a0_min        a1_min        Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  LogPost       
  0.101253E+03  0.360774E+01  0.334929E-03  0.147548E-03  0.379257E-03  0.123377E-02  0.191802E+03
  0.101253E+03  0.360774E+01  0.334929E-03  0.147548E-03  0.379257E-03  0.123377E-02  0.191802E+03
  0.101114E+03  0.360774E+01  0.334929E-03  0.147548E-03  0.379257E-03  0.123377E-02  0.191906E+03
  0.101114E+03  0.360774E+01  0.137405E-03  0.147548E-03  0.108450E-03  0.123377E-02  0.193016E+03
  0.101114E+03  0.360774E+01  0.137405E-03  0.147548E-03  0.108450E-03  0.123377E-02  0.193016E+03
  0.101071E+03  0.360774E+01  0.137405E-03  0.147548E-03  0.405537E-04  0.123377E-02  0.193097E+03
  0.101071E+03  0.360774E+01  0.137405E-03  0.147548E-03  0.149934E-03  0.123377E-02  0.193002E+03
  0.101071E+03  0.360774E+01  0.137405E-03  0.147548E-03  0.149934E-03  0.140721E-02  0.192788E+03
  0.101071E+03  0.360774E+01  0.137405E-03  0.147548E-03  0.149934E-03  0.140721E-02  0.192788E+03
  0.101071E+03  0.360774E+01  0.137405E-03  0.147548E-03  0.149934E-03  0.238071E-02  0.190547E+03
  0.101071E+03 -0.827332E+00  0.137405E-03  0.147548E-03  0.149934E-03  0.238071E-02  0.190463E+03
  0.101071E+03 -0.827332E+00  0.230374E-03  0.147548E-03  0.425205E-03  0.244088E-02  0.188536E+03
  0.101071E+03 -0.827332E+00  0.230374E-03  0.147548E-03  0.425205E-03  0.244088E-02  0.188536E+03
  0.101071E+03 -0.827332E+00  0.230374E-03  0.147548E-03  0.425205E-03  0.244088E-02  0.188536E+03
  0.101071E+03  0.516921E+01  0.230374E-03  0.147548E-03  0.425205E-03  0.244088E-02  0.188508E+03
  0.100952E+03  0.516921E+01  0.230374E-03  0.147548E-03  0.425205E-03  0.244088E-02  0.188475E+03
  0.100952E+03  0.186489E+01  0.230374E-03  0.147548E-03  0.425205E-03  0.151365E-02  0.191770E+03
  0.100952E+03  0.384997E+01  0.230374E-03  0.147548E-03  0.425205E-03  0.151365E-02  0.191442E+03
  0.100952E+03  0.680404E+01  0.230374E-03  0.147548E-03  0.425205E-03  0.151365E-02  0.189160E+03
  0.100952E+03  0.680404E+01  0.230374E-03  0.418658E-03  0.425205E-03  0.151365E-02  0.188082E+03
  0.100952E+03  0.680404E+01  0.230374E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.189067E+03
  0.100952E+03  0.412523E+01  0.230374E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.191205E+03
  0.100952E+03  0.412523E+01  0.355259E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.190915E+03
  0.100952E+03  0.412523E+01  0.355259E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.190915E+03
  0.100952E+03  0.412523E+01  0.355259E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.190915E+03
  0.100952E+03  0.412523E+01  0.355259E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.190915E+03
  0.100952E+03  0.412523E+01  0.355259E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.190915E+03
  0.100638E+03  0.412523E+01  0.355259E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.190732E+03
  0.100638E+03  0.412523E+01  0.355259E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.190732E+03
  0.100864E+03  0.412523E+01  0.355259E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.190891E+03
  0.100864E+03  0.412523E+01  0.355259E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.190891E+03
  0.100864E+03  0.412523E+01  0.328575E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.190962E+03
  0.100864E+03  0.412523E+01  0.328575E-03  0.183870E-03  0.425205E-03  0.151365E-02  0.190962E+03
  0.100864E+03  0.412523E+01  0.328575E-03  0.183870E-03  0.425205E-03  0.116321E-02  0.191457E+03
  0.100864E+03  0.412523E+01  0.328575E-03  0.183870E-03  0.425205E-03  0.916503E-03  0.191225E+03
  0.100864E+03  0.412523E+01  0.328575E-03  0.183870E-03  0.425205E-03  0.916503E-03  0.191225E+03
  0.100864E+03  0.412523E+01  0.328575E-03  0.183870E-03  0.425205E-03  0.916503E-03  0.191225E+03
  0.100864E+03  0.412523E+01  0.328575E-03  0.183870E-03  0.425205E-03  0.916503E-03  0.191225E+03
  0.100864E+03  0.412523E+01  0.328575E-03  0.183870E-03  0.554425E-03  0.916503E-03  0.190548E+03
  0.100864E+03  0.412523E+01  0.328575E-03  0.183870E-03  0.554425E-03  0.916503E-03  0.190548E+03
  0.100864E+03  0.412523E+01  0.328575E-03  0.183870E-03  0.554425E-03  0.916503E-03  0.190548E+03
  0.100864E+03  0.555058E+00  0.328575E-03  0.183870E-03  0.554425E-03  0.916503E-03  0.190482E+03
  0.100864E+03  0.365132E+01  0.328575E-03  0.183870E-03  0.534634E-03  0.144346E-02  0.190690E+03
  0.101242E+03  0.365132E+01  0.328575E-03  0.183870E-03  0.534634E-03  0.144346E-02  0.190665E+03
  0.101242E+03  0.365132E+01  0.328575E-03  0.183870E-03  0.534634E-03  0.144346E-02  0.190665E+03
  0.101242E+03  0.365132E+01  0.328575E-03  0.183870E-03  0.582594E-03  0.144346E-02  0.190394E+03
  0.101242E+03  0.365132E+01  0.328575E-03  0.183870E-03  0.582594E-03  0.122570E-02  0.190643E+03
  0.101242E+03  0.365132E+01  0.328575E-03  0.183870E-03  0.401673E-03  0.122570E-02  0.191591E+03
  0.101242E+03  0.100780E+01  0.328575E-03  0.183870E-03  0.401673E-03  0.122570E-02  0.191821E+03
  0.101242E+03  0.100780E+01  0.328575E-03  0.183870E-03  0.401673E-03  0.122570E-02  0.191821E+03
  0.101242E+03  0.745046E+00  0.328575E-03  0.183870E-03  0.330486E-03  0.122570E-02  0.192197E+03
  0.100252E+03  0.745046E+00  0.328575E-03  0.183870E-03  0.330486E-03  0.122570E-02  0.191551E+03
  0.100252E+03  0.745046E+00  0.328575E-03  0.183870E-03  0.330486E-03  0.122570E-02  0.191551E+03
  0.100451E+03  0.745046E+00  0.328575E-03  0.183870E-03  0.330486E-03  0.122570E-02  0.191922E+03
  0.100451E+03  0.227173E+01  0.328575E-03  0.183870E-03  0.330486E-03  0.131947E-02  0.191972E+03
  0.100451E+03  0.227173E+01  0.145875E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.193202E+03
  0.100451E+03  0.227173E+01  0.145875E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.193202E+03
  0.100451E+03  0.162083E+01  0.145875E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.193310E+03
  0.100451E+03  0.162083E+01  0.145875E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.193310E+03
  0.100451E+03  0.162083E+01  0.145875E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.193310E+03
  0.100451E+03  0.162083E+01  0.145875E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.193310E+03
  0.100451E+03  0.162083E+01  0.145875E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.193310E+03
  0.100451E+03  0.132643E+01  0.407631E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.192789E+03
  0.100451E+03  0.132643E+01  0.407631E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.192789E+03
  0.100451E+03  0.132643E+01  0.407631E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.192789E+03
  0.100451E+03  0.132643E+01  0.115421E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.193345E+03
  0.100451E+03  0.145854E+01  0.115421E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.193348E+03
  0.100451E+03  0.121769E+01  0.115421E-03  0.227055E-03  0.212367E-04  0.131947E-02  0.193343E+03
  0.100451E+03  0.121769E+01  0.115421E-03  0.164402E-04  0.212367E-04  0.131947E-02  0.193646E+03
  0.100643E+03  0.121769E+01  0.115421E-03  0.164402E-04  0.212367E-04  0.131947E-02  0.193916E+03
  0.100643E+03  0.121769E+01  0.115421E-03  0.193537E-03  0.212367E-04  0.131947E-02  0.193652E+03
  0.100643E+03 -0.976425E+00  0.115421E-03  0.193537E-03  0.212367E-04  0.102574E-02  0.193015E+03
  0.100643E+03  0.376848E-01  0.118069E-03  0.163079E-03  0.212367E-04  0.102574E-02  0.193651E+03
  0.100643E+03  0.376848E-01  0.118069E-03  0.163079E-03  0.212367E-04  0.102574E-02  0.193651E+03
  0.100643E+03  0.376848E-01  0.118069E-03  0.163079E-03  0.212367E-04  0.102574E-02  0.193651E+03
  0.100643E+03  0.376848E-01  0.118069E-03  0.163079E-03  0.212367E-04  0.115654E-02  0.193635E+03
  0.100643E+03  0.376848E-01  0.118069E-03  0.163079E-03  0.212367E-04  0.115654E-02  0.193635E+03
  0.100643E+03  0.376848E-01  0.118069E-03  0.163079E-03  0.212367E-04  0.115654E-02  0.193635E+03
  0.100643E+03  0.376848E-01  0.273459E-03  0.163079E-03  0.230888E-03  0.115654E-02  0.192726E+03
  0.100643E+03  0.376848E-01  0.273459E-03  0.163079E-03  0.230888E-03  0.115654E-02  0.192726E+03
  0.100643E+03 -0.729921E+00  0.273459E-03  0.163079E-03  0.230888E-03  0.115654E-02  0.192280E+03
  0.101195E+03 -0.729921E+00  0.273459E-03  0.163079E-03  0.230888E-03  0.115654E-02  0.192369E+03
  0.101195E+03  0.273100E+00  0.273459E-03  0.163079E-03  0.230888E-03  0.115654E-02  0.192840E+03
  0.101195E+03  0.116399E+01  0.273459E-03  0.163079E-03  0.230888E-03  0.115654E-02  0.193033E+03
  0.101195E+03  0.116399E+01  0.273459E-03  0.163079E-03  0.230888E-03  0.115654E-02  0.193033E+03
  0.101195E+03  0.116399E+01  0.273459E-03  0.163079E-03  0.230888E-03  0.115654E-02  0.193033E+03
  0.101195E+03  0.116399E+01  0.273459E-03  0.163079E-03  0.230888E-03  0.115654E-02  0.193033E+03
  0.101262E+03  0.169845E+01  0.273459E-03  0.163079E-03  0.230888E-03  0.115654E-02  0.192973E+03
  0.101262E+03  0.169845E+01  0.273459E-03  0.163079E-03  0.230888E-03  0.171078E-02  0.192175E+03
  0.101262E+03  0.169845E+01  0.369512E-04  0.163079E-03  0.230888E-03  0.171078E-02  0.192462E+03
  0.101262E+03  0.169845E+01  0.369512E-04  0.163079E-03  0.230888E-03  0.171078E-02  0.192462E+03
  0.101262E+03  0.169845E+01  0.369512E-04  0.163079E-03  0.230888E-03  0.171078E-02  0.192462E+03
  0.101262E+03  0.169845E+01  0.369512E-04  0.163079E-03  0.230888E-03  0.171078E-02  0.192462E+03
  0.100731E+03  0.169845E+01  0.369512E-04  0.163079E-03  0.230888E-03  0.171078E-02  0.192453E+03
  0.100731E+03  0.169845E+01  0.369512E-04  0.163079E-03  0.230888E-03  0.171078E-02  0.192453E+03
  0.100731E+03  0.169845E+01  0.369512E-04  0.163079E-03  0.230888E-03  0.171078E-02  0.192453E+03
  0.101456E+03  0.169845E+01  0.369512E-04  0.378057E-04  0.230888E-03  0.218545E-02  0.191406E+03
  0.101456E+03  0.169845E+01  0.369512E-04  0.378057E-04  0.230888E-03  0.218545E-02  0.191406E+03
  0.101456E+03  0.169845E+01  0.369512E-04  0.378057E-04  0.230888E-03  0.218545E-02  0.191406E+03
  0.101456E+03  0.169845E+01  0.369512E-04  0.378057E-04  0.230888E-03  0.218545E-02  0.191406E+03
  0.101456E+03  0.169845E+01  0.369512E-04  0.378057E-04  0.230888E-03  0.218545E-02  0.191406E+03
  0.101989E+03  0.169845E+01  0.369512E-04  0.378057E-04  0.230888E-03  0.218545E-02  0.190261E+03
  0.101989E+03  0.169845E+01  0.369512E-04  0.378057E-04  0.230888E-03  0.845536E-03  0.190675E+03
  0.101293E+03  0.169845E+01  0.369512E-04  0.378057E-04  0.230888E-03  0.845536E-03  0.192786E+03
  0.101293E+03  0.169845E+01  0.369512E-04  0.378057E-04  0.230888E-03  0.845536E-03  0.192786E+03
  0.101293E+03  0.169845E+01  0.369512E-04  0.378057E-04  0.230888E-03  0.114759E-02  0.193476E+03
  0.101293E+03  0.169845E+01  0.369512E-04  0.378057E-04  0.230888E-03  0.114759E-02  0.193476E+03
  0.101293E+03  0.216032E+01  0.369512E-04  0.378057E-04  0.230888E-03  0.114759E-02  0.193438E+03
  0.101293E+03  0.216032E+01  0.369512E-04  0.778655E-04  0.230888E-03  0.114759E-02  0.193388E+03
  0.101293E+03  0.216032E+01  0.369512E-04  0.778655E-04  0.230888E-03  0.114759E-02  0.193388E+03
  0.101293E+03  0.216032E+01  0.369512E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193776E+03
  0.101293E+03  0.216032E+01  0.369512E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193776E+03
  0.101293E+03  0.216032E+01  0.369512E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193776E+03
  0.101293E+03  0.216032E+01  0.369512E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193776E+03
  0.101293E+03  0.216032E+01  0.369512E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193776E+03
  0.101293E+03  0.130959E+01  0.369512E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193887E+03
  0.101293E+03  0.130959E+01  0.928593E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193858E+03
  0.101293E+03  0.130959E+01  0.928593E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193858E+03
  0.101293E+03  0.130959E+01  0.928593E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193858E+03
  0.101293E+03  0.130959E+01  0.928593E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193858E+03
  0.101293E+03  0.130959E+01  0.928593E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193858E+03
  0.101293E+03  0.130959E+01  0.928593E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193858E+03
  0.101293E+03  0.130959E+01  0.928593E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193858E+03
  0.101293E+03  0.130959E+01  0.928593E-04  0.778655E-04  0.398508E-04  0.114759E-02  0.193858E+03
  0.101293E+03  0.150398E+01  0.928593E-04  0.778655E-04  0.398508E-04  0.111354E-02  0.193839E+03
  0.101293E+03  0.150398E+01  0.928593E-04  0.269219E-03  0.397449E-03  0.111354E-02  0.191906E+03
  0.101293E+03  0.150398E+01  0.928593E-04  0.269219E-03  0.397449E-03  0.137785E-02  0.191755E+03
  0.101293E+03  0.150398E+01  0.185486E-03  0.269219E-03  0.397449E-03  0.137785E-02  0.191654E+03
  0.101293E+03  0.150398E+01  0.185486E-03  0.269219E-03  0.397449E-03  0.137785E-02  0.191654E+03
  0.101293E+03  0.250685E+01  0.185486E-03  0.269219E-03  0.397449E-03  0.815521E-03  0.190919E+03
  0.101293E+03  0.250685E+01  0.185486E-03  0.152476E-03  0.397449E-03  0.815521E-03  0.191405E+03
  0.101293E+03  0.250685E+01  0.185486E-03  0.152476E-03  0.397449E-03  0.815521E-03  0.191405E+03
  0.101293E+03  0.250685E+01  0.185486E-03  0.152476E-03  0.397449E-03  0.263613E-02  0.189298E+03
  0.101328E+03  0.250685E+01  0.185486E-03  0.152476E-03  0.397449E-03  0.263613E-02  0.189280E+03
  0.101328E+03  0.250685E+01  0.185486E-03  0.152476E-03  0.397449E-03  0.409927E-02  0.186319E+03
  0.101328E+03  0.250685E+01  0.185486E-03  0.152476E-03  0.397449E-03  0.409927E-02  0.186319E+03
  0.101328E+03  0.250685E+01  0.107001E-03  0.152476E-03  0.397449E-03  0.337954E-02  0.187765E+03
  0.101328E+03  0.250685E+01  0.107001E-03  0.152476E-03  0.397449E-03  0.339003E-02  0.187744E+03
  0.101328E+03  0.250685E+01  0.107001E-03  0.152476E-03  0.397449E-03  0.339003E-02  0.187744E+03
  0.101328E+03  0.250685E+01  0.107001E-03  0.152476E-03  0.397449E-03  0.255933E-02  0.189551E+03
  0.101328E+03  0.250685E+01  0.107001E-03  0.152476E-03  0.397449E-03  0.255933E-02  0.189551E+03
  0.101328E+03  0.250685E+01  0.107001E-03  0.152476E-03  0.397449E-03  0.137868E-02  0.192171E+03
  0.101328E+03  0.250685E+01  0.107001E-03  0.152476E-03  0.397449E-03  0.105936E-02  0.192263E+03
  0.102519E+03  0.250685E+01  0.218026E-03  0.152476E-03  0.397449E-03  0.129517E-02  0.188818E+03
  0.997145E+02  0.250685E+01  0.218026E-03  0.152476E-03  0.397449E-03  0.129517E-02  0.189930E+03
  0.997145E+02 -0.117980E+01  0.218026E-03  0.152476E-03  0.397449E-03  0.129517E-02  0.188041E+03
  0.997145E+02 -0.117980E+01  0.218026E-03  0.152476E-03  0.397449E-03  0.129517E-02  0.188041E+03
  0.101944E+03 -0.117980E+01  0.218026E-03  0.152476E-03  0.397449E-03  0.129517E-02  0.190015E+03
  0.101944E+03 -0.117980E+01  0.218026E-03  0.152476E-03  0.397449E-03  0.129517E-02  0.190015E+03
  0.101944E+03 -0.117980E+01  0.218026E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.190136E+03
  0.101944E+03 -0.117980E+01  0.218026E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.190136E+03
  0.101944E+03 -0.117980E+01  0.218026E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.190136E+03
  0.101944E+03 -0.117980E+01  0.218026E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.190136E+03
  0.101944E+03 -0.117980E+01  0.218026E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.190136E+03
  0.101944E+03 -0.117980E+01  0.218026E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.190136E+03
  0.101944E+03  0.674132E+01  0.218026E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.188230E+03
  0.101720E+03  0.674132E+01  0.218026E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.188800E+03
  0.101720E+03  0.674132E+01  0.218026E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.188800E+03
  0.101720E+03  0.674132E+01  0.218026E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.188800E+03
  0.101720E+03  0.702319E+01  0.218836E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.188462E+03
  0.101720E+03  0.226284E+01  0.218836E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.191610E+03
  0.101720E+03  0.226284E+01  0.218836E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.191610E+03
  0.101720E+03  0.226284E+01  0.218836E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.191610E+03
  0.101720E+03  0.226284E+01  0.218836E-03  0.152476E-03  0.375621E-03  0.129517E-02  0.191610E+03
  0.101970E+03 -0.101797E+01  0.218836E-03  0.152476E-03  0.655317E-03  0.129517E-02  0.188451E+03
  0.101970E+03  0.845440E+00  0.218836E-03  0.152476E-03  0.655317E-03  0.129517E-02  0.189338E+03
  0.101970E+03  0.591686E+01  0.218836E-03  0.152476E-03  0.655317E-03  0.129517E-02  0.188348E+03
  0.101970E+03  0.306416E+01  0.218836E-03  0.152476E-03  0.655317E-03  0.129517E-02  0.189521E+03
  0.101970E+03  0.306416E+01  0.218836E-03  0.152476E-03  0.248032E-04  0.129517E-02  0.191177E+03
  0.101970E+03  0.306416E+01  0.421908E-04  0.152476E-03  0.248032E-04  0.129517E-02  0.191344E+03
  0.101970E+03  0.306416E+01  0.421908E-04  0.152476E-03  0.279642E-05  0.129517E-02  0.191343E+03
  0.101970E+03  0.306416E+01  0.421908E-04  0.152476E-03  0.279642E-05  0.129517E-02  0.191343E+03
  0.101970E+03  0.306416E+01  0.421908E-04  0.152476E-03  0.279642E-05  0.129517E-02  0.191343E+03
  0.101970E+03  0.306416E+01  0.421908E-04  0.152476E-03  0.279642E-05  0.109651E-02  0.191227E+03
  0.101970E+03  0.306416E+01  0.421908E-04  0.152476E-03  0.279642E-05  0.109651E-02  0.191227E+03
  0.101970E+03  0.306416E+01  0.421908E-04  0.152476E-03  0.279642E-05  0.130598E-02  0.191340E+03
  0.101970E+03  0.306416E+01  0.421908E-04  0.152476E-03  0.279642E-05  0.130598E-02  0.191340E+03
  0.101970E+03  0.306416E+01  0.319474E-03  0.152476E-03  0.279642E-05  0.130598E-02  0.190985E+03
  0.101970E+03  0.306416E+01  0.319474E-03  0.152476E-03  0.279642E-05  0.130598E-02  0.190985E+03
  0.101970E+03  0.306416E+01  0.319474E-03  0.152476E-03  0.279642E-05  0.130598E-02  0.190985E+03
  0.101970E+03  0.264690E+01  0.319474E-03  0.152476E-03  0.418186E-03  0.130598E-02  0.190549E+03
  0.996055E+02  0.264690E+01  0.319474E-03  0.152476E-03  0.418186E-03  0.130598E-02  0.189166E+03
  0.999372E+02  0.264690E+01  0.319474E-03  0.152476E-03  0.418186E-03  0.130598E-02  0.190354E+03
  0.999372E+02  0.264690E+01  0.466232E-03  0.152476E-03  0.418186E-03  0.130598E-02  0.189965E+03
  0.999372E+02  0.264690E+01  0.466232E-03  0.152476E-03  0.418186E-03  0.130598E-02  0.189965E+03
  0.999372E+02  0.264690E+01  0.466232E-03  0.640409E-03  0.418186E-03  0.130598E-02  0.188426E+03
  0.999372E+02  0.264690E+01  0.466232E-03  0.640409E-03  0.418186E-03  0.130598E-02  0.188426E+03
  0.999372E+02  0.264690E+01  0.466232E-03  0.640409E-03  0.418186E-03  0.141174E-02  0.188184E+03
  0.999372E+02  0.264690E+01  0.350380E-03  0.640409E-03  0.288153E-03  0.141174E-02  0.189215E+03
  0.999372E+02  0.264690E+01  0.560684E-03  0.640409E-03  0.288153E-03  0.141174E-02  0.188597E+03
  0.999372E+02  0.264690E+01  0.560684E-03  0.640409E-03  0.288153E-03  0.141174E-02  0.188597E+03
  0.999372E+02  0.264690E+01  0.560684E-03  0.640409E-03  0.288153E-03  0.141174E-02  0.188597E+03
  0.999372E+02  0.264690E+01  0.130480E-03  0.640409E-03  0.288153E-03  0.141174E-02  0.189600E+03
  0.999372E+02  0.264690E+01  0.130480E-03  0.640409E-03  0.288153E-03  0.141174E-02  0.189600E+03
  0.999372E+02  0.264690E+01  0.130480E-03  0.640409E-03  0.288153E-03  0.141174E-02  0.189600E+03
  0.999372E+02  0.264690E+01  0.130480E-03  0.640409E-03  0.288153E-03  0.141174E-02  0.189600E+03
  0.999049E+02  0.264690E+01  0.130480E-03  0.640409E-03  0.288153E-03  0.141174E-02  0.189539E+03
  0.100142E+03  0.264690E+01  0.130480E-03  0.640409E-03  0.288153E-03  0.141174E-02  0.189914E+03
  0.100142E+03  0.877721E-01  0.130480E-03  0.640409E-03  0.288153E-03  0.141174E-02  0.189878E+03
  0.100142E+03 -0.172349E+00  0.130480E-03  0.640409E-03  0.288153E-03  0.112102E-02  0.190316E+03
  0.100142E+03 -0.172349E+00  0.130480E-03  0.640409E-03  0.288153E-03  0.112102E-02  0.190316E+03
  0.100142E+03  0.183218E+00  0.130480E-03  0.640409E-03  0.941109E-04  0.112102E-02  0.191356E+03
  0.100142E+03  0.209713E+01  0.130480E-03  0.640409E-03  0.941109E-04  0.112102E-02  0.191268E+03
  0.100142E+03  0.209713E+01  0.130480E-03  0.640409E-03  0.941109E-04  0.112102E-02  0.191268E+03
  0.100142E+03  0.209713E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.112102E-02  0.193115E+03
  0.100142E+03  0.209713E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.112102E-02  0.193115E+03
  0.100142E+03  0.209713E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.112102E-02  0.193115E+03
  0.100142E+03  0.209713E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.112102E-02  0.193115E+03
  0.100142E+03  0.250156E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.112102E-02  0.193033E+03
  0.100142E+03  0.250156E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.112102E-02  0.193033E+03
  0.100142E+03  0.250156E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.112102E-02  0.193033E+03
  0.100246E+03  0.250156E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.112102E-02  0.193281E+03
  0.100246E+03 -0.136830E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.112102E-02  0.191889E+03
  0.100717E+03  0.178478E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.112102E-02  0.194040E+03
  0.100717E+03  0.178478E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.146804E-02  0.193564E+03
  0.100717E+03  0.178478E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.146804E-02  0.193564E+03
  0.100717E+03  0.178478E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.146804E-02  0.193564E+03
  0.100717E+03  0.178478E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.146804E-02  0.193564E+03
  0.100717E+03  0.178478E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.146804E-02  0.193564E+03
  0.100717E+03  0.178478E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.146804E-02  0.193564E+03
  0.100717E+03  0.178478E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.164967E-02  0.193155E+03
  0.100717E+03  0.178478E+01  0.130480E-03  0.689595E-04  0.941109E-04  0.164967E-02  0.193155E+03
  0.100579E+03  0.178478E+01  0.130480E-03  0.689595E-04  0.549601E-03  0.164967E-02  0.190526E+03
  0.100579E+03  0.178478E+01  0.130480E-03  0.137721E-03  0.549601E-03  0.164967E-02  0.190423E+03
  0.100579E+03  0.178478E+01  0.130480E-03  0.137721E-03  0.549601E-03  0.685537E-03  0.190114E+03
  0.100579E+03  0.178478E+01  0.130480E-03  0.137721E-03  0.549601E-03  0.150953E-02  0.190753E+03
  0.100579E+03  0.178478E+01  0.130480E-03  0.137721E-03  0.549601E-03  0.150953E-02  0.190753E+03
  0.100579E+03  0.178478E+01  0.130480E-03  0.137721E-03  0.549601E-03  0.150953E-02  0.190753E+03
  0.100579E+03  0.558231E+00  0.130480E-03  0.137721E-03  0.549601E-03  0.150953E-02  0.190324E+03
  0.100579E+03  0.558231E+00  0.130480E-03  0.708691E-05  0.549601E-03  0.150953E-02  0.190436E+03
  0.100579E+03  0.283440E+00  0.130480E-03  0.708691E-05  0.549601E-03  0.150953E-02  0.190282E+03
  0.100579E+03  0.283440E+00  0.130480E-03  0.708691E-05  0.549601E-03  0.150953E-02  0.190282E+03
  0.100579E+03  0.283440E+00  0.130480E-03  0.708691E-05  0.549601E-03  0.150953E-02  0.190282E+03
  0.100579E+03  0.283440E+00  0.130480E-03  0.708691E-05  0.549601E-03  0.150953E-02  0.190282E+03
  0.100579E+03  0.283440E+00  0.130480E-03  0.708691E-05  0.549601E-03  0.150953E-02  0.190282E+03
  0.100579E+03  0.283440E+00  0.130480E-03  0.708691E-05  0.549601E-03  0.150953E-02  0.190282E+03
  0.100579E+03  0.283440E+00  0.130480E-03  0.708691E-05  0.549601E-03  0.150953E-02  0.190282E+03
  0.100579E+03  0.283440E+00  0.130480E-03  0.708691E-05  0.549601E-03  0.150953E-02  0.190282E+03
  0.100579E+03  0.283440E+00  0.768480E-03  0.708691E-05  0.549601E-03  0.150953E-02  0.188570E+03
  0.100579E+03  0.283440E+00  0.131949E-02  0.708691E-05  0.549601E-03  0.154359E-02  0.186356E+03
  0.100579E+03  0.283440E+00  0.131949E-02  0.708691E-05  0.549601E-03  0.154359E-02  0.186356E+03
  0.100579E+03  0.283440E+00  0.277686E-03  0.708691E-05  0.549601E-03  0.154359E-02  0.189988E+03
  0.100579E+03  0.606285E+00  0.277686E-03  0.708691E-05  0.549601E-03  0.154359E-02  0.190162E+03
  0.100579E+03  0.443942E+01  0.277686E-03  0.708691E-05  0.549601E-03  0.154359E-02  0.190269E+03
