<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2942010;V294201001;;Q;"2023-12-28 05:55:00";16;199347;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-28 06:25:00";16;192100;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-28 07:45:00";16;182362;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-28 11:51:15";16;172624;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-28 16:15:00";16;168271;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-28 20:30:00";16;170812;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-28 22:36:15";16;178512;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-28 23:33:45";16;188703;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-29 00:42:30";16;196403;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-29 01:27:30";16;199121;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-29 04:40:00";16;202971;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-29 12:20:00";16;200253;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-29 12:58:45";16;202971;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-29 13:35:00";16;208859;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-29 15:01:15";16;230826;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-29 15:31:15";16;234903;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-29 16:07:30";16;238979;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-29 17:07:30";16;242376;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-29 18:33:45";16;245321;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-30 04:16:15";16;248595;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-30 18:36:15";16;247817;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-30 19:17:29";16;249633;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-30 22:16:15";16;247038;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-31 04:26:15";16;248595;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-31 05:38:45";16;247038;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-31 07:46:15";16;249633;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-31 10:18:45";16;246779;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-31 13:21:15";16;249893;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-31 16:17:30";16;248855;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-31 17:31:15";16;247298;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-31 18:41:15";16;241924;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-31 22:00:00";16;217012;20;10;0;<FLG>
V2942010;V294201001;;Q;"2023-12-31 22:46:15";16;214294;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-01 01:16:00";16;211576;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-01 02:15:59";16;213162;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-01 05:12:00";16;224712;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-01 08:04:59";16;229921;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-01 14:57:59";16;231506;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-01 16:02:00";16;229015;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-01 18:25:00";16;214974;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 00:58:00";16;216785;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 03:53:00";16;205462;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 05:06:00";16;193232;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 06:42:00";16;185306;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 09:39:59";16;182362;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 10:05:59";16;183041;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 11:45:00";16;193232;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 12:22:00";16;200932;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 13:57:00";16;214294;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 14:37:59";16;217238;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 16:02:59";16;219050;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 16:55:59";16;214294;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 17:40:59";16;206821;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 18:58:00";16;180097;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 19:38:00";16;164629;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 20:45:00";16;145686;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 21:20:59";16;140404;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 21:55:00";16;139857;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 22:27:59";16;144775;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 23:01:00";16;153518;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-02 23:51:00";16;175568;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-03 00:56:59";16;214747;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-03 01:19:59";16;223806;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-03 02:23:00";16;242603;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-03 03:02:59";16;250931;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-03 07:15:00";16;268058;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-03 09:55:00";16;270134;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-03 12:45:59";16;254823;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-03 15:42:59";16;245547;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-04 03:42:59";16;234450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-04 04:50:59";16;230374;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-04 06:34:59";16;207047;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-04 07:50:59";16;192779;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-04 08:26:00";16;189609;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-04 09:20:59";16;187571;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-04 12:33:00";16;200026;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-04 19:52:59";16;200026;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-04 20:34:59";16;201612;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-04 21:30:00";16;208179;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-04 22:35:00";16;212256;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-05 00:05:00";16;214294;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-05 08:31:00";16;213615;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-05 09:58:00";16;215200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-05 12:31:59";16;227203;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-05 13:47:00";16;229241;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-05 20:57:59";16;231506;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-05 22:47:59";16;230600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-05 23:31:00";16;227882;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-06 02:32:59";16;180097;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-06 03:45:00";16;172397;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-06 06:45:59";16;166632;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-06 09:59:59";16;166086;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-06 11:23:00";16;176700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-06 13:15:00";16;195271;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-06 14:31:00";16;198441;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-06 20:23:00";16;200479;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 02:35:59";16;199121;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 03:28:00";16;196403;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 04:21:59";16;184400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 06:36:59";16;136214;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 07:10:59";16;127654;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 08:01:59";16;119639;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 08:57:59";16;115565;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 10:30:00";16;111000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 11:56:00";16;108870;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 16:02:59";16;108565;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 19:12:00";16;115109;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 19:55:00";16;120368;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-07 23:08:00";16;131296;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 00:10:00";16;131843;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 02:45:00";16;131114;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 04:10:00";16;123100;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 05:01:59";16;116326;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 06:42:59";16;108413;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 07:30:00";16;107196;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 08:43:00";16;110543;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 09:55:00";16;127289;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 11:51:59";16;159711;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 12:47:59";16;168454;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 14:23:59";16;175341;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 17:54:59";16;181682;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 19:18:00";16;189835;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 20:17:59";16;197988;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 21:05:00";16;201612;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-08 22:44:59";16;204556;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-09 09:38:00";16;206141;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-09 22:12:00";16;201838;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-10 02:26:00";16;202518;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-10 04:26:00";16;212482;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-10 05:46:59";16;215879;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-10 07:27:59";16;217238;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-10 11:28:00";16;215653;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-10 14:12:00";16;223126;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-10 18:13:00";16;228562;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-10 21:36:59";16;225165;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-11 03:16:00";16;224485;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-11 04:41:00";16;218144;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-11 07:38:00";16;209085;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-11 11:40:00";16;207726;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-11 18:13:00";16;208632;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-11 20:34:59";16;213615;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-11 22:30:00";16;220409;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-12 01:16:00";16;223806;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-12 02:40:00";16;223806;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-12 06:17:00";16;210671;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-12 07:26:00";16;209538;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-12 11:06:00";16;220862;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-12 17:04:59";16;222674;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-12 18:05:00";16;221088;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-12 18:34:59";16;217691;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-12 19:10:00";16;208179;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-12 19:50:59";16;193232;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-12 20:23:00";16;187571;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-12 23:46:00";16;196403;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-13 06:08:59";16;197309;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-13 10:12:00";16;202518;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-13 12:10:00";16;216332;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-13 13:58:00";16;219729;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-13 17:06:59";16;221768;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-13 22:32:00";16;215879;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-14 01:55:00";16;215653;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-14 06:25:00";16;204329;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-14 22:52:00";16;203424;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-15 03:11:00";16;209538;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-15 13:49:59";16;209991;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-16 01:30:00";16;205009;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-16 04:21:59";16;199574;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-16 09:22:00";16;201838;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 02:15:59";16;202518;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 03:11:00";16;200706;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 03:53:00";16;193912;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 05:32:00";16;167179;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 06:39:59";16;155886;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 07:41:00";16;149693;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 10:02:00";16;143500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 13:44:59";16;136761;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 17:53:00";16;148236;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 18:25:59";16;152243;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 20:06:00";16;189382;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 20:56:00";16;206141;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 21:39:59";16;213615;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 22:12:00";16;216332;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 23:26:59";16;215879;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-17 23:48:00";16;217918;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 00:31:00";16;227203;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 01:05:59";16;241018;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 02:32:00";16;286742;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 03:36:00";16;311136;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 04:36:59";16;323332;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 06:06:59";16;335529;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 07:47:00";16;344612;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 10:02:00";16;361739;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 11:12:00";16;374195;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 11:46:00";16;382240;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 12:17:59";16;394177;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 12:47:59";16;407931;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 14:08:00";16;453084;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 15:00:00";16;475661;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 17:08:00";16;514846;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 18:22:59";16;529898;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 19:46:00";16;540797;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 22:24:00";16;555588;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-18 23:51:00";16;557664;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-19 00:28:59";16;563448;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-19 03:50:00";16;556626;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-19 05:01:00";16;543651;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-19 06:47:59";16;518739;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-19 07:26:00";16;511992;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-19 10:27:59";16;489934;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-19 12:55:00";16;478775;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-19 13:55:00";16;469693;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-19 16:43:00";16;425577;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-19 18:33:00";16;410266;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-19 21:17:59";16;367448;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-19 23:57:00";16;346947;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-20 01:30:00";16;331117;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-20 07:55:00";16;302572;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-20 11:20:00";16;284147;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-20 14:31:00";16;275064;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-20 15:34:59";16;263906;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-20 18:00:59";16;249893;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-21 02:20:59";16;237621;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-21 06:22:00";16;212935;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-21 08:03:00";16;208632;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-21 11:43:00";16;185079;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-21 14:56:00";16;177153;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-21 16:04:59";16;166086;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-21 17:56:00";16;145504;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-21 18:50:00";16;139493;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-21 20:49:59";16;133482;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-21 23:32:00";16;129475;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-22 03:03:29";16;131114;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-22 06:43:59";16;141132;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-22 14:02:59";16;166814;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-22 18:35:59";16;176247;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-23 01:51:29";16;185985;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-23 08:06:30";16;191647;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-23 19:09:29";16;193685;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-23 23:33:59";16;184400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 01:39:30";16;169453;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 07:49:59";16;118546;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 08:34:59";16;117391;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 08:50:00";16;114957;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 09:29:59";16;116326;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 10:17:29";16;115261;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 12:27:29";16;107043;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 13:32:30";16;108261;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 16:35:00";16;105674;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 17:32:29";16;107652;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 18:12:29";16;111457;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 19:32:29";16;125468;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 22:04:59";16;161168;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 22:52:30";16;167907;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-24 23:50:00";16;173303;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 01:32:30";16;174662;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 01:55:00";16;176474;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 02:05:00";16;175115;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 06:47:30";16;179191;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 07:12:29";16;181003;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 08:32:30";16;195044;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 09:13:30";16;199574;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 13:55:00";16;207274;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 16:34:59";16;216559;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 18:27:30";16;227429;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 20:46:00";16;237847;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 23:17:00";16;241018;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-25 23:53:00";16;239885;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-26 01:29:29";16;228562;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-26 03:22:00";16;220635;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-26 07:37:29";16;216332;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-26 08:26:00";16;212256;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-26 09:33:30";16;197309;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-26 11:13:30";16;170132;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-26 11:55:00";16;164811;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-26 12:31:00";16;162807;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-26 14:24:59";16;158982;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-27 02:32:29";16;151696;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-27 04:57:30";16;135486;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-27 07:21:00";16;109022;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-27 08:13:30";16;103696;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-27 10:41:00";16;99130;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-27 12:38:29";16;102630;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-27 13:23:30";16;107957;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-27 16:06:59";16;114196;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-27 16:55:00";16;114652;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-27 20:34:29";16;122371;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-27 21:42:29";16;127471;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-28 01:05:59";16;134393;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-28 02:10:59";16;134211;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-28 04:44:59";16;127107;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-28 06:53:30";16;114043;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-28 07:52:00";16;111000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-28 10:44:59";16;109478;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-28 21:00:00";16;107957;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-28 23:45:00";16;109935;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-29 01:15:00";16;114652;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-29 09:59:59";16;116630;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-29 10:35:00";16;119457;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-29 11:34:59";16;130204;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-29 11:54:59";16;135850;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-29 13:02:00";16;159893;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-29 13:24:59";16;166268;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-29 14:06:59";16;176021;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-29 14:37:00";16;180550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-29 15:47:00";16;186665;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-29 18:41:00";16;190741;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-30 16:55:00";16;194365;20;10;0;<FLG>
V2942010;V294201001;;Q;"2024-01-31 20:40:00";16;192326;20;10;0;<FLG>
