"Date";"t_minutes";"Q";"id_time_interval"
2023-05-15 06:00:00;77580;7.6;1
2023-05-15 07:00:00;77640;7.5;1
2023-05-15 08:00:00;77700;7.3;1
2023-05-15 09:00:00;77760;7.2;1
2023-05-15 10:00:00;77820;7.1;1
2023-05-15 11:00:00;77880;7.1;1
2023-05-15 12:00:00;77940;7;1
2023-05-15 13:00:00;78000;6.9;1
2023-05-15 14:00:00;78060;6.9;1
2023-05-15 15:00:00;78120;6.8;1
2023-05-15 16:00:00;78180;6.7;1
2023-05-15 17:00:00;78240;6.8;1
2023-05-15 18:00:00;78300;6.9;1
2023-05-15 19:00:00;78360;6.8;1
2023-05-15 20:00:00;78420;6.7;1
2023-05-15 21:00:00;78480;6.6;1
2023-05-15 22:00:00;78540;6.5;1
2023-05-15 23:00:00;78600;6.4;1
2023-05-16;78660;6.4;1
2023-05-16 01:00:00;78720;6.3;1
2023-05-16 02:00:00;78780;6.3;1
2023-05-16 03:00:00;78840;6.2;1
2023-05-16 04:00:00;78900;6.1;1
2023-05-16 05:00:00;78960;6;1
2023-05-16 06:00:00;79020;5.9;1
2023-05-16 07:00:00;79080;5.9;1
2023-05-16 08:00:00;79140;5.9;1
2023-05-16 09:00:00;79200;5.8;1
2023-05-16 10:00:00;79260;5.8;1
2023-05-16 11:00:00;79320;5.8;1
2023-05-16 12:00:00;79380;5.8;1
2023-05-16 13:00:00;79440;5.8;1
2023-05-16 14:00:00;79500;5.7;1
2023-05-16 15:00:00;79560;5.7;1
2023-05-16 16:00:00;79620;5.7;1
2023-05-16 17:00:00;79680;5.7;1
2023-05-16 18:00:00;79740;5.7;1
2023-05-16 19:00:00;79800;5.6;1
2023-05-16 20:00:00;79860;5.6;1
2023-05-16 21:00:00;79920;5.6;1
2023-05-16 22:00:00;79980;5.6;1
2023-05-16 23:00:00;80040;5.6;1
2023-05-17;80100;5.5;1
2023-05-17 01:00:00;80160;5.5;1
2023-05-17 02:00:00;80220;5.5;1
2023-05-17 03:00:00;80280;5.4;1
2023-05-17 04:00:00;80340;5.4;1
2023-05-17 05:00:00;80400;5.3;1
2023-05-17 06:00:00;80460;5.3;1
2023-05-17 07:00:00;80520;5.2;1
2023-05-17 08:00:00;80580;5.2;1
2023-05-17 09:00:00;80640;5.2;1
2023-05-17 10:00:00;80700;5.2;1
2023-05-17 11:00:00;80760;5.2;1
2023-05-17 12:00:00;80820;5.2;1
2023-05-17 13:00:00;80880;5.2;1
2023-05-17 14:00:00;80940;5.2;1
2023-05-17 15:00:00;81000;5.2;1
2023-05-17 16:00:00;81060;5.2;1
2023-05-17 17:00:00;81120;5.2;1
2023-05-17 18:00:00;81180;5.3;1
2023-05-17 19:00:00;81240;5.3;1
2023-05-17 20:00:00;81300;5.4;1
2023-05-17 21:00:00;81360;5.3;1
2023-05-17 22:00:00;81420;5.2;1
2023-05-17 23:00:00;81480;5.2;1
2023-05-18;81540;5.1;1
2023-05-18 01:00:00;81600;5;1
2023-05-18 02:00:00;81660;5;1
2023-05-18 03:00:00;81720;5;1
2023-05-18 04:00:00;81780;4.9;1
2023-05-18 05:00:00;81840;4.9;1
2023-05-18 06:00:00;81900;4.9;1
2023-05-18 07:00:00;81960;4.8;1
2023-05-18 08:00:00;82020;4.8;1
2023-05-18 09:00:00;82080;4.8;1
2023-05-18 10:00:00;82140;4.8;1
2023-05-18 11:00:00;82200;4.8;1
2023-05-18 12:00:00;82260;4.8;1
2023-05-18 13:00:00;82320;4.8;1
2023-05-18 14:00:00;82380;4.8;1
2023-05-18 15:00:00;82440;4.8;1
2023-05-18 16:00:00;82500;4.8;1
2023-05-18 17:00:00;82560;4.8;1
2023-05-18 18:00:00;82620;4.8;1
2023-05-18 19:00:00;82680;4.8;1
2023-05-18 20:00:00;82740;4.7;1
2023-05-18 21:00:00;82800;4.7;1
2023-05-18 22:00:00;82860;4.7;1
2023-05-18 23:00:00;82920;4.7;1
2023-05-19;82980;4.7;1
2023-05-19 01:00:00;83040;4.7;1
2023-05-19 02:00:00;83100;4.6;1
2023-05-19 03:00:00;83160;4.6;1
2023-05-19 04:00:00;83220;4.6;1
2023-05-19 05:00:00;83280;4.6;1
2023-05-19 06:00:00;83340;4.6;1
2023-05-19 07:00:00;83400;4.6;1
2023-05-19 08:00:00;83460;4.6;1
2023-05-19 09:00:00;83520;4.5;1
2023-05-19 10:00:00;83580;4.5;1
2023-05-19 11:00:00;83640;4.5;1
2023-05-19 12:00:00;83700;4.5;1
2023-05-19 13:00:00;83760;4.6;1
2023-05-19 14:00:00;83820;4.6;1
2023-05-19 15:00:00;83880;4.6;1
2023-05-19 16:00:00;83940;4.6;1
2023-05-19 17:00:00;84000;4.6;1
2023-05-19 18:00:00;84060;4.6;1
2023-05-19 19:00:00;84120;4.6;1
2023-05-19 20:00:00;84180;4.6;1
2023-05-19 21:00:00;84240;4.6;1
2023-05-19 22:00:00;84300;4.5;1
2023-05-19 23:00:00;84360;4.5;1
2023-05-20;84420;4.5;1
2023-05-20 01:00:00;84480;4.5;1
2023-05-20 02:00:00;84540;4.5;1
2023-05-20 03:00:00;84600;4.5;1
2023-05-20 04:00:00;84660;4.5;1
2023-05-20 05:00:00;84720;4.5;1
2023-05-20 06:00:00;84780;4.5;1
2023-05-20 07:00:00;84840;4.5;1
2023-05-20 08:00:00;84900;4.5;1
2023-05-20 09:00:00;84960;4.5;1
2023-05-20 10:00:00;85020;4.5;1
2023-05-20 11:00:00;85080;4.5;1
2023-05-20 12:00:00;85140;4.5;1
2023-05-20 13:00:00;85200;4.5;1
2023-05-20 14:00:00;85260;4.5;1
2023-05-20 15:00:00;85320;4.5;1
2023-05-20 16:00:00;85380;4.5;1
2023-05-20 17:00:00;85440;4.5;1
2023-05-20 18:00:00;85500;4.5;1
2023-05-20 19:00:00;85560;4.5;1
2023-05-20 20:00:00;85620;4.5;1
2023-05-20 21:00:00;85680;4.4;1
2023-05-20 22:00:00;85740;4.4;1
2023-05-20 23:00:00;85800;4.4;1
2023-05-21;85860;4.4;1
2023-05-21 01:00:00;85920;4.4;1
2023-05-21 02:00:00;85980;4.4;1
2023-05-21 03:00:00;86040;4.4;1
2023-05-21 04:00:00;86100;4.4;1
2023-05-21 05:00:00;86160;4.3;1
2023-05-21 06:00:00;86220;4.3;1
2023-05-21 07:00:00;86280;4.3;1
2023-05-21 08:00:00;86340;4.3;1
2023-05-21 09:00:00;86400;4.3;1
2023-05-21 10:00:00;86460;4.3;1
2023-05-21 11:00:00;86520;4.3;1
2023-05-21 12:00:00;86580;4.3;1
2023-05-21 13:00:00;86640;4.3;1
2023-05-21 14:00:00;86700;4.3;1
2023-05-21 15:00:00;86760;4.3;1
2023-05-21 16:00:00;86820;4.3;1
2023-05-21 17:00:00;86880;4.4;1
2023-05-21 18:00:00;86940;4.4;1
2023-05-21 19:00:00;87000;4.4;1
2023-05-21 20:00:00;87060;4.4;1
2023-05-21 21:00:00;87120;4.4;1
2023-05-21 22:00:00;87180;4.3;1
2023-05-21 23:00:00;87240;4.3;1
2023-05-22;87300;4.3;1
2023-05-22 01:00:00;87360;4.3;1
2023-05-22 02:00:00;87420;4.3;1
2023-05-22 03:00:00;87480;4.2;1
2023-05-22 04:00:00;87540;4.2;1
2023-05-22 05:00:00;87600;4.2;1
2023-05-22 06:00:00;87660;4.2;1
2023-05-22 07:00:00;87720;4.2;1
2023-05-22 08:00:00;87780;4.2;1
2023-05-22 09:00:00;87840;4.2;1
2023-05-22 10:00:00;87900;4.2;1
2023-05-22 11:00:00;87960;4.2;1
2023-05-22 12:00:00;88020;4.2;1
2023-05-22 13:00:00;88080;4.2;1
2023-05-22 14:00:00;88140;4.2;1
2023-05-22 15:00:00;88200;4.2;1
2023-05-22 16:00:00;88260;4.2;1
2023-05-22 17:00:00;88320;4.2;1
2023-05-22 18:00:00;88380;4.2;1
2023-05-22 19:00:00;88440;4.3;1
2023-05-22 20:00:00;88500;4.4;1
2023-05-22 21:00:00;88560;4.4;1
2023-05-22 22:00:00;88620;4.3;1
2023-05-22 23:00:00;88680;4.3;1
2023-05-23;88740;4.2;1
2023-05-23 01:00:00;88800;4.2;1
2023-05-23 02:00:00;88860;4.1;1
2023-05-23 03:00:00;88920;4.1;1
2023-05-23 04:00:00;88980;4.1;1
2023-05-23 05:00:00;89040;4;1
2023-05-23 06:00:00;89100;4;1
2023-05-23 07:00:00;89160;4;1
2023-05-23 08:00:00;89220;4;1
2023-05-23 09:00:00;89280;4;1
2023-05-23 10:00:00;89340;4.1;1
2023-05-23 11:00:00;89400;4.1;1
2023-05-23 12:00:00;89460;4.1;1
2023-05-23 13:00:00;89520;4.1;1
2023-05-23 14:00:00;89580;4.1;1
2023-05-23 15:00:00;89640;4.1;1
2023-05-23 16:00:00;89700;4.1;1
2023-05-23 17:00:00;89760;4.1;1
2023-05-23 18:00:00;89820;4.1;1
2023-05-23 19:00:00;89880;4.1;1
2023-05-23 20:00:00;89940;4.1;1
2023-05-23 21:00:00;90000;4.1;1
2023-05-23 22:00:00;90060;4.1;1
2023-05-23 23:00:00;90120;4.1;1
2023-05-24;90180;4.1;1
2023-05-24 01:00:00;90240;4.2;1
2023-05-24 02:00:00;90300;4.2;1
2023-05-24 03:00:00;90360;4.2;1
2023-05-24 04:00:00;90420;4.2;1
2023-05-24 05:00:00;90480;4.1;1
2023-05-24 06:00:00;90540;4.1;1
2023-05-24 07:00:00;90600;4.1;1
2023-05-24 08:00:00;90660;4.1;1
2023-05-24 09:00:00;90720;4.1;1
2023-05-24 10:00:00;90780;4.1;1
2023-05-24 11:00:00;90840;4.1;1
2023-05-24 12:00:00;90900;4.1;1
2023-05-24 13:00:00;90960;4.1;1
2023-05-24 14:00:00;91020;4.1;1
2023-05-24 15:00:00;91080;4.1;1
2023-05-24 16:00:00;91140;4.1;1
2023-05-24 17:00:00;91200;4.1;1
2023-05-24 18:00:00;91260;4.1;1
2023-05-24 19:00:00;91320;4;1
2023-05-24 20:00:00;91380;4;1
2023-05-24 21:00:00;91440;4;1
2023-05-24 22:00:00;91500;4;1
2023-05-24 23:00:00;91560;4;1
2023-05-25;91620;4;1
2023-05-25 01:00:00;91680;3.9;1
2023-05-25 02:00:00;91740;3.9;1
2023-05-25 03:00:00;91800;3.9;1
2023-05-25 04:00:00;91860;3.9;1
2023-05-25 05:00:00;91920;3.9;1
2023-05-25 06:00:00;91980;3.8;1
2023-05-25 07:00:00;92040;3.8;1
2023-05-25 08:00:00;92100;3.9;1
2023-05-25 09:00:00;92160;3.9;1
2023-05-25 10:00:00;92220;3.9;1
2023-05-25 11:00:00;92280;3.9;1
2023-05-25 12:00:00;92340;3.9;1
2023-05-25 13:00:00;92400;3.9;1
2023-05-25 14:00:00;92460;3.9;1
2023-05-25 15:00:00;92520;3.9;1
2023-05-25 16:00:00;92580;3.9;1
2023-05-25 17:00:00;92640;3.9;1
2023-05-25 18:00:00;92700;3.9;1
2023-05-25 19:00:00;92760;3.9;1
2023-05-25 20:00:00;92820;3.9;1
2023-05-25 21:00:00;92880;3.9;1
2023-05-25 22:00:00;92940;3.9;1
2023-05-25 23:00:00;93000;3.8;1
2023-05-26;93060;3.8;1
2023-05-26 01:00:00;93120;3.8;1
2023-05-26 02:00:00;93180;3.8;1
2023-05-26 03:00:00;93240;3.8;1
2023-05-26 04:00:00;93300;3.8;1
2023-05-26 05:00:00;93360;3.7;1
2023-05-26 06:00:00;93420;3.7;1
2023-05-26 07:00:00;93480;3.7;1
2023-05-26 08:00:00;93540;3.7;1
2023-05-26 09:00:00;93600;3.7;1
2023-05-26 10:00:00;93660;3.7;1
2023-05-26 11:00:00;93720;3.7;1
2023-05-26 12:00:00;93780;3.7;1
2023-05-26 13:00:00;93840;3.7;1
2023-05-26 14:00:00;93900;3.7;1
2023-05-26 15:00:00;93960;3.7;1
2023-05-26 16:00:00;94020;3.7;1
2023-05-26 17:00:00;94080;3.8;1
2023-05-26 18:00:00;94140;3.8;1
2023-05-26 19:00:00;94200;3.8;1
2023-05-26 20:00:00;94260;3.7;1
2023-05-26 21:00:00;94320;3.7;1
2023-05-26 22:00:00;94380;3.7;1
2023-05-26 23:00:00;94440;3.7;1
2023-05-27;94500;3.7;1
2023-05-27 01:00:00;94560;3.6;1
2023-05-27 02:00:00;94620;3.6;1
2023-05-27 03:00:00;94680;3.6;1
2023-05-27 04:00:00;94740;3.6;1
2023-05-27 05:00:00;94800;3.6;1
2023-05-27 06:00:00;94860;3.5;1
2023-05-27 07:00:00;94920;3.5;1
2023-05-27 08:00:00;94980;3.5;1
2023-05-27 09:00:00;95040;3.5;1
2023-05-27 10:00:00;95100;3.5;1
2023-05-27 11:00:00;95160;3.5;1
2023-05-27 12:00:00;95220;3.5;1
2023-05-27 13:00:00;95280;3.5;1
2023-05-27 14:00:00;95340;3.5;1
2023-05-27 15:00:00;95400;3.5;1
2023-05-27 16:00:00;95460;3.6;1
2023-05-27 17:00:00;95520;3.6;1
2023-05-27 18:00:00;95580;3.5;1
2023-05-27 19:00:00;95640;3.5;1
2023-05-27 20:00:00;95700;3.5;1
2023-05-27 21:00:00;95760;3.5;1
2023-05-27 22:00:00;95820;3.4;1
2023-05-27 23:00:00;95880;3.4;1
2023-05-28;95940;3.4;1
2023-05-28 01:00:00;96000;3.3;1
2023-05-28 02:00:00;96060;3.3;1
2023-05-28 03:00:00;96120;3.3;1
2023-05-28 04:00:00;96180;3.3;1
2023-05-28 05:00:00;96240;3.3;1
2023-05-28 06:00:00;96300;3.3;1
2023-05-28 07:00:00;96360;3.3;1
2023-05-28 08:00:00;96420;3.4;1
2023-05-28 09:00:00;96480;3.4;1
2023-05-28 10:00:00;96540;3.4;1
2023-05-28 11:00:00;96600;3.4;1
2023-05-28 12:00:00;96660;3.4;1
2023-05-28 13:00:00;96720;3.4;1
2023-05-28 14:00:00;96780;3.4;1
2023-05-28 15:00:00;96840;3.5;1
2023-05-28 16:00:00;96900;3.5;1
2023-05-28 17:00:00;96960;3.5;1
2023-05-28 18:00:00;97020;3.4;1
2023-05-28 19:00:00;97080;3.4;1
2023-05-28 20:00:00;97140;3.4;1
2023-05-28 21:00:00;97200;3.4;1
2023-05-28 22:00:00;97260;3.4;1
2023-05-28 23:00:00;97320;3.4;1
2023-05-29;97380;3.4;1
2023-05-29 01:00:00;97440;3.4;1
2023-05-29 02:00:00;97500;3.4;1
2023-05-29 03:00:00;97560;3.3;1
2023-05-29 04:00:00;97620;3.3;1
2023-05-29 05:00:00;97680;3.3;1
2023-05-29 06:00:00;97740;3.3;1
2023-05-29 07:00:00;97800;3.3;1
2023-05-29 08:00:00;97860;3.3;1
2023-05-29 09:00:00;97920;3.3;1
2023-05-29 10:00:00;97980;3.3;1
2023-05-29 11:00:00;98040;3.3;1
2023-05-29 12:00:00;98100;3.3;1
2023-05-29 13:00:00;98160;3.3;1
2023-05-29 14:00:00;98220;3.3;1
2023-05-29 15:00:00;98280;3.3;1
2023-05-29 16:00:00;98340;3.3;1
2023-05-29 17:00:00;98400;3.3;1
2023-05-29 18:00:00;98460;3.3;1
2023-05-29 19:00:00;98520;3.3;1
2023-05-29 20:00:00;98580;3.4;1
2023-05-29 21:00:00;98640;3.4;1
2023-05-29 22:00:00;98700;3.4;1
2023-05-29 23:00:00;98760;3.4;1
2023-05-30;98820;3.4;1
2023-05-30 01:00:00;98880;3.4;1
2023-05-30 02:00:00;98940;3.3;1
2023-05-30 03:00:00;99000;3.3;1
2023-05-30 04:00:00;99060;3.3;1
2023-05-30 05:00:00;99120;3.2;1
2023-05-30 06:00:00;99180;3.2;1
2023-05-30 07:00:00;99240;3.2;1
2023-05-30 08:00:00;99300;3.2;1
2023-05-30 09:00:00;99360;3.2;1
2023-05-30 10:00:00;99420;3.2;1
2023-05-30 11:00:00;99480;3.2;1
2023-05-30 12:00:00;99540;3.2;1
2023-05-30 13:00:00;99600;3.3;1
2023-05-30 14:00:00;99660;3.3;1
2023-05-30 15:00:00;99720;3.3;1
2023-05-30 16:00:00;99780;3.3;1
2023-05-30 17:00:00;99840;3.3;1
2023-05-30 18:00:00;99900;3.3;1
2023-05-30 19:00:00;99960;3.3;1
2023-05-30 20:00:00;100020;3.2;1
2023-05-30 21:00:00;100080;3.2;1
2023-05-30 22:00:00;100140;3.2;1
2023-05-30 23:00:00;100200;3.2;1
2023-05-31;100260;3.2;1
2023-05-31 01:00:00;100320;3.2;1
2023-05-31 02:00:00;100380;3.2;1
2023-05-31 03:00:00;100440;3.2;1
2023-05-31 04:00:00;100500;3.1;1
2023-05-31 05:00:00;100560;3.1;1
2023-05-31 06:00:00;100620;3.1;1
2023-05-31 07:00:00;100680;3.1;1
2023-05-31 08:00:00;100740;3.1;1
2023-05-31 09:00:00;100800;3.1;1
2023-05-31 10:00:00;100860;3.1;1
2023-05-31 11:00:00;100920;3.1;1
2023-05-31 12:00:00;100980;3.1;1
2023-05-31 13:00:00;101040;3.2;1
2023-05-31 14:00:00;101100;3.2;1
2023-05-31 15:00:00;101160;3.2;1
2023-05-31 16:00:00;101220;3.2;1
2023-05-31 17:00:00;101280;3.2;1
2023-05-31 18:00:00;101340;3.3;1
2023-05-31 19:00:00;101400;3.3;1
2023-05-31 20:00:00;101460;3.4;1
2023-05-31 21:00:00;101520;3.5;1
2023-05-31 22:00:00;101580;3.6;1
2023-05-31 23:00:00;101640;3.7;1
2023-06-01;101700;3.9;1
2023-06-01 01:00:00;101760;4;1
2023-06-01 02:00:00;101820;3.9;1
2023-06-01 03:00:00;101880;3.8;1
2023-06-01 04:00:00;101940;3.7;1
2023-06-01 05:00:00;102000;3.7;1
2023-06-01 06:00:00;102060;3.6;1
2023-06-01 07:00:00;102120;3.5;1
2023-06-01 08:00:00;102180;3.5;1
2023-06-01 09:00:00;102240;3.5;1
2023-06-01 10:00:00;102300;3.4;1
2023-06-01 11:00:00;102360;3.4;1
2023-06-01 12:00:00;102420;3.4;1
2023-06-01 13:00:00;102480;3.4;1
2023-06-01 14:00:00;102540;3.4;1
2023-06-01 15:00:00;102600;3.4;1
2023-06-01 16:00:00;102660;3.4;1
2023-06-01 17:00:00;102720;3.4;1
2023-06-01 18:00:00;102780;3.4;1
2023-06-01 19:00:00;102840;3.4;1
2023-06-01 20:00:00;102900;3.4;1
2023-06-01 21:00:00;102960;3.4;1
2023-06-01 22:00:00;103020;3.4;1
2023-06-01 23:00:00;103080;3.4;1
2023-06-02;103140;3.3;1
2023-06-02 01:00:00;103200;3.3;1
2023-06-02 02:00:00;103260;3.3;1
2023-06-02 03:00:00;103320;3.3;1
2023-06-02 04:00:00;103380;3.2;1
2023-06-02 05:00:00;103440;3.2;1
2023-06-02 06:00:00;103500;3.2;1
2023-06-02 07:00:00;103560;3.2;1
2023-06-02 08:00:00;103620;3.2;1
2023-06-02 09:00:00;103680;3.1;1
2023-06-02 10:00:00;103740;3.1;1
2023-06-02 11:00:00;103800;3.2;1
2023-06-02 12:00:00;103860;3.2;1
2023-06-02 13:00:00;103920;3.2;1
2023-06-02 14:00:00;103980;3.2;1
2023-06-02 15:00:00;104040;3.2;1
2023-06-02 16:00:00;104100;3.2;1
2023-06-02 17:00:00;104160;3.2;1
2023-06-02 18:00:00;104220;3.2;1
2023-06-02 19:00:00;104280;3.2;1
2023-06-02 20:00:00;104340;3.3;1
2023-06-02 21:00:00;104400;3.4;1
2023-06-02 22:00:00;104460;3.8;1
2023-06-02 23:00:00;104520;4.1;1
2023-06-03;104580;4.1;1
2023-06-03 01:00:00;104640;4;1
2023-06-03 02:00:00;104700;3.9;1
2023-06-03 03:00:00;104760;3.9;1
2023-06-03 04:00:00;104820;3.8;1
2023-06-03 05:00:00;104880;3.8;1
2023-06-03 06:00:00;104940;3.7;1
2023-06-03 07:00:00;105000;3.7;1
2023-06-03 08:00:00;105060;3.6;1
2023-06-03 09:00:00;105120;3.5;1
2023-06-03 10:00:00;105180;3.5;1
2023-06-03 11:00:00;105240;3.5;1
2023-06-03 12:00:00;105300;3.5;1
2023-06-03 13:00:00;105360;3.5;1
2023-06-03 14:00:00;105420;3.4;1
2023-06-03 15:00:00;105480;3.4;1
2023-06-03 16:00:00;105540;3.4;1
2023-06-03 17:00:00;105600;3.5;1
2023-06-03 18:00:00;105660;3.4;1
2023-06-03 19:00:00;105720;3.4;1
2023-06-03 20:00:00;105780;4;1
2023-06-03 21:00:00;105840;5.3;1
2023-06-03 22:00:00;105900;7.3;1
2023-06-03 23:00:00;105960;8.8;1
2023-06-04;106020;9.4;1
2023-06-04 01:00:00;106080;9.6;1
2023-06-04 02:00:00;106140;9.4;1
2023-06-04 03:00:00;106200;8.8;1
2023-06-04 04:00:00;106260;8.1;1
2023-06-04 05:00:00;106320;7.3;1
2023-06-04 06:00:00;106380;6.6;1
2023-06-04 07:00:00;106440;6.1;1
2023-06-04 08:00:00;106500;5.6;1
2023-06-04 09:00:00;106560;5.3;1
2023-06-04 10:00:00;106620;5.1;1
2023-06-04 11:00:00;106680;4.9;1
2023-06-04 12:00:00;106740;4.8;1
2023-06-04 13:00:00;106800;4.8;1
2023-06-04 14:00:00;106860;4.8;1
2023-06-04 15:00:00;106920;4.7;1
2023-06-04 16:00:00;106980;4.7;1
2023-06-04 17:00:00;107040;4.7;1
2023-06-04 18:00:00;107100;4.8;1
2023-06-04 19:00:00;107160;5;1
2023-06-04 20:00:00;107220;5.1;1
2023-06-04 21:00:00;107280;5.1;1
2023-06-04 22:00:00;107340;5;1
2023-06-04 23:00:00;107400;5.1;1
2023-06-05;107460;5.2;1
2023-06-05 01:00:00;107520;5.1;1
2023-06-05 02:00:00;107580;5;1
2023-06-05 03:00:00;107640;4.8;1
2023-06-05 04:00:00;107700;4.7;1
2023-06-05 05:00:00;107760;4.6;1
2023-06-05 06:00:00;107820;4.5;1
2023-06-05 07:00:00;107880;4.4;1
2023-06-05 08:00:00;107940;4.3;1
2023-06-05 09:00:00;108000;4.2;1
2023-06-05 10:00:00;108060;4.2;1
2023-06-05 11:00:00;108120;4.2;1
2023-06-05 12:00:00;108180;4.2;1
2023-06-05 13:00:00;108240;4.2;1
2023-06-05 14:00:00;108300;4.2;1
2023-06-05 15:00:00;108360;4.2;1
2023-06-05 16:00:00;108420;4.2;1
2023-06-05 17:00:00;108480;4.2;1
2023-06-05 18:00:00;108540;4.2;1
2023-06-05 19:00:00;108600;4.1;1
2023-06-05 20:00:00;108660;4.1;1
2023-06-05 21:00:00;108720;4.1;1
2023-06-05 22:00:00;108780;4.1;1
2023-06-05 23:00:00;108840;4.1;1
2023-06-06;108900;4;1
2023-06-06 01:00:00;108960;4;1
2023-06-06 02:00:00;109020;3.9;1
2023-06-06 03:00:00;109080;3.9;1
2023-06-06 04:00:00;109140;3.8;1
2023-06-06 05:00:00;109200;3.7;1
2023-06-06 06:00:00;109260;3.7;1
2023-06-06 07:00:00;109320;3.7;1
2023-06-06 08:00:00;109380;3.7;1
2023-06-06 09:00:00;109440;3.7;1
2023-06-06 10:00:00;109500;3.7;1
2023-06-06 11:00:00;109560;3.7;1
2023-06-06 12:00:00;109620;3.7;1
2023-06-06 13:00:00;109680;3.7;1
2023-06-06 14:00:00;109740;3.6;1
2023-06-06 15:00:00;109800;3.6;1
2023-06-06 16:00:00;109860;3.6;1
2023-06-06 17:00:00;109920;3.6;1
2023-06-06 18:00:00;109980;3.6;1
2023-06-06 19:00:00;110040;3.6;1
2023-06-06 20:00:00;110100;3.6;1
2023-06-06 21:00:00;110160;3.6;1
2023-06-06 22:00:00;110220;3.6;1
2023-06-06 23:00:00;110280;3.6;1
2023-06-07;110340;3.5;1
2023-06-07 01:00:00;110400;3.5;1
2023-06-07 02:00:00;110460;3.5;1
2023-06-07 03:00:00;110520;3.5;1
2023-06-07 04:00:00;110580;3.4;1
2023-06-07 05:00:00;110640;3.4;1
2023-06-07 06:00:00;110700;3.4;1
2023-06-07 07:00:00;110760;3.4;1
2023-06-07 08:00:00;110820;3.4;1
2023-06-07 09:00:00;110880;3.4;1
2023-06-07 10:00:00;110940;3.4;1
2023-06-07 11:00:00;111000;3.4;1
2023-06-07 12:00:00;111060;3.4;1
2023-06-07 13:00:00;111120;3.4;1
2023-06-07 14:00:00;111180;3.4;1
2023-06-07 15:00:00;111240;3.4;1
2023-06-07 16:00:00;111300;3.4;1
2023-06-07 17:00:00;111360;3.4;1
2023-06-07 18:00:00;111420;3.4;1
2023-06-07 19:00:00;111480;3.4;1
2023-06-07 20:00:00;111540;3.4;1
2023-06-07 21:00:00;111600;3.4;1
2023-06-07 22:00:00;111660;3.4;1
2023-06-07 23:00:00;111720;3.4;1
2023-06-08;111780;3.3;1
2023-06-08 01:00:00;111840;3.3;1
2023-06-08 02:00:00;111900;3.3;1
2023-06-08 03:00:00;111960;3.3;1
2023-06-08 04:00:00;112020;3.3;1
2023-06-08 05:00:00;112080;3.2;1
2023-06-08 06:00:00;112140;3.2;1
2023-06-08 07:00:00;112200;3.2;1
2023-06-08 08:00:00;112260;3.2;1
2023-06-08 09:00:00;112320;3.2;1
2023-06-08 10:00:00;112380;3.2;1
2023-06-08 11:00:00;112440;3.2;1
2023-06-08 12:00:00;112500;3.2;1
2023-06-08 13:00:00;112560;3.2;1
2023-06-08 14:00:00;112620;3.2;1
2023-06-08 15:00:00;112680;3.2;1
2023-06-08 16:00:00;112740;3.2;1
2023-06-08 17:00:00;112800;3.3;1
2023-06-08 18:00:00;112860;3.3;1
2023-06-08 19:00:00;112920;3.3;1
2023-06-08 20:00:00;112980;3.3;1
2023-06-08 21:00:00;113040;3.3;1
2023-06-08 22:00:00;113100;3.2;1
2023-06-08 23:00:00;113160;3.2;1
2023-06-09;113220;3.2;1
2023-06-09 01:00:00;113280;3.2;1
2023-06-09 02:00:00;113340;3.1;1
2023-06-09 03:00:00;113400;3.1;1
2023-06-09 04:00:00;113460;3.1;1
2023-06-09 05:00:00;113520;3.1;1
2023-06-09 06:00:00;113580;3;1
2023-06-09 07:00:00;113640;3;1
2023-06-09 08:00:00;113700;3;1
2023-06-09 09:00:00;113760;3;1
2023-06-09 10:00:00;113820;3;1
2023-06-09 11:00:00;113880;3;1
2023-06-09 12:00:00;113940;3;1
2023-06-09 13:00:00;114000;3;1
2023-06-09 14:00:00;114060;3.1;1
2023-06-09 15:00:00;114120;3.1;1
2023-06-09 16:00:00;114180;3.1;1
2023-06-09 17:00:00;114240;3.1;1
2023-06-09 18:00:00;114300;3.1;1
2023-06-09 19:00:00;114360;3.1;1
2023-06-09 20:00:00;114420;3.2;1
2023-06-09 21:00:00;114480;3.3;1
2023-06-09 22:00:00;114540;3.4;1
2023-06-09 23:00:00;114600;3.5;1
2023-06-10;114660;3.6;1
2023-06-10 01:00:00;114720;3.6;1
2023-06-10 02:00:00;114780;3.6;1
2023-06-10 03:00:00;114840;3.6;1
2023-06-10 04:00:00;114900;3.6;1
2023-06-10 05:00:00;114960;3.5;1
2023-06-10 06:00:00;115020;3.5;1
2023-06-10 07:00:00;115080;3.4;1
2023-06-10 08:00:00;115140;3.4;1
2023-06-10 09:00:00;115200;3.5;1
2023-06-10 10:00:00;115260;3.5;1
2023-06-10 11:00:00;115320;3.5;1
2023-06-10 12:00:00;115380;3.5;1
2023-06-10 13:00:00;115440;3.5;1
2023-06-10 14:00:00;115500;3.5;1
2023-06-10 15:00:00;115560;3.5;1
2023-06-10 16:00:00;115620;3.5;1
2023-06-10 17:00:00;115680;3.4;1
2023-06-10 18:00:00;115740;3.4;1
2023-06-10 19:00:00;115800;3.4;1
2023-06-10 20:00:00;115860;3.4;1
2023-06-10 21:00:00;115920;3.3;1
2023-06-10 22:00:00;115980;3.3;1
2023-06-10 23:00:00;116040;3.3;1
2023-06-11;116100;3.3;1
2023-06-11 01:00:00;116160;3.2;1
2023-06-11 02:00:00;116220;3.2;1
