"Date";"t_minutes";"Q";"id_time_interval"
2023-06-05 05:10:00;107770;0.963;1
2023-06-05 05:20:00;107780;0.964;1
2023-06-05 05:50:00;107810;0.964;1
2023-06-05 06:20:00;107840;0.967;1
2023-06-05 06:50:00;107870;0.968;1
2023-06-05 07:30:00;107910;0.971;1
2023-06-05 08:40:00;107980;0.974;1
2023-06-05 09:20:00;108020;0.979;1
2023-06-05 10:20:00;108080;0.984;1
2023-06-05 11:00:00;108120;0.984;1
2023-06-05 11:40:00;108160;0.986;1
2023-06-05 12:20:00;108200;0.991;1
2023-06-05 13:20:00;108260;1.006;1
2023-06-05 14:20:00;108320;1.024;1
2023-06-05 14:50:00;108350;1.029;1
2023-06-05 15:20:00;108380;1.037;1
2023-06-05 16:50:00;108470;1.057;1
2023-06-05 17:20:00;108500;1.063;1
2023-06-05 17:40:00;108520;1.065;1
2023-06-05 18:00:00;108540;1.065;1
2023-06-05 18:40:00;108580;1.064;1
2023-06-05 19:30:00;108630;1.059;1
2023-06-05 19:40:00;108640;1.058;1
2023-06-05 20:00:00;108660;1.053;1
2023-06-05 20:50:00;108710;1.045;1
2023-06-05 21:40:00;108760;1.039;1
2023-06-05 21:50:00;108770;1.038;1
2023-06-05 22:00:00;108780;1.038;1
2023-06-05 22:20:00;108800;1.04;1
2023-06-05 23:00:00;108840;1.046;1
2023-06-06;108900;1.06;1
2023-06-06 00:10:00;108910;1.062;1
2023-06-06 00:30:00;108930;1.063;1
2023-06-06 01:00:00;108960;1.062;1
2023-06-06 01:20:00;108980;1.06;1
2023-06-06 01:50:00;109010;1.053;1
2023-06-06 02:30:00;109050;1.045;1
2023-06-06 03:20:00;109100;1.038;1
2023-06-06 03:50:00;109130;1.033;1
2023-06-06 04:10:00;109150;1.032;1
2023-06-06 04:40:00;109180;1.028;1
2023-06-06 05:00:00;109200;1.026;1
2023-06-06 05:30:00;109230;1.025;1
2023-06-06 05:50:00;109250;1.022;1
2023-06-06 06:30:00;109290;1.022;1
2023-06-06 07:20:00;109340;1.02;1
2023-06-06 07:30:00;109350;1.015;1
2023-06-06 07:40:00;109360;1.015;1
2023-06-06 07:50:00;109370;1.016;1
2023-06-06 08:00:00;109380;1.021;1
2023-06-06 08:10:00;109390;1.022;1
2023-06-06 08:40:00;109420;1.02;1
2023-06-06 09:00:00;109440;1.021;1
2023-06-06 10:00:00;109500;1.027;1
2023-06-06 11:00:00;109560;1.037;1
2023-06-06 11:30:00;109590;1.04;1
2023-06-06 11:50:00;109610;1.041;1
2023-06-06 12:10:00;109630;1.041;1
2023-06-06 12:20:00;109640;1.04;1
2023-06-06 12:50:00;109670;1.026;1
2023-06-06 13:00:00;109680;1.024;1
2023-06-06 13:10:00;109690;1.017;1
2023-06-06 13:20:00;109700;1.006;1
2023-06-06 13:30:00;109710;0.997;1
2023-06-06 13:40:00;109720;0.986;1
2023-06-06 13:50:00;109730;0.979;1
2023-06-06 14:00:00;109740;0.968;1
2023-06-06 14:10:00;109750;0.962;1
2023-06-06 14:20:00;109760;0.953;1
2023-06-06 14:30:00;109770;0.942;1
2023-06-06 14:40:00;109780;0.932;1
2023-06-06 14:50:00;109790;0.924;1
2023-06-06 15:00:00;109800;0.92;1
2023-06-06 15:10:00;109810;0.911;1
2023-06-06 15:30:00;109830;0.895;1
2023-06-06 16:30:00;109890;0.867;1
2023-06-06 16:40:00;109900;0.861;1
2023-06-06 17:00:00;109920;0.852;1
2023-06-06 17:20:00;109940;0.848;1
2023-06-06 18:00:00;109980;0.841;1
2023-06-06 18:50:00;110030;0.834;1
2023-06-06 19:50:00;110090;0.83;1
2023-06-06 20:10:00;110110;0.829;1
2023-06-06 20:40:00;110140;0.83;1
2023-06-06 21:30:00;110190;0.829;1
2023-06-06 22:00:00;110220;0.825;1
2023-06-06 22:30:00;110250;0.825;1
2023-06-06 22:50:00;110270;0.823;1
2023-06-06 23:00:00;110280;0.822;1
2023-06-06 23:30:00;110310;0.816;1
2023-06-07 00:30:00;110370;0.811;1
2023-06-07 00:50:00;110390;0.81;1
2023-06-07 01:00:00;110400;0.811;1
2023-06-07 01:30:00;110430;0.815;1
2023-06-07 02:00:00;110460;0.818;1
2023-06-07 03:30:00;110550;0.835;1
2023-06-07 03:40:00;110560;0.838;1
2023-06-07 04:00:00;110580;0.844;1
2023-06-07 04:20:00;110600;0.849;1
2023-06-07 05:30:00;110670;0.859;1
2023-06-07 06:10:00;110710;0.864;1
2023-06-07 08:00:00;110820;0.868;1
2023-06-07 08:30:00;110850;0.871;1
2023-06-07 09:00:00;110880;0.871;1
2023-06-07 10:00:00;110940;0.878;1
2023-06-07 10:40:00;110980;0.884;1
2023-06-07 11:10:00;111010;0.89;1
2023-06-07 11:30:00;111030;0.893;1
2023-06-07 12:20:00;111080;0.898;1
2023-06-07 12:30:00;111090;0.898;1
2023-06-07 13:10:00;111130;0.896;1
2023-06-07 13:40:00;111160;0.891;1
2023-06-07 13:50:00;111170;0.888;1
2023-06-07 14:00:00;111180;0.882;1
2023-06-07 14:10:00;111190;0.877;1
2023-06-07 14:20:00;111200;0.87;1
2023-06-07 14:30:00;111210;0.866;1
2023-06-07 14:40:00;111220;0.861;1
2023-06-07 14:50:00;111230;0.857;1
2023-06-07 15:00:00;111240;0.848;1
2023-06-07 15:10:00;111250;0.841;1
2023-06-07 15:20:00;111260;0.83;1
2023-06-07 15:40:00;111280;0.818;1
2023-06-07 15:50:00;111290;0.815;1
2023-06-07 16:10:00;111310;0.806;1
2023-06-07 16:20:00;111320;0.801;1
2023-06-07 16:30:00;111330;0.794;1
2023-06-07 16:40:00;111340;0.788;1
2023-06-07 16:50:00;111350;0.783;1
2023-06-07 17:00:00;111360;0.781;1
2023-06-07 17:30:00;111390;0.771;1
2023-06-07 17:40:00;111400;0.769;1
2023-06-07 18:00:00;111420;0.765;1
2023-06-07 18:20:00;111440;0.765;1
2023-06-07 18:40:00;111460;0.766;1
2023-06-07 18:50:00;111470;0.768;1
2023-06-07 19:10:00;111490;0.774;1
2023-06-07 19:30:00;111510;0.781;1
2023-06-07 19:40:00;111520;0.788;1
2023-06-07 20:00:00;111540;0.798;1
2023-06-07 20:10:00;111550;0.799;1
2023-06-07 20:30:00;111570;0.807;1
2023-06-07 20:50:00;111590;0.816;1
2023-06-07 21:30:00;111630;0.838;1
2023-06-07 21:50:00;111650;0.847;1
2023-06-07 22:10:00;111670;0.853;1
2023-06-07 22:20:00;111680;0.855;1
2023-06-07 22:50:00;111710;0.857;1
2023-06-07 23:30:00;111750;0.865;1
2023-06-07 23:40:00;111760;0.868;1
2023-06-08;111780;0.876;1
2023-06-08 00:10:00;111790;0.883;1
2023-06-08 00:30:00;111810;0.895;1
2023-06-08 00:40:00;111820;0.898;1
2023-06-08 01:30:00;111870;0.921;1
2023-06-08 02:00:00;111900;0.932;1
2023-06-08 02:20:00;111920;0.937;1
2023-06-08 02:30:00;111930;0.938;1
2023-06-08 02:50:00;111950;0.939;1
2023-06-08 03:30:00;111990;0.936;1
2023-06-08 04:10:00;112030;0.928;1
2023-06-08 04:20:00;112040;0.922;1
2023-06-08 04:40:00;112060;0.919;1
2023-06-08 04:50:00;112070;0.922;1
2023-06-08 05:50:00;112130;0.91;1
2023-06-08 06:10:00;112150;0.907;1
2023-06-08 07:30:00;112230;0.901;1
2023-06-08 09:00:00;112320;0.901;1
2023-06-08 11:00:00;112440;0.904;1
2023-06-08 11:50:00;112490;0.904;1
2023-06-08 12:20:00;112520;0.902;1
2023-06-08 12:40:00;112540;0.9;1
2023-06-08 13:00:00;112560;0.895;1
2023-06-08 13:10:00;112570;0.886;1
2023-06-08 13:30:00;112590;0.871;1
2023-06-08 13:40:00;112600;0.868;1
2023-06-08 13:50:00;112610;0.862;1
2023-06-08 14:00:00;112620;0.854;1
2023-06-08 14:10:00;112630;0.844;1
2023-06-08 14:30:00;112650;0.829;1
2023-06-08 14:50:00;112670;0.812;1
2023-06-08 15:00:00;112680;0.801;1
2023-06-08 15:10:00;112690;0.794;1
2023-06-08 15:20:00;112700;0.784;1
2023-06-08 15:40:00;112720;0.771;1
2023-06-08 15:50:00;112730;0.767;1
2023-06-08 16:00:00;112740;0.761;1
2023-06-08 16:10:00;112750;0.756;1
2023-06-08 16:20:00;112760;0.753;1
2023-06-08 16:30:00;112770;0.752;1
2023-06-08 16:50:00;112790;0.747;1
2023-06-08 17:10:00;112810;0.744;1
2023-06-08 17:30:00;112830;0.744;1
2023-06-08 18:10:00;112870;0.739;1
2023-06-08 19:40:00;112960;0.735;1
2023-06-08 20:10:00;112990;0.731;1
2023-06-08 20:30:00;113010;0.73;1
2023-06-08 20:50:00;113030;0.731;1
2023-06-08 21:10:00;113050;0.735;1
2023-06-08 21:30:00;113070;0.741;1
2023-06-08 22:10:00;113110;0.755;1
2023-06-08 22:30:00;113130;0.76;1
2023-06-08 23:00:00;113160;0.765;1
2023-06-08 23:30:00;113190;0.768;1
2023-06-08 23:50:00;113210;0.768;1
2023-06-09 00:10:00;113230;0.771;1
2023-06-09 00:40:00;113260;0.78;1
2023-06-09 01:00:00;113280;0.787;1
2023-06-09 01:10:00;113290;0.791;1
2023-06-09 01:30:00;113310;0.804;1
2023-06-09 01:40:00;113320;0.813;1
2023-06-09 02:10:00;113350;0.834;1
2023-06-09 02:20:00;113360;0.842;1
2023-06-09 02:30:00;113370;0.852;1
2023-06-09 02:50:00;113390;0.865;1
2023-06-09 03:00:00;113400;0.874;1
2023-06-09 03:20:00;113420;0.887;1
2023-06-09 03:30:00;113430;0.89;1
2023-06-09 03:50:00;113450;0.897;1
2023-06-09 04:00:00;113460;0.903;1
2023-06-09 04:20:00;113480;0.911;1
2023-06-09 05:00:00;113520;0.916;1
2023-06-09 05:30:00;113550;0.922;1
2023-06-09 05:40:00;113560;0.923;1
2023-06-09 06:20:00;113600;0.922;1
2023-06-09 06:40:00;113620;0.923;1
2023-06-09 07:20:00;113660;0.92;1
2023-06-09 08:20:00;113720;0.918;1
2023-06-09 08:40:00;113740;0.918;1
2023-06-09 09:20:00;113780;0.921;1
2023-06-09 09:30:00;113790;0.921;1
2023-06-09 09:50:00;113810;0.923;1
2023-06-09 10:40:00;113860;0.933;1
2023-06-09 11:10:00;113890;0.936;1
2023-06-09 12:00:00;113940;0.946;1
2023-06-09 13:00:00;114000;0.954;1
2023-06-09 13:20:00;114020;0.956;1
2023-06-09 13:30:00;114030;0.956;1
2023-06-09 13:50:00;114050;0.958;1
2023-06-09 14:10:00;114070;0.963;1
2023-06-09 15:00:00;114120;0.977;1
2023-06-09 15:10:00;114130;0.98;1
2023-06-09 15:20:00;114140;0.986;1
2023-06-09 15:40:00;114160;0.995;1
2023-06-09 16:00:00;114180;1.001;1
2023-06-09 17:00:00;114240;1.017;1
2023-06-09 17:40:00;114280;1.023;1
2023-06-09 18:30:00;114330;1.028;1
2023-06-09 19:20:00;114380;1.029;1
2023-06-09 19:50:00;114410;1.031;1
2023-06-09 21:20:00;114500;1.024;1
2023-06-09 22:00:00;114540;1.019;1
2023-06-09 23:00:00;114600;1.014;1
2023-06-09 23:40:00;114640;1.015;1
2023-06-10 00:10:00;114670;1.013;1
2023-06-10 00:30:00;114690;1.01;1
2023-06-10 01:00:00;114720;1.01;1
2023-06-10 01:50:00;114770;1.004;1
2023-06-10 02:20:00;114800;1.004;1
2023-06-10 03:30:00;114870;0.999;1
2023-06-10 04:30:00;114930;0.998;1
2023-06-10 05:00:00;114960;0.995;1
2023-06-10 06:00:00;115020;0.996;1
2023-06-10 06:40:00;115060;0.993;1
2023-06-10 07:20:00;115100;0.994;1
2023-06-10 07:40:00;115120;0.993;1
2023-06-10 08:20:00;115160;0.992;1
2023-06-10 09:50:00;115250;0.998;1
2023-06-10 10:50:00;115310;0.997;1
2023-06-10 11:10:00;115330;0.995;1
2023-06-10 11:40:00;115360;0.986;1
2023-06-10 11:50:00;115370;0.981;1
2023-06-10 12:10:00;115390;0.971;1
2023-06-10 12:30:00;115410;0.966;1
2023-06-10 12:40:00;115420;0.959;1
2023-06-10 12:50:00;115430;0.954;1
2023-06-10 13:00:00;115440;0.946;1
2023-06-10 13:10:00;115450;0.942;1
2023-06-10 13:30:00;115470;0.929;1
2023-06-10 13:40:00;115480;0.922;1
2023-06-10 13:50:00;115490;0.913;1
2023-06-10 14:00:00;115500;0.907;1
2023-06-10 14:10:00;115510;0.897;1
2023-06-10 14:20:00;115520;0.89;1
2023-06-10 14:30:00;115530;0.878;1
2023-06-10 14:50:00;115550;0.859;1
2023-06-10 15:00:00;115560;0.851;1
2023-06-10 15:30:00;115590;0.817;1
2023-06-10 15:40:00;115600;0.81;1
2023-06-10 15:50:00;115610;0.8;1
2023-06-10 16:00:00;115620;0.795;1
2023-06-10 16:30:00;115650;0.776;1
2023-06-10 16:50:00;115670;0.764;1
2023-06-10 17:10:00;115690;0.755;1
2023-06-10 17:20:00;115700;0.754;1
2023-06-10 17:50:00;115730;0.748;1
2023-06-10 18:10:00;115750;0.744;1
2023-06-10 18:40:00;115780;0.737;1
2023-06-10 19:20:00;115820;0.73;1
2023-06-10 19:30:00;115830;0.729;1
2023-06-10 19:40:00;115840;0.729;1
2023-06-10 20:00:00;115860;0.731;1
2023-06-10 20:40:00;115900;0.737;1
2023-06-10 21:00:00;115920;0.742;1
2023-06-10 21:20:00;115940;0.754;1
2023-06-10 21:30:00;115950;0.765;1
2023-06-10 21:40:00;115960;0.772;1
2023-06-10 21:50:00;115970;0.784;1
2023-06-10 22:00:00;115980;0.798;1
2023-06-10 22:20:00;116000;0.834;1
2023-06-10 22:30:00;116010;0.849;1
2023-06-10 23:00:00;116040;0.911;1
2023-06-10 23:10:00;116050;0.926;1
2023-06-10 23:20:00;116060;0.941;1
2023-06-10 23:40:00;116080;0.974;1
2023-06-10 23:50:00;116090;0.988;1
2023-06-11;116100;1;1
2023-06-11 00:10:00;116110;1.012;1
2023-06-11 00:30:00;116130;1.033;1
2023-06-11 00:50:00;116150;1.047;1
2023-06-11 01:00:00;116160;1.05;1
2023-06-11 01:30:00;116190;1.063;1
2023-06-11 02:10:00;116230;1.076;1
2023-06-11 02:30:00;116250;1.08;1
2023-06-11 02:50:00;116270;1.082;1
2023-06-11 04:00:00;116340;1.087;1
2023-06-11 04:20:00;116360;1.087;1
2023-06-11 05:20:00;116420;1.089;1
2023-06-11 05:50:00;116450;1.088;1
2023-06-11 06:10:00;116470;1.089;1
2023-06-11 06:40:00;116500;1.092;1
2023-06-11 07:30:00;116550;1.091;1
2023-06-11 08:10:00;116590;1.094;1
2023-06-11 09:00:00;116640;1.095;1
2023-06-11 09:40:00;116680;1.097;1
2023-06-11 10:00:00;116700;1.095;1
2023-06-11 10:10:00;116710;1.093;1
2023-06-11 10:20:00;116720;1.09;1
2023-06-11 10:40:00;116740;1.073;1
2023-06-11 11:00:00;116760;1.046;1
2023-06-11 11:30:00;116790;0.997;1
2023-06-11 11:40:00;116800;0.979;1
2023-06-11 12:20:00;116840;0.891;1
2023-06-11 12:30:00;116850;0.864;1
2023-06-11 12:40:00;116860;0.838;1
2023-06-11 13:00:00;116880;0.789;1
2023-06-11 13:10:00;116890;0.76;1
2023-06-11 13:20:00;116900;0.734;1
2023-06-11 13:30:00;116910;0.71;1
2023-06-11 13:50:00;116930;0.669;1
2023-06-11 14:00:00;116940;0.652;1
2023-06-11 14:10:00;116950;0.63;1
2023-06-11 14:20:00;116960;0.609;1
2023-06-11 14:30:00;116970;0.59;1
2023-06-11 14:50:00;116990;0.558;1
2023-06-11 15:20:00;117020;0.521;1
2023-06-11 15:40:00;117040;0.497;1
2023-06-11 16:00:00;117060;0.481;1
2023-06-11 16:10:00;117070;0.476;1
2023-06-11 16:20:00;117080;0.468;1
2023-06-11 16:40:00;117100;0.454;1
2023-06-11 17:50:00;117170;0.425;1
2023-06-11 18:30:00;117210;0.413;1
2023-06-11 19:10:00;117250;0.404;1
2023-06-11 20:10:00;117310;0.395;1
2023-06-11 20:20:00;117320;0.395;1
2023-06-11 20:30:00;117330;0.396;1
2023-06-11 20:40:00;117340;0.399;1
2023-06-11 20:50:00;117350;0.403;1
2023-06-11 21:00:00;117360;0.411;1
2023-06-11 21:10:00;117370;0.424;1
2023-06-11 21:20:00;117380;0.443;1
2023-06-11 21:30:00;117390;0.466;1
2023-06-11 21:50:00;117410;0.528;1
2023-06-11 22:00:00;117420;0.563;1
2023-06-11 22:10:00;117430;0.599;1
2023-06-11 22:20:00;117440;0.638;1
2023-06-11 22:30:00;117450;0.679;1
2023-06-11 22:40:00;117460;0.717;1
2023-06-11 22:50:00;117470;0.752;1
2023-06-11 23:20:00;117500;0.845;1
2023-06-11 23:30:00;117510;0.873;1
2023-06-11 23:40:00;117520;0.895;1
2023-06-11 23:50:00;117530;0.915;1
2023-06-12;117540;0.932;1
2023-06-12 00:10:00;117550;0.946;1
2023-06-12 00:20:00;117560;0.957;1
2023-06-12 00:40:00;117580;0.973;1
2023-06-12 01:00:00;117600;0.982;1
2023-06-12 01:20:00;117620;0.989;1
2023-06-12 01:30:00;117630;0.992;1
2023-06-12 01:50:00;117650;0.995;1
2023-06-12 02:20:00;117680;0.997;1
2023-06-12 03:00:00;117720;0.998;1
2023-06-12 03:30:00;117750;0.996;1
2023-06-12 04:00:00;117780;0.996;1
2023-06-12 04:10:00;117790;0.997;1
2023-06-12 04:30:00;117810;1;1
2023-06-12 06:10:00;117910;1.028;1
2023-06-12 06:50:00;117950;1.042;1
2023-06-12 08:00:00;118020;1.059;1
2023-06-12 08:50:00;118070;1.076;1
2023-06-12 09:50:00;118130;1.099;1
2023-06-12 10:00:00;118140;1.106;1
2023-06-12 10:10:00;118150;1.112;1
2023-06-12 10:20:00;118160;1.116;1
2023-06-12 10:30:00;118170;1.116;1
2023-06-12 11:00:00;118200;1.119;1
2023-06-12 11:10:00;118210;1.118;1
2023-06-12 11:20:00;118220;1.116;1
2023-06-12 11:30:00;118230;1.109;1
2023-06-12 11:40:00;118240;1.098;1
2023-06-12 11:50:00;118250;1.085;1
2023-06-12 12:00:00;118260;1.075;1
2023-06-12 12:10:00;118270;1.064;1
2023-06-12 12:20:00;118280;1.056;1
2023-06-12 12:40:00;118300;1.031;1
2023-06-12 12:50:00;118310;1.017;1
2023-06-12 13:10:00;118330;0.99;1
2023-06-12 13:20:00;118340;0.974;1
2023-06-12 14:00:00;118380;0.927;1
2023-06-12 14:10:00;118390;0.92;1
2023-06-12 14:30:00;118410;0.902;1
2023-06-12 14:40:00;118420;0.891;1
2023-06-12 15:00:00;118440;0.879;1
2023-06-12 15:10:00;118450;0.875;1
2023-06-12 15:20:00;118460;0.867;1
2023-06-12 15:30:00;118470;0.86;1
2023-06-12 15:40:00;118480;0.855;1
2023-06-12 15:50:00;118490;0.847;1
2023-06-12 16:10:00;118510;0.837;1
2023-06-12 16:40:00;118540;0.829;1
2023-06-12 16:50:00;118550;0.829;1
2023-06-12 17:00:00;118560;0.828;1
2023-06-12 17:30:00;118590;0.823;1
2023-06-12 17:50:00;118610;0.822;1
2023-06-12 18:20:00;118640;0.823;1
2023-06-12 18:50:00;118670;0.822;1
2023-06-12 19:00:00;118680;0.823;1
2023-06-12 19:10:00;118690;0.826;1
2023-06-12 19:20:00;118700;0.829;1
2023-06-12 19:40:00;118720;0.841;1
2023-06-12 19:50:00;118730;0.85;1
2023-06-12 20:10:00;118750;0.867;1
2023-06-12 20:20:00;118760;0.874;1
2023-06-12 20:30:00;118770;0.886;1
2023-06-12 20:40:00;118780;0.896;1
2023-06-12 20:50:00;118790;0.903;1
2023-06-12 21:00:00;118800;0.907;1
2023-06-12 21:20:00;118820;0.922;1
2023-06-12 21:30:00;118830;0.928;1
2023-06-12 21:40:00;118840;0.931;1
2023-06-12 21:50:00;118850;0.935;1
2023-06-12 22:00:00;118860;0.942;1
2023-06-12 22:20:00;118880;0.952;1
2023-06-12 22:50:00;118910;0.958;1
2023-06-12 23:10:00;118930;0.958;1
2023-06-12 23:20:00;118940;0.956;1
2023-06-12 23:30:00;118950;0.953;1
2023-06-12 23:50:00;118970;0.939;1
2023-06-13;118980;0.929;1
2023-06-13 00:10:00;118990;0.923;1
2023-06-13 00:30:00;119010;0.908;1
2023-06-13 00:40:00;119020;0.899;1
2023-06-13 00:50:00;119030;0.888;1
2023-06-13 01:00:00;119040;0.879;1
2023-06-13 01:10:00;119050;0.866;1
2023-06-13 01:20:00;119060;0.859;1
2023-06-13 01:30:00;119070;0.85;1
2023-06-13 02:10:00;119110;0.83;1
2023-06-13 02:20:00;119120;0.822;1
2023-06-13 02:30:00;119130;0.815;1
2023-06-13 02:40:00;119140;0.809;1
2023-06-13 03:40:00;119200;0.792;1
2023-06-13 04:00:00;119220;0.788;1
2023-06-13 04:30:00;119250;0.783;1
2023-06-13 05:10:00;119290;0.779;1
2023-06-13 06:40:00;119380;0.775;1
2023-06-13 07:20:00;119420;0.774;1
2023-06-13 08:00:00;119460;0.777;1
2023-06-13 08:10:00;119470;0.779;1
2023-06-13 08:20:00;119480;0.782;1
2023-06-13 08:30:00;119490;0.787;1
2023-06-13 08:40:00;119500;0.793;1
2023-06-13 08:50:00;119510;0.803;1
2023-06-13 09:00:00;119520;0.815;1
2023-06-13 09:30:00;119550;0.849;1
2023-06-13 09:40:00;119560;0.864;1
2023-06-13 09:50:00;119570;0.877;1
2023-06-13 10:10:00;119590;0.908;1
2023-06-13 10:41:40;119621.666666667;0.949;1
2023-06-13 11:26:40;119666.666666667;1.011;1
2023-06-13 12:28:20;119728.333333333;1.092;1
2023-06-13 13:21:40;119781.666666667;1.156;1
2023-06-13 14:45:00;119865;1.196;1
2023-06-13 15:56:40;119936.666666667;1.215;1
2023-06-13 17:56:40;120056.666666667;1.263;1
2023-06-13 19:50:00;120170;1.314;1
2023-06-13 21:50:00;120290;1.363;1
2023-06-13 23:20:00;120380;1.358;1
2023-06-14 01:10:00;120490;1.29;1
2023-06-14 03:00:00;120600;1.212;1
2023-06-14 04:41:40;120701.666666667;1.136;1
2023-06-14 06:18:20;120798.333333333;1.113;1
2023-06-14 08:06:40;120906.666666667;1.102;1
2023-06-14 09:41:40;121001.666666667;1.11;1
2023-06-14 10:51:40;121071.666666667;1.145;1
2023-06-14 11:56:40;121136.666666667;1.189;1
2023-06-14 13:38:20;121238.333333333;1.224;1
2023-06-14 16:15:00;121395;1.225;1
2023-06-14 19:08:20;121568.333333333;1.206;1
2023-06-14 21:26:40;121706.666666667;1.177;1
2023-06-14 22:55:00;121795;1.121;1
2023-06-15 00:01:40;121861.666666667;1.063;1
2023-06-15 01:05:00;121925;1.01;1
2023-06-15 02:05:00;121985;0.996;1
2023-06-15 03:41:40;122081.666666667;1.005;1
2023-06-15 05:38:20;122198.333333333;1.029;1
2023-06-15 07:45:00;122325;1.08;1
2023-06-15 09:26:40;122426.666666667;1.128;1
2023-06-15 11:50:00;122570;1.175;1
2023-06-15 14:38:20;122738.333333333;1.192;1
2023-06-15 17:28:20;122908.333333333;1.189;1
2023-06-15 19:30:00;123030;1.162;1
2023-06-15 20:51:40;123111.666666667;1.126;1
2023-06-15 22:36:40;123216.666666667;1.094;1
2023-06-16 00:35:00;123335;1.078;1
2023-06-16 03:10:00;123490;1.076;1
2023-06-16 06:00:00;123660;1.088;1
2023-06-16 08:38:20;123818.333333333;1.095;1
2023-06-16 13:26:40;124106.666666667;1.088;1
2023-06-16 18:13:20;124393.333333333;1.06;1
2023-06-16 23:01:40;124681.666666667;1.042;1
2023-06-17 01:48:20;124848.333333333;1.035;1
2023-06-17 04:03:20;124983.333333333;1.037;1
2023-06-17 06:36:40;125136.666666667;1.013;1
2023-06-17 08:23:20;125243.333333333;0.981;1
2023-06-17 10:10:00;125350;0.969;1
2023-06-17 11:41:40;125441.666666667;1.001;1
2023-06-17 13:00:00;125520;1.043;1
2023-06-17 14:36:40;125616.666666667;1.077;1
2023-06-17 17:28:20;125788.333333333;1.088;1
2023-06-17 21:11:40;126011.666666667;1.09;1
2023-06-18 00:55:00;126235;1.05;1
2023-06-18 03:26:40;126386.666666667;0.979;1
2023-06-18 05:03:20;126483.333333333;0.907;1
2023-06-18 06:10:00;126550;0.86;1
2023-06-18 10:25:00;126805;0.829;1
2023-06-18 13:00:00;126960;0.789;1
2023-06-18 14:43:20;127063.333333333;0.735;1
2023-06-18 17:30:00;127230;0.676;1
2023-06-18 20:23:20;127403.333333333;0.645;1
2023-06-18 22:46:40;127546.666666667;0.633;1
2023-06-19 00:01:40;127621.666666667;0.649;1
2023-06-19 00:33:20;127653.333333333;0.679;1
2023-06-19 01:30:00;127710;0.764;1
2023-06-19 02:26:40;127766.666666667;0.85;1
2023-06-19 03:25:00;127825;0.931;1
2023-06-19 04:13:20;127873.333333333;0.963;1
2023-06-19 08:08:20;128108.333333333;0.985;1
2023-06-19 13:15:00;128415;1.004;1
2023-06-19 18:41:40;128741.666666667;1.011;1
2023-06-19 21:16:40;128896.666666667;1.006;1
2023-06-19 22:48:20;128988.333333333;0.987;1
2023-06-19 23:53:20;129053.333333333;0.953;1
2023-06-20 00:56:40;129116.666666667;0.89;1
2023-06-20 02:11:40;129191.666666667;0.802;1
2023-06-20 03:33:20;129273.333333333;0.721;1
2023-06-20 05:26:40;129386.666666667;0.678;1
2023-06-20 07:35:00;129515;0.68;1
2023-06-20 09:46:40;129646.666666667;0.715;1
2023-06-20 11:18:20;129738.333333333;0.76;1
2023-06-20 12:48:20;129828.333333333;0.802;1
2023-06-20 14:30:00;129930;0.815;1
2023-06-20 17:41:40;130121.666666667;0.769;1
2023-06-20 20:51:40;130311.666666667;0.703;1
2023-06-20 23:38:20;130478.333333333;0.647;1
2023-06-21 00:41:40;130541.666666667;0.642;1
2023-06-21 01:38:20;130598.333333333;0.685;1
2023-06-21 02:48:20;130668.333333333;0.747;1
2023-06-21 04:13:20;130753.333333333;0.815;1
2023-06-21 06:16:40;130876.666666667;0.852;1
2023-06-21 09:03:20;131043.333333333;0.871;1
2023-06-21 13:28:20;131308.333333333;0.878;1
2023-06-21 19:28:20;131668.333333333;0.881;1
2023-06-22 01:46:40;132046.666666667;0.879;1
2023-06-22 06:43:20;132343.333333333;0.874;1
2023-06-22 09:40:00;132520;0.879;1
2023-06-22 12:16:40;132676.666666667;0.895;1
2023-06-22 15:03:20;132843.333333333;0.907;1
2023-06-22 17:48:20;133008.333333333;0.873;1
2023-06-22 19:45:00;133125;0.828;1
2023-06-22 21:13:20;133213.333333333;0.799;1
2023-06-22 22:20:00;133280;0.832;1
2023-06-22 23:48:20;133368.333333333;0.9;1
2023-06-23 01:21:40;133461.666666667;0.99;1
2023-06-23 02:43:20;133543.333333333;1.066;1
2023-06-23 03:31:40;133591.666666667;1.113;1
2023-06-23 04:05:00;133625;1.128;1
2023-06-23 05:01:40;133681.666666667;1.113;1
2023-06-23 06:10:00;133750;1.09;1
2023-06-23 07:48:20;133848.333333333;1.067;1
2023-06-23 09:08:20;133928.333333333;1.069;1
2023-06-23 10:20:00;134000;1.09;1
2023-06-23 11:23:20;134063.333333333;1.15;1
2023-06-23 12:23:20;134123.333333333;1.215;1
2023-06-23 13:35:00;134195;1.272;1
2023-06-23 14:28:20;134248.333333333;1.291;1
2023-06-23 15:41:40;134321.666666667;1.288;1
2023-06-23 16:38:20;134378.333333333;1.275;1
2023-06-23 17:56:40;134456.666666667;1.234;1
2023-06-23 19:03:20;134523.333333333;1.192;1
2023-06-23 21:11:40;134651.666666667;1.163;1
2023-06-23 23:33:20;134793.333333333;1.174;1
2023-06-24 02:01:40;134941.666666667;1.208;1
2023-06-24 03:38:20;135038.333333333;1.238;1
2023-06-24 07:03:20;135243.333333333;1.272;1
2023-06-24 11:08:20;135488.333333333;1.292;1
2023-06-24 15:46:40;135766.666666667;1.302;1
