"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2010-12-06 00:30:00,52200,227.444,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 00:48:00,53280,231.667,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 01:24:00,55440,235.889,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 02:06:00,57960,235.889,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 02:50:00,60600,231.667,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 03:44:00,63840,233.778,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 04:03:00,64980,235.889,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 04:41:00,67260,243.114,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 04:53:00,67980,248.229,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 05:50:00,71400,263.571,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 05:59:00,71940,268.686,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 06:30:00,73800,276.357,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 09:30:00,84600,309.6,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 10:15:00,87300,319.829,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 11:18:00,91080,337.729,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 11:45:00,92700,342.843,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 11:59:00,93540,347.957,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 13:15:00,98100,363.3,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 15:36:00,106560,381.2,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 16:00:00,108000,388.871,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 16:24:00,109440,399.1,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 16:41:00,110460,411.886,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 17:06:00,111960,423.386,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 17:12:00,112320,429.772,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 18:42:00,117720,496.825,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-06 21:18:00,127080,599,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 03:23:00,148980,713.383,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 06:44:00,161040,748.045,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 08:34:00,167640,761.91,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 09:48:00,172080,779.241,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 13:12:00,184320,820.835,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 14:42:00,189720,831.233,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 16:15:00,195300,827.767,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 17:42:00,200520,796.571,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 18:42:00,204120,761.91,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 18:48:00,204480,754.977,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 19:00:00,205200,751.511,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 20:18:00,209880,678.722,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 21:30:00,214200,599,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 21:42:00,214920,592.614,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 21:54:00,215640,579.842,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 22:00:00,216000,576.649,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 22:17:00,217020,557.491,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 22:29:00,217740,551.105,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 22:48:00,218880,535.14,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 23:06:00,219960,525.561,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-07 23:12:00,220320,519.175,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-08 00:30:00,225000,484.053,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-08 00:48:00,226080,480.86,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-08 01:04:00,227040,474.474,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-08 02:50:00,233400,458.509,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-08 04:27:00,239220,448.93,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-08 04:57:00,241020,442.544,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-08 07:24:00,249840,396.543,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-08 07:36:00,250560,396.543,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-08 09:23:00,256980,376.086,3,"RHONE_1350","Ain_Chazey_sur_Ain"
2010-12-08 10:41:00,261660,365.857,3,"RHONE_1350","Ain_Chazey_sur_Ain"
