a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.119450E+03   0.332160E+02   0.158700E-03   0.780803E+01   0.778186E+01   0.166030E+02   0.540860E-02   0.360866E+02
   0.119170E+03   0.332160E+02   0.158700E-03   0.780803E+01   0.778186E+01   0.110510E+02   0.102437E-01   0.336201E+02
   0.118654E+03   0.332160E+02   0.216060E-03   0.780803E+01   0.778186E+01   0.110510E+02   0.387348E-02   0.359825E+02
   0.118654E+03   0.332160E+02   0.216060E-03   0.123722E+02   0.778186E+01   0.110510E+02   0.215674E-02   0.369281E+02
   0.118654E+03   0.347104E+02   0.216060E-03   0.962612E+01   0.778186E+01   0.979868E+01   0.215674E-02   0.347465E+02
   0.118654E+03   0.347104E+02   0.216060E-03   0.962612E+01   0.778186E+01   0.179029E+02   0.215674E-02   0.360189E+02
   0.118654E+03   0.347104E+02   0.216060E-03   0.962612E+01   0.778186E+01   0.183436E+02   0.260362E-02   0.355289E+02
   0.116622E+03   0.347104E+02   0.216060E-03   0.992793E+01   0.113866E+02   0.183436E+02   0.260362E-02   0.354708E+02
   0.116622E+03   0.347104E+02   0.216060E-03   0.992793E+01   0.113866E+02   0.173713E+02   0.230979E-02   0.359893E+02
   0.116622E+03   0.347104E+02   0.216060E-03   0.992793E+01   0.113866E+02   0.173713E+02   0.174426E-03   0.373984E+02
   0.116622E+03   0.347104E+02   0.187276E-04   0.992793E+01   0.113866E+02   0.173713E+02   0.174426E-03   0.375901E+02
   0.116622E+03   0.347104E+02   0.187276E-04   0.992793E+01   0.988973E+01   0.173713E+02   0.174426E-03   0.379402E+02
   0.117544E+03   0.347104E+02   0.187276E-04   0.992793E+01   0.988973E+01   0.173713E+02   0.174426E-03   0.391442E+02
   0.117544E+03   0.347104E+02   0.187276E-04   0.937818E+01   0.988973E+01   0.129005E+02   0.174426E-03   0.394329E+02
   0.117544E+03   0.347104E+02   0.187276E-04   0.937818E+01   0.988973E+01   0.129005E+02   0.174426E-03   0.394329E+02
   0.118778E+03   0.347104E+02   0.187276E-04   0.104520E+02   0.988973E+01   0.143845E+02   0.174426E-03   0.383193E+02
   0.118778E+03   0.347104E+02   0.187276E-04   0.104520E+02   0.750480E+01   0.143845E+02   0.174426E-03   0.375668E+02
   0.116899E+03   0.347104E+02   0.187276E-04   0.991318E+01   0.750480E+01   0.143845E+02   0.174426E-03   0.381816E+02
   0.118819E+03   0.320320E+02   0.187276E-04   0.991318E+01   0.750480E+01   0.143845E+02   0.174426E-03   0.374614E+02
   0.118819E+03   0.326544E+02   0.187276E-04   0.732686E+01   0.750480E+01   0.143845E+02   0.174426E-03   0.385283E+02
   0.118819E+03   0.326544E+02   0.187276E-04   0.100559E+02   0.102003E+02   0.147751E+02   0.174426E-03   0.401310E+02
   0.118819E+03   0.326544E+02   0.187276E-04   0.100559E+02   0.102003E+02   0.147751E+02   0.174426E-03   0.401310E+02
   0.118819E+03   0.326544E+02   0.187276E-04   0.100559E+02   0.102003E+02   0.147751E+02   0.167153E-03   0.400983E+02
   0.118819E+03   0.326544E+02   0.187276E-04   0.697579E+01   0.811775E+01   0.147751E+02   0.167153E-03   0.385329E+02
   0.118819E+03   0.335452E+02   0.187276E-04   0.697579E+01   0.811775E+01   0.174039E+02   0.167153E-03   0.388310E+02
   0.118819E+03   0.335452E+02   0.187276E-04   0.697579E+01   0.811775E+01   0.174039E+02   0.167153E-03   0.388310E+02
   0.118819E+03   0.335452E+02   0.187276E-04   0.697579E+01   0.811775E+01   0.174039E+02   0.119202E-02   0.384510E+02
   0.118819E+03   0.335452E+02   0.187276E-04   0.121176E+02   0.811775E+01   0.174039E+02   0.119202E-02   0.390589E+02
   0.118819E+03   0.335452E+02   0.187276E-04   0.121176E+02   0.811775E+01   0.174039E+02   0.932184E-03   0.393178E+02
   0.118633E+03   0.335452E+02   0.187276E-04   0.121176E+02   0.811775E+01   0.174039E+02   0.932184E-03   0.392806E+02
   0.118633E+03   0.335452E+02   0.187276E-04   0.135600E+02   0.811775E+01   0.174039E+02   0.932184E-03   0.384700E+02
   0.118633E+03   0.335452E+02   0.187276E-04   0.135600E+02   0.811775E+01   0.174039E+02   0.932184E-03   0.384700E+02
   0.118633E+03   0.335452E+02   0.459324E-03   0.135600E+02   0.811775E+01   0.174039E+02   0.118733E-02   0.364547E+02
   0.118633E+03   0.335452E+02   0.459324E-03   0.135600E+02   0.811775E+01   0.174039E+02   0.662976E-03   0.369677E+02
   0.118633E+03   0.335452E+02   0.459324E-03   0.104831E+02   0.811775E+01   0.174039E+02   0.662976E-03   0.383565E+02
   0.118633E+03   0.335452E+02   0.459324E-03   0.106421E+02   0.811775E+01   0.174039E+02   0.662976E-03   0.383208E+02
   0.118633E+03   0.335452E+02   0.459324E-03   0.106421E+02   0.811775E+01   0.203509E+02   0.662976E-03   0.372772E+02
   0.118633E+03   0.335452E+02   0.459324E-03   0.108116E+02   0.811775E+01   0.203509E+02   0.662976E-03   0.372337E+02
   0.118633E+03   0.335452E+02   0.459324E-03   0.768446E+01   0.811775E+01   0.134412E+02   0.662976E-03   0.382118E+02
   0.118633E+03   0.335452E+02   0.459324E-03   0.725530E+01   0.108737E+02   0.134412E+02   0.662976E-03   0.380131E+02
   0.118633E+03   0.335452E+02   0.459324E-03   0.725530E+01   0.108737E+02   0.134412E+02   0.662976E-03   0.380131E+02
   0.118633E+03   0.335452E+02   0.459324E-03   0.725530E+01   0.108737E+02   0.134412E+02   0.520325E-03   0.381265E+02
   0.118633E+03   0.335452E+02   0.459324E-03   0.725530E+01   0.108737E+02   0.134412E+02   0.520325E-03   0.381265E+02
   0.118633E+03   0.321211E+02   0.459324E-03   0.725530E+01   0.108737E+02   0.134412E+02   0.520325E-03   0.365495E+02
   0.118633E+03   0.321211E+02   0.459324E-03   0.725530E+01   0.108737E+02   0.134412E+02   0.672800E-03   0.364274E+02
   0.118633E+03   0.325977E+02   0.459324E-03   0.123197E+02   0.108737E+02   0.134412E+02   0.672800E-03   0.376384E+02
   0.118633E+03   0.325977E+02   0.459324E-03   0.109318E+02   0.108737E+02   0.134412E+02   0.672800E-03   0.382027E+02
   0.118633E+03   0.325977E+02   0.459324E-03   0.112110E+02   0.108737E+02   0.134412E+02   0.672800E-03   0.381133E+02
   0.118633E+03   0.325977E+02   0.337109E-03   0.112110E+02   0.757027E+01   0.134412E+02   0.672800E-03   0.381743E+02
   0.117972E+03   0.325977E+02   0.473476E-03   0.105116E+02   0.757027E+01   0.134412E+02   0.672800E-03   0.367373E+02
   0.117972E+03   0.325977E+02   0.473476E-03   0.105116E+02   0.757027E+01   0.134412E+02   0.149134E-02   0.359400E+02
   0.117972E+03   0.325977E+02   0.473476E-03   0.105116E+02   0.757027E+01   0.134412E+02   0.149134E-02   0.359400E+02
   0.117972E+03   0.325977E+02   0.473476E-03   0.105116E+02   0.134875E+02   0.177879E+02   0.149134E-02   0.347192E+02
   0.117972E+03   0.325977E+02   0.473476E-03   0.105116E+02   0.134875E+02   0.177879E+02   0.149134E-02   0.347192E+02
   0.117972E+03   0.331909E+02   0.473476E-03   0.765435E+01   0.865488E+01   0.177879E+02   0.149134E-02   0.364278E+02
   0.115505E+03   0.331909E+02   0.473476E-03   0.104005E+02   0.865488E+01   0.162179E+02   0.149134E-02   0.311794E+02
   0.115505E+03   0.331909E+02   0.637883E-03   0.104005E+02   0.865488E+01   0.162179E+02   0.851031E-03   0.326606E+02
   0.115599E+03   0.331909E+02   0.637883E-03   0.104005E+02   0.118360E+02   0.162179E+02   0.851031E-03   0.325184E+02
   0.115599E+03   0.331909E+02   0.637883E-03   0.123671E+02   0.118360E+02   0.162179E+02   0.851031E-03   0.318003E+02
   0.115599E+03   0.330715E+02   0.637883E-03   0.123671E+02   0.102954E+02   0.147808E+02   0.151817E-02   0.315029E+02
   0.115599E+03   0.348270E+02   0.637883E-03   0.123671E+02   0.117541E+02   0.177809E+02   0.151817E-02   0.323346E+02
   0.115599E+03   0.348270E+02   0.637883E-03   0.123671E+02   0.947454E+01   0.171839E+02   0.151817E-02   0.330051E+02
   0.115599E+03   0.348270E+02   0.555931E-03   0.917470E+01   0.947454E+01   0.171839E+02   0.151817E-02   0.341091E+02
   0.119038E+03   0.348270E+02   0.467123E-03   0.121820E+02   0.947454E+01   0.171839E+02   0.151817E-02   0.346891E+02
   0.119038E+03   0.348270E+02   0.325241E-03   0.121820E+02   0.947454E+01   0.171839E+02   0.151817E-02   0.352059E+02
   0.119038E+03   0.348270E+02   0.400429E-03   0.121820E+02   0.947454E+01   0.178213E+02   0.151817E-02   0.347907E+02
   0.118864E+03   0.336651E+02   0.400429E-03   0.121820E+02   0.709723E+01   0.131809E+02   0.769413E-04   0.365742E+02
   0.118864E+03   0.336651E+02   0.400429E-03   0.121820E+02   0.709723E+01   0.131809E+02   0.769413E-04   0.365742E+02
   0.118864E+03   0.336651E+02   0.400429E-03   0.861462E+01   0.126975E+02   0.131809E+02   0.769413E-04   0.373047E+02
   0.118864E+03   0.336651E+02   0.400429E-03   0.861462E+01   0.813963E+01   0.131809E+02   0.154999E-02   0.381225E+02
   0.118864E+03   0.336651E+02   0.400429E-03   0.861462E+01   0.813963E+01   0.131809E+02   0.154999E-02   0.381225E+02
   0.118864E+03   0.336651E+02   0.400429E-03   0.138063E+02   0.925910E+01   0.184276E+02   0.154999E-02   0.362996E+02
   0.118864E+03   0.336651E+02   0.400429E-03   0.121491E+02   0.925910E+01   0.184276E+02   0.154999E-02   0.372541E+02
   0.118864E+03   0.336651E+02   0.108292E-03   0.121491E+02   0.884813E+01   0.184276E+02   0.154999E-02   0.384637E+02
   0.118864E+03   0.336651E+02   0.108292E-03   0.121491E+02   0.884813E+01   0.184276E+02   0.154999E-02   0.384637E+02
   0.118864E+03   0.336651E+02   0.108292E-03   0.116500E+02   0.884813E+01   0.184276E+02   0.136113E-03   0.392278E+02
   0.118864E+03   0.336651E+02   0.108292E-03   0.110641E+02   0.884813E+01   0.196571E+02   0.136113E-03   0.389941E+02
   0.118864E+03   0.336651E+02   0.108292E-03   0.110641E+02   0.884813E+01   0.196571E+02   0.136113E-03   0.389941E+02
   0.118864E+03   0.336651E+02   0.108292E-03   0.128762E+02   0.884813E+01   0.100816E+02   0.136113E-03   0.377796E+02
   0.118864E+03   0.334410E+02   0.108292E-03   0.128762E+02   0.115262E+02   0.100816E+02   0.136113E-03   0.375940E+02
   0.118864E+03   0.329501E+02   0.108292E-03   0.102675E+02   0.135293E+02   0.135660E+02   0.136113E-03   0.389113E+02
   0.118864E+03   0.329501E+02   0.108292E-03   0.102675E+02   0.135293E+02   0.150203E+02   0.908152E-03   0.390216E+02
   0.118864E+03   0.329501E+02   0.108292E-03   0.102675E+02   0.135293E+02   0.150203E+02   0.908152E-03   0.390216E+02
   0.118864E+03   0.329501E+02   0.108292E-03   0.102675E+02   0.135293E+02   0.150203E+02   0.606387E-03   0.393051E+02
   0.118864E+03   0.329501E+02   0.108292E-03   0.102675E+02   0.135293E+02   0.201085E+02   0.606387E-03   0.379396E+02
   0.118863E+03   0.332317E+02   0.108292E-03   0.102675E+02   0.135293E+02   0.201085E+02   0.606387E-03   0.381397E+02
   0.118863E+03   0.332317E+02   0.108292E-03   0.118097E+02   0.714345E+01   0.177437E+02   0.943321E-03   0.385566E+02
   0.118863E+03   0.332317E+02   0.108292E-03   0.106388E+02   0.122900E+02   0.177437E+02   0.943321E-03   0.392993E+02
   0.118863E+03   0.332317E+02   0.108292E-03   0.106388E+02   0.116940E+02   0.890310E+01   0.943321E-03   0.372153E+02
   0.118863E+03   0.332317E+02   0.108292E-03   0.106388E+02   0.116940E+02   0.890310E+01   0.943321E-03   0.372153E+02
   0.119235E+03   0.332317E+02   0.108292E-03   0.106388E+02   0.116940E+02   0.102061E+02   0.188195E-03   0.389088E+02
   0.119235E+03   0.332317E+02   0.108292E-03   0.106388E+02   0.116940E+02   0.141819E+02   0.129243E-02   0.398291E+02
   0.119235E+03   0.332317E+02   0.108292E-03   0.106388E+02   0.116940E+02   0.161066E+02   0.260385E-02   0.385524E+02
   0.118447E+03   0.332317E+02   0.108292E-03   0.108521E+02   0.114706E+02   0.161066E+02   0.232209E-02   0.383544E+02
   0.118447E+03   0.332317E+02   0.108292E-03   0.108521E+02   0.100512E+02   0.161066E+02   0.343569E-02   0.379229E+02
   0.119299E+03   0.332317E+02   0.108292E-03   0.952152E+01   0.100512E+02   0.152091E+02   0.392184E-03   0.411536E+02
   0.119299E+03   0.332317E+02   0.108292E-03   0.852066E+01   0.100512E+02   0.152091E+02   0.392184E-03   0.409744E+02
   0.119299E+03   0.332317E+02   0.108292E-03   0.131601E+02   0.100419E+02   0.152091E+02   0.220719E-03   0.397900E+02
   0.119299E+03   0.332317E+02   0.108292E-03   0.178601E+02   0.104515E+02   0.152091E+02   0.220719E-03   0.361583E+02
   0.119299E+03   0.332317E+02   0.108292E-03   0.168588E+02   0.104515E+02   0.152091E+02   0.220719E-03   0.370110E+02
   0.119299E+03   0.332317E+02   0.108292E-03   0.168588E+02   0.999259E+01   0.147461E+02   0.237402E-02   0.355021E+02
   0.119299E+03   0.333616E+02   0.394107E-03   0.153912E+02   0.101671E+02   0.147461E+02   0.237402E-02   0.353483E+02
   0.118207E+03   0.333616E+02   0.394107E-03   0.144117E+02   0.101671E+02   0.147461E+02   0.221438E-02   0.358674E+02
   0.118207E+03   0.333616E+02   0.394107E-03   0.144117E+02   0.101494E+02   0.121642E+02   0.221438E-02   0.355171E+02
   0.118207E+03   0.333616E+02   0.394107E-03   0.154892E+02   0.101494E+02   0.121642E+02   0.221438E-02   0.347212E+02
   0.118207E+03   0.333616E+02   0.394107E-03   0.157521E+02   0.120673E+02   0.121642E+02   0.853852E-03   0.351615E+02
   0.118207E+03   0.339004E+02   0.394107E-03   0.157521E+02   0.120673E+02   0.121642E+02   0.853852E-03   0.351586E+02
   0.118207E+03   0.332588E+02   0.394107E-03   0.157521E+02   0.108732E+02   0.140561E+02   0.853852E-03   0.359030E+02
   0.118207E+03   0.333304E+02   0.163106E-03   0.157521E+02   0.108732E+02   0.140561E+02   0.853852E-03   0.368461E+02
   0.118207E+03   0.333304E+02   0.163106E-03   0.100781E+02   0.108732E+02   0.140561E+02   0.580863E-03   0.401230E+02
   0.118207E+03   0.333304E+02   0.163106E-03   0.100781E+02   0.108732E+02   0.140561E+02   0.580863E-03   0.401230E+02
   0.118207E+03   0.333304E+02   0.163106E-03   0.100781E+02   0.108732E+02   0.140561E+02   0.580863E-03   0.401230E+02
   0.118207E+03   0.340531E+02   0.163106E-03   0.100781E+02   0.108732E+02   0.140561E+02   0.527025E-03   0.402790E+02
   0.118207E+03   0.340531E+02   0.163106E-03   0.100781E+02   0.108732E+02   0.157996E+02   0.527025E-03   0.401811E+02
   0.118207E+03   0.340531E+02   0.250138E-03   0.100781E+02   0.570825E+01   0.157996E+02   0.527025E-03   0.366631E+02
   0.118207E+03   0.340531E+02   0.223982E-03   0.100781E+02   0.157443E+02   0.153880E+02   0.527025E-03   0.371650E+02
   0.118207E+03   0.340531E+02   0.223982E-03   0.100781E+02   0.157443E+02   0.153880E+02   0.527025E-03   0.371650E+02
   0.118207E+03   0.339404E+02   0.223982E-03   0.100781E+02   0.157443E+02   0.139344E+02   0.527025E-03   0.372853E+02
   0.118207E+03   0.329277E+02   0.223982E-03   0.124054E+02   0.146661E+02   0.139344E+02   0.527025E-03   0.365394E+02
   0.118207E+03   0.329277E+02   0.223982E-03   0.876476E+01   0.146661E+02   0.163972E+02   0.527025E-03   0.370563E+02
   0.118207E+03   0.329277E+02   0.223982E-03   0.876476E+01   0.146661E+02   0.160507E+02   0.656615E-03   0.370163E+02
   0.118207E+03   0.329277E+02   0.223982E-03   0.876476E+01   0.146661E+02   0.160507E+02   0.656615E-03   0.370163E+02
   0.119756E+03   0.329277E+02   0.223982E-03   0.763254E+01   0.131287E+02   0.160507E+02   0.656615E-03   0.386430E+02
   0.119756E+03   0.329277E+02   0.223982E-03   0.122281E+02   0.131287E+02   0.160507E+02   0.656615E-03   0.385783E+02
   0.119756E+03   0.329277E+02   0.223982E-03   0.178605E+02   0.131287E+02   0.160507E+02   0.656615E-03   0.345001E+02
   0.119756E+03   0.329277E+02   0.223982E-03   0.178605E+02   0.951273E+01   0.146393E+02   0.656615E-03   0.358593E+02
   0.119756E+03   0.329277E+02   0.223982E-03   0.178605E+02   0.951273E+01   0.185954E+02   0.656615E-03   0.350504E+02
   0.119756E+03   0.329277E+02   0.223982E-03   0.178605E+02   0.951273E+01   0.155993E+02   0.707741E-03   0.357378E+02
   0.119756E+03   0.336807E+02   0.358037E-03   0.102708E+02   0.951273E+01   0.120710E+02   0.765433E-03   0.385673E+02
   0.119756E+03   0.336636E+02   0.358037E-03   0.102522E+02   0.951273E+01   0.139507E+02   0.765433E-03   0.389879E+02
   0.119756E+03   0.329263E+02   0.358037E-03   0.949626E+01   0.934718E+01   0.977405E+01   0.117867E-02   0.376033E+02
   0.119756E+03   0.329263E+02   0.358037E-03   0.949626E+01   0.934718E+01   0.977405E+01   0.117867E-02   0.376033E+02
   0.119756E+03   0.329263E+02   0.358037E-03   0.949626E+01   0.934718E+01   0.137506E+02   0.117867E-02   0.394607E+02
   0.119653E+03   0.329263E+02   0.358037E-03   0.949626E+01   0.934718E+01   0.137506E+02   0.117867E-02   0.394989E+02
   0.119080E+03   0.326566E+02   0.358037E-03   0.116789E+02   0.934718E+01   0.130883E+02   0.162742E-02   0.382321E+02
   0.119080E+03   0.326566E+02   0.358037E-03   0.116789E+02   0.934718E+01   0.130883E+02   0.162742E-02   0.382321E+02
   0.119080E+03   0.326566E+02   0.358037E-03   0.603775E+01   0.537307E+01   0.190201E+02   0.162742E-02   0.309518E+02
   0.119080E+03   0.326566E+02   0.358037E-03   0.706638E+01   0.537307E+01   0.190201E+02   0.644099E-03   0.334182E+02
   0.119080E+03   0.326566E+02   0.358037E-03   0.706638E+01   0.843923E+01   0.156869E+02   0.559189E-03   0.383717E+02
   0.119080E+03   0.326566E+02   0.358037E-03   0.706638E+01   0.843923E+01   0.173898E+02   0.545080E-03   0.380309E+02
   0.119070E+03   0.326566E+02   0.358037E-03   0.706638E+01   0.843923E+01   0.134346E+02   0.545080E-03   0.384022E+02
   0.119070E+03   0.326566E+02   0.358037E-03   0.978503E+01   0.843923E+01   0.134346E+02   0.545080E-03   0.395779E+02
   0.119070E+03   0.326566E+02   0.358037E-03   0.978503E+01   0.971011E+01   0.134346E+02   0.195126E-02   0.384722E+02
   0.119070E+03   0.326566E+02   0.358037E-03   0.978503E+01   0.971011E+01   0.134346E+02   0.195126E-02   0.384722E+02
   0.119070E+03   0.326566E+02   0.358037E-03   0.978503E+01   0.971011E+01   0.134346E+02   0.195126E-02   0.384722E+02
   0.119070E+03   0.339074E+02   0.358037E-03   0.978503E+01   0.971011E+01   0.134346E+02   0.195126E-02   0.381441E+02
   0.119070E+03   0.327330E+02   0.358037E-03   0.950972E+01   0.971011E+01   0.134346E+02   0.195126E-02   0.385524E+02
   0.119070E+03   0.327330E+02   0.358037E-03   0.112999E+02   0.971011E+01   0.134346E+02   0.195126E-02   0.382248E+02
   0.119070E+03   0.327330E+02   0.358037E-03   0.112999E+02   0.971011E+01   0.134346E+02   0.195126E-02   0.382248E+02
   0.116970E+03   0.358802E+02   0.358037E-03   0.112999E+02   0.971011E+01   0.134346E+02   0.195126E-02   0.342310E+02
   0.116970E+03   0.340880E+02   0.358037E-03   0.140297E+02   0.971011E+01   0.134346E+02   0.184759E-02   0.353529E+02
   0.116970E+03   0.340880E+02   0.358037E-03   0.953851E+01   0.971011E+01   0.134346E+02   0.184759E-02   0.371438E+02
   0.116970E+03   0.340880E+02   0.358037E-03   0.953851E+01   0.971011E+01   0.105253E+02   0.184759E-02   0.359709E+02
   0.116970E+03   0.340880E+02   0.358037E-03   0.953851E+01   0.971011E+01   0.105253E+02   0.184759E-02   0.359709E+02
   0.116970E+03   0.340880E+02   0.358037E-03   0.804221E+01   0.971011E+01   0.105253E+02   0.184759E-02   0.355761E+02
   0.117947E+03   0.340880E+02   0.358037E-03   0.778991E+01   0.971011E+01   0.105253E+02   0.184759E-02   0.364916E+02
   0.117947E+03   0.340880E+02   0.358037E-03   0.118612E+02   0.971011E+01   0.105253E+02   0.454668E-02   0.346279E+02
   0.117947E+03   0.340880E+02   0.358037E-03   0.118612E+02   0.104880E+02   0.120881E+02   0.593834E-02   0.346742E+02
   0.117947E+03   0.340880E+02   0.358037E-03   0.118612E+02   0.104880E+02   0.120881E+02   0.700286E-02   0.342020E+02
   0.117947E+03   0.340880E+02   0.358037E-03   0.927831E+01   0.104880E+02   0.120881E+02   0.661759E-02   0.349068E+02
   0.117947E+03   0.340880E+02   0.358037E-03   0.927831E+01   0.104880E+02   0.167663E+02   0.648800E-02   0.350639E+02
   0.117947E+03   0.340880E+02   0.358037E-03   0.927831E+01   0.104880E+02   0.167663E+02   0.662773E-02   0.350026E+02
   0.117947E+03   0.340880E+02   0.874612E-06   0.927831E+01   0.104880E+02   0.165200E+02   0.662773E-02   0.361356E+02
   0.117947E+03   0.340880E+02   0.874612E-06   0.927831E+01   0.104880E+02   0.165200E+02   0.632443E-02   0.362700E+02
   0.117947E+03   0.340880E+02   0.874612E-06   0.927831E+01   0.104880E+02   0.157048E+02   0.632443E-02   0.364107E+02
   0.117947E+03   0.340880E+02   0.874612E-06   0.112604E+02   0.104880E+02   0.157048E+02   0.641011E-02   0.360727E+02
   0.117947E+03   0.340880E+02   0.874612E-06   0.112604E+02   0.104880E+02   0.180113E+02   0.574613E-02   0.358502E+02
   0.117947E+03   0.340880E+02   0.874612E-06   0.624792E+01   0.104880E+02   0.187969E+02   0.558157E-02   0.336688E+02
   0.117947E+03   0.340880E+02   0.874612E-06   0.130750E+02   0.104880E+02   0.155852E+02   0.558157E-02   0.356025E+02
   0.117947E+03   0.340880E+02   0.874612E-06   0.145879E+02   0.104880E+02   0.155852E+02   0.913020E-02   0.331498E+02
   0.117947E+03   0.340880E+02   0.874612E-06   0.114168E+02   0.104880E+02   0.155852E+02   0.843392E-02   0.352095E+02
   0.117947E+03   0.332871E+02   0.874612E-06   0.114168E+02   0.104880E+02   0.174825E+02   0.843392E-02   0.341751E+02
   0.117947E+03   0.346105E+02   0.874612E-06   0.114168E+02   0.985250E+01   0.174825E+02   0.843392E-02   0.343017E+02
   0.117947E+03   0.345722E+02   0.874612E-06   0.959017E+01   0.100023E+02   0.154616E+02   0.750480E-02   0.354963E+02
   0.117947E+03   0.347405E+02   0.225415E-03   0.959017E+01   0.100023E+02   0.154616E+02   0.458582E-02   0.360778E+02
   0.117947E+03   0.347405E+02   0.225415E-03   0.959017E+01   0.100023E+02   0.154616E+02   0.458582E-02   0.360778E+02
   0.117947E+03   0.347405E+02   0.225415E-03   0.959017E+01   0.100023E+02   0.145349E+02   0.563175E-02   0.355993E+02
   0.118379E+03   0.347405E+02   0.225415E-03   0.115856E+02   0.937473E+01   0.145349E+02   0.716506E-02   0.341310E+02
   0.118379E+03   0.347405E+02   0.225415E-03   0.115527E+02   0.954724E+01   0.145349E+02   0.716506E-02   0.341512E+02
   0.118379E+03   0.347405E+02   0.225415E-03   0.115527E+02   0.954724E+01   0.196317E+02   0.716506E-02   0.329579E+02
   0.118379E+03   0.328222E+02   0.369858E-03   0.972128E+01   0.954724E+01   0.196317E+02   0.716506E-02   0.337052E+02
   0.118379E+03   0.328222E+02   0.369858E-03   0.107790E+02   0.954724E+01   0.120258E+02   0.716506E-02   0.343263E+02
   0.118379E+03   0.321934E+02   0.107031E-03   0.119395E+02   0.134615E+02   0.120258E+02   0.652312E-02   0.312170E+02
   0.118379E+03   0.321934E+02   0.107031E-03   0.117295E+02   0.134615E+02   0.125949E+02   0.548587E-02   0.319749E+02
   0.118437E+03   0.321934E+02   0.107031E-03   0.117295E+02   0.134615E+02   0.152264E+02   0.413212E-02   0.330990E+02
   0.118437E+03   0.348462E+02   0.107031E-03   0.117295E+02   0.715922E+01   0.131090E+02   0.413212E-02   0.341997E+02
   0.118539E+03   0.348462E+02   0.107031E-03   0.117295E+02   0.715922E+01   0.131090E+02   0.316787E-02   0.346248E+02
   0.118539E+03   0.347185E+02   0.107031E-03   0.117295E+02   0.715922E+01   0.131090E+02   0.175199E-02   0.361749E+02
   0.118539E+03   0.347185E+02   0.107031E-03   0.121386E+02   0.715922E+01   0.131090E+02   0.506045E-02   0.337711E+02
   0.118539E+03   0.347185E+02   0.175784E-03   0.121386E+02   0.135147E+02   0.138001E+02   0.314326E-02   0.345051E+02
   0.118539E+03   0.346162E+02   0.175784E-03   0.121386E+02   0.135147E+02   0.138001E+02   0.301895E-02   0.349003E+02
   0.118539E+03   0.338701E+02   0.175784E-03   0.124417E+02   0.135147E+02   0.138001E+02   0.301895E-02   0.361924E+02
   0.118539E+03   0.338701E+02   0.175784E-03   0.124417E+02   0.135147E+02   0.116097E+02   0.301895E-02   0.356316E+02
   0.118539E+03   0.338701E+02   0.175784E-03   0.124417E+02   0.135147E+02   0.133011E+02   0.310458E-02   0.360762E+02
   0.118539E+03   0.338701E+02   0.175784E-03   0.124417E+02   0.135147E+02   0.133011E+02   0.310458E-02   0.360762E+02
   0.118539E+03   0.334887E+02   0.175784E-03   0.124417E+02   0.135147E+02   0.133011E+02   0.419263E-02   0.355466E+02
   0.118539E+03   0.334887E+02   0.175784E-03   0.136387E+02   0.135147E+02   0.133011E+02   0.419263E-02   0.348475E+02
   0.118539E+03   0.341153E+02   0.175784E-03   0.136387E+02   0.100525E+02   0.113785E+02   0.231179E-03   0.380448E+02
   0.118539E+03   0.339300E+02   0.175784E-03   0.830108E+01   0.100525E+02   0.113785E+02   0.231179E-03   0.395623E+02
   0.118539E+03   0.339300E+02   0.304153E-03   0.830108E+01   0.100525E+02   0.113785E+02   0.432166E-02   0.360891E+02
   0.118539E+03   0.339300E+02   0.562908E-03   0.830108E+01   0.100525E+02   0.164007E+02   0.432166E-02   0.348808E+02
   0.118539E+03   0.340017E+02   0.562908E-03   0.830108E+01   0.930467E+01   0.164007E+02   0.291729E-02   0.357080E+02
   0.118539E+03   0.340017E+02   0.562908E-03   0.830108E+01   0.792414E+01   0.208517E+02   0.291729E-02   0.337602E+02
   0.118539E+03   0.340017E+02   0.562908E-03   0.105910E+02   0.792414E+01   0.235843E+02   0.291729E-02   0.325820E+02
   0.118539E+03   0.340017E+02   0.562908E-03   0.786369E+01   0.792414E+01   0.161351E+02   0.291729E-02   0.350718E+02
   0.118539E+03   0.340017E+02   0.562908E-03   0.786369E+01   0.792414E+01   0.161351E+02   0.291729E-02   0.350718E+02
   0.117986E+03   0.325767E+02   0.562908E-03   0.786369E+01   0.143155E+02   0.161351E+02   0.291729E-02   0.326338E+02
   0.118993E+03   0.325767E+02   0.562908E-03   0.786369E+01   0.193062E+02   0.161351E+02   0.220633E-02   0.301499E+02
   0.118993E+03   0.325767E+02   0.562908E-03   0.786369E+01   0.193062E+02   0.166091E+02   0.194512E-02   0.302755E+02
   0.118993E+03   0.325742E+02   0.333962E-03   0.786369E+01   0.193062E+02   0.166091E+02   0.194512E-02   0.316339E+02
   0.118752E+03   0.325742E+02   0.333962E-03   0.786369E+01   0.193062E+02   0.166091E+02   0.194512E-02   0.313333E+02
   0.118753E+03   0.325742E+02   0.333962E-03   0.106813E+02   0.193062E+02   0.123089E+02   0.194512E-02   0.316355E+02
   0.118744E+03   0.330301E+02   0.333962E-03   0.106813E+02   0.159759E+02   0.123089E+02   0.194512E-02   0.350800E+02
   0.118744E+03   0.330301E+02   0.333962E-03   0.103737E+02   0.159759E+02   0.123089E+02   0.804038E-04   0.353771E+02
