a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.118984E+03   0.330016E+02   0.378301E-03   0.981199E+01   0.107362E+02   0.148898E+02   0.780115E-03   0.633584E+02
   0.118984E+03   0.330016E+02   0.378301E-03   0.134957E+02   0.107362E+02   0.148898E+02   0.203940E-02   0.616663E+02
   0.118984E+03   0.330016E+02   0.378301E-03   0.134957E+02   0.107362E+02   0.148898E+02   0.203940E-02   0.616663E+02
   0.118984E+03   0.330016E+02   0.806605E-03   0.917079E+01   0.107362E+02   0.148898E+02   0.768090E-03   0.597275E+02
   0.118984E+03   0.330016E+02   0.768926E-03   0.917079E+01   0.107362E+02   0.113156E+02   0.768090E-03   0.593481E+02
   0.118984E+03   0.330016E+02   0.768926E-03   0.867688E+01   0.107362E+02   0.124722E+02   0.768090E-03   0.597154E+02
   0.118984E+03   0.330016E+02   0.557833E-03   0.867688E+01   0.107362E+02   0.134428E+02   0.768090E-03   0.618974E+02
   0.118984E+03   0.330016E+02   0.557833E-03   0.867688E+01   0.107460E+02   0.150985E+02   0.768090E-03   0.619284E+02
   0.118984E+03   0.330016E+02   0.557833E-03   0.867688E+01   0.125983E+02   0.154158E+02   0.819252E-03   0.612999E+02
   0.118671E+03   0.330016E+02   0.557833E-03   0.973927E+01   0.132685E+02   0.154158E+02   0.188901E-02   0.605852E+02
   0.118671E+03   0.330016E+02   0.557833E-03   0.719588E+01   0.132685E+02   0.154158E+02   0.188901E-02   0.595429E+02
   0.118671E+03   0.330016E+02   0.800055E-03   0.113486E+02   0.140963E+02   0.154158E+02   0.196703E-02   0.574876E+02
   0.118671E+03   0.330016E+02   0.567073E-03   0.113486E+02   0.140963E+02   0.113793E+02   0.196703E-02   0.589092E+02
   0.118671E+03   0.330016E+02   0.541044E-03   0.113486E+02   0.110307E+02   0.120784E+02   0.109868E-02   0.616542E+02
   0.118671E+03   0.330016E+02   0.541044E-03   0.113486E+02   0.108317E+02   0.120784E+02   0.109868E-02   0.617129E+02
   0.118671E+03   0.330016E+02   0.541044E-03   0.700556E+01   0.108317E+02   0.120784E+02   0.109868E-02   0.608122E+02
   0.118671E+03   0.330016E+02   0.541044E-03   0.700556E+01   0.113540E+02   0.120784E+02   0.103531E-02   0.606251E+02
   0.118671E+03   0.330016E+02   0.541044E-03   0.749486E+01   0.113540E+02   0.120784E+02   0.103531E-02   0.611013E+02
   0.118671E+03   0.330016E+02   0.541044E-03   0.908004E+01   0.113540E+02   0.120784E+02   0.103531E-02   0.618325E+02
   0.118671E+03   0.330016E+02   0.324815E-03   0.908004E+01   0.130155E+02   0.157356E+02   0.103531E-02   0.618597E+02
   0.118671E+03   0.330016E+02   0.324815E-03   0.908004E+01   0.130155E+02   0.157356E+02   0.635596E-03   0.606545E+02
   0.118671E+03   0.330016E+02   0.324815E-03   0.112044E+02   0.130155E+02   0.146951E+02   0.183254E-02   0.612273E+02
   0.118671E+03   0.330016E+02   0.324815E-03   0.112044E+02   0.137351E+02   0.146951E+02   0.183254E-02   0.607827E+02
   0.118671E+03   0.330016E+02   0.327910E-03   0.112044E+02   0.137351E+02   0.146951E+02   0.949015E-03   0.612194E+02
   0.119509E+03   0.330016E+02   0.327910E-03   0.112044E+02   0.895788E+01   0.146951E+02   0.949015E-03   0.636892E+02
   0.119509E+03   0.330016E+02   0.353242E-03   0.105525E+02   0.870323E+01   0.120733E+02   0.125556E-02   0.635451E+02
   0.119509E+03   0.330016E+02   0.559686E-03   0.105525E+02   0.870323E+01   0.173620E+02   0.125556E-02   0.621023E+02
   0.119509E+03   0.330016E+02   0.268049E-03   0.105525E+02   0.781814E+01   0.173620E+02   0.125556E-02   0.622225E+02
   0.119509E+03   0.330016E+02   0.268049E-03   0.105525E+02   0.781814E+01   0.173620E+02   0.125556E-02   0.622225E+02
   0.119509E+03   0.330016E+02   0.268049E-03   0.105525E+02   0.781814E+01   0.149085E+02   0.125556E-02   0.626417E+02
   0.119509E+03   0.330016E+02   0.268049E-03   0.105550E+02   0.110792E+02   0.149085E+02   0.125556E-02   0.629185E+02
   0.119509E+03   0.330016E+02   0.268049E-03   0.960861E+01   0.100978E+02   0.146470E+02   0.125556E-02   0.632630E+02
   0.119509E+03   0.330016E+02   0.268049E-03   0.960861E+01   0.100978E+02   0.146470E+02   0.125556E-02   0.632630E+02
   0.118858E+03   0.330016E+02   0.268049E-03   0.960861E+01   0.100978E+02   0.146470E+02   0.197287E-02   0.619572E+02
   0.118858E+03   0.330016E+02   0.268049E-03   0.103894E+02   0.123018E+02   0.146470E+02   0.197287E-02   0.611480E+02
   0.118858E+03   0.330016E+02   0.268049E-03   0.103894E+02   0.118860E+02   0.146470E+02   0.197287E-02   0.613457E+02
   0.118858E+03   0.330016E+02   0.268049E-03   0.103894E+02   0.118860E+02   0.146470E+02   0.197287E-02   0.613457E+02
   0.118858E+03   0.330016E+02   0.600102E-03   0.983907E+01   0.118860E+02   0.146470E+02   0.132814E-02   0.616237E+02
   0.118858E+03   0.330016E+02   0.564307E-03   0.983907E+01   0.118860E+02   0.152949E+02   0.132814E-02   0.619113E+02
   0.118858E+03   0.330016E+02   0.564307E-03   0.983907E+01   0.124601E+02   0.103988E+02   0.132814E-02   0.603454E+02
   0.118858E+03   0.330016E+02   0.527921E-03   0.102836E+02   0.124601E+02   0.103988E+02   0.120223E-02   0.606714E+02
   0.118858E+03   0.330016E+02   0.527921E-03   0.861926E+01   0.124601E+02   0.103988E+02   0.120223E-02   0.605817E+02
   0.120146E+03   0.330016E+02   0.527921E-03   0.861926E+01   0.124601E+02   0.103988E+02   0.120223E-02   0.602997E+02
   0.120146E+03   0.330016E+02   0.527921E-03   0.861926E+01   0.987746E+01   0.103988E+02   0.120223E-02   0.611348E+02
   0.119238E+03   0.330016E+02   0.527921E-03   0.861926E+01   0.987746E+01   0.103988E+02   0.120223E-02   0.616036E+02
   0.119238E+03   0.330016E+02   0.527921E-03   0.861926E+01   0.987746E+01   0.145019E+02   0.120223E-02   0.629345E+02
   0.119238E+03   0.330016E+02   0.527921E-03   0.861926E+01   0.981161E+01   0.135426E+02   0.120223E-02   0.628907E+02
   0.119238E+03   0.330016E+02   0.527921E-03   0.861926E+01   0.924144E+01   0.135426E+02   0.120223E-02   0.628773E+02
   0.117502E+03   0.330016E+02   0.527921E-03   0.861926E+01   0.924144E+01   0.181023E+02   0.130907E-02   0.594985E+02
   0.119844E+03   0.330016E+02   0.527921E-03   0.837844E+01   0.924144E+01   0.145370E+02   0.895806E-03   0.625251E+02
   0.119844E+03   0.330016E+02   0.527921E-03   0.837844E+01   0.924144E+01   0.145370E+02   0.895806E-03   0.625251E+02
   0.119844E+03   0.330016E+02   0.431402E-03   0.837844E+01   0.924144E+01   0.145370E+02   0.895806E-03   0.632479E+02
   0.119844E+03   0.330016E+02   0.431402E-03   0.837844E+01   0.936131E+01   0.178482E+02   0.895806E-03   0.626876E+02
   0.119142E+03   0.330016E+02   0.431402E-03   0.779590E+01   0.936131E+01   0.178482E+02   0.895806E-03   0.625823E+02
   0.119142E+03   0.330016E+02   0.431402E-03   0.814462E+01   0.936131E+01   0.178482E+02   0.106244E-02   0.629356E+02
   0.119142E+03   0.330016E+02   0.434774E-03   0.814462E+01   0.936131E+01   0.161977E+02   0.106244E-02   0.633143E+02
   0.119142E+03   0.330016E+02   0.434774E-03   0.814462E+01   0.960229E+01   0.178001E+02   0.112958E-02   0.629456E+02
   0.119142E+03   0.330016E+02   0.343950E-03   0.814462E+01   0.960229E+01   0.178001E+02   0.112958E-02   0.632371E+02
   0.119142E+03   0.330016E+02   0.305020E-03   0.116692E+02   0.960229E+01   0.150849E+02   0.102827E-02   0.633759E+02
   0.119142E+03   0.330016E+02   0.305020E-03   0.788494E+01   0.149044E+02   0.150849E+02   0.102827E-02   0.609502E+02
   0.119343E+03   0.330016E+02   0.305020E-03   0.788494E+01   0.183431E+02   0.150849E+02   0.102827E-02   0.582484E+02
   0.119343E+03   0.330016E+02   0.305020E-03   0.788494E+01   0.138004E+02   0.135174E+02   0.102827E-02   0.618113E+02
   0.119343E+03   0.330016E+02   0.305020E-03   0.788494E+01   0.138004E+02   0.159193E+02   0.102827E-02   0.617389E+02
   0.119343E+03   0.330016E+02   0.305020E-03   0.884946E+01   0.138004E+02   0.159193E+02   0.136804E-02   0.620774E+02
   0.119343E+03   0.330016E+02   0.305020E-03   0.884946E+01   0.118263E+02   0.159193E+02   0.136804E-02   0.631771E+02
   0.119343E+03   0.330016E+02   0.305020E-03   0.118935E+02   0.118263E+02   0.178141E+02   0.136804E-02   0.622545E+02
   0.119343E+03   0.330016E+02   0.305020E-03   0.118935E+02   0.118263E+02   0.178141E+02   0.136804E-02   0.622545E+02
   0.119343E+03   0.330016E+02   0.305020E-03   0.132251E+02   0.118263E+02   0.178141E+02   0.171773E-02   0.612584E+02
   0.119343E+03   0.330016E+02   0.597818E-03   0.131221E+02   0.118263E+02   0.178141E+02   0.248224E-02   0.589818E+02
   0.119343E+03   0.330016E+02   0.597818E-03   0.131221E+02   0.812764E+01   0.178141E+02   0.271826E-02   0.589393E+02
   0.119343E+03   0.330016E+02   0.597818E-03   0.131221E+02   0.812764E+01   0.178141E+02   0.271826E-02   0.589393E+02
   0.119327E+03   0.330016E+02   0.597818E-03   0.965075E+01   0.812764E+01   0.220491E+02   0.168884E-02   0.594790E+02
   0.119327E+03   0.330016E+02   0.597818E-03   0.965075E+01   0.676070E+01   0.162942E+02   0.168884E-02   0.603567E+02
   0.119327E+03   0.330016E+02   0.485906E-03   0.965075E+01   0.676070E+01   0.120123E+02   0.168884E-02   0.611853E+02
   0.119327E+03   0.330016E+02   0.485906E-03   0.965075E+01   0.676070E+01   0.120123E+02   0.183853E-02   0.610411E+02
   0.119327E+03   0.330016E+02   0.408599E-03   0.943445E+01   0.676070E+01   0.120123E+02   0.183853E-02   0.616073E+02
   0.119327E+03   0.330016E+02   0.408599E-03   0.943445E+01   0.109199E+02   0.120123E+02   0.183853E-02   0.629466E+02
   0.119327E+03   0.330016E+02   0.343496E-03   0.943445E+01   0.109199E+02   0.114445E+02   0.153040E-02   0.631419E+02
   0.119327E+03   0.330016E+02   0.343496E-03   0.943445E+01   0.109199E+02   0.114088E+02   0.878316E-03   0.631448E+02
   0.119599E+03   0.330016E+02   0.343496E-03   0.133890E+02   0.100162E+02   0.114088E+02   0.878316E-03   0.618545E+02
   0.119599E+03   0.330016E+02   0.343496E-03   0.133890E+02   0.894658E+01   0.114088E+02   0.134203E-02   0.619287E+02
   0.119599E+03   0.330016E+02   0.343496E-03   0.118208E+02   0.894658E+01   0.114088E+02   0.209743E-02   0.620861E+02
   0.119599E+03   0.330016E+02   0.373063E-03   0.931318E+01   0.894658E+01   0.159882E+02   0.209743E-02   0.631587E+02
   0.119599E+03   0.330016E+02   0.493874E-03   0.931318E+01   0.103326E+02   0.159882E+02   0.190316E-02   0.626042E+02
   0.119599E+03   0.330016E+02   0.493874E-03   0.931318E+01   0.103326E+02   0.161420E+02   0.190316E-02   0.625782E+02
   0.119599E+03   0.330016E+02   0.493874E-03   0.931318E+01   0.103326E+02   0.125429E+02   0.190316E-02   0.624977E+02
   0.119599E+03   0.330016E+02   0.493874E-03   0.675934E+01   0.103326E+02   0.125429E+02   0.190316E-02   0.609641E+02
   0.119599E+03   0.330016E+02   0.493874E-03   0.742650E+01   0.103326E+02   0.121496E+02   0.257588E-02   0.608806E+02
   0.119599E+03   0.330016E+02   0.280193E-03   0.742650E+01   0.103326E+02   0.121496E+02   0.257588E-02   0.610071E+02
   0.119599E+03   0.330016E+02   0.280193E-03   0.742650E+01   0.103326E+02   0.183113E+02   0.408817E-02   0.593097E+02
   0.119599E+03   0.330016E+02   0.280193E-03   0.104659E+02   0.103326E+02   0.183113E+02   0.179577E-02   0.621753E+02
   0.119599E+03   0.330016E+02   0.356668E-03   0.115872E+02   0.990133E+01   0.183113E+02   0.160334E-02   0.626999E+02
   0.119599E+03   0.330016E+02   0.356668E-03   0.115872E+02   0.990133E+01   0.183113E+02   0.160334E-02   0.626999E+02
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.990133E+01   0.135352E+02   0.173396E-02   0.631527E+02
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.990133E+01   0.135352E+02   0.173396E-02   0.631527E+02
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.990133E+01   0.135352E+02   0.173396E-02   0.631527E+02
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.990133E+01   0.182829E+02   0.122885E-02   0.628690E+02
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.800232E+01   0.158012E+02   0.122885E-02   0.630640E+02
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.800232E+01   0.158012E+02   0.122885E-02   0.630640E+02
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.800232E+01   0.158012E+02   0.122885E-02   0.630640E+02
   0.119599E+03   0.330016E+02   0.356668E-03   0.781581E+01   0.800232E+01   0.228610E+02   0.122885E-02   0.605090E+02
   0.119599E+03   0.330016E+02   0.356668E-03   0.817652E+01   0.800232E+01   0.228610E+02   0.171374E-02   0.603610E+02
   0.119028E+03   0.330016E+02   0.329641E-03   0.817652E+01   0.800232E+01   0.228610E+02   0.169823E-02   0.602006E+02
   0.119028E+03   0.330016E+02   0.329641E-03   0.817652E+01   0.683001E+01   0.207167E+02   0.169823E-02   0.601777E+02
   0.119028E+03   0.330016E+02   0.329641E-03   0.832253E+01   0.683001E+01   0.207167E+02   0.169823E-02   0.602451E+02
   0.119028E+03   0.330016E+02   0.338659E-03   0.115255E+02   0.998384E+01   0.207167E+02   0.169823E-02   0.615678E+02
   0.118862E+03   0.330016E+02   0.338659E-03   0.112878E+02   0.998384E+01   0.207258E+02   0.165065E-02   0.614260E+02
   0.118862E+03   0.330016E+02   0.338659E-03   0.112878E+02   0.998384E+01   0.207258E+02   0.165065E-02   0.614260E+02
   0.118862E+03   0.330016E+02   0.338659E-03   0.984690E+01   0.120783E+02   0.122807E+02   0.165065E-02   0.624370E+02
   0.118862E+03   0.330016E+02   0.338659E-03   0.984690E+01   0.789117E+01   0.193111E+02   0.744300E-03   0.615935E+02
   0.118862E+03   0.330016E+02   0.429093E-03   0.984690E+01   0.107699E+02   0.193111E+02   0.845036E-03   0.621415E+02
   0.118862E+03   0.330016E+02   0.391735E-03   0.986517E+01   0.107699E+02   0.122567E+02   0.845036E-03   0.630306E+02
   0.118862E+03   0.330016E+02   0.391735E-03   0.986517E+01   0.107699E+02   0.122567E+02   0.845036E-03   0.630306E+02
   0.118862E+03   0.330016E+02   0.391735E-03   0.986517E+01   0.100249E+02   0.122567E+02   0.845036E-03   0.631710E+02
   0.118862E+03   0.330016E+02   0.391735E-03   0.986517E+01   0.100249E+02   0.122567E+02   0.845036E-03   0.631710E+02
   0.119922E+03   0.330016E+02   0.391735E-03   0.111243E+02   0.100249E+02   0.122567E+02   0.926151E-03   0.629784E+02
   0.118863E+03   0.330016E+02   0.391735E-03   0.136286E+02   0.100249E+02   0.122567E+02   0.181195E-02   0.614410E+02
   0.118863E+03   0.330016E+02   0.391735E-03   0.136286E+02   0.100249E+02   0.142534E+02   0.222073E-02   0.613562E+02
   0.119173E+03   0.330016E+02   0.391735E-03   0.136286E+02   0.100249E+02   0.142534E+02   0.222073E-02   0.616638E+02
   0.119173E+03   0.330016E+02   0.391735E-03   0.136286E+02   0.110241E+02   0.142534E+02   0.106241E-02   0.623203E+02
   0.119173E+03   0.330016E+02   0.311308E-03   0.128623E+02   0.110241E+02   0.142534E+02   0.208876E-02   0.619416E+02
   0.119173E+03   0.330016E+02   0.311308E-03   0.772762E+01   0.110241E+02   0.142534E+02   0.292892E-02   0.615820E+02
   0.119173E+03   0.330016E+02   0.532830E-03   0.942543E+01   0.110241E+02   0.142534E+02   0.310870E-02   0.610532E+02
   0.119173E+03   0.330016E+02   0.520910E-03   0.942543E+01   0.978996E+01   0.142534E+02   0.310870E-02   0.613955E+02
   0.119173E+03   0.330016E+02   0.520910E-03   0.753329E+01   0.119477E+02   0.142534E+02   0.333435E-02   0.598672E+02
   0.119826E+03   0.330016E+02   0.520910E-03   0.951619E+01   0.122631E+02   0.997993E+01   0.101801E-02   0.605434E+02
   0.119826E+03   0.330016E+02   0.520910E-03   0.951619E+01   0.122631E+02   0.148659E+02   0.124550E-02   0.622237E+02
   0.119826E+03   0.330016E+02   0.520910E-03   0.951619E+01   0.122631E+02   0.148659E+02   0.166671E-02   0.619183E+02
   0.119955E+03   0.330016E+02   0.296154E-03   0.951619E+01   0.111849E+02   0.148659E+02   0.103103E-02   0.627082E+02
   0.119955E+03   0.330016E+02   0.296154E-03   0.951619E+01   0.111849E+02   0.148659E+02   0.103103E-02   0.627082E+02
   0.119955E+03   0.330016E+02   0.296154E-03   0.951619E+01   0.111849E+02   0.148659E+02   0.103103E-02   0.627082E+02
   0.119955E+03   0.330016E+02   0.296154E-03   0.951619E+01   0.107893E+02   0.173278E+02   0.103103E-02   0.624164E+02
   0.119771E+03   0.330016E+02   0.296154E-03   0.951619E+01   0.107893E+02   0.165824E+02   0.103103E-02   0.630654E+02
   0.119771E+03   0.330016E+02   0.465718E-03   0.951619E+01   0.107893E+02   0.161157E+02   0.103103E-02   0.631533E+02
   0.119771E+03   0.330016E+02   0.465718E-03   0.951619E+01   0.107893E+02   0.151829E+02   0.103103E-02   0.632754E+02
   0.119771E+03   0.330016E+02   0.465718E-03   0.951619E+01   0.949445E+01   0.151829E+02   0.103103E-02   0.634418E+02
   0.119771E+03   0.330016E+02   0.465718E-03   0.951619E+01   0.949445E+01   0.151829E+02   0.151837E-02   0.632642E+02
   0.119592E+03   0.330016E+02   0.465718E-03   0.951619E+01   0.100496E+02   0.151829E+02   0.151837E-02   0.633547E+02
   0.119945E+03   0.330006E+02   0.465718E-03   0.951619E+01   0.100496E+02   0.131222E+02   0.456726E-03   0.648631E+02
   0.119945E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.834726E+01   0.131222E+02   0.456726E-03   0.646021E+02
   0.119945E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.834726E+01   0.131222E+02   0.456726E-03   0.646021E+02
   0.119945E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.834726E+01   0.131222E+02   0.666274E-03   0.645497E+02
   0.119945E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.834726E+01   0.131222E+02   0.666274E-03   0.645497E+02
   0.120296E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.705317E+01   0.172946E+02   0.666274E-03   0.627542E+02
   0.120296E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.718043E+01   0.147798E+02   0.666274E-03   0.632961E+02
   0.120296E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.718043E+01   0.147798E+02   0.109855E-02   0.626420E+02
   0.118441E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.103624E+02   0.147798E+02   0.117095E-02   0.635275E+02
   0.118441E+03   0.330006E+02   0.465718E-03   0.907867E+01   0.103624E+02   0.147798E+02   0.117095E-02   0.635275E+02
   0.118441E+03   0.330006E+02   0.337471E-03   0.907867E+01   0.887530E+01   0.212651E+02   0.117095E-02   0.614056E+02
   0.118441E+03   0.330006E+02   0.337471E-03   0.907867E+01   0.887530E+01   0.212651E+02   0.117095E-02   0.614056E+02
   0.118441E+03   0.330006E+02   0.430701E-03   0.907867E+01   0.887530E+01   0.212651E+02   0.117095E-02   0.617545E+02
   0.118441E+03   0.330006E+02   0.731965E-03   0.907867E+01   0.887530E+01   0.212651E+02   0.995260E-03   0.599117E+02
   0.118735E+03   0.330006E+02   0.243453E-03   0.835411E+01   0.887530E+01   0.212651E+02   0.339530E-03   0.601486E+02
   0.118735E+03   0.330006E+02   0.353858E-03   0.885881E+01   0.887530E+01   0.216324E+02   0.339530E-03   0.625638E+02
   0.118377E+03   0.330006E+02   0.309053E-03   0.855366E+01   0.887530E+01   0.216324E+02   0.339530E-03   0.607776E+02
   0.118512E+03   0.330006E+02   0.309053E-03   0.855366E+01   0.887530E+01   0.248375E+02   0.718045E-03   0.599831E+02
   0.118512E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.134725E+02   0.153554E+02   0.718045E-03   0.622366E+02
   0.118512E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.134725E+02   0.134317E+02   0.718045E-03   0.622249E+02
   0.118512E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.106371E+02   0.154837E+02   0.718045E-03   0.635217E+02
   0.119508E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.106371E+02   0.154837E+02   0.718045E-03   0.651425E+02
   0.119508E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.894896E+01   0.154837E+02   0.914724E-03   0.649157E+02
   0.119508E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.887007E+01   0.154837E+02   0.914724E-03   0.648989E+02
   0.119508E+03   0.330006E+02   0.309053E-03   0.841813E+01   0.688677E+01   0.154837E+02   0.914724E-03   0.635928E+02
   0.118983E+03   0.330006E+02   0.343513E-03   0.996545E+01   0.688677E+01   0.154837E+02   0.914724E-03   0.637448E+02
   0.119342E+03   0.330006E+02   0.343513E-03   0.996545E+01   0.688677E+01   0.154837E+02   0.914724E-03   0.640158E+02
   0.119570E+03   0.330006E+02   0.343513E-03   0.943913E+01   0.119329E+02   0.154837E+02   0.914724E-03   0.647499E+02
   0.119570E+03   0.330006E+02   0.343513E-03   0.943913E+01   0.760434E+01   0.154837E+02   0.914724E-03   0.646533E+02
   0.119570E+03   0.330006E+02   0.343513E-03   0.843050E+01   0.148772E+02   0.139603E+02   0.914724E-03   0.627891E+02
   0.119570E+03   0.330006E+02   0.343513E-03   0.896027E+01   0.148772E+02   0.139603E+02   0.914724E-03   0.629419E+02
   0.119541E+03   0.330006E+02   0.343513E-03   0.896027E+01   0.148772E+02   0.139603E+02   0.121541E-02   0.624771E+02
   0.119541E+03   0.330006E+02   0.343513E-03   0.896027E+01   0.148772E+02   0.139603E+02   0.196303E-02   0.613884E+02
   0.119541E+03   0.330006E+02   0.343513E-03   0.896027E+01   0.165382E+02   0.137736E+02   0.249033E-02   0.594323E+02
   0.118817E+03   0.330006E+02   0.348633E-03   0.896027E+01   0.201264E+02   0.192842E+02   0.236116E-02   0.549326E+02
   0.118817E+03   0.330006E+02   0.348633E-03   0.896027E+01   0.144649E+02   0.192842E+02   0.149905E-02   0.608208E+02
   0.118817E+03   0.330006E+02   0.348633E-03   0.104987E+02   0.120162E+02   0.192842E+02   0.172645E-02   0.619215E+02
   0.118817E+03   0.330006E+02   0.348633E-03   0.104987E+02   0.120162E+02   0.191145E+02   0.172645E-02   0.619849E+02
   0.118817E+03   0.330006E+02   0.428462E-03   0.104987E+02   0.120162E+02   0.191145E+02   0.172645E-02   0.618760E+02
   0.118817E+03   0.330006E+02   0.428462E-03   0.104987E+02   0.100089E+02   0.179855E+02   0.150997E-02   0.631766E+02
   0.118817E+03   0.330006E+02   0.428462E-03   0.907438E+01   0.100089E+02   0.179855E+02   0.270604E-02   0.617136E+02
   0.118817E+03   0.330006E+02   0.428462E-03   0.907438E+01   0.100089E+02   0.179855E+02   0.350822E-02   0.609126E+02
   0.118817E+03   0.330006E+02   0.428462E-03   0.907438E+01   0.100089E+02   0.174802E+02   0.350822E-02   0.610602E+02
   0.118817E+03   0.330006E+02   0.428462E-03   0.111146E+02   0.119641E+02   0.174802E+02   0.753972E-03   0.637624E+02
   0.118673E+03   0.330006E+02   0.514529E-03   0.111146E+02   0.854454E+01   0.174802E+02   0.753972E-03   0.634400E+02
   0.119093E+03   0.330006E+02   0.514529E-03   0.111146E+02   0.854454E+01   0.174802E+02   0.753972E-03   0.637756E+02
   0.120026E+03   0.330006E+02   0.514529E-03   0.111146E+02   0.854454E+01   0.178516E+02   0.171721E-02   0.618812E+02
   0.119262E+03   0.330006E+02   0.514529E-03   0.141372E+02   0.854454E+01   0.179080E+02   0.174702E-02   0.605781E+02
   0.119273E+03   0.330006E+02   0.514529E-03   0.170426E+02   0.854454E+01   0.179080E+02   0.927312E-03   0.596007E+02
   0.119273E+03   0.330006E+02   0.514529E-03   0.126879E+02   0.854454E+01   0.179080E+02   0.927312E-03   0.627402E+02
   0.119821E+03   0.330006E+02   0.514529E-03   0.126879E+02   0.854454E+01   0.179080E+02   0.927312E-03   0.625765E+02
   0.119687E+03   0.330006E+02   0.514529E-03   0.739077E+01   0.849620E+01   0.179080E+02   0.927312E-03   0.627490E+02
   0.119687E+03   0.330006E+02   0.514529E-03   0.902518E+01   0.718303E+01   0.179080E+02   0.927312E-03   0.626920E+02
   0.119687E+03   0.330006E+02   0.514529E-03   0.950160E+01   0.718303E+01   0.158122E+02   0.927312E-03   0.632215E+02
   0.119687E+03   0.330006E+02   0.338327E-03   0.950160E+01   0.805301E+01   0.165095E+02   0.927312E-03   0.646288E+02
   0.119687E+03   0.330006E+02   0.338327E-03   0.950160E+01   0.826553E+01   0.165095E+02   0.927312E-03   0.647353E+02
   0.119687E+03   0.330006E+02   0.338327E-03   0.950160E+01   0.826553E+01   0.165095E+02   0.927312E-03   0.647353E+02
   0.119687E+03   0.330006E+02   0.338327E-03   0.121595E+02   0.768234E+01   0.136325E+02   0.303911E-03   0.635995E+02
   0.119687E+03   0.330006E+02   0.338327E-03   0.121595E+02   0.768234E+01   0.136325E+02   0.303911E-03   0.635995E+02
   0.119687E+03   0.330006E+02   0.338327E-03   0.126877E+02   0.823860E+01   0.191643E+02   0.303911E-03   0.626796E+02
   0.119687E+03   0.330006E+02   0.338327E-03   0.136995E+02   0.742124E+01   0.191643E+02   0.303911E-03   0.615346E+02
   0.119687E+03   0.330006E+02   0.338327E-03   0.110778E+02   0.778715E+01   0.191643E+02   0.303911E-03   0.631364E+02
   0.118814E+03   0.330006E+02   0.338327E-03   0.110778E+02   0.778715E+01   0.212774E+02   0.303911E-03   0.618720E+02
   0.118814E+03   0.330006E+02   0.338327E-03   0.110778E+02   0.778715E+01   0.115496E+02   0.654298E-03   0.638400E+02
   0.119635E+03   0.330006E+02   0.338327E-03   0.110778E+02   0.102179E+02   0.115496E+02   0.945152E-03   0.643657E+02
   0.119635E+03   0.330006E+02   0.338327E-03   0.123234E+02   0.102179E+02   0.125693E+02   0.101475E-02   0.641107E+02
   0.119635E+03   0.330006E+02   0.338327E-03   0.123234E+02   0.105355E+02   0.155124E+02   0.686310E-03   0.647127E+02
   0.119635E+03   0.330006E+02   0.338327E-03   0.145434E+02   0.105355E+02   0.156894E+02   0.126747E-02   0.624148E+02
   0.119635E+03   0.330006E+02   0.346551E-03   0.959050E+01   0.105355E+02   0.155736E+02   0.214768E-02   0.633571E+02
   0.119635E+03   0.330006E+02   0.346551E-03   0.165339E+02   0.105355E+02   0.155736E+02   0.232970E-02   0.594518E+02
   0.119038E+03   0.330006E+02   0.501154E-03   0.162008E+02   0.105355E+02   0.155736E+02   0.223193E-02   0.590178E+02
   0.120144E+03   0.330006E+02   0.501154E-03   0.752027E+01   0.105355E+02   0.196530E+02   0.223193E-02   0.601232E+02
   0.120144E+03   0.330006E+02   0.501154E-03   0.752027E+01   0.872111E+01   0.106482E+02   0.152639E-02   0.611196E+02
   0.120144E+03   0.330006E+02   0.501154E-03   0.955817E+01   0.872111E+01   0.157904E+02   0.176907E-02   0.625625E+02
   0.120144E+03   0.330006E+02   0.501154E-03   0.107663E+02   0.872111E+01   0.157904E+02   0.176907E-02   0.624008E+02
   0.120144E+03   0.330006E+02   0.501154E-03   0.157920E+02   0.782865E+01   0.157904E+02   0.261227E-02   0.580239E+02
