"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2016-04-15 02:36:00,10958.2166666667,84.543,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 03:51:00,11033.2166666667,80.124,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 06:00:00,11162.2166666667,66.97,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 06:33:00,11195.2166666667,65.255,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 07:18:00,11240.2166666667,64.226,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 08:48:00,11330.2166666667,63.197,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 12:51:00,11573.2166666667,66.399,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 14:33:00,11675.2166666667,68.938,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 15:09:00,11711.2166666667,70.457,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 15:45:00,11747.2166666667,76.533,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 15:54:00,11756.2166666667,78.605,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 16:30:00,11792.2166666667,87.995,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 16:57:00,11819.2166666667,95.59,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 17:06:00,11828.2166666667,97.662,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 17:39:00,11861.2166666667,105.227,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 18:06:00,11888.2166666667,110.46,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 18:24:00,11906.2166666667,112.486,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 19:03:00,11945.2166666667,114.849,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 21:48:00,12110.2166666667,120.082,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 23:48:00,12230.2166666667,131.391,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 00:24:00,12266.2166666667,135.442,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 00:39:00,12281.2166666667,137.806,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 01:30:00,12332.2166666667,149.36,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 02:06:00,12368.2166666667,155.6,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 02:27:00,12389.2166666667,158.096,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 03:21:00,12443.2166666667,160.8,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 03:57:00,12479.2166666667,159.136,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 04:39:00,12521.2166666667,148.32,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 05:30:00,12572.2166666667,131.56,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 06:00:00,12602.2166666667,121.263,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 07:00:00,12662.2166666667,99.319,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 07:36:00,12698.2166666667,89.652,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 08:15:00,12737.2166666667,81.781,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 08:42:00,12764.2166666667,77.914,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 09:24:00,12806.2166666667,74.186,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 10:15:00,12857.2166666667,73.081,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 10:30:00,12872.2166666667,73.495,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 11:15:00,12917.2166666667,75.567,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 11:39:00,12941.2166666667,79.433,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 11:45:00,12947.2166666667,80.814,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 12:09:00,12971.2166666667,87.719,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 12:27:00,12989.2166666667,93.519,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 13:33:00,13055.2166666667,120.082,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 14:06:00,13088.2166666667,131.56,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 14:42:00,13124.2166666667,142.08,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 15:15:00,13157.2166666667,150.816,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 15:48:00,13190.2166666667,158.304,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 16:12:00,13214.2166666667,161.216,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 16:45:00,13247.2166666667,162.88,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 17:21:00,13283.2166666667,161.216,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 18:06:00,13328.2166666667,157.056,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 19:45:00,13427.2166666667,145.2,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 21:18:00,13520.2166666667,142.288,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-16 23:12:00,13634.2166666667,144.16,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 00:06:00,13688.2166666667,141.456,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 00:21:00,13703.2166666667,139.494,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 01:18:00,13760.2166666667,131.054,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 01:54:00,13796.2166666667,127.171,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 02:33:00,13835.2166666667,124.808,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 03:51:00,13913.2166666667,123.289,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 05:03:00,13985.2166666667,125.483,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-17 05:18:00,14000.2166666667,126.834,2,"AIN_90","Ain_Chazey_sur_Ain"
