"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2016-04-11 14:00:00,180133,6.2,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-11 15:00:00,183733,6.19,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-11 16:00:00,187333,6.18,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-11 17:00:00,190933,6.16,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-11 18:00:00,194533,6.15,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-11 19:00:00,198133,6.14,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-11 20:00:00,201733,6.12,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-11 21:00:00,205333,6.11,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-11 22:00:00,208933,6.1,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-11 23:00:00,212533,6.09,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12,216133,6.07,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 01:00:00,219733,6.06,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 02:00:00,223333,6.04,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 03:00:00,226933,6.01,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 04:00:00,230533,5.98,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 05:00:00,234133,5.94,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 06:00:00,237733,5.91,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 07:00:00,241333,5.88,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 08:00:00,244933,5.88,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 09:00:00,248533,5.88,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 10:00:00,252133,5.9,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 11:00:00,255733,5.93,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 12:00:00,259333,5.96,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 13:00:00,262933,6,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
2016-04-12 14:00:00,266533,6,2,"AIN_90","Bourbre_Tignieu_jameyzieu"
