"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2016-04-10 22:00:00,122533,356,2,"AIN_90","Rhone_Lagnieu"
2016-04-10 23:00:00,126133,383,2,"AIN_90","Rhone_Lagnieu"
2016-04-11,129733,398,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 01:00:00,133333,403,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 02:00:00,136933,406,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 03:00:00,140533,407,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 04:00:00,144133,407,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 05:00:00,147733,407,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 06:00:00,151333,408,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 07:00:00,154933,429,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 08:00:00,158533,443,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 09:00:00,162133,453,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 10:00:00,165733,459,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 11:00:00,169333,457,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 12:00:00,172933,456,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 13:00:00,176533,456,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 14:00:00,180133,462,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 15:00:00,183733,477,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 16:00:00,187333,483,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 17:00:00,190933,483,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 18:00:00,194533,484,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 19:00:00,198133,471,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 20:00:00,201733,468,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 21:00:00,205333,468,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 22:00:00,208933,454,2,"AIN_90","Rhone_Lagnieu"
2016-04-11 23:00:00,212533,448,2,"AIN_90","Rhone_Lagnieu"
2016-04-12,216133,444,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 01:00:00,219733,423,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 02:00:00,223333,413,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 03:00:00,226933,420,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 04:00:00,230533,423,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 05:00:00,234133,423,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 06:00:00,237733,424,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 07:00:00,241333,424,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 08:00:00,244933,424,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 09:00:00,248533,428,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 10:00:00,252133,430,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 11:00:00,255733,429,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 12:00:00,259333,431,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 13:00:00,262933,432,2,"AIN_90","Rhone_Lagnieu"
2016-04-12 14:00:00,266533,433,2,"AIN_90","Rhone_Lagnieu"
