a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.116013E+03   0.361371E+02   0.219896E-03   0.756825E+01   0.133967E+02   0.172379E+02   0.978498E-03   0.314913E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.735289E+01   0.112766E+02   0.182161E+02   0.978498E-03   0.320843E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.735289E+01   0.113981E+02   0.172591E+02   0.978498E-03   0.323196E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.923852E+01   0.116022E+02   0.158347E+02   0.978498E-03   0.334105E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.923852E+01   0.112019E+02   0.135679E+02   0.978498E-03   0.336260E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.971092E+01   0.112019E+02   0.144160E+02   0.978498E-03   0.336893E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.946237E+01   0.999346E+01   0.160381E+02   0.978498E-03   0.338201E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.927698E+01   0.806845E+01   0.142210E+02   0.978498E-03   0.335865E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.852779E+01   0.643702E+01   0.138500E+02   0.978498E-03   0.317825E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.989703E+01   0.643702E+01   0.138500E+02   0.978498E-03   0.319493E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.910512E+01   0.733305E+01   0.142660E+02   0.978498E-03   0.330353E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.795388E+01   0.733305E+01   0.158801E+02   0.978498E-03   0.325089E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.788130E+01   0.681891E+01   0.151159E+02   0.978498E-03   0.319967E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.788130E+01   0.681891E+01   0.144393E+02   0.110979E-02   0.318940E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.976893E+01   0.681891E+01   0.144393E+02   0.603056E-03   0.328685E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.931181E+01   0.964524E+01   0.150394E+02   0.603056E-03   0.343065E+02
   0.116013E+03   0.361371E+02   0.219896E-03   0.931181E+01   0.103412E+02   0.150394E+02   0.603056E-03   0.342390E+02
   0.116013E+03   0.370242E+02   0.219896E-03   0.998620E+01   0.123402E+02   0.157746E+02   0.603056E-03   0.322435E+02
   0.116013E+03   0.370242E+02   0.219896E-03   0.884470E+01   0.123402E+02   0.150883E+02   0.603056E-03   0.322522E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.866479E+01   0.109069E+02   0.149078E+02   0.603056E-03   0.331891E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.758194E+01   0.103311E+02   0.149078E+02   0.603056E-03   0.327567E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.852350E+01   0.111952E+02   0.143342E+02   0.153503E-02   0.321678E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.762133E+01   0.107013E+02   0.106502E+02   0.153503E-02   0.306801E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.779135E+01   0.909095E+01   0.106502E+02   0.368086E-02   0.292769E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.902794E+01   0.942168E+01   0.124510E+02   0.368086E-02   0.306872E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.902794E+01   0.926928E+01   0.145924E+02   0.368086E-02   0.309413E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.902794E+01   0.951909E+01   0.145924E+02   0.368086E-02   0.309563E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.725331E+01   0.920906E+01   0.177294E+02   0.795108E-02   0.273905E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.725331E+01   0.911818E+01   0.170636E+02   0.902033E-02   0.271630E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.809016E+01   0.911818E+01   0.166116E+02   0.754909E-02   0.284395E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.809016E+01   0.828240E+01   0.135033E+02   0.848493E-02   0.280376E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.869974E+01   0.828240E+01   0.135033E+02   0.423591E-02   0.302227E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.944769E+01   0.837888E+01   0.151043E+02   0.224456E-02   0.317594E+02
   0.116013E+03   0.370242E+02   0.183847E-04   0.101595E+02   0.883914E+01   0.137785E+02   0.423916E-02   0.305214E+02
   0.116013E+03   0.361572E+02   0.183847E-04   0.101595E+02   0.883914E+01   0.139784E+02   0.423916E-02   0.317318E+02
   0.116013E+03   0.361572E+02   0.183847E-04   0.109236E+02   0.778246E+01   0.139784E+02   0.152925E-02   0.330693E+02
   0.116013E+03   0.361572E+02   0.183847E-04   0.109236E+02   0.778246E+01   0.139784E+02   0.152925E-02   0.330693E+02
   0.116013E+03   0.361572E+02   0.183847E-04   0.110279E+02   0.700562E+01   0.132930E+02   0.152925E-02   0.322755E+02
   0.116013E+03   0.361572E+02   0.183847E-04   0.118888E+02   0.763907E+01   0.132930E+02   0.620555E-03   0.334141E+02
   0.116013E+03   0.361572E+02   0.183847E-04   0.110499E+02   0.851840E+01   0.120340E+02   0.620555E-03   0.338882E+02
   0.116013E+03   0.361572E+02   0.813432E-04   0.889920E+01   0.100683E+02   0.122582E+02   0.620555E-03   0.342406E+02
   0.116013E+03   0.361572E+02   0.813432E-04   0.889920E+01   0.982779E+01   0.122733E+02   0.620555E-03   0.342666E+02
   0.116013E+03   0.361572E+02   0.813432E-04   0.115379E+02   0.899409E+01   0.122782E+02   0.620555E-03   0.338747E+02
   0.116013E+03   0.361572E+02   0.813432E-04   0.115379E+02   0.832606E+01   0.122782E+02   0.620555E-03   0.336728E+02
   0.117104E+03   0.361572E+02   0.813432E-04   0.106833E+02   0.832606E+01   0.122782E+02   0.739865E-03   0.333890E+02
   0.117104E+03   0.361572E+02   0.813432E-04   0.116798E+02   0.865526E+01   0.141391E+02   0.739865E-03   0.334893E+02
   0.117104E+03   0.361572E+02   0.226385E-03   0.120595E+02   0.931873E+01   0.141391E+02   0.105213E-02   0.328358E+02
   0.117104E+03   0.361572E+02   0.226385E-03   0.135228E+02   0.111436E+02   0.160850E+02   0.105213E-02   0.316118E+02
   0.117104E+03   0.351683E+02   0.226385E-03   0.135228E+02   0.111436E+02   0.140920E+02   0.105213E-02   0.331581E+02
   0.117104E+03   0.351683E+02   0.226385E-03   0.125213E+02   0.120234E+02   0.140548E+02   0.105213E-02   0.333861E+02
   0.117104E+03   0.346818E+02   0.226385E-03   0.941084E+01   0.120769E+02   0.159226E+02   0.105213E-02   0.341414E+02
   0.117104E+03   0.346818E+02   0.226385E-03   0.996655E+01   0.107910E+02   0.161092E+02   0.105213E-02   0.345845E+02
   0.117104E+03   0.346818E+02   0.208950E-03   0.935964E+01   0.107910E+02   0.126704E+02   0.105213E-02   0.345986E+02
   0.118919E+03   0.346818E+02   0.208950E-03   0.965112E+01   0.108635E+02   0.156017E+02   0.105213E-02   0.338363E+02
   0.118919E+03   0.346818E+02   0.208950E-03   0.902312E+01   0.121850E+02   0.173324E+02   0.105213E-02   0.329231E+02
   0.118919E+03   0.346818E+02   0.208950E-03   0.983128E+01   0.121850E+02   0.153220E+02   0.105213E-02   0.333446E+02
   0.117822E+03   0.362495E+02   0.208950E-03   0.874017E+01   0.129548E+02   0.141891E+02   0.105213E-02   0.306025E+02
   0.116420E+03   0.358573E+02   0.208950E-03   0.952665E+01   0.128946E+02   0.141600E+02   0.198243E-02   0.323773E+02
   0.116998E+03   0.358573E+02   0.208950E-03   0.952665E+01   0.103084E+02   0.155589E+02   0.198243E-02   0.332431E+02
   0.116998E+03   0.364785E+02   0.208950E-03   0.952665E+01   0.107656E+02   0.142922E+02   0.198243E-02   0.318542E+02
   0.116998E+03   0.364785E+02   0.357576E-03   0.881134E+01   0.107656E+02   0.181431E+02   0.198243E-02   0.305568E+02
   0.116998E+03   0.364785E+02   0.492960E-03   0.746975E+01   0.902272E+01   0.198421E+02   0.198243E-02   0.286090E+02
   0.116998E+03   0.364785E+02   0.492960E-03   0.746975E+01   0.925261E+01   0.198421E+02   0.198243E-02   0.286406E+02
   0.116998E+03   0.332073E+02   0.492960E-03   0.102536E+02   0.100543E+02   0.174574E+02   0.198243E-02   0.305344E+02
   0.116998E+03   0.332073E+02   0.492960E-03   0.102047E+02   0.982119E+01   0.176721E+02   0.196480E-02   0.305162E+02
   0.116998E+03   0.332073E+02   0.778346E-04   0.103199E+02   0.137816E+02   0.158176E+02   0.196480E-02   0.287898E+02
   0.116998E+03   0.339508E+02   0.778346E-04   0.912075E+01   0.134276E+02   0.149648E+02   0.196480E-02   0.316204E+02
   0.116998E+03   0.340480E+02   0.778346E-04   0.104123E+02   0.135477E+02   0.149648E+02   0.196480E-02   0.317352E+02
   0.116998E+03   0.340480E+02   0.778346E-04   0.110457E+02   0.150196E+02   0.150054E+02   0.196480E-02   0.305513E+02
   0.116998E+03   0.349663E+02   0.778346E-04   0.110457E+02   0.166310E+02   0.153406E+02   0.196480E-02   0.303588E+02
   0.116998E+03   0.343407E+02   0.778346E-04   0.118156E+02   0.166310E+02   0.154148E+02   0.196480E-02   0.295086E+02
   0.116998E+03   0.360304E+02   0.778346E-04   0.118156E+02   0.138329E+02   0.153203E+02   0.196480E-02   0.311382E+02
   0.116998E+03   0.360304E+02   0.778346E-04   0.977490E+01   0.141087E+02   0.119692E+02   0.159538E-02   0.314273E+02
   0.116998E+03   0.360304E+02   0.778346E-04   0.855159E+01   0.137558E+02   0.106105E+02   0.159538E-02   0.307559E+02
   0.116998E+03   0.360304E+02   0.843875E-04   0.896367E+01   0.144250E+02   0.138903E+02   0.159538E-02   0.315580E+02
   0.116998E+03   0.360304E+02   0.843875E-04   0.829020E+01   0.144250E+02   0.150436E+02   0.159538E-02   0.313402E+02
   0.116998E+03   0.360304E+02   0.843875E-04   0.838831E+01   0.126738E+02   0.150954E+02   0.159538E-02   0.324835E+02
   0.116998E+03   0.350831E+02   0.843875E-04   0.857278E+01   0.125564E+02   0.143325E+02   0.159538E-02   0.336744E+02
   0.116998E+03   0.344184E+02   0.319448E-03   0.857278E+01   0.125564E+02   0.140008E+02   0.159538E-02   0.326895E+02
   0.116998E+03   0.352347E+02   0.319448E-03   0.920767E+01   0.125564E+02   0.140008E+02   0.173148E-02   0.328149E+02
   0.116998E+03   0.352347E+02   0.319448E-03   0.992092E+01   0.104221E+02   0.157587E+02   0.199693E-03   0.345611E+02
   0.116998E+03   0.352347E+02   0.319448E-03   0.977720E+01   0.116888E+02   0.157587E+02   0.662018E-03   0.341865E+02
   0.116998E+03   0.352347E+02   0.319448E-03   0.912789E+01   0.116632E+02   0.152463E+02   0.662018E-03   0.342284E+02
   0.116998E+03   0.355981E+02   0.319448E-03   0.912789E+01   0.116632E+02   0.143526E+02   0.662018E-03   0.339705E+02
   0.116998E+03   0.355981E+02   0.319448E-03   0.973905E+01   0.103951E+02   0.143526E+02   0.662018E-03   0.343932E+02
   0.116998E+03   0.337002E+02   0.319448E-03   0.103690E+02   0.110093E+02   0.161326E+02   0.662018E-03   0.331692E+02
   0.116998E+03   0.352707E+02   0.319448E-03   0.105641E+02   0.967238E+01   0.157189E+02   0.174935E-02   0.335012E+02
   0.116998E+03   0.352707E+02   0.319448E-03   0.123444E+02   0.967238E+01   0.145554E+02   0.174935E-02   0.329216E+02
   0.116998E+03   0.342348E+02   0.319448E-03   0.114281E+02   0.100177E+02   0.145554E+02   0.165874E-02   0.331128E+02
   0.116998E+03   0.342348E+02   0.319448E-03   0.110183E+02   0.111210E+02   0.145554E+02   0.165874E-02   0.330090E+02
   0.116998E+03   0.342348E+02   0.319448E-03   0.111118E+02   0.111210E+02   0.128989E+02   0.165874E-02   0.328266E+02
   0.116998E+03   0.342348E+02   0.319448E-03   0.108714E+02   0.958164E+01   0.151977E+02   0.122199E-02   0.336995E+02
   0.116998E+03   0.342348E+02   0.319448E-03   0.104661E+02   0.111988E+02   0.160002E+02   0.122199E-02   0.334040E+02
   0.117762E+03   0.342348E+02   0.319448E-03   0.985694E+01   0.107361E+02   0.141766E+02   0.122199E-02   0.346002E+02
   0.117762E+03   0.342348E+02   0.319448E-03   0.110153E+02   0.107361E+02   0.134792E+02   0.210042E-02   0.335253E+02
   0.117762E+03   0.342348E+02   0.319448E-03   0.110153E+02   0.107361E+02   0.119379E+02   0.210042E-02   0.331379E+02
   0.117762E+03   0.342348E+02   0.319448E-03   0.101329E+02   0.107361E+02   0.119379E+02   0.820330E-03   0.345321E+02
   0.117762E+03   0.342348E+02   0.319448E-03   0.101003E+02   0.107361E+02   0.166615E+02   0.820330E-03   0.347166E+02
   0.117762E+03   0.342348E+02   0.319448E-03   0.114608E+02   0.935096E+01   0.149492E+02   0.820330E-03   0.347502E+02
   0.117695E+03   0.342348E+02   0.319448E-03   0.114608E+02   0.900902E+01   0.143413E+02   0.820330E-03   0.346877E+02
   0.117533E+03   0.342348E+02   0.319448E-03   0.114608E+02   0.834601E+01   0.121234E+02   0.121830E-03   0.336983E+02
   0.117533E+03   0.342348E+02   0.319448E-03   0.959246E+01   0.834601E+01   0.121234E+02   0.121830E-03   0.340870E+02
   0.117533E+03   0.342348E+02   0.319448E-03   0.102810E+02   0.115557E+02   0.121234E+02   0.121830E-03   0.338515E+02
   0.117533E+03   0.342348E+02   0.319448E-03   0.113085E+02   0.114847E+02   0.121234E+02   0.121830E-03   0.336048E+02
   0.117533E+03   0.342348E+02   0.319448E-03   0.114109E+02   0.110246E+02   0.121234E+02   0.145736E-02   0.333917E+02
   0.117533E+03   0.342348E+02   0.319448E-03   0.129821E+02   0.110246E+02   0.139793E+02   0.145736E-02   0.329912E+02
   0.118294E+03   0.342348E+02   0.319448E-03   0.110659E+02   0.850669E+01   0.117069E+02   0.145736E-02   0.336644E+02
   0.118294E+03   0.342348E+02   0.319448E-03   0.110659E+02   0.749187E+01   0.125274E+02   0.235773E-02   0.325927E+02
   0.118294E+03   0.342348E+02   0.319448E-03   0.111305E+02   0.935139E+01   0.139430E+02   0.235773E-02   0.335679E+02
   0.118294E+03   0.342348E+02   0.319448E-03   0.111346E+02   0.935139E+01   0.117350E+02   0.235773E-02   0.330525E+02
   0.118294E+03   0.342348E+02   0.319448E-03   0.111346E+02   0.109178E+02   0.117350E+02   0.235773E-02   0.328574E+02
   0.118294E+03   0.342348E+02   0.319448E-03   0.102439E+02   0.106928E+02   0.117350E+02   0.235773E-02   0.331391E+02
   0.116966E+03   0.343818E+02   0.319448E-03   0.105507E+02   0.120069E+02   0.132622E+02   0.235773E-02   0.322120E+02
   0.116966E+03   0.343818E+02   0.406980E-03   0.107129E+02   0.130982E+02   0.157570E+02   0.378676E-03   0.329089E+02
   0.116966E+03   0.343818E+02   0.406980E-03   0.130821E+02   0.123959E+02   0.157570E+02   0.201526E-02   0.308093E+02
   0.116966E+03   0.347646E+02   0.406980E-03   0.128805E+02   0.129214E+02   0.146086E+02   0.201526E-02   0.308893E+02
   0.118936E+03   0.347646E+02   0.406980E-03   0.128805E+02   0.976166E+01   0.160027E+02   0.201526E-02   0.311573E+02
   0.118522E+03   0.347646E+02   0.406980E-03   0.128792E+02   0.683503E+01   0.141976E+02   0.201526E-02   0.303730E+02
   0.118522E+03   0.347646E+02   0.406980E-03   0.112922E+02   0.683503E+01   0.137535E+02   0.201526E-02   0.310957E+02
   0.118522E+03   0.352754E+02   0.406980E-03   0.952743E+01   0.729943E+01   0.137535E+02   0.340864E-02   0.298840E+02
   0.117553E+03   0.352754E+02   0.406980E-03   0.952743E+01   0.906941E+01   0.134519E+02   0.340864E-02   0.317455E+02
   0.117553E+03   0.352754E+02   0.318395E-03   0.936821E+01   0.906941E+01   0.134519E+02   0.625785E-02   0.307170E+02
   0.117553E+03   0.352754E+02   0.318395E-03   0.107726E+02   0.100861E+02   0.156115E+02   0.103037E-01   0.290155E+02
   0.117553E+03   0.352754E+02   0.318395E-03   0.938153E+01   0.926956E+01   0.155170E+02   0.103037E-01   0.291971E+02
   0.116775E+03   0.352754E+02   0.318395E-03   0.779214E+01   0.107839E+02   0.147203E+02   0.742302E-02   0.296076E+02
   0.116775E+03   0.352754E+02   0.149288E-03   0.779214E+01   0.115139E+02   0.123311E+02   0.742302E-02   0.297330E+02
   0.117320E+03   0.352754E+02   0.149288E-03   0.779214E+01   0.111512E+02   0.126179E+02   0.408608E-02   0.316812E+02
   0.117320E+03   0.346018E+02   0.149288E-03   0.703056E+01   0.106941E+02   0.116380E+02   0.408608E-02   0.310635E+02
   0.117320E+03   0.346018E+02   0.149288E-03   0.709817E+01   0.103859E+02   0.118913E+02   0.408608E-02   0.313140E+02
   0.117320E+03   0.346018E+02   0.149288E-03   0.709817E+01   0.125857E+02   0.118913E+02   0.408608E-02   0.304787E+02
   0.117320E+03   0.346018E+02   0.149288E-03   0.709817E+01   0.125857E+02   0.136052E+02   0.408608E-02   0.308991E+02
   0.117320E+03   0.346018E+02   0.149288E-03   0.592419E+01   0.139849E+02   0.146851E+02   0.408608E-02   0.283088E+02
   0.117320E+03   0.346018E+02   0.149288E-03   0.524044E+01   0.138562E+02   0.146851E+02   0.408608E-02   0.267240E+02
   0.117320E+03   0.346018E+02   0.149288E-03   0.593406E+01   0.136516E+02   0.149321E+02   0.408608E-02   0.285367E+02
   0.117320E+03   0.346018E+02   0.149288E-03   0.965804E+01   0.136516E+02   0.177182E+02   0.500971E-02   0.304100E+02
   0.117166E+03   0.353015E+02   0.149288E-03   0.861953E+01   0.140799E+02   0.168061E+02   0.408657E-02   0.304606E+02
   0.117166E+03   0.343029E+02   0.149288E-03   0.851006E+01   0.129864E+02   0.168061E+02   0.408657E-02   0.309552E+02
   0.117166E+03   0.343029E+02   0.149288E-03   0.106752E+02   0.120966E+02   0.168061E+02   0.424412E-02   0.313804E+02
   0.117166E+03   0.343029E+02   0.149288E-03   0.113024E+02   0.121213E+02   0.162968E+02   0.424412E-02   0.312839E+02
   0.117076E+03   0.343029E+02   0.149288E-03   0.104075E+02   0.118811E+02   0.163311E+02   0.424412E-02   0.314726E+02
   0.117076E+03   0.343029E+02   0.149288E-03   0.122549E+02   0.118811E+02   0.177351E+02   0.384108E-02   0.307086E+02
   0.117076E+03   0.343029E+02   0.149288E-03   0.132725E+02   0.114514E+02   0.194548E+02   0.384108E-02   0.297352E+02
   0.117076E+03   0.343029E+02   0.149288E-03   0.132694E+02   0.105435E+02   0.212693E+02   0.384108E-02   0.292460E+02
   0.117076E+03   0.343029E+02   0.149288E-03   0.131049E+02   0.107203E+02   0.197675E+02   0.384108E-02   0.299482E+02
   0.120378E+03   0.343029E+02   0.149288E-03   0.102976E+02   0.107203E+02   0.197675E+02   0.426568E-02   0.269365E+02
   0.120378E+03   0.343029E+02   0.149288E-03   0.102976E+02   0.103007E+02   0.197675E+02   0.470337E-02   0.267818E+02
   0.120378E+03   0.338258E+02   0.149288E-03   0.106191E+02   0.855822E+01   0.164508E+02   0.801991E-02   0.280715E+02
   0.120378E+03   0.338258E+02   0.149288E-03   0.118129E+02   0.105390E+02   0.170160E+02   0.105850E-01   0.267037E+02
   0.120378E+03   0.338258E+02   0.149288E-03   0.125823E+02   0.101244E+02   0.153829E+02   0.105850E-01   0.266924E+02
   0.120378E+03   0.338258E+02   0.149288E-03   0.127104E+02   0.975407E+01   0.155408E+02   0.105850E-01   0.266363E+02
   0.120378E+03   0.338258E+02   0.149288E-03   0.121744E+02   0.975407E+01   0.157494E+02   0.223137E-02   0.309053E+02
   0.120378E+03   0.338258E+02   0.466069E-03   0.121744E+02   0.879351E+01   0.147168E+02   0.223137E-02   0.306921E+02
   0.116957E+03   0.343095E+02   0.466069E-03   0.120549E+02   0.958532E+01   0.146487E+02   0.330955E-02   0.309263E+02
   0.116957E+03   0.343095E+02   0.466069E-03   0.103450E+02   0.982516E+01   0.146487E+02   0.337933E-02   0.314493E+02
   0.116957E+03   0.343095E+02   0.466069E-03   0.838644E+01   0.872462E+01   0.138221E+02   0.337933E-02   0.311580E+02
   0.116957E+03   0.343095E+02   0.466069E-03   0.919968E+01   0.872462E+01   0.117119E+02   0.462852E-02   0.301023E+02
   0.116957E+03   0.343095E+02   0.466069E-03   0.101443E+02   0.117499E+02   0.145819E+02   0.462852E-02   0.302351E+02
   0.116957E+03   0.343095E+02   0.466069E-03   0.102116E+02   0.132669E+02   0.145819E+02   0.318809E-02   0.303049E+02
