"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2008-10-07 16:00:00,180000,463.81,5,"RHONE_300","Rhone_Jons"
2008-10-07 17:00:00,183600,463.866,5,"RHONE_300","Rhone_Jons"
2008-10-07 18:00:00,187200,461.455,5,"RHONE_300","Rhone_Jons"
2008-10-07 19:00:00,190800,456.646,5,"RHONE_300","Rhone_Jons"
2008-10-07 20:00:00,194400,452.372,5,"RHONE_300","Rhone_Jons"
2008-10-07 21:00:00,198000,447.613,5,"RHONE_300","Rhone_Jons"
2008-10-07 22:00:00,201600,443.985,5,"RHONE_300","Rhone_Jons"
2008-10-07 23:00:00,205200,439.415,5,"RHONE_300","Rhone_Jons"
2008-10-08,208800,434.874,5,"RHONE_300","Rhone_Jons"
2008-10-08 01:00:00,212400,428.4,5,"RHONE_300","Rhone_Jons"
2008-10-08 02:00:00,216000,415.769,5,"RHONE_300","Rhone_Jons"
2008-10-08 03:00:00,219600,399.774,5,"RHONE_300","Rhone_Jons"
2008-10-08 04:00:00,223200,384.752,5,"RHONE_300","Rhone_Jons"
2008-10-08 05:00:00,226800,374.688,5,"RHONE_300","Rhone_Jons"
2008-10-08 06:00:00,230400,370.277,5,"RHONE_300","Rhone_Jons"
2008-10-08 07:00:00,234000,370.583,5,"RHONE_300","Rhone_Jons"
2008-10-08 08:00:00,237600,371.969,5,"RHONE_300","Rhone_Jons"
2008-10-08 09:00:00,241200,374.299,5,"RHONE_300","Rhone_Jons"
2008-10-08 10:00:00,244800,385.276,5,"RHONE_300","Rhone_Jons"
2008-10-08 11:00:00,248400,404.783,5,"RHONE_300","Rhone_Jons"
2008-10-08 12:00:00,252000,426.836,5,"RHONE_300","Rhone_Jons"
2008-10-08 13:00:00,255600,439.849,5,"RHONE_300","Rhone_Jons"
2008-10-08 14:00:00,259200,444.893,5,"RHONE_300","Rhone_Jons"
2008-10-08 15:00:00,262800,444.723,5,"RHONE_300","Rhone_Jons"
