"Date";"t_minutes";"Q";"id_time_interval";"name_id"
2011-02-17 21:06:00;13506;42.553;4;"RHONE_158"
2011-02-17 21:18:00;13518;41.64;4;"RHONE_158"
2011-02-18 08:30:00;14190;41.64;4;"RHONE_158"
2011-02-18 08:42:00;14202;40.727;4;"RHONE_158"
2016-04-07 13:27:00;89.2166666666667;258.503;2;"AIN_90"
2016-04-07 13:51:00;113.216666666667;252.587;2;"AIN_90"
2016-04-07 14:24:00;146.216666666667;241.463;2;"AIN_90"
2016-04-07 16:12:00;254.216666666667;189.712;2;"AIN_90"
2016-04-07 16:48:00;290.216666666667;176.192;2;"AIN_90"
2016-04-07 17:12:00;314.216666666667;169.952;2;"AIN_90"
2016-04-07 17:54:00;356.216666666667;161.216;2;"AIN_90"
2016-04-07 18:48:00;410.216666666667;154.144;2;"AIN_90"
2016-04-07 19:18:00;440.216666666667;152.064;2;"AIN_90"
2016-04-07 20:48:00;530.216666666667;148.112;2;"AIN_90"
2016-04-07 22:18:00;620.216666666667;144.992;2;"AIN_90"
2016-04-08 01:39:00;821.216666666667;139.831;2;"AIN_90"
2016-04-08 02:00:00;842.216666666667;140.832;2;"AIN_90"
2016-04-08 02:45:00;887.216666666667;144.992;2;"AIN_90"
2016-04-08 04:03:00;965.216666666667;164.544;2;"AIN_90"
2016-04-08 04:21:00;983.216666666667;167.664;2;"AIN_90"
2016-04-08 05:21:00;1043.21666666667;173.28;2;"AIN_90"
2016-04-08 07:57:00;1199.21666666667;177.024;2;"AIN_90"
2016-04-08 08:30:00;1232.21666666667;179.52;2;"AIN_90"
2016-04-08 09:03:00;1265.21666666667;181.184;2;"AIN_90"
2016-04-08 10:21:00;1343.21666666667;172.032;2;"AIN_90"
2016-04-08 11:18:00;1400.21666666667;163.296;2;"AIN_90"
2016-04-08 11:48:00;1430.21666666667;161.216;2;"AIN_90"
2016-04-08 12:15:00;1457.21666666667;161.632;2;"AIN_90"
2016-04-08 12:45:00;1487.21666666667;164.544;2;"AIN_90"
2016-04-08 13:57:00;1559.21666666667;173.28;2;"AIN_90"
2016-04-08 14:21:00;1583.21666666667;174.736;2;"AIN_90"
2016-04-08 17:00:00;1742.21666666667;181.184;2;"AIN_90"
2016-04-08 17:33:00;1775.21666666667;179.52;2;"AIN_90"
2016-04-08 17:54:00;1796.21666666667;175.152;2;"AIN_90"
2016-04-08 18:45:00;1847.21666666667;162.048;2;"AIN_90"
2016-04-08 19:12:00;1874.21666666667;156.016;2;"AIN_90"
2016-04-08 19:39:00;1901.21666666667;150.816;2;"AIN_90"
2016-04-08 20:06:00;1928.21666666667;147.696;2;"AIN_90"
2016-04-08 21:03:00;1985.21666666667;143.536;2;"AIN_90"
2016-04-08 21:57:00;2039.21666666667;141.664;2;"AIN_90"
2016-04-09 01:57:00;2279.21666666667;137.806;2;"AIN_90"
2016-04-09 02:54:00;2336.21666666667;136.455;2;"AIN_90"
2016-04-09 03:15:00;2357.21666666667;134.767;2;"AIN_90"
2016-04-09 04:06:00;2408.21666666667;129.197;2;"AIN_90"
2016-04-09 04:33:00;2435.21666666667;124.47;2;"AIN_90"
2016-04-09 06:09:00;2531.21666666667;104.214;2;"AIN_90"
2016-04-09 07:36:00;2618.21666666667;89.929;2;"AIN_90"
2016-04-09 08:27:00;2669.21666666667;80.814;2;"AIN_90"
2016-04-09 09:06:00;2708.21666666667;76.671;2;"AIN_90"
2016-04-09 09:21:00;2723.21666666667;75.843;2;"AIN_90"
2016-04-09 11:36:00;2858.21666666667;69.905;2;"AIN_90"
2016-04-09 12:30:00;2912.21666666667;68.343;2;"AIN_90"
2016-04-09 14:15:00;3017.21666666667;67.313;2;"AIN_90"
2016-04-09 15:36:00;3098.21666666667;68.228;2;"AIN_90"
2016-04-09 16:18:00;3140.21666666667;69.629;2;"AIN_90"
2016-04-09 17:30:00;3212.21666666667;67.313;2;"AIN_90"
2016-04-09 18:18:00;3260.21666666667;73.91;2;"AIN_90"
2016-04-09 18:48:00;3290.21666666667;78.605;2;"AIN_90"
2016-04-09 19:36:00;3338.21666666667;89.376;2;"AIN_90"
2016-04-09 19:51:00;3353.21666666667;90.619;2;"AIN_90"
2016-04-10 03:54:00;3836.21666666667;91.724;2;"AIN_90"
2016-04-10 12:15:00;4337.21666666667;90.343;2;"AIN_90"
2016-04-10 12:57:00;4379.21666666667;89.1;2;"AIN_90"
2016-04-10 13:33:00;4415.21666666667;86.89;2;"AIN_90"
2016-04-10 13:51:00;4433.21666666667;87.305;2;"AIN_90"
2016-04-10 14:21:00;4463.21666666667;88.824;2;"AIN_90"
2016-04-10 14:48:00;4490.21666666667;91.171;2;"AIN_90"
2016-04-10 15:30:00;4532.21666666667;92.967;2;"AIN_90"
2016-04-10 15:57:00;4559.21666666667;91.862;2;"AIN_90"
2016-04-10 16:09:00;4571.21666666667;90.757;2;"AIN_90"
2016-04-10 16:45:00;4607.21666666667;86.614;2;"AIN_90"
2016-04-10 17:30:00;4652.21666666667;80.952;2;"AIN_90"
2016-04-10 18:18:00;4700.21666666667;76.948;2;"AIN_90"
2016-04-10 19:18:00;4760.21666666667;75.014;2;"AIN_90"
2016-04-10 21:09:00;4871.21666666667;73.633;2;"AIN_90"
2016-04-11 03:51:00;5273.21666666667;70.871;2;"AIN_90"
2016-04-11 04:21:00;5303.21666666667;69.629;2;"AIN_90"
2016-04-11 04:36:00;5318.21666666667;68.571;2;"AIN_90"
2016-04-11 04:48:00;5330.21666666667;67.428;2;"AIN_90"
2016-04-11 05:15:00;5357.21666666667;63.997;2;"AIN_90"
2016-04-11 05:39:00;5381.21666666667;61.71;2;"AIN_90"
2016-04-11 07:42:00;5504.21666666667;60.224;2;"AIN_90"
2016-04-11 10:27:00;5669.21666666667;59.08;2;"AIN_90"
2016-04-11 13:18:00;5840.21666666667;61.139;2;"AIN_90"
2016-04-11 13:48:00;5870.21666666667;62.511;2;"AIN_90"
2016-04-11 14:21:00;5903.21666666667;63.654;2;"AIN_90"
2016-04-11 18:15:00;6137.21666666667;64.683;2;"AIN_90"
2016-04-11 22:15:00;6377.21666666667;60.91;2;"AIN_90"
2016-04-11 22:57:00;6419.21666666667;57.594;2;"AIN_90"
2016-04-11 23:18:00;6440.21666666667;56.45;2;"AIN_90"
2016-04-11 23:54:00;6476.21666666667;55.536;2;"AIN_90"
2016-04-12 00:21:00;6503.21666666667;56.45;2;"AIN_90"
2016-04-12 00:45:00;6527.21666666667;57.937;2;"AIN_90"
2016-04-12 01:21:00;6563.21666666667;59.538;2;"AIN_90"
2016-04-12 03:09:00;6671.21666666667;62.053;2;"AIN_90"
2016-04-12 03:30:00;6692.21666666667;64.455;2;"AIN_90"
2016-04-12 03:42:00;6704.21666666667;66.284;2;"AIN_90"
2016-04-12 04:42:00;6764.21666666667;84.267;2;"AIN_90"
2016-04-12 04:48:00;6770.21666666667;85.648;2;"AIN_90"
2016-04-12 05:18:00;6800.21666666667;90.343;2;"AIN_90"
2016-04-12 05:48:00;6830.21666666667;92.829;2;"AIN_90"
2016-04-12 07:30:00;6932.21666666667;94.071;2;"AIN_90"
2016-04-12 14:48:00;7370.21666666667;95.314;2;"AIN_90"
2016-04-12 20:45:00;7727.21666666667;93.519;2;"AIN_90"
2016-04-12 21:18:00;7760.21666666667;88.548;2;"AIN_90"
2016-04-12 21:39:00;7781.21666666667;84.267;2;"AIN_90"
2016-04-12 22:00:00;7802.21666666667;78.605;2;"AIN_90"
2016-04-12 22:21:00;7823.21666666667;72.252;2;"AIN_90"
2016-04-12 22:51:00;7853.21666666667;65.027;2;"AIN_90"
2016-04-12 23:00:00;7862.21666666667;63.426;2;"AIN_90"
2016-04-12 23:33:00;7895.21666666667;58.966;2;"AIN_90"
2016-04-12 23:42:00;7904.21666666667;58.623;2;"AIN_90"
2016-04-13 01:33:00;8015.21666666667;56.565;2;"AIN_90"
2016-04-13 02:12:00;8054.21666666667;55.193;2;"AIN_90"
2016-04-13 03:03:00;8105.21666666667;54.049;2;"AIN_90"
2016-04-13 05:45:00;8267.21666666667;53.02;2;"AIN_90"
2016-04-13 10:27:00;8549.21666666667;51.762;2;"AIN_90"
2016-04-13 17:33:00;8975.21666666667;50.619;2;"AIN_90"
2016-04-13 22:24:00;9266.21666666667;51.991;2;"AIN_90"
2016-04-13 22:36:00;9278.21666666667;53.706;2;"AIN_90"
2016-04-13 23:12:00;9314.21666666667;65.027;2;"AIN_90"
2016-04-13 23:57:00;9359.21666666667;83.576;2;"AIN_90"
2016-04-14 00:24:00;9386.21666666667;89.652;2;"AIN_90"
2016-04-14 00:57:00;9419.21666666667;93.933;2;"AIN_90"
2016-04-14 01:24:00;9446.21666666667;95.176;2;"AIN_90"
2016-04-14 02:51:00;9533.21666666667;96.419;2;"AIN_90"
2016-04-14 05:36:00;9698.21666666667;95.038;2;"AIN_90"
2016-04-14 07:06:00;9788.21666666667;95.038;2;"AIN_90"
2016-04-14 07:12:00;9794.21666666667;95.038;2;"AIN_90"
2016-04-14 07:54:00;9836.21666666667;89.652;2;"AIN_90"
2016-04-14 08:15:00;9857.21666666667;88.824;2;"AIN_90"
2016-04-14 09:18:00;9920.21666666667;83.162;2;"AIN_90"
2016-04-14 09:39:00;9941.21666666667;79.019;2;"AIN_90"
2016-04-14 10:09:00;9971.21666666667;71.148;2;"AIN_90"
2016-04-14 10:39:00;10001.2166666667;63.54;2;"AIN_90"
2016-04-14 11:06:00;10028.2166666667;57.937;2;"AIN_90"
2016-04-14 12:00:00;10082.2166666667;55.65;2;"AIN_90"
2016-04-14 13:27:00;10169.2166666667;53.477;2;"AIN_90"
2016-04-14 14:21:00;10223.2166666667;50.962;2;"AIN_90"
2016-04-14 15:09:00;10271.2166666667;49.247;2;"AIN_90"
2016-04-14 19:27:00;10529.2166666667;47.76;2;"AIN_90"
2016-04-14 23:21:00;10763.2166666667;51.877;2;"AIN_90"
2016-04-14 23:42:00;10784.2166666667;59.08;2;"AIN_90"
2016-04-15 00:03:00;10805.2166666667;68.686;2;"AIN_90"
2016-04-15 00:27:00;10829.2166666667;79.019;2;"AIN_90"
2016-04-15 00:45:00;10847.2166666667;84.543;2;"AIN_90"
2016-04-15 01:24:00;10886.2166666667;87.995;2;"AIN_90"
2016-04-15 01:33:00;10895.2166666667;88.133;2;"AIN_90"
2016-04-15 02:03:00;10925.2166666667;87.029;2;"AIN_90"
2016-04-15 02:36:00;10958.2166666667;84.543;2;"AIN_90"
2016-04-15 03:51:00;11033.2166666667;80.124;2;"AIN_90"
2016-04-15 06:00:00;11162.2166666667;66.97;2;"AIN_90"
2016-04-15 06:33:00;11195.2166666667;65.255;2;"AIN_90"
2016-04-15 07:18:00;11240.2166666667;64.226;2;"AIN_90"
2016-04-15 08:48:00;11330.2166666667;63.197;2;"AIN_90"
2016-04-15 12:51:00;11573.2166666667;66.399;2;"AIN_90"
2016-04-15 14:33:00;11675.2166666667;68.938;2;"AIN_90"
2016-04-15 15:09:00;11711.2166666667;70.457;2;"AIN_90"
2016-04-15 15:45:00;11747.2166666667;76.533;2;"AIN_90"
2016-04-15 15:54:00;11756.2166666667;78.605;2;"AIN_90"
2016-04-15 16:30:00;11792.2166666667;87.995;2;"AIN_90"
2016-04-15 16:57:00;11819.2166666667;95.59;2;"AIN_90"
2016-04-15 17:06:00;11828.2166666667;97.662;2;"AIN_90"
2016-04-15 17:39:00;11861.2166666667;105.227;2;"AIN_90"
2016-04-15 18:06:00;11888.2166666667;110.46;2;"AIN_90"
2016-04-15 18:24:00;11906.2166666667;112.486;2;"AIN_90"
2016-04-15 19:03:00;11945.2166666667;114.849;2;"AIN_90"
2016-04-15 21:48:00;12110.2166666667;120.082;2;"AIN_90"
2016-04-15 23:48:00;12230.2166666667;131.391;2;"AIN_90"
2016-04-16 00:24:00;12266.2166666667;135.442;2;"AIN_90"
2016-04-16 00:39:00;12281.2166666667;137.806;2;"AIN_90"
2016-04-16 01:30:00;12332.2166666667;149.36;2;"AIN_90"
2016-04-16 02:06:00;12368.2166666667;155.6;2;"AIN_90"
2016-04-16 02:27:00;12389.2166666667;158.096;2;"AIN_90"
2016-04-16 03:21:00;12443.2166666667;160.8;2;"AIN_90"
2016-04-16 03:57:00;12479.2166666667;159.136;2;"AIN_90"
2016-04-16 04:39:00;12521.2166666667;148.32;2;"AIN_90"
2016-04-16 05:30:00;12572.2166666667;131.56;2;"AIN_90"
2016-04-16 06:00:00;12602.2166666667;121.263;2;"AIN_90"
2016-04-16 07:00:00;12662.2166666667;99.319;2;"AIN_90"
2016-04-16 07:36:00;12698.2166666667;89.652;2;"AIN_90"
2016-04-16 08:15:00;12737.2166666667;81.781;2;"AIN_90"
2016-04-16 08:42:00;12764.2166666667;77.914;2;"AIN_90"
2016-04-16 09:24:00;12806.2166666667;74.186;2;"AIN_90"
2016-04-16 10:15:00;12857.2166666667;73.081;2;"AIN_90"
2016-04-16 10:30:00;12872.2166666667;73.495;2;"AIN_90"
2016-04-16 11:15:00;12917.2166666667;75.567;2;"AIN_90"
2016-04-16 11:39:00;12941.2166666667;79.433;2;"AIN_90"
2016-04-16 11:45:00;12947.2166666667;80.814;2;"AIN_90"
2016-04-16 12:09:00;12971.2166666667;87.719;2;"AIN_90"
2016-04-16 12:27:00;12989.2166666667;93.519;2;"AIN_90"
2016-04-16 13:33:00;13055.2166666667;120.082;2;"AIN_90"
2016-04-16 14:06:00;13088.2166666667;131.56;2;"AIN_90"
2016-04-16 14:42:00;13124.2166666667;142.08;2;"AIN_90"
2016-04-16 15:15:00;13157.2166666667;150.816;2;"AIN_90"
2016-04-16 15:48:00;13190.2166666667;158.304;2;"AIN_90"
2016-04-16 16:12:00;13214.2166666667;161.216;2;"AIN_90"
2016-04-16 16:45:00;13247.2166666667;162.88;2;"AIN_90"
2016-04-16 17:21:00;13283.2166666667;161.216;2;"AIN_90"
2016-04-16 18:06:00;13328.2166666667;157.056;2;"AIN_90"
2016-04-16 19:45:00;13427.2166666667;145.2;2;"AIN_90"
2016-04-16 21:18:00;13520.2166666667;142.288;2;"AIN_90"
2016-04-16 23:12:00;13634.2166666667;144.16;2;"AIN_90"
2016-04-17 00:06:00;13688.2166666667;141.456;2;"AIN_90"
2016-04-17 00:21:00;13703.2166666667;139.494;2;"AIN_90"
2016-04-17 01:18:00;13760.2166666667;131.054;2;"AIN_90"
2016-04-17 01:54:00;13796.2166666667;127.171;2;"AIN_90"
2016-04-17 02:33:00;13835.2166666667;124.808;2;"AIN_90"
2016-04-17 03:51:00;13913.2166666667;123.289;2;"AIN_90"
2016-04-17 05:03:00;13985.2166666667;125.483;2;"AIN_90"
2016-04-17 05:18:00;14000.2166666667;126.834;2;"AIN_90"
2016-04-17 05:42:00;14024.2166666667;129.366;2;"AIN_90"
2016-04-17 06:45:00;14087.2166666667;141.456;2;"AIN_90"
2016-04-17 07:51:00;14153.2166666667;154.976;2;"AIN_90"
2016-04-17 08:36:00;14198.2166666667;165.376;2;"AIN_90"
2016-04-17 08:57:00;14219.2166666667;174.112;2;"AIN_90"
2016-04-17 09:09:00;14231.2166666667;179.936;2;"AIN_90"
2016-04-17 09:54:00;14276.2166666667;204.307;2;"AIN_90"
2016-04-17 10:18:00;14300.2166666667;215.667;2;"AIN_90"
2016-04-17 10:48:00;14330.2166666667;226.553;2;"AIN_90"
2016-04-17 11:12:00;14354.2166666667;233.89;2;"AIN_90"
2016-04-17 12:06:00;14408.2166666667;247.143;2;"AIN_90"
2016-04-17 13:00:00;14462.2166666667;256.373;2;"AIN_90"
2016-08-28 01:06:00;48;19.864;1;"AIN_16"
2016-08-28 02:45:00;147;18.958;1;"AIN_16"
2016-08-28 05:00:00;282;18.053;1;"AIN_16"
2016-08-28 10:09:00;591;17.212;1;"AIN_16"
2016-08-29 09:39:00;2001;16.435;1;"AIN_16"
2016-08-30 05:54:00;3216;17.872;1;"AIN_16"
2016-08-30 06:54:00;3276;28.918;1;"AIN_16"
2016-08-30 07:33:00;3315;35.166;1;"AIN_16"
2016-08-30 08:00:00;3342;38.244;1;"AIN_16"
2016-08-30 08:21:00;3363;39.603;1;"AIN_16"
2016-08-30 09:09:00;3411;41.232;1;"AIN_16"
2016-08-30 10:15:00;3477;42.5;1;"AIN_16"
2016-08-30 13:36:00;3678;43.643;1;"AIN_16"
2016-08-30 16:39:00;3861;42.729;1;"AIN_16"
2016-08-30 17:18:00;3900;40.055;1;"AIN_16"
2016-08-30 18:45:00;3987;32.631;1;"AIN_16"
2016-08-30 19:48:00;4050;28.013;1;"AIN_16"
2016-08-30 20:39:00;4101;25.115;1;"AIN_16"
2016-08-30 21:51:00;4173;22.489;1;"AIN_16"
2016-08-30 23:03:00;4245;20.679;1;"AIN_16"
2016-08-30 23:56:00;4298;19.864;1;"AIN_16"
2016-08-31 01:26:00;4388;18.958;1;"AIN_16"
2016-08-31 03:45:00;4527;18.053;1;"AIN_16"
2016-08-31 04:06:00;4548;18.505;1;"AIN_16"
2016-08-31 05:45:00;4647;23.667;1;"AIN_16"
2016-08-31 06:39:00;4701;33.808;1;"AIN_16"
2016-08-31 07:03:00;4725;36.796;1;"AIN_16"
2016-08-31 07:15:00;4737;37.882;1;"AIN_16"
2016-08-31 07:24:00;4746;38.697;1;"AIN_16"
2016-08-31 07:54:00;4776;40.417;1;"AIN_16"
2016-08-31 08:30:00;4812;41.685;1;"AIN_16"
2016-08-31 09:21:00;4863;42.5;1;"AIN_16"
2016-08-31 10:48:00;4950;43.643;1;"AIN_16"
2016-08-31 14:03:00;5145;44.787;1;"AIN_16"
2016-08-31 16:45:00;5307;43.186;1;"AIN_16"
2016-08-31 17:05:00;5327;41.866;1;"AIN_16"
2016-08-31 18:51:00;5433;32.631;1;"AIN_16"
2016-08-31 19:57:00;5499;28.013;1;"AIN_16"
2016-08-31 20:50:00;5552;25.115;1;"AIN_16"
2016-08-31 22:00:00;5622;22.671;1;"AIN_16"
2016-08-31 23:24:00;5706;20.86;1;"AIN_16"
2016-09-01 00:39:00;5781;19.864;1;"AIN_16"
2016-09-01 02:27:00;5889;18.958;1;"AIN_16"
2016-09-01 05:21:00;6063;18.053;1;"AIN_16"
2016-09-01 11:00:00;6402;17.212;1;"AIN_16"
2016-09-02 00:18:00;7200;16.435;1;"AIN_16"
2016-09-02 10:12:00;7794;17.445;1;"AIN_16"
2016-09-02 11:36:00;7878;26.836;1;"AIN_16"
2016-09-02 12:33:00;7935;31.997;1;"AIN_16"
2016-09-02 13:33:00;7995;36.343;1;"AIN_16"
2016-09-02 13:54:00;8016;37.158;1;"AIN_16"
2016-09-02 14:27:00;8049;37.882;1;"AIN_16"
2016-09-02 15:06:00;8088;36.977;1;"AIN_16"
2016-09-03 04:54:00;8916;35.347;1;"AIN_16"
2016-09-03 05:27:00;8949;34.532;1;"AIN_16"
2016-09-03 05:45:00;8967;33.627;1;"AIN_16"
2016-09-03 06:30:00;9012;30.548;1;"AIN_16"
2016-09-03 07:33:00;9075;25.659;1;"AIN_16"
2016-09-03 08:18:00;9120;23.033;1;"AIN_16"
2016-09-03 08:54:00;9156;21.584;1;"AIN_16"
2016-09-03 10:03:00;9225;19.773;1;"AIN_16"
2016-09-03 11:11:00;9293;18.958;1;"AIN_16"
2016-09-03 13:12:00;9414;18.053;1;"AIN_16"
2016-09-03 17:36:00;9678;17.212;1;"AIN_16"
2016-09-03 21:24:00;9906;23.485;1;"AIN_16"
2016-09-03 22:06:00;9948;29.19;1;"AIN_16"
2016-09-03 22:39:00;9981;30.91;1;"AIN_16"
2016-09-03 23:50:00;10052;31.635;1;"AIN_16"
2016-09-04 02:48:00;10230;32.54;1;"AIN_16"
2016-09-04 04:54:00;10356;31.363;1;"AIN_16"
2016-09-04 06:33:00;10455;24.753;1;"AIN_16"
2016-09-04 07:06:00;10488;22.852;1;"AIN_16"
2016-09-04 07:45:00;10527;21.312;1;"AIN_16"
2016-09-04 08:30:00;10572;19.954;1;"AIN_16"
2016-09-04 09:24:00;10626;18.958;1;"AIN_16"
2016-09-04 10:54:00;10716;18.053;1;"AIN_16"
2016-09-04 14:21:00;10923;17.212;1;"AIN_16"
2016-09-04 21:24:00;11346;16.435;1;"AIN_16"
2016-09-05 01:57:00;11619;18.596;1;"AIN_16"
2016-09-05 02:36:00;11658;24.844;1;"AIN_16"
2016-09-05 02:56:00;11678;27.741;1;"AIN_16"
2016-09-05 03:18:00;11700;29.643;1;"AIN_16"
2016-09-05 03:45:00;11727;30.82;1;"AIN_16"
2016-09-05 04:48:00;11790;31.635;1;"AIN_16"
2016-09-05 10:48:00;12150;32.54;1;"AIN_16"
2016-09-06 11:03:00;13605;34.17;1;"AIN_16"
2016-09-06 12:00:00;13662;37.792;1;"AIN_16"
2016-09-06 12:54:00;13716;42.319;1;"AIN_16"
2016-09-06 13:18:00;13740;44.215;1;"AIN_16"
2016-09-06 13:36:00;13758;45.587;1;"AIN_16"
2016-09-06 14:03:00;13785;46.96;1;"AIN_16"
2016-09-06 14:50:00;13832;48.332;1;"AIN_16"
2016-09-06 18:12:00;14034;50.39;1;"AIN_16"
2016-09-06 18:41:00;14063;51.762;1;"AIN_16"
2016-09-06 19:48:00;14130;52.791;1;"AIN_16"
