"Date";"t_minutes";"Q";"id_time_interval"
2023-04-16 05:00:00;35760;176.224;1
2023-04-16 05:28:20;35788.3333333333;175.247;1
2023-04-16 05:56:40;35816.6666666667;175.003;1
2023-04-16 06:25:00;35845;174.026;1
2023-04-16 06:31:40;35851.6666666667;176.224;1
2023-04-16 06:43:20;35863.3333333333;178.665;1
2023-04-16 06:58:20;35878.3333333333;176.468;1
2023-04-16 07:20:00;35900;174.271;1
2023-04-16 07:36:40;35916.6666666667;169.632;1
2023-04-16 08:03:20;35943.3333333333;167.679;1
2023-04-16 08:28:20;35968.3333333333;172.074;1
2023-04-16 08:46:40;35986.6666666667;180.618;1
2023-04-16 08:53:20;35993.3333333333;185.5;1
2023-04-16 09:00:00;36000;185.988;1
2023-04-16 09:06:40;36006.6666666667;184.279;1
2023-04-16 09:13:20;36013.3333333333;181.106;1
2023-04-16 09:25:00;36025;178.421;1
2023-04-16 10:25:00;36085;174.759;1
2023-04-16 11:28:20;36148.3333333333;170.365;1
2023-04-16 12:28:20;36208.3333333333;166.703;1
2023-04-16 12:38:20;36218.3333333333;163.041;1
2023-04-16 12:45:00;36225;161.332;1
2023-04-16 12:51:40;36231.6666666667;157.182;1
2023-04-16 12:58:20;36238.3333333333;154.253;1
2023-04-16 13:05:00;36245;150.347;1
2023-04-16 13:11:40;36251.6666666667;148.882;1
2023-04-16 13:18:20;36258.3333333333;146.197;1
2023-04-16 13:25:00;36265;144.732;1
2023-04-16 13:30:00;36270;142.503;1
2023-04-16 13:36:40;36276.6666666667;141.22;1
2023-04-16 13:50:00;36290;136.944;1
2023-04-16 15:10:00;36370;133.31;1
2023-04-16 23:00:00;36840;131.171;1
2023-04-16 23:05:00;36845;113.853;1
2023-04-16 23:10:00;36850;129.461;1
2023-04-16 23:15:00;36855;129.889;1
2023-04-16 23:20:00;36860;133.096;1
2023-04-16 23:30:00;36870;132.454;1
2023-04-16 23:35:00;36875;127.323;1
2023-04-16 23:40:00;36880;127.109;1
2023-04-16 23:50:00;36890;120.909;1
2023-04-17;36900;120.267;1
2023-04-17 00:15:00;36915;123.902;1
2023-04-17 00:25:00;36925;129.889;1
2023-04-17 00:35:00;36935;132.882;1
2023-04-17 01:10:00;36970;134.379;1
2023-04-17 02:30:00;37050;130.744;1
2023-04-17 05:55:00;37255;129.247;1
2023-04-17 06:15:00;37275;126.681;1
2023-04-17 06:20:00;37280;123.688;1
2023-04-17 06:30:00;37290;122.619;1
2023-04-17 06:45:00;37305;116.419;1
2023-04-17 07:20:00;37340;114.28;1
2023-04-17 07:30:00;37350;110.86;1
2023-04-17 08:05:00;37385;106.797;1
2023-04-17 08:10:00;37390;103.59;1
2023-04-17 08:25:00;37405;102.521;1
2023-04-17 08:30:00;37410;99.528;1
2023-04-17 08:40:00;37420;98.574;1
2023-04-17 08:45:00;37425;96.121;1
2023-04-17 09:00:00;37440;94.719;1
2023-04-17 09:05:00;37445;92.09;1
2023-04-17 09:15:00;37455;91.39;1
2023-04-17 09:20:00;37460;88.41;1
2023-04-17 09:35:00;37475;87.009;1
2023-04-17 09:40:00;37480;84.03;1
2023-04-17 09:50:00;37490;83.679;1
2023-04-17 09:55:00;37495;81.226;1
2023-04-17 11:00:00;37560;77.721;1
2023-04-17 11:50:00;37610;78.597;1
2023-04-17 15:05:00;37805;77.37;1
2023-04-17 15:10:00;37810;76.845;1
2023-04-17 15:15:00;37815;74.391;1
2023-04-17 15:55:00;37855;70.711;1
2023-04-17 16:00:00;37860;67.908;1
2023-04-17 16:10:00;37870;67.557;1
2023-04-17 16:20:00;37880;62.65;1
2023-04-17 17:00:00;37920;62.475;1
2023-04-17 17:30:00;37950;60.105;1
2023-04-17 18:05:00;37985;62.007;1
2023-04-17 18:40:00;38020;62.3;1
2023-04-17 19:40:00;38080;60.69;1
2023-04-17 21:40:00;38200;60.105;1
2023-04-17 22:45:00;38265;56.006;1
2023-04-18 00:30:00;38370;54.543;1
2023-04-18 01:20:00;38420;52.055;1
2023-04-18 03:35:00;38555;53.665;1
2023-04-18 08:10:00;38830;53.372;1
2023-04-18 08:25:00;38845;54.543;1
2023-04-18 08:40:00;38860;58.934;1
2023-04-18 09:05:00;38885;62.154;1
2023-04-18 09:10:00;38890;64.403;1
2023-04-18 09:50:00;38930;66.856;1
2023-04-18 11:05:00;39005;66.506;1
2023-04-18 11:20:00;39020;67.732;1
2023-04-18 11:30:00;39030;70.186;1
2023-04-18 12:20:00;39080;94.719;1
2023-04-18 12:30:00;39090;97.348;1
2023-04-18 13:25:00;39145;101.88;1
2023-04-18 15:30:00;39270;102.093;1
2023-04-18 16:00:00;39300;100.597;1
2023-04-18 16:05:00;39305;98.399;1
2023-04-18 16:40:00;39340;95.245;1
2023-04-18 16:45:00;39345;92.791;1
2023-04-18 17:35:00;39395;90.338;1
2023-04-18 19:05:00;39485;89.287;1
2023-04-18 22:50:00;39710;89.812;1
2023-04-18 23:20:00;39740;88.761;1
2023-04-18 23:40:00;39760;86.483;1
2023-04-18 23:45:00;39765;84.03;1
2023-04-18 23:55:00;39775;83.153;1
2023-04-19 00:20:00;39800;75.793;1
2023-04-19 00:40:00;39820;73.866;1
2023-04-19 00:45:00;39825;71.588;1
2023-04-19 01:20:00;39860;68.433;1
2023-04-19 01:30:00;39870;63.527;1
2023-04-19 01:40:00;39880;62.3;1
2023-04-19 02:35:00;39935;60.251;1
2023-04-19 02:55:00;39955;58.055;1
2023-04-19 03:00:00;39960;56.006;1
2023-04-19 03:15:00;39975;55.128;1
2023-04-19 03:20:00;39980;52.933;1
2023-04-19 05:25:00;40105;49.859;1
2023-04-19 05:30:00;40110;47.664;1
2023-04-19 05:45:00;40125;46.785;1
2023-04-19 06:40:00;40180;49.713;1
2023-04-19 17:25:00;40825;49.274;1
2023-04-19 17:45:00;40845;50.445;1
2023-04-19 17:50:00;40850;52.494;1
2023-04-19 18:15:00;40875;57.031;1
2023-04-19 18:30:00;40890;63.001;1
2023-04-19 18:50:00;40910;64.929;1
2023-04-19 19:15:00;40935;65.454;1
2023-04-19 19:20:00;40940;64.929;1
2023-04-19 19:30:00;40950;60.105;1
2023-04-19 19:55:00;40975;59.08;1
2023-04-19 20:15:00;40995;68.083;1
2023-04-19 20:25:00;41005;71.062;1
2023-04-19 20:35:00;41015;71.763;1
2023-04-19 20:55:00;41035;71.938;1
2023-04-19 21:15:00;41055;70.186;1
2023-04-19 21:25:00;41065;64.929;1
2023-04-19 21:35:00;41075;63.877;1
2023-04-19 22:15:00;41115;64.228;1
2023-04-19 22:40:00;41140;57.177;1
2023-04-19 23:00:00;41160;56.153;1
2023-04-19 23:10:00;41170;57.031;1
2023-04-19 23:15:00;41175;59.08;1
2023-04-20 00:15:00;41235;65.104;1
2023-04-20 00:55:00;41275;66.155;1
2023-04-20 03:55:00;41455;64.929;1
2023-04-20 04:05:00;41465;65.805;1
2023-04-20 04:20:00;41480;70.361;1
2023-04-20 04:55:00;41515;73.34;1
2023-04-20 05:05:00;41525;72.639;1
2023-04-20 05:10:00;41530;70.536;1
2023-04-20 05:30:00;41550;68.959;1
2023-04-20 05:35:00;41555;66.856;1
2023-04-20 05:55:00;41575;65.98;1
2023-04-20 06:00:00;41580;63.702;1
2023-04-20 06:10:00;41590;62.475;1
2023-04-20 06:55:00;41635;60.397;1
2023-04-20 07:05:00;41645;58.202;1
2023-04-20 07:10:00;41650;55.714;1
2023-04-20 07:15:00;41655;55.567;1
2023-04-20 07:35:00;41675;47.078;1
2023-04-20 07:55:00;41695;45.37;1
2023-04-20 08:00:00;41700;43.591;1
2023-04-20 08:15:00;41715;41.22;1
2023-04-20 08:20:00;41720;39.323;1
2023-04-20 08:40:00;41740;38.611;1
2023-04-20 08:50:00;41750;39.086;1
2023-04-20 09:05:00;41765;42.524;1
2023-04-20 09:15:00;41775;42.999;1
2023-04-20 09:30:00;41790;46.493;1
2023-04-20 10:10:00;41830;49.859;1
2023-04-20 10:45:00;41865;51.03;1
2023-04-20 10:50:00;41870;52.933;1
2023-04-20 11:15:00;41895;54.982;1
2023-04-20 12:00:00;41940;54.25;1
2023-04-20 12:45:00;41985;55.567;1
2023-04-20 13:10:00;42010;53.665;1
2023-04-20 13:15:00;42015;51.908;1
2023-04-20 13:35:00;42035;50.884;1
2023-04-20 14:15:00;42075;52.494;1
2023-04-20 14:35:00;42095;51.469;1
2023-04-20 14:40:00;42100;49.274;1
2023-04-20 14:45:00;42105;49.127;1
2023-04-20 15:15:00;42135;38.374;1
2023-04-20 15:35:00;42155;38.849;1
2023-04-20 16:05:00;42185;48.981;1
2023-04-20 16:20:00;42200;51.762;1
2023-04-20 16:25:00;42205;53.665;1
2023-04-20 16:45:00;42225;54.543;1
2023-04-20 18:00:00;42300;51.469;1
2023-04-20 18:15:00;42315;50.005;1
2023-04-20 18:20:00;42320;47.81;1
2023-04-20 18:30:00;42330;46.932;1
2023-04-20 18:35:00;42335;44.896;1
2023-04-20 18:55:00;42355;44.303;1
2023-04-20 19:05:00;42365;45.014;1
2023-04-20 19:10:00;42370;46.493;1
2023-04-20 19:55:00;42415;50.152;1
2023-04-20 20:55:00;42475;48.981;1
2023-04-20 21:10:00;42490;47.664;1
2023-04-20 21:15:00;42495;45.607;1
2023-04-20 21:35:00;42515;45.251;1
2023-04-20 22:00:00;42540;46.932;1
2023-04-20 22:05:00;42545;48.688;1
2023-04-20 23:00:00;42600;50.737;1
2023-04-20 23:10:00;42610;50.152;1
2023-04-20 23:35:00;42635;44.066;1
2023-04-20 23:45:00;42645;43.591;1
2023-04-20 23:55:00;42655;43.829;1
2023-04-21 00:25:00;42685;52.055;1
2023-04-21 00:50:00;42710;53.225;1
2023-04-21 01:35:00;42755;50.445;1
2023-04-21 02:35:00;42815;50.152;1
2023-04-21 03:35:00;42875;47.225;1
2023-04-21 10:15:00;43275;48.395;1
2023-04-21 16:35:00;43655;47.81;1
2023-04-21 17:20:00;43700;48.835;1
2023-04-21 20:10:00;43870;48.103;1
2023-04-21 20:35:00;43895;46.493;1
2023-04-21 20:50:00;43910;43.117;1
2023-04-21 20:55:00;43915;42.999;1
2023-04-21 21:10:00;43930;43.473;1
2023-04-21 21:25:00;43945;47.078;1
2023-04-21 21:35:00;43955;47.956;1
2023-04-21 21:40:00;43960;49.713;1
2023-04-21 22:05:00;43985;49.713;1
2023-04-21 22:10:00;43990;49.274;1
2023-04-21 22:15:00;43995;47.225;1
2023-04-21 23:30:00;44070;49.42;1
2023-04-21 23:45:00;44085;48.542;1
2023-04-21 23:50:00;44090;46.639;1
2023-04-22 00:10:00;44110;46.2;1
2023-04-22 01:00:00;44160;47.956;1
2023-04-22 01:10:00;44170;47.078;1
2023-04-22 01:15:00;44175;45.133;1
2023-04-22 01:20:00;44180;45.014;1
2023-04-22 01:25:00;44185;43.473;1
2023-04-22 01:50:00;44210;42.406;1
2023-04-22 02:35:00;44255;45.726;1
2023-04-22 03:10:00;44290;46.2;1
2023-04-22 03:30:00;44310;53.957;1
2023-04-22 03:35:00;44315;54.396;1
2023-04-22 03:40:00;44320;56.299;1
2023-04-22 04:00:00;44340;57.47;1
2023-04-22 04:15:00;44355;56.885;1
2023-04-22 04:20:00;44360;54.982;1
2023-04-22 05:45:00;44445;47.517;1
2023-04-22 09:30:00;44670;48.103;1
2023-04-22 09:45:00;44685;47.81;1
2023-04-22 09:55:00;44695;45.489;1
2023-04-22 10:15:00;44715;44.54;1
2023-04-22 10:45:00;44745;46.346;1
2023-04-22 10:50:00;44750;48.249;1
2023-04-22 11:50:00;44810;49.566;1
2023-04-22 15:00:00;45000;47.81;1
2023-04-22 23:35:00;45515;48.688;1
2023-04-23 09:05:00;46085;47.664;1
2023-04-24 14:45:00;47865;48.542;1
2023-04-24 15:10:00;47890;49.566;1
2023-04-24 15:20:00;47900;51.615;1
2023-04-24 15:30:00;47910;55.275;1
2023-04-24 15:35:00;47915;55.567;1
2023-04-24 15:50:00;47930;61.275;1
2023-04-24 16:00:00;47940;63.877;1
2023-04-24 16:25:00;47965;66.155;1
2023-04-24 16:35:00;47975;68.609;1
2023-04-24 16:50:00;47990;76.67;1
2023-04-24 16:55:00;47995;81.401;1
2023-04-24 17:00:00;48000;83.854;1
2023-04-24 17:05:00;48005;88.06;1
2023-04-24 17:25:00;48025;99.314;1
2023-04-24 17:45:00;48045;103.376;1
2023-04-24 17:50:00;48050;106.583;1
2023-04-24 18:25:00;48085;110.432;1
2023-04-24 20:00:00;48180;113.853;1
2023-04-24 22:05:00;48305;114.708;1
2023-04-25 09:20:00;48980;116.205;1
2023-04-25 09:55:00;49015;114.28;1
2023-04-25 10:55:00;49075;116.419;1
2023-04-25 11:25:00;49105;113.853;1
2023-04-25 11:35:00;49115;110.004;1
2023-04-25 12:00:00;49140;107.652;1
2023-04-25 12:10:00;49150;102.949;1
2023-04-25 12:50:00;49190;99.741;1
2023-04-25 12:55:00;49195;96.822;1
2023-04-25 13:10:00;49210;95.77;1
2023-04-25 13:15:00;49215;93.492;1
2023-04-25 13:25:00;49225;92.616;1
2023-04-25 13:30:00;49230;89.812;1
2023-04-25 13:40:00;49240;88.936;1
2023-04-25 13:55:00;49255;83.854;1
2023-04-25 14:10:00;49270;82.452;1
2023-04-25 14:15:00;49275;80.35;1
2023-04-25 16:30:00;49410;80.35;1
2023-04-25 16:55:00;49435;79.123;1
2023-04-25 17:20:00;49460;79.824;1
2023-04-25 17:25:00;49465;80.35;1
2023-04-25 17:30:00;49470;82.628;1
2023-04-25 17:45:00;49485;83.329;1
2023-04-25 18:30:00;49530;83.153;1
2023-04-25 19:20:00;49580;85.431;1
2023-04-25 20:15:00;49635;81.401;1
2023-04-25 21:20:00;49700;79.298;1
2023-04-26 03:45:00;50085;78.948;1
2023-04-26 06:20:00;50240;77.37;1
2023-04-26 06:40:00;50260;79.298;1
2023-04-26 06:50:00;50270;81.401;1
2023-04-26 06:55:00;50275;83.854;1
2023-04-26 07:20:00;50300;86.308;1
2023-04-26 07:25:00;50305;88.761;1
2023-04-26 08:05:00;50345;90.689;1
2023-04-26 11:45:00;50565;92.967;1
2023-04-26 17:10:00;50890;92.09;1
2023-04-26 17:35:00;50915;93.843;1
2023-04-26 18:05:00;50945;99.314;1
2023-04-26 18:55:00;50995;103.162;1
2023-04-26 21:20:00;51140;104.659;1
2023-04-26 22:35:00;51215;98.75;1
2023-04-26 22:40:00;51220;96.121;1
2023-04-26 22:50:00;51230;95.77;1
2023-04-26 22:55:00;51235;93.492;1
2023-04-26 23:10:00;51250;92.967;1
2023-04-26 23:15:00;51255;90.338;1
2023-04-26 23:30:00;51270;87.71;1
2023-04-26 23:35:00;51275;85.081;1
2023-04-26 23:45:00;51285;84.205;1
2023-04-26 23:50:00;51290;81.751;1
2023-04-27 00:15:00;51315;79.298;1
2023-04-27 00:20:00;51320;76.494;1
2023-04-27 01:40:00;51400;74.391;1
2023-04-27 03:55:00;51535;74.041;1
2023-04-27 04:55:00;51595;71.412;1
2023-04-27 05:00:00;51600;68.609;1
2023-04-27 05:10:00;51610;67.908;1
2023-04-27 05:20:00;51620;68.609;1
2023-04-27 05:25:00;51625;71.062;1
2023-04-27 06:05:00;51665;74.041;1
2023-04-27 06:55:00;51715;75.268;1
2023-04-27 09:25:00;51865;70.186;1
2023-04-27 09:55:00;51895;72.639;1
2023-04-27 10:00:00;51900;74.917;1
2023-04-27 10:35:00;51935;76.845;1
2023-04-27 11:30:00;51990;74.567;1
2023-04-27 13:15:00;52095;73.515;1
2023-04-27 13:50:00;52130;71.938;1
2023-04-27 14:20:00;52160;68.609;1
2023-04-27 14:25:00;52165;66.506;1
2023-04-27 14:40:00;52180;65.805;1
2023-04-27 14:45:00;52185;63.351;1
2023-04-27 15:40:00;52240;58.495;1
2023-04-27 15:45:00;52245;56.445;1
2023-04-27 16:25:00;52285;56.299;1
2023-04-27 16:30:00;52290;53.957;1
2023-04-27 16:35:00;52295;53.811;1
2023-04-27 16:45:00;52305;48.688;1
2023-04-27 16:55:00;52315;46.081;1
2023-04-27 17:05:00;52325;45.844;1
2023-04-27 18:45:00;52425;49.859;1
2023-04-28 08:25:00;53245;47.517;1
2023-04-29 02:15:00;54315;48.103;1
2023-04-29 03:10:00;54370;49.127;1
2023-04-30 17:30:00;56670;47.81;1
2023-04-30 17:50:00;56690;49.42;1
2023-04-30 18:00:00;56700;53.665;1
2023-04-30 18:05:00;56705;53.957;1
2023-04-30 18:20:00;56720;58.055;1
2023-04-30 18:45:00;56745;60.397;1
2023-04-30 18:50:00;56750;62.65;1
2023-04-30 19:20:00;56780;64.929;1
2023-04-30 21:05:00;56885;62.475;1
2023-05-01 10:40:00;57700;63.877;1
2023-05-01 11:45:00;57765;59.08;1
2023-05-01 11:55:00;57775;56.445;1
2023-05-01 12:10:00;57790;55.567;1
2023-05-01 12:15:00;57795;53.665;1
2023-05-01 12:25:00;57805;53.225;1
2023-05-01 12:30:00;57810;51.469;1
2023-05-01 13:00:00;57840;50.884;1
2023-05-01 13:05:00;57845;48.395;1
2023-05-01 13:15:00;57855;47.664;1
2023-05-01 14:10:00;57910;49.859;1
2023-05-01 15:05:00;57965;47.078;1
2023-05-01 16:30:00;58050;48.542;1
2023-05-01 18:35:00;58175;47.078;1
2023-05-01 19:15:00;58215;48.103;1
2023-05-01 22:35:00;58415;47.371;1
2023-05-02 00:40:00;58540;48.249;1
2023-05-02 07:05:00;58925;46.932;1
2023-05-02 07:20:00;58940;44.659;1
2023-05-02 07:25:00;58945;42.761;1
2023-05-02 07:30:00;58950;39.204;1
2023-05-02 07:40:00;58960;35.41;1
2023-05-02 07:45:00;58965;35.054;1
2023-05-02 08:00:00;58980;31.379;1
2023-05-02 08:15:00;58995;30.786;1
2023-05-02 08:30:00;59010;31.26;1
2023-05-02 09:10:00;59050;44.421;1
2023-05-02 09:15:00;59055;44.659;1
2023-05-02 09:20:00;59060;46.2;1
2023-05-02 10:05:00;59105;50.591;1
2023-05-02 10:35:00;59135;51.176;1
2023-05-02 12:05:00;59225;47.517;1
2023-05-02 16:55:00;59515;47.371;1
2023-05-02 17:00:00;59520;45.489;1
2023-05-02 17:20:00;59540;44.54;1
2023-05-02 18:05:00;59585;46.493;1
2023-05-02 18:55:00;59635;47.225;1
2023-05-03 12:10:00;60670;46.932;1
2023-05-03 15:40:00;60880;43.829;1
2023-05-03 15:45:00;60885;43.591;1
2023-05-03 16:05:00;60905;36.714;1
2023-05-03 16:25:00;60925;36.121;1
2023-05-03 16:40:00;60940;37.426;1
2023-05-03 16:45:00;60945;38.73;1
2023-05-03 17:05:00;60965;38.611;1
2023-05-03 17:10:00;60970;37.07;1
2023-05-03 17:35:00;60995;36.24;1
2023-05-03 17:40:00;61000;34.461;1
2023-05-03 17:50:00;61010;33.869;1
2023-05-03 17:55:00;61015;32.209;1
2023-05-03 18:10:00;61030;31.853;1
2023-05-03 19:00:00;61080;34.461;1
2023-05-03 19:55:00;61135;35.054;1
2023-05-04 09:30:00;61950;34.106;1
2023-05-04 11:45:00;62085;35.529;1
2023-05-04 13:10:00;62170;34.817;1
2023-05-04 21:50:00;62690;34.817;1
2023-05-04 22:05:00;62705;35.054;1
2023-05-04 22:20:00;62720;37.307;1
2023-05-04 23:00:00;62760;39.323;1
2023-05-04 23:15:00;62775;40.746;1
2023-05-04 23:20:00;62780;42.169;1
2023-05-04 23:45:00;62805;44.184;1
2023-05-05 00:45:00;62865;45.251;1
2023-05-05 02:50:00;62990;44.066;1
2023-05-05 04:10:00;63070;41.813;1
2023-05-05 06:05:00;63185;36.003;1
2023-05-05 08:45:00;63345;32.92;1
2023-05-05 14:35:00;63695;33.157;1
2023-05-05 15:35:00;63755;34.343;1
2023-05-05 16:55:00;63835;33.039;1
2023-05-05 19:55:00;64015;32.92;1
2023-05-06 05:10:00;64570;33.75;1
2023-05-06 05:35:00;64595;34.817;1
2023-05-06 06:20:00;64640;33.513;1
2023-05-06 09:05:00;64805;33.513;1
2023-05-06 11:55:00;64975;33.869;1
2023-05-06 12:25:00;65005;34.936;1
2023-05-06 13:05:00;65045;33.987;1
2023-05-06 15:00:00;65160;33.631;1
2023-05-07 00:40:00;65740;33.987;1
2023-05-07 01:15:00;65775;34.817;1
2023-05-07 02:05:00;65825;33.75;1
2023-05-07 11:15:00;66375;33.869;1
2023-05-07 11:20:00;66380;33.75;1
2023-05-07 11:25:00;66385;29.6;1
2023-05-07 11:40:00;66400;29.2;1
2023-05-07 11:45:00;66405;29.5;1
2023-05-07 11:50:00;66410;31.141;1
2023-05-07 12:30:00;66450;33.75;1
2023-05-07 13:05:00;66485;34.343;1
2023-05-08 04:15:00;67395;33.869;1
2023-05-08 04:20:00;67400;32.327;1
2023-05-08 05:00:00;67440;34.58;1
2023-05-08 05:50:00;67490;33.869;1
2023-05-08 16:15:00;68115;33.75;1
2023-05-08 16:45:00;68145;34.936;1
2023-05-08 16:50:00;68150;36.359;1
2023-05-08 17:05:00;68165;37.426;1
2023-05-08 17:15:00;68175;38.967;1
2023-05-08 17:25:00;68185;42.169;1
2023-05-08 17:35:00;68195;43.947;1
2023-05-08 18:10:00;68230;45.726;1
2023-05-08 19:40:00;68320;47.664;1
2023-05-08 21:00:00;68400;45.607;1
2023-05-09 03:40:00;68800;45.489;1
2023-05-09 04:20:00;68840;46.932;1
2023-05-09 04:35:00;68855;45.726;1
2023-05-09 04:40:00;68860;44.184;1
2023-05-09 05:00:00;68880;43.947;1
2023-05-09 05:50:00;68930;45.251;1
2023-05-09 07:10:00;69010;45.37;1
2023-05-09 08:00:00;69060;49.42;1
2023-05-09 08:25:00;69085;50.298;1
2023-05-09 09:55:00;69175;45.844;1
2023-05-09 14:50:00;69470;46.2;1
2023-05-09 16:05:00;69545;49.42;1
2023-05-09 17:40:00;69640;47.225;1
2023-05-09 20:00:00;69780;46.346;1
2023-05-09 20:40:00;69820;46.932;1
2023-05-09 21:50:00;69890;50.591;1
2023-05-09 22:55:00;69955;51.908;1
2023-05-10 06:15:00;70395;52.201;1
2023-05-10 06:35:00;70415;52.933;1
2023-05-10 06:55:00;70435;56.153;1
2023-05-10 07:10:00;70450;63.176;1
2023-05-10 07:35:00;70475;68.959;1
2023-05-10 07:45:00;70485;73.165;1
2023-05-10 07:55:00;70495;78.071;1
2023-05-10 08:00:00;70500;82.978;1
2023-05-10 08:20:00;70520;92.791;1
2023-05-10 08:25:00;70525;97.172;1
2023-05-10 08:30:00;70530;97.698;1
2023-05-10 08:35:00;70535;100.81;1
2023-05-10 08:45:00;70545;101.452;1
2023-05-10 08:50:00;70550;104.231;1
2023-05-10 09:10:00;70570;106.797;1
2023-05-10 09:15:00;70575;110.004;1
2023-05-10 10:35:00;70655;116.205;1
2023-05-10 11:55:00;70735;117.488;1
2023-05-10 12:00:00;70740;117.701;1
2023-05-10 16:20:00;71000;119.626;1
2023-05-10 16:35:00;71015;124.116;1
2023-05-10 16:45:00;71025;130.102;1
2023-05-10 16:50:00;71030;130.102;1
2023-05-10 17:00:00;71040;136.089;1
2023-05-10 17:05:00;71045;136.303;1
2023-05-10 17:20:00;71060;142.29;1
2023-05-10 18:25:00;71125;147.906;1
2023-05-11 01:45:00;71565;149.859;1
2023-05-11 02:10:00;71590;150.591;1
2023-05-11 02:30:00;71610;153.032;1
2023-05-11 02:35:00;71615;155.718;1
2023-05-11 03:20:00;71660;159.135;1
2023-05-11 07:15:00;71895;161.576;1
2023-05-11 08:00:00;71940;159.379;1
2023-05-11 08:35:00;71975;155.962;1
2023-05-11 08:40:00;71980;153.032;1
2023-05-11 08:50:00;71990;152.3;1
2023-05-11 08:55:00;71995;149.126;1
2023-05-11 09:00:00;72000;148.638;1
2023-05-11 09:05:00;72005;144.976;1
2023-05-11 09:10:00;72010;144.732;1
2023-05-11 09:20:00;72020;138.655;1
2023-05-11 09:35:00;72035;134.806;1
2023-05-11 09:45:00;72045;128.392;1
2023-05-11 09:50:00;72050;128.178;1
2023-05-11 09:55:00;72055;124.757;1
2023-05-11 10:00:00;72060;124.971;1
2023-05-11 10:05:00;72065;121.764;1
2023-05-11 10:10:00;72070;121.764;1
2023-05-11 10:15:00;72075;118.557;1
2023-05-11 10:25:00;72085;117.915;1
2023-05-11 10:30:00;72090;114.922;1
2023-05-11 10:40:00;72100;114.067;1
2023-05-11 10:45:00;72105;110.86;1
2023-05-11 11:45:00;72165;105.3;1
2023-05-11 12:45:00;72225;103.376;1
2023-05-11 19:10:00;72610;101.666;1
2023-05-11 19:30:00;72630;103.804;1
2023-05-11 19:35:00;72635;107.225;1
2023-05-11 19:40:00;72640;107.439;1
2023-05-11 19:45:00;72645;110.218;1
2023-05-11 19:55:00;72655;111.501;1
2023-05-11 20:10:00;72670;117.06;1
2023-05-11 20:25:00;72685;118.984;1
2023-05-11 20:30:00;72690;121.764;1
2023-05-11 21:35:00;72755;124.757;1
2023-05-12 15:30:00;73830;126.681;1
2023-05-12 16:00:00;73860;125.185;1
2023-05-12 16:05:00;73865;122.619;1
2023-05-12 16:15:00;73875;122.405;1
2023-05-12 16:25:00;73885;119.198;1
2023-05-12 16:40:00;73900;117.701;1
2023-05-12 16:45:00;73905;114.708;1
2023-05-12 16:55:00;73915;114.067;1
2023-05-12 17:00:00;73920;110.86;1
2023-05-12 17:15:00;73935;109.79;1
2023-05-12 17:20:00;73940;106.797;1
2023-05-12 18:05:00;73985;101.666;1
2023-05-12 18:15:00;73995;98.224;1
2023-05-12 18:30:00;74010;97.172;1
2023-05-12 18:35:00;74015;94.894;1
2023-05-12 19:10:00;74050;89.462;1
2023-05-12 19:25:00;74065;84.38;1
2023-05-12 19:50:00;74090;80.174;1
2023-05-12 19:55:00;74095;78.071;1
2023-05-12 20:00:00;74100;77.721;1
2023-05-12 20:05:00;74105;75.092;1
2023-05-12 20:15:00;74115;74.567;1
2023-05-12 20:20:00;74120;70.186;1
2023-05-12 20:25:00;74125;67.732;1
2023-05-12 20:40:00;74140;67.207;1
2023-05-12 21:15:00;74175;69.134;1
2023-05-12 21:35:00;74195;68.433;1
2023-05-12 22:00:00;74220;63.702;1
2023-05-12 22:05:00;74225;61.715;1
2023-05-12 22:25:00;74245;60.397;1
2023-05-12 22:30:00;74250;58.495;1
2023-05-12 22:50:00;74270;57.909;1
2023-05-13 00:15:00;74355;51.03;1
2023-05-13 01:20:00;74420;48.835;1
2023-05-13 01:25:00;74425;48.249;1
2023-05-13 01:30:00;74430;46.2;1
2023-05-13 01:35:00;74435;46.081;1
2023-05-13 01:40:00;74440;44.421;1
2023-05-13 01:55:00;74455;43.829;1
2023-05-13 03:10:00;74530;49.274;1
2023-05-13 04:10:00;74590;47.81;1
2023-05-13 09:00:00;74880;47.371;1
2023-05-13 13:55:00;75175;47.664;1
2023-05-13 14:55:00;75235;49.274;1
2023-05-13 16:45:00;75345;47.664;1
2023-05-13 21:00:00;75600;46.639;1
2023-05-14 01:55:00;75895;47.956;1
2023-05-14 15:20:00;76700;46.639;1
2023-05-14 18:55:00;76915;47.517;1
2023-05-17 15:00:00;81000;45.844;1
2023-05-18 14:55:00;82435;46.2;1
2023-05-18 17:30:00;82590;45.726;1
2023-05-18 20:10:00;82750;43.117;1
2023-05-18 20:15:00;82755;41.457;1
2023-05-18 20:35:00;82775;40.746;1
2023-05-18 20:40:00;82780;38.849;1
2023-05-18 20:45:00;82785;38.611;1
2023-05-18 21:10:00;82810;29.719;1
2023-05-18 21:15:00;82815;29.6;1
2023-05-18 21:35:00;82835;30.193;1
2023-05-18 21:40:00;82840;31.853;1
2023-05-18 22:15:00;82875;34.343;1
2023-05-18 22:40:00;82900;35.173;1
2023-05-19 00:35:00;83015;34.343;1
2023-05-19 10:55:00;83635;34.343;1
2023-05-19 15:12:30;83892.5;32.92;1
2023-05-19 23:22:30;84382.5;32.446;1
