"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2009-03-24 05:00:00,223200,72,6,"RHONE_525","Ain_Port_Galland"
2009-03-24 06:00:00,226800,89,6,"RHONE_525","Ain_Port_Galland"
2009-03-24 07:00:00,230400,99,6,"RHONE_525","Ain_Port_Galland"
2009-03-24 08:00:00,234000,101,6,"RHONE_525","Ain_Port_Galland"
2009-03-24 09:00:00,237600,103,6,"RHONE_525","Ain_Port_Galland"
2009-03-24 10:00:00,241200,102,6,"RHONE_525","Ain_Port_Galland"
2009-03-24 11:00:00,244800,106,6,"RHONE_525","Ain_Port_Galland"
2009-03-24 12:00:00,248400,109,6,"RHONE_525","Ain_Port_Galland"
2009-03-24 13:00:00,252000,116,6,"RHONE_525","Ain_Port_Galland"
2009-03-24 14:00:00,255600,126,6,"RHONE_525","Ain_Port_Galland"
2009-03-24 15:00:00,259200,132,6,"RHONE_525","Ain_Port_Galland"
2009-03-24 16:00:00,262800,139,6,"RHONE_525","Ain_Port_Galland"
