a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.999996E+02   0.597461E+02   0.373318E-03   0.883388E+01   0.972799E+01   0.928775E-03   0.795988E+01   0.609606E+02
   0.999996E+02   0.601180E+02   0.373318E-03   0.107271E+02   0.121888E+02   0.928775E-03   0.795988E+01   0.599105E+02
   0.999996E+02   0.601180E+02   0.373318E-03   0.107271E+02   0.907535E+01   0.928775E-03   0.149933E+02   0.649630E+02
   0.999996E+02   0.601180E+02   0.373318E-03   0.107271E+02   0.907535E+01   0.846894E-03   0.156403E+02   0.650562E+02
   0.999996E+02   0.601180E+02   0.373318E-03   0.107271E+02   0.147476E+02   0.846894E-03   0.168460E+02   0.625809E+02
   0.999996E+02   0.601180E+02   0.373318E-03   0.107271E+02   0.147476E+02   0.846894E-03   0.160061E+02   0.627478E+02
   0.999996E+02   0.588306E+02   0.373318E-03   0.973760E+01   0.147476E+02   0.128121E-02   0.160061E+02   0.624011E+02
   0.999996E+02   0.600848E+02   0.373318E-03   0.115866E+02   0.123104E+02   0.167329E-02   0.160061E+02   0.626173E+02
   0.999996E+02   0.600848E+02   0.373318E-03   0.672350E+01   0.123104E+02   0.167329E-02   0.141309E+02   0.615955E+02
   0.999996E+02   0.600848E+02   0.373318E-03   0.672350E+01   0.104059E+02   0.683783E-03   0.141309E+02   0.640106E+02
   0.999996E+02   0.600848E+02   0.373318E-03   0.106890E+02   0.104059E+02   0.683783E-03   0.141309E+02   0.654614E+02
   0.999996E+02   0.600848E+02   0.373318E-03   0.910886E+01   0.104059E+02   0.683783E-03   0.141309E+02   0.655680E+02
   0.999996E+02   0.600848E+02   0.373318E-03   0.910886E+01   0.104059E+02   0.683783E-03   0.141309E+02   0.655680E+02
   0.999996E+02   0.593038E+02   0.373318E-03   0.761017E+01   0.104059E+02   0.683783E-03   0.141309E+02   0.652976E+02
   0.999996E+02   0.593038E+02   0.510619E-03   0.911243E+01   0.104059E+02   0.683783E-03   0.141309E+02   0.650044E+02
   0.999996E+02   0.593038E+02   0.510619E-03   0.910096E+01   0.928426E+01   0.116488E-02   0.141309E+02   0.641598E+02
   0.999996E+02   0.593038E+02   0.451053E-03   0.910096E+01   0.103385E+02   0.116488E-02   0.141309E+02   0.646154E+02
   0.999996E+02   0.601248E+02   0.451053E-03   0.910096E+01   0.115393E+02   0.116488E-02   0.108310E+02   0.629666E+02
   0.999996E+02   0.601248E+02   0.591253E-03   0.910096E+01   0.892418E+01   0.116488E-02   0.108310E+02   0.621570E+02
   0.999996E+02   0.590241E+02   0.591253E-03   0.910096E+01   0.116670E+02   0.116488E-02   0.108310E+02   0.619025E+02
   0.999996E+02   0.590241E+02   0.591253E-03   0.910096E+01   0.116670E+02   0.185887E-03   0.108310E+02   0.622169E+02
   0.999996E+02   0.590241E+02   0.347121E-03   0.955433E+01   0.116670E+02   0.411260E-03   0.108310E+02   0.649804E+02
   0.999996E+02   0.590241E+02   0.347121E-03   0.843095E+01   0.109871E+02   0.411260E-03   0.108310E+02   0.650138E+02
   0.999996E+02   0.590241E+02   0.347121E-03   0.843095E+01   0.109308E+02   0.374073E-03   0.108310E+02   0.650461E+02
   0.999996E+02   0.601639E+02   0.347121E-03   0.843095E+01   0.109308E+02   0.374073E-03   0.108310E+02   0.645688E+02
   0.999996E+02   0.601639E+02   0.347121E-03   0.782175E+01   0.104455E+02   0.374073E-03   0.172383E+02   0.649931E+02
   0.999996E+02   0.601639E+02   0.347121E-03   0.782175E+01   0.104455E+02   0.374073E-03   0.172383E+02   0.649931E+02
   0.999996E+02   0.597533E+02   0.347121E-03   0.782175E+01   0.104455E+02   0.374073E-03   0.172383E+02   0.653638E+02
   0.999996E+02   0.597533E+02   0.347121E-03   0.782175E+01   0.108404E+02   0.374073E-03   0.172383E+02   0.652690E+02
   0.999996E+02   0.597533E+02   0.347121E-03   0.824523E+01   0.827433E+01   0.374073E-03   0.172383E+02   0.654084E+02
   0.999996E+02   0.602590E+02   0.347121E-03   0.824523E+01   0.827433E+01   0.374073E-03   0.171848E+02   0.649279E+02
   0.999996E+02   0.602590E+02   0.347121E-03   0.824523E+01   0.827433E+01   0.330504E-03   0.167782E+02   0.650053E+02
   0.999996E+02   0.602590E+02   0.347121E-03   0.824523E+01   0.810655E+01   0.330504E-03   0.126697E+02   0.650049E+02
   0.999996E+02   0.602590E+02   0.347121E-03   0.905759E+01   0.810655E+01   0.330504E-03   0.126697E+02   0.652539E+02
   0.999996E+02   0.594811E+02   0.347121E-03   0.905759E+01   0.810655E+01   0.118909E-02   0.126697E+02   0.644930E+02
   0.999996E+02   0.594811E+02   0.347121E-03   0.103643E+02   0.109625E+02   0.118909E-02   0.126697E+02   0.646082E+02
   0.999996E+02   0.594811E+02   0.487011E-03   0.103643E+02   0.109625E+02   0.118909E-02   0.126697E+02   0.638743E+02
   0.999996E+02   0.594811E+02   0.487011E-03   0.103643E+02   0.109625E+02   0.118909E-02   0.126697E+02   0.638743E+02
   0.999996E+02   0.594811E+02   0.487011E-03   0.103643E+02   0.109625E+02   0.915621E-03   0.126697E+02   0.643745E+02
   0.999996E+02   0.594811E+02   0.550021E-03   0.103643E+02   0.822038E+01   0.191941E-02   0.126697E+02   0.620836E+02
   0.999996E+02   0.595583E+02   0.550021E-03   0.103643E+02   0.822038E+01   0.191941E-02   0.159013E+02   0.621598E+02
   0.999996E+02   0.586459E+02   0.650562E-03   0.121855E+02   0.822038E+01   0.152217E-02   0.159013E+02   0.610681E+02
   0.999996E+02   0.586459E+02   0.650562E-03   0.129249E+02   0.110968E+02   0.224415E-02   0.147030E+02   0.598365E+02
   0.999996E+02   0.593259E+02   0.650562E-03   0.129249E+02   0.125906E+02   0.189359E-02   0.147030E+02   0.597149E+02
   0.999996E+02   0.593259E+02   0.353891E-03   0.101368E+02   0.125906E+02   0.244181E-02   0.147030E+02   0.623946E+02
   0.999996E+02   0.593259E+02   0.353891E-03   0.128011E+02   0.125906E+02   0.354778E-02   0.154849E+02   0.601974E+02
   0.999996E+02   0.593259E+02   0.353891E-03   0.128011E+02   0.791221E+01   0.489468E-02   0.154849E+02   0.595395E+02
   0.999996E+02   0.593259E+02   0.353891E-03   0.128011E+02   0.791221E+01   0.433355E-02   0.910413E+01   0.573954E+02
   0.999996E+02   0.593259E+02   0.353891E-03   0.128011E+02   0.871472E+01   0.169867E-02   0.104539E+02   0.618839E+02
   0.999996E+02   0.593259E+02   0.353891E-03   0.118859E+02   0.142043E+02   0.169867E-02   0.153722E+02   0.617922E+02
   0.999996E+02   0.593259E+02   0.353891E-03   0.142004E+02   0.142043E+02   0.136093E-02   0.153722E+02   0.609730E+02
   0.999996E+02   0.593259E+02   0.353891E-03   0.110843E+02   0.142043E+02   0.136093E-02   0.153722E+02   0.626255E+02
   0.999996E+02   0.587791E+02   0.353891E-03   0.725072E+01   0.142043E+02   0.265336E-02   0.153722E+02   0.599947E+02
   0.999996E+02   0.587791E+02   0.353891E-03   0.725072E+01   0.122661E+02   0.265336E-02   0.153722E+02   0.611596E+02
   0.999996E+02   0.588263E+02   0.353891E-03   0.725072E+01   0.122661E+02   0.272749E-02   0.153722E+02   0.611087E+02
   0.999996E+02   0.588263E+02   0.353891E-03   0.725072E+01   0.122661E+02   0.414969E-02   0.153722E+02   0.597655E+02
   0.999996E+02   0.597894E+02   0.353891E-03   0.939372E+01   0.122661E+02   0.414969E-02   0.155345E+02   0.606908E+02
   0.999996E+02   0.597894E+02   0.353891E-03   0.939372E+01   0.122661E+02   0.414969E-02   0.108074E+02   0.597257E+02
   0.999996E+02   0.597894E+02   0.353891E-03   0.939372E+01   0.122661E+02   0.508677E-02   0.108074E+02   0.590093E+02
   0.999974E+02   0.597894E+02   0.353891E-03   0.908269E+01   0.122661E+02   0.278338E-02   0.164130E+02   0.613750E+02
   0.999974E+02   0.597894E+02   0.353891E-03   0.759836E+01   0.122661E+02   0.257614E-02   0.183305E+02   0.603729E+02
   0.999974E+02   0.597894E+02   0.299078E-03   0.100943E+02   0.119030E+02   0.349001E-02   0.178571E+02   0.602878E+02
   0.999974E+02   0.597894E+02   0.299078E-03   0.100943E+02   0.120255E+02   0.407365E-02   0.155746E+02   0.602895E+02
   0.999974E+02   0.597894E+02   0.457338E-03   0.100943E+02   0.120255E+02   0.407365E-02   0.155746E+02   0.602079E+02
   0.999974E+02   0.597894E+02   0.457338E-03   0.100943E+02   0.120255E+02   0.558307E-02   0.155746E+02   0.591797E+02
   0.999974E+02   0.597894E+02   0.457338E-03   0.100943E+02   0.120255E+02   0.631064E-02   0.155746E+02   0.587399E+02
   0.999974E+02   0.599430E+02   0.457338E-03   0.100943E+02   0.120255E+02   0.641558E-02   0.195251E+02   0.575340E+02
   0.999974E+02   0.600045E+02   0.397114E-03   0.100943E+02   0.120255E+02   0.503482E-02   0.186182E+02   0.590158E+02
   0.999974E+02   0.600045E+02   0.397114E-03   0.951003E+01   0.120255E+02   0.503482E-02   0.186182E+02   0.590449E+02
   0.999974E+02   0.603443E+02   0.397114E-03   0.951003E+01   0.123357E+02   0.527563E-02   0.186182E+02   0.584280E+02
   0.999974E+02   0.603443E+02   0.397114E-03   0.951003E+01   0.123357E+02   0.318237E-02   0.186182E+02   0.599411E+02
   0.999974E+02   0.586251E+02   0.397114E-03   0.127641E+02   0.102137E+02   0.318237E-02   0.186182E+02   0.600259E+02
   0.999974E+02   0.586251E+02   0.397114E-03   0.127641E+02   0.102137E+02   0.327834E-02   0.186182E+02   0.599507E+02
   0.999974E+02   0.586251E+02   0.397114E-03   0.127641E+02   0.102137E+02   0.170694E-02   0.186182E+02   0.609787E+02
   0.999974E+02   0.586251E+02   0.312078E-03   0.127641E+02   0.102137E+02   0.170694E-02   0.209498E+02   0.598715E+02
   0.999974E+02   0.586251E+02   0.312078E-03   0.127641E+02   0.126430E+02   0.170694E-02   0.189028E+02   0.598056E+02
   0.999974E+02   0.586251E+02   0.312078E-03   0.131688E+02   0.147805E+02   0.239747E-02   0.153105E+02   0.587177E+02
   0.999974E+02   0.586251E+02   0.312078E-03   0.950037E+01   0.147805E+02   0.133968E-02   0.151176E+02   0.601936E+02
   0.999974E+02   0.586251E+02   0.312078E-03   0.950037E+01   0.147805E+02   0.133968E-02   0.151176E+02   0.601936E+02
   0.999989E+02   0.586251E+02   0.312078E-03   0.950037E+01   0.898067E+01   0.133968E-02   0.151176E+02   0.639975E+02
   0.999989E+02   0.595379E+02   0.312078E-03   0.950037E+01   0.759098E+01   0.133968E-02   0.151176E+02   0.636548E+02
   0.999989E+02   0.595379E+02   0.424932E-03   0.950037E+01   0.787240E+01   0.198893E-02   0.151176E+02   0.629604E+02
   0.999989E+02   0.595379E+02   0.648196E-03   0.950037E+01   0.787240E+01   0.158602E-02   0.116206E+02   0.609037E+02
   0.999989E+02   0.610797E+02   0.703356E-03   0.950037E+01   0.787240E+01   0.517718E-03   0.162110E+02   0.604385E+02
   0.999989E+02   0.615962E+02   0.399562E-03   0.950037E+01   0.787240E+01   0.772131E-03   0.922629E+01   0.592772E+02
   0.999989E+02   0.586913E+02   0.603013E-03   0.950037E+01   0.787240E+01   0.127125E-02   0.922629E+01   0.597644E+02
   0.999989E+02   0.586913E+02   0.603013E-03   0.950037E+01   0.117331E+02   0.127125E-02   0.922629E+01   0.597613E+02
   0.999989E+02   0.583625E+02   0.252836E-03   0.950037E+01   0.117331E+02   0.127125E-02   0.132468E+02   0.617120E+02
   0.999989E+02   0.583625E+02   0.252836E-03   0.127672E+02   0.117331E+02   0.127125E-02   0.125062E+02   0.605407E+02
   0.999989E+02   0.583625E+02   0.252836E-03   0.127672E+02   0.117331E+02   0.127125E-02   0.125062E+02   0.605407E+02
   0.999989E+02   0.580973E+02   0.252836E-03   0.113860E+02   0.122494E+02   0.127125E-02   0.180329E+02   0.598647E+02
   0.999989E+02   0.580973E+02   0.252836E-03   0.125754E+02   0.122494E+02   0.127125E-02   0.180329E+02   0.593195E+02
   0.999989E+02   0.580973E+02   0.518808E-03   0.125754E+02   0.122494E+02   0.127125E-02   0.106364E+02   0.604130E+02
   0.999989E+02   0.596662E+02   0.518808E-03   0.990976E+01   0.109288E+02   0.127860E-02   0.164545E+02   0.631416E+02
   0.999989E+02   0.596662E+02   0.518808E-03   0.990976E+01   0.109288E+02   0.149182E-02   0.164545E+02   0.628787E+02
   0.999989E+02   0.596662E+02   0.518808E-03   0.907236E+01   0.109288E+02   0.833851E-03   0.207415E+02   0.620578E+02
   0.999989E+02   0.596662E+02   0.518808E-03   0.907236E+01   0.885757E+01   0.833851E-03   0.207415E+02   0.621826E+02
   0.999989E+02   0.596662E+02   0.518808E-03   0.907236E+01   0.844750E+01   0.833851E-03   0.149199E+02   0.637001E+02
   0.999989E+02   0.596662E+02   0.518808E-03   0.907236E+01   0.844750E+01   0.833851E-03   0.149199E+02   0.637001E+02
   0.999989E+02   0.596662E+02   0.518808E-03   0.907236E+01   0.844750E+01   0.105038E-02   0.172811E+02   0.631693E+02
   0.999989E+02   0.596662E+02   0.518808E-03   0.907236E+01   0.118453E+02   0.634899E-03   0.172811E+02   0.628080E+02
   0.999989E+02   0.577041E+02   0.531397E-03   0.819680E+01   0.114330E+02   0.634899E-03   0.172811E+02   0.618973E+02
   0.999989E+02   0.578223E+02   0.531397E-03   0.110791E+02   0.114330E+02   0.634899E-03   0.172811E+02   0.620678E+02
   0.999989E+02   0.587657E+02   0.531397E-03   0.110791E+02   0.128489E+02   0.110904E-02   0.136360E+02   0.622779E+02
   0.999989E+02   0.585594E+02   0.531397E-03   0.115569E+02   0.106528E+02   0.144224E-02   0.137310E+02   0.625703E+02
   0.999989E+02   0.585594E+02   0.531397E-03   0.115569E+02   0.111410E+02   0.144224E-02   0.137310E+02   0.624295E+02
   0.999989E+02   0.576759E+02   0.531397E-03   0.115569E+02   0.875327E+01   0.144224E-02   0.166818E+02   0.617523E+02
   0.999989E+02   0.576759E+02   0.531397E-03   0.119356E+02   0.964113E+01   0.144224E-02   0.202048E+02   0.605392E+02
   0.999989E+02   0.576759E+02   0.531397E-03   0.119356E+02   0.964113E+01   0.144224E-02   0.126874E+02   0.617631E+02
   0.999989E+02   0.579339E+02   0.531397E-03   0.119356E+02   0.964113E+01   0.144224E-02   0.126874E+02   0.619831E+02
   0.999989E+02   0.595814E+02   0.531397E-03   0.119356E+02   0.964113E+01   0.927436E-03   0.109006E+02   0.622656E+02
   0.999989E+02   0.595814E+02   0.531397E-03   0.119356E+02   0.964113E+01   0.927436E-03   0.109006E+02   0.622656E+02
   0.999989E+02   0.608515E+02   0.531397E-03   0.119356E+02   0.964113E+01   0.927436E-03   0.180454E+02   0.619369E+02
   0.999989E+02   0.608515E+02   0.531397E-03   0.108536E+02   0.964113E+01   0.927436E-03   0.180454E+02   0.623394E+02
   0.999989E+02   0.608515E+02   0.531397E-03   0.108536E+02   0.964113E+01   0.927436E-03   0.144548E+02   0.629712E+02
   0.999989E+02   0.602093E+02   0.531397E-03   0.128027E+02   0.964113E+01   0.108773E-02   0.142031E+02   0.624410E+02
   0.999989E+02   0.611582E+02   0.360922E-03   0.128027E+02   0.123479E+02   0.108773E-02   0.173364E+02   0.604735E+02
   0.999989E+02   0.611582E+02   0.360922E-03   0.128027E+02   0.123479E+02   0.722949E-03   0.141868E+02   0.610372E+02
   0.999989E+02   0.578530E+02   0.415979E-03   0.128027E+02   0.133801E+02   0.722949E-03   0.141868E+02   0.614219E+02
   0.999989E+02   0.578530E+02   0.415979E-03   0.128027E+02   0.136917E+02   0.722949E-03   0.141868E+02   0.612246E+02
   0.999989E+02   0.578530E+02   0.415979E-03   0.128027E+02   0.649054E+01   0.582479E-03   0.141868E+02   0.606005E+02
   0.999989E+02   0.578530E+02   0.415979E-03   0.135935E+02   0.649054E+01   0.582479E-03   0.141868E+02   0.601255E+02
   0.999989E+02   0.578530E+02   0.415979E-03   0.135935E+02   0.649054E+01   0.555345E-03   0.141868E+02   0.600206E+02
   0.999989E+02   0.604512E+02   0.415979E-03   0.964424E+01   0.649054E+01   0.123641E-02   0.141868E+02   0.619386E+02
   0.999989E+02   0.604512E+02   0.415979E-03   0.964424E+01   0.716499E+01   0.123641E-02   0.141868E+02   0.627859E+02
   0.999989E+02   0.603388E+02   0.415979E-03   0.964424E+01   0.100630E+02   0.123641E-02   0.141868E+02   0.639479E+02
   0.999989E+02   0.603388E+02   0.415979E-03   0.964424E+01   0.774878E+01   0.864845E-03   0.179914E+02   0.631100E+02
   0.999989E+02   0.603388E+02   0.415979E-03   0.964424E+01   0.774878E+01   0.134507E-02   0.194857E+02   0.621322E+02
   0.999989E+02   0.603388E+02   0.415979E-03   0.964424E+01   0.953072E+01   0.598642E-03   0.194857E+02   0.629255E+02
   0.999989E+02   0.602713E+02   0.415979E-03   0.964424E+01   0.953072E+01   0.111162E-02   0.149081E+02   0.641675E+02
   0.999989E+02   0.602713E+02   0.415979E-03   0.137853E+02   0.953072E+01   0.136253E-02   0.149081E+02   0.622483E+02
   0.999989E+02   0.602713E+02   0.415979E-03   0.863490E+01   0.953072E+01   0.952465E-03   0.122231E+02   0.638415E+02
   0.999989E+02   0.602713E+02   0.415979E-03   0.108914E+02   0.953072E+01   0.307444E-02   0.122231E+02   0.614001E+02
   0.999989E+02   0.603199E+02   0.475407E-03   0.871232E+01   0.953072E+01   0.227639E-02   0.122231E+02   0.619518E+02
   0.999989E+02   0.603199E+02   0.475407E-03   0.871232E+01   0.953072E+01   0.226435E-02   0.122231E+02   0.619656E+02
   0.999989E+02   0.603199E+02   0.475407E-03   0.160480E+02   0.121220E+02   0.226435E-02   0.122231E+02   0.581211E+02
   0.999989E+02   0.603199E+02   0.475407E-03   0.107959E+02   0.121220E+02   0.164599E-02   0.122231E+02   0.619862E+02
   0.999989E+02   0.603199E+02   0.475407E-03   0.107959E+02   0.121220E+02   0.221501E-02   0.122231E+02   0.612975E+02
   0.999989E+02   0.603199E+02   0.475407E-03   0.107959E+02   0.111227E+02   0.261197E-02   0.122231E+02   0.612642E+02
   0.999989E+02   0.603199E+02   0.444705E-03   0.107959E+02   0.111227E+02   0.111092E-02   0.122231E+02   0.632288E+02
   0.999989E+02   0.610200E+02   0.444705E-03   0.107959E+02   0.121169E+02   0.136494E-02   0.105925E+02   0.609059E+02
   0.999989E+02   0.610200E+02   0.444705E-03   0.107959E+02   0.121169E+02   0.143146E-02   0.115806E+02   0.614105E+02
   0.999989E+02   0.610200E+02   0.444705E-03   0.103375E+02   0.121169E+02   0.143146E-02   0.176772E+02   0.615900E+02
   0.999989E+02   0.610200E+02   0.444705E-03   0.103375E+02   0.121169E+02   0.143146E-02   0.127230E+02   0.619172E+02
   0.999989E+02   0.610200E+02   0.335971E-03   0.103375E+02   0.121169E+02   0.143146E-02   0.127230E+02   0.613810E+02
   0.999989E+02   0.610200E+02   0.335971E-03   0.662754E+01   0.121169E+02   0.143146E-02   0.105648E+02   0.587131E+02
   0.999989E+02   0.610200E+02   0.335971E-03   0.699993E+01   0.121169E+02   0.143146E-02   0.105648E+02   0.591833E+02
   0.999989E+02   0.610085E+02   0.335971E-03   0.699993E+01   0.121169E+02   0.629084E-03   0.105648E+02   0.596103E+02
   0.999989E+02   0.604533E+02   0.534451E-03   0.639902E+01   0.121169E+02   0.629084E-03   0.181086E+02   0.599204E+02
   0.999989E+02   0.604533E+02   0.534451E-03   0.639902E+01   0.169376E+02   0.447972E-03   0.133737E+02   0.561774E+02
   0.999989E+02   0.579384E+02   0.534451E-03   0.706678E+01   0.169376E+02   0.753638E-03   0.133737E+02   0.580652E+02
   0.100000E+03   0.591564E+02   0.534451E-03   0.706678E+01   0.165824E+02   0.753638E-03   0.150198E+02   0.598165E+02
   0.100000E+03   0.591564E+02   0.534451E-03   0.948824E+01   0.165824E+02   0.753638E-03   0.150198E+02   0.609940E+02
   0.100000E+03   0.599070E+02   0.534451E-03   0.948824E+01   0.106981E+02   0.753638E-03   0.165880E+02   0.642370E+02
   0.100000E+03   0.599070E+02   0.534451E-03   0.948824E+01   0.106981E+02   0.753638E-03   0.165880E+02   0.642370E+02
   0.100000E+03   0.568965E+02   0.534451E-03   0.100097E+02   0.118147E+02   0.753638E-03   0.165880E+02   0.622681E+02
   0.100000E+03   0.612822E+02   0.534451E-03   0.100097E+02   0.697708E+01   0.193166E-02   0.148606E+02   0.603832E+02
   0.100000E+03   0.625281E+02   0.557860E-03   0.100097E+02   0.697708E+01   0.354463E-02   0.148606E+02   0.568504E+02
   0.100000E+03   0.581168E+02   0.557860E-03   0.100097E+02   0.697708E+01   0.246151E-02   0.148606E+02   0.602487E+02
   0.100000E+03   0.581168E+02   0.557860E-03   0.798373E+01   0.124005E+02   0.122002E-02   0.148606E+02   0.620553E+02
   0.100000E+03   0.616812E+02   0.546884E-03   0.960032E+01   0.943399E+01   0.167029E-02   0.149017E+02   0.615211E+02
   0.100000E+03   0.616812E+02   0.546884E-03   0.960032E+01   0.943399E+01   0.167029E-02   0.149017E+02   0.615211E+02
   0.100000E+03   0.616812E+02   0.546884E-03   0.888456E+01   0.849133E+01   0.605800E-03   0.149017E+02   0.630996E+02
   0.100000E+03   0.590448E+02   0.546884E-03   0.888456E+01   0.909514E+01   0.605800E-03   0.149017E+02   0.647551E+02
   0.100000E+03   0.590448E+02   0.481709E-03   0.888456E+01   0.909514E+01   0.605800E-03   0.149017E+02   0.653487E+02
   0.100000E+03   0.590448E+02   0.481709E-03   0.110814E+02   0.909514E+01   0.605800E-03   0.149017E+02   0.651708E+02
   0.100000E+03   0.590448E+02   0.481709E-03   0.110814E+02   0.909514E+01   0.605800E-03   0.127556E+02   0.649985E+02
   0.100000E+03   0.603373E+02   0.481709E-03   0.124189E+02   0.962813E+01   0.605800E-03   0.142193E+02   0.642795E+02
   0.100000E+03   0.603373E+02   0.481709E-03   0.892418E+01   0.990464E+01   0.645485E-03   0.203596E+02   0.634626E+02
   0.100000E+03   0.603373E+02   0.316614E-03   0.892418E+01   0.990464E+01   0.645485E-03   0.111142E+02   0.641818E+02
   0.100000E+03   0.603373E+02   0.353949E-03   0.892418E+01   0.990464E+01   0.645485E-03   0.111142E+02   0.644824E+02
   0.100000E+03   0.590204E+02   0.353949E-03   0.967316E+01   0.990464E+01   0.645485E-03   0.111142E+02   0.652321E+02
   0.100000E+03   0.609484E+02   0.427720E-03   0.108774E+02   0.990464E+01   0.691179E-03   0.111142E+02   0.634952E+02
   0.100000E+03   0.609484E+02   0.427720E-03   0.108774E+02   0.990464E+01   0.402614E-03   0.115763E+02   0.641422E+02
   0.100000E+03   0.609484E+02   0.388163E-03   0.108774E+02   0.990464E+01   0.402614E-03   0.152936E+02   0.646514E+02
   0.100000E+03   0.610475E+02   0.388163E-03   0.108774E+02   0.990464E+01   0.402614E-03   0.145368E+02   0.645155E+02
   0.100000E+03   0.610475E+02   0.388163E-03   0.677202E+01   0.994170E+01   0.402614E-03   0.145368E+02   0.631756E+02
   0.100000E+03   0.610475E+02   0.388163E-03   0.104589E+02   0.102156E+02   0.402614E-03   0.145368E+02   0.645825E+02
   0.100000E+03   0.611176E+02   0.388163E-03   0.829815E+01   0.102156E+02   0.402614E-03   0.145368E+02   0.642728E+02
   0.100000E+03   0.594881E+02   0.388163E-03   0.829815E+01   0.102156E+02   0.402614E-03   0.145368E+02   0.660358E+02
   0.100000E+03   0.593306E+02   0.388163E-03   0.829815E+01   0.102156E+02   0.402614E-03   0.120966E+02   0.656766E+02
   0.100000E+03   0.593306E+02   0.388163E-03   0.829815E+01   0.102156E+02   0.402614E-03   0.120966E+02   0.656766E+02
   0.100000E+03   0.593420E+02   0.388163E-03   0.145369E+02   0.102156E+02   0.929709E-03   0.120966E+02   0.629466E+02
   0.100002E+03   0.572493E+02   0.388163E-03   0.145369E+02   0.788859E+01   0.910716E-03   0.132113E+02   0.590095E+02
   0.100002E+03   0.572493E+02   0.388163E-03   0.115882E+02   0.111119E+02   0.910716E-03   0.132113E+02   0.609356E+02
   0.100002E+03   0.572493E+02   0.388163E-03   0.115882E+02   0.111119E+02   0.910716E-03   0.132113E+02   0.609356E+02
   0.100002E+03   0.572493E+02   0.388163E-03   0.115882E+02   0.111076E+02   0.910716E-03   0.150860E+02   0.610054E+02
   0.100002E+03   0.597303E+02   0.388163E-03   0.115882E+02   0.111076E+02   0.928984E-03   0.150860E+02   0.632136E+02
   0.100002E+03   0.589375E+02   0.388163E-03   0.115882E+02   0.111076E+02   0.214307E-02   0.150860E+02   0.625752E+02
   0.100002E+03   0.587742E+02   0.388163E-03   0.115882E+02   0.940765E+01   0.115308E-02   0.150860E+02   0.635523E+02
   0.100002E+03   0.587742E+02   0.388163E-03   0.129529E+02   0.940765E+01   0.115308E-02   0.150860E+02   0.628757E+02
   0.100002E+03   0.587742E+02   0.388163E-03   0.129529E+02   0.128090E+02   0.228204E-02   0.150860E+02   0.609091E+02
   0.100002E+03   0.587742E+02   0.388163E-03   0.107055E+02   0.144121E+02   0.135784E-02   0.150860E+02   0.617152E+02
   0.100002E+03   0.587742E+02   0.379816E-03   0.107055E+02   0.144121E+02   0.124307E-02   0.150860E+02   0.617967E+02
   0.100002E+03   0.587742E+02   0.379816E-03   0.107355E+02   0.144121E+02   0.167578E-02   0.161117E+02   0.613461E+02
   0.100002E+03   0.587742E+02   0.379816E-03   0.107355E+02   0.144121E+02   0.167578E-02   0.161117E+02   0.613461E+02
   0.100002E+03   0.587742E+02   0.379816E-03   0.107355E+02   0.143105E+02   0.167578E-02   0.161117E+02   0.614172E+02
   0.100002E+03   0.594092E+02   0.379816E-03   0.107355E+02   0.116949E+02   0.125569E-02   0.161117E+02   0.633626E+02
   0.100002E+03   0.594092E+02   0.379816E-03   0.107355E+02   0.104441E+02   0.125569E-02   0.161117E+02   0.637586E+02
   0.100002E+03   0.594092E+02   0.379816E-03   0.107355E+02   0.104441E+02   0.125569E-02   0.132118E+02   0.638195E+02
   0.100002E+03   0.594092E+02   0.324593E-03   0.107355E+02   0.132933E+02   0.797968E-03   0.128835E+02   0.621369E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.950926E+01   0.126017E+02   0.797968E-03   0.128835E+02   0.626287E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.950926E+01   0.126017E+02   0.163937E-02   0.128835E+02   0.627115E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.950926E+01   0.126017E+02   0.163937E-02   0.128835E+02   0.627115E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.950926E+01   0.126017E+02   0.134497E-02   0.128835E+02   0.629414E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.101145E+02   0.987472E+01   0.134497E-02   0.135844E+02   0.639335E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.101145E+02   0.764185E+01   0.123579E-02   0.135844E+02   0.633407E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.101145E+02   0.862905E+01   0.123579E-02   0.135844E+02   0.638515E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.101145E+02   0.862905E+01   0.107609E-02   0.173471E+02   0.634800E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.903911E+01   0.105414E+02   0.162585E-02   0.173471E+02   0.632183E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.903911E+01   0.954677E+01   0.116079E-02   0.173471E+02   0.636144E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.903911E+01   0.954677E+01   0.116079E-02   0.173471E+02   0.636144E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.903911E+01   0.954677E+01   0.116079E-02   0.146465E+02   0.640407E+02
   0.100002E+03   0.589744E+02   0.324593E-03   0.102098E+02   0.613456E+01   0.128054E-02   0.144074E+02   0.614918E+02
