"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2010-02-24 14:00:00,90000,12.7,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-24 15:00:00,93600,12.7,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-24 16:00:00,97200,12.8,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-24 17:00:00,100800,12.7,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-24 18:00:00,104400,12.6,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-24 19:00:00,108000,12.5,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-24 20:00:00,111600,12.4,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-24 21:00:00,115200,12.3,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-24 22:00:00,118800,12.3,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-24 23:00:00,122400,12.2,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25,126000,12.2,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 01:00:00,129600,12.1,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 02:00:00,133200,12.1,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 03:00:00,136800,12,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 04:00:00,140400,12,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 05:00:00,144000,11.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 06:00:00,147600,11.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 07:00:00,151200,11.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 08:00:00,154800,11.8,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 09:00:00,158400,11.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 10:00:00,162000,11.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 11:00:00,165600,11.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 12:00:00,169200,11.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 13:00:00,172800,11.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 14:00:00,176400,12,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 15:00:00,180000,12,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 16:00:00,183600,12,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 17:00:00,187200,12,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 18:00:00,190800,12,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 19:00:00,194400,11.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 20:00:00,198000,11.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 21:00:00,201600,11.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 22:00:00,205200,11.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-25 23:00:00,208800,11.8,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26,212400,11.8,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 01:00:00,216000,11.8,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 02:00:00,219600,11.8,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 03:00:00,223200,12,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 04:00:00,226800,12.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 05:00:00,230400,13.5,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 06:00:00,234000,13.7,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 07:00:00,237600,13.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 08:00:00,241200,13.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 09:00:00,244800,13.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 10:00:00,248400,13.9,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 11:00:00,252000,13.8,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 12:00:00,255600,13.6,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 13:00:00,259200,13.5,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
2010-02-26 14:00:00,262800,13.3,7,"RHONE_750","Bourbre_Tignieu_jameyzieu"
