a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.117249E+03  0.349360E+02  0.411187E-03  0.114737E+02  0.882775E+01  0.179872E+02  0.138133E+02  0.501941E+02
  0.117249E+03  0.349360E+02  0.411187E-03  0.114737E+02  0.882775E+01  0.179872E+02  0.156297E+02  0.501343E+02
  0.117249E+03  0.349360E+02  0.411187E-03  0.128711E+02  0.882775E+01  0.156765E+02  0.156297E+02  0.499848E+02
  0.117249E+03  0.349360E+02  0.411187E-03  0.929494E+01  0.882775E+01  0.156765E+02  0.156297E+02  0.510398E+02
  0.117249E+03  0.349360E+02  0.411187E-03  0.949577E+01  0.882775E+01  0.156765E+02  0.156297E+02  0.510518E+02
  0.117249E+03  0.349360E+02  0.411187E-03  0.949577E+01  0.882775E+01  0.156765E+02  0.150670E+02  0.511093E+02
  0.117249E+03  0.349360E+02  0.411187E-03  0.949577E+01  0.882775E+01  0.150326E+02  0.150670E+02  0.511755E+02
  0.117249E+03  0.349360E+02  0.411187E-03  0.949577E+01  0.882775E+01  0.152041E+02  0.150670E+02  0.511620E+02
  0.117249E+03  0.349360E+02  0.288940E-03  0.949577E+01  0.108359E+02  0.152041E+02  0.150670E+02  0.507559E+02
  0.117249E+03  0.349360E+02  0.288940E-03  0.949577E+01  0.892394E+01  0.151379E+02  0.150670E+02  0.508742E+02
  0.117249E+03  0.349360E+02  0.288940E-03  0.122372E+02  0.892394E+01  0.151379E+02  0.191609E+02  0.491551E+02
  0.117249E+03  0.349360E+02  0.288940E-03  0.111131E+02  0.119242E+02  0.151379E+02  0.113369E+02  0.494009E+02
  0.117249E+03  0.349360E+02  0.288940E-03  0.134755E+02  0.119242E+02  0.151379E+02  0.113369E+02  0.482352E+02
  0.117249E+03  0.349360E+02  0.288940E-03  0.134755E+02  0.135766E+02  0.151379E+02  0.139445E+02  0.480303E+02
  0.117249E+03  0.349360E+02  0.288940E-03  0.128697E+02  0.910440E+01  0.151379E+02  0.139445E+02  0.498510E+02
  0.117249E+03  0.349360E+02  0.288940E-03  0.128697E+02  0.910440E+01  0.151379E+02  0.139445E+02  0.498510E+02
  0.117249E+03  0.349360E+02  0.337961E-03  0.128697E+02  0.910440E+01  0.151379E+02  0.139445E+02  0.502958E+02
  0.117249E+03  0.349360E+02  0.337961E-03  0.128697E+02  0.910440E+01  0.141325E+02  0.152256E+02  0.502971E+02
  0.117249E+03  0.349360E+02  0.337961E-03  0.120259E+02  0.910440E+01  0.189614E+02  0.152256E+02  0.497990E+02
  0.117249E+03  0.338351E+02  0.337961E-03  0.120259E+02  0.910440E+01  0.189614E+02  0.152256E+02  0.466943E+02
  0.117249E+03  0.350456E+02  0.337961E-03  0.161861E+02  0.910440E+01  0.189614E+02  0.152256E+02  0.471016E+02
  0.117249E+03  0.350456E+02  0.337961E-03  0.107696E+02  0.910440E+01  0.200315E+02  0.152256E+02  0.499249E+02
  0.117249E+03  0.350456E+02  0.512279E-03  0.107696E+02  0.910440E+01  0.132005E+02  0.147952E+02  0.502743E+02
  0.117249E+03  0.360029E+02  0.512279E-03  0.107696E+02  0.910440E+01  0.132005E+02  0.147952E+02  0.498067E+02
  0.117249E+03  0.367848E+02  0.512279E-03  0.107696E+02  0.910440E+01  0.132005E+02  0.147952E+02  0.484683E+02
  0.117249E+03  0.367848E+02  0.512279E-03  0.107696E+02  0.910440E+01  0.134429E+02  0.144785E+02  0.485125E+02
  0.117792E+03  0.367848E+02  0.512279E-03  0.823425E+01  0.114939E+02  0.134429E+02  0.143292E+02  0.464258E+02
  0.114726E+03  0.380127E+02  0.362056E-03  0.823425E+01  0.995624E+01  0.134429E+02  0.143292E+02  0.511908E+02
  0.114726E+03  0.380127E+02  0.275977E-03  0.790022E+01  0.995624E+01  0.134429E+02  0.143292E+02  0.503533E+02
  0.114726E+03  0.380127E+02  0.275977E-03  0.790022E+01  0.104863E+02  0.134429E+02  0.136281E+02  0.502348E+02
  0.114726E+03  0.380127E+02  0.275977E-03  0.790022E+01  0.727793E+01  0.134429E+02  0.136281E+02  0.493663E+02
  0.114726E+03  0.380127E+02  0.458561E-03  0.790022E+01  0.943658E+01  0.156133E+02  0.122284E+02  0.501571E+02
  0.114726E+03  0.380127E+02  0.458561E-03  0.790022E+01  0.943658E+01  0.159173E+02  0.122284E+02  0.501139E+02
  0.114726E+03  0.380127E+02  0.458561E-03  0.790022E+01  0.943658E+01  0.170150E+02  0.182024E+02  0.495485E+02
  0.114726E+03  0.382486E+02  0.458561E-03  0.826310E+01  0.943658E+01  0.170150E+02  0.182024E+02  0.496851E+02
  0.114726E+03  0.382486E+02  0.458561E-03  0.977194E+01  0.119361E+02  0.170150E+02  0.126407E+02  0.498478E+02
  0.113863E+03  0.382486E+02  0.458561E-03  0.977194E+01  0.753582E+01  0.145972E+02  0.126407E+02  0.496533E+02
  0.113863E+03  0.382486E+02  0.458561E-03  0.977194E+01  0.885690E+01  0.145972E+02  0.126407E+02  0.503081E+02
  0.113863E+03  0.382486E+02  0.458561E-03  0.138336E+02  0.152224E+02  0.145972E+02  0.126407E+02  0.460865E+02
  0.113863E+03  0.381702E+02  0.458561E-03  0.904632E+01  0.163050E+02  0.145972E+02  0.175856E+02  0.464706E+02
  0.113863E+03  0.393937E+02  0.666993E-03  0.978068E+01  0.163050E+02  0.145972E+02  0.175856E+02  0.450439E+02
  0.112876E+03  0.393937E+02  0.666993E-03  0.978068E+01  0.163050E+02  0.145972E+02  0.201271E+02  0.439814E+02
  0.112876E+03  0.393937E+02  0.666993E-03  0.978068E+01  0.163050E+02  0.112689E+02  0.201271E+02  0.432270E+02
  0.111873E+03  0.393937E+02  0.666993E-03  0.975126E+01  0.163050E+02  0.112689E+02  0.242397E+02  0.400149E+02
  0.111873E+03  0.394695E+02  0.666993E-03  0.975126E+01  0.173286E+02  0.168408E+02  0.187183E+02  0.422558E+02
  0.112890E+03  0.397096E+02  0.576806E-03  0.975126E+01  0.173286E+02  0.133172E+02  0.187183E+02  0.445996E+02
  0.112890E+03  0.397096E+02  0.576806E-03  0.121999E+02  0.195344E+02  0.133172E+02  0.187183E+02  0.419432E+02
  0.112890E+03  0.397096E+02  0.621284E-03  0.121999E+02  0.195344E+02  0.133172E+02  0.187535E+02  0.415094E+02
  0.111335E+03  0.403645E+02  0.621284E-03  0.121999E+02  0.195344E+02  0.133172E+02  0.187535E+02  0.404206E+02
  0.113078E+03  0.403645E+02  0.621284E-03  0.120653E+02  0.516278E+01  0.133172E+02  0.187535E+02  0.430531E+02
  0.113078E+03  0.403645E+02  0.621284E-03  0.136021E+02  0.516278E+01  0.126587E+02  0.187535E+02  0.420585E+02
  0.113078E+03  0.403645E+02  0.621284E-03  0.148682E+02  0.516278E+01  0.126587E+02  0.170698E+02  0.416947E+02
  0.113078E+03  0.403645E+02  0.625198E-03  0.139437E+02  0.715670E+01  0.126587E+02  0.170698E+02  0.460444E+02
  0.113078E+03  0.388893E+02  0.625198E-03  0.117811E+02  0.943405E+01  0.126587E+02  0.170698E+02  0.479637E+02
  0.113078E+03  0.389721E+02  0.625198E-03  0.721455E+01  0.113528E+02  0.132913E+02  0.136259E+02  0.476282E+02
  0.113519E+03  0.396362E+02  0.625198E-03  0.996008E+01  0.113528E+02  0.132913E+02  0.136259E+02  0.489969E+02
  0.113519E+03  0.409399E+02  0.625198E-03  0.114226E+02  0.118541E+02  0.132913E+02  0.136259E+02  0.475016E+02
  0.113519E+03  0.409399E+02  0.625198E-03  0.801972E+01  0.118541E+02  0.132913E+02  0.136259E+02  0.474677E+02
  0.113519E+03  0.409399E+02  0.625198E-03  0.801972E+01  0.118541E+02  0.132913E+02  0.141844E+02  0.475038E+02
  0.110938E+03  0.409399E+02  0.625198E-03  0.911308E+01  0.118541E+02  0.132913E+02  0.116597E+02  0.472309E+02
  0.110938E+03  0.411880E+02  0.625198E-03  0.911308E+01  0.118541E+02  0.132913E+02  0.116597E+02  0.475261E+02
  0.110938E+03  0.411880E+02  0.324502E-03  0.911308E+01  0.118541E+02  0.143640E+02  0.140553E+02  0.481207E+02
  0.110938E+03  0.411880E+02  0.324502E-03  0.911308E+01  0.118541E+02  0.143640E+02  0.133477E+02  0.480550E+02
  0.110938E+03  0.435191E+02  0.324502E-03  0.911308E+01  0.854087E+01  0.143640E+02  0.125323E+02  0.499143E+02
  0.109579E+03  0.455251E+02  0.324502E-03  0.105177E+02  0.854087E+01  0.143640E+02  0.125999E+02  0.493720E+02
  0.109065E+03  0.457290E+02  0.324502E-03  0.105177E+02  0.116188E+02  0.143640E+02  0.125999E+02  0.502201E+02
  0.109065E+03  0.457290E+02  0.324502E-03  0.105177E+02  0.116188E+02  0.143640E+02  0.188960E+02  0.495284E+02
  0.109065E+03  0.457290E+02  0.324502E-03  0.983603E+01  0.875666E+01  0.143640E+02  0.131109E+02  0.507732E+02
  0.109065E+03  0.457290E+02  0.324502E-03  0.983603E+01  0.104501E+02  0.156050E+02  0.131109E+02  0.507136E+02
  0.109065E+03  0.457290E+02  0.324502E-03  0.983603E+01  0.110653E+02  0.156050E+02  0.160217E+02  0.505242E+02
  0.109065E+03  0.457290E+02  0.324502E-03  0.983603E+01  0.110653E+02  0.146508E+02  0.130739E+02  0.506214E+02
  0.109065E+03  0.457290E+02  0.324502E-03  0.983603E+01  0.110653E+02  0.146508E+02  0.158262E+02  0.506305E+02
  0.109396E+03  0.457290E+02  0.378910E-03  0.927762E+01  0.106726E+02  0.146508E+02  0.158262E+02  0.501668E+02
  0.109396E+03  0.457290E+02  0.378910E-03  0.927762E+01  0.106726E+02  0.122916E+02  0.158262E+02  0.498537E+02
  0.109396E+03  0.457290E+02  0.378910E-03  0.927762E+01  0.106418E+02  0.122916E+02  0.158262E+02  0.498612E+02
  0.109396E+03  0.453973E+02  0.378910E-03  0.927762E+01  0.106418E+02  0.164015E+02  0.158262E+02  0.505256E+02
  0.109396E+03  0.456481E+02  0.378910E-03  0.103421E+02  0.106418E+02  0.164015E+02  0.158262E+02  0.500687E+02
  0.109396E+03  0.456481E+02  0.378910E-03  0.141901E+02  0.106418E+02  0.180217E+02  0.147097E+02  0.479244E+02
  0.109396E+03  0.456481E+02  0.378910E-03  0.141901E+02  0.916263E+01  0.136492E+02  0.147097E+02  0.486144E+02
  0.109396E+03  0.456481E+02  0.378910E-03  0.129652E+02  0.117542E+02  0.124789E+02  0.147097E+02  0.486904E+02
  0.109396E+03  0.456481E+02  0.378910E-03  0.125005E+02  0.127504E+02  0.124789E+02  0.147097E+02  0.484544E+02
  0.109396E+03  0.435155E+02  0.356561E-03  0.149068E+02  0.117242E+02  0.124789E+02  0.246663E+02  0.434818E+02
  0.109396E+03  0.438575E+02  0.356561E-03  0.164972E+02  0.992318E+01  0.124789E+02  0.170496E+02  0.466658E+02
  0.109396E+03  0.438575E+02  0.356561E-03  0.129441E+02  0.944190E+01  0.124789E+02  0.114796E+02  0.489241E+02
  0.109531E+03  0.438970E+02  0.356561E-03  0.796308E+01  0.944190E+01  0.184662E+02  0.114796E+02  0.493861E+02
  0.109531E+03  0.438970E+02  0.356561E-03  0.796308E+01  0.944190E+01  0.184662E+02  0.114796E+02  0.493861E+02
  0.109531E+03  0.431112E+02  0.356561E-03  0.762707E+01  0.104658E+02  0.206034E+02  0.114796E+02  0.466187E+02
  0.109704E+03  0.429682E+02  0.356561E-03  0.118536E+02  0.104658E+02  0.132472E+02  0.167493E+02  0.488408E+02
  0.109704E+03  0.457590E+02  0.356561E-03  0.112962E+02  0.686606E+01  0.132472E+02  0.167493E+02  0.470369E+02
  0.109704E+03  0.457590E+02  0.356561E-03  0.112962E+02  0.686606E+01  0.118323E+02  0.167493E+02  0.466395E+02
  0.109704E+03  0.429204E+02  0.356561E-03  0.112962E+02  0.107792E+02  0.179308E+02  0.162283E+02  0.484479E+02
  0.109704E+03  0.429204E+02  0.356561E-03  0.108740E+02  0.107792E+02  0.154086E+02  0.162283E+02  0.491246E+02
  0.109704E+03  0.440843E+02  0.356561E-03  0.108740E+02  0.114141E+02  0.154086E+02  0.131567E+02  0.508274E+02
  0.109704E+03  0.440843E+02  0.356561E-03  0.108740E+02  0.114141E+02  0.154086E+02  0.131567E+02  0.508274E+02
  0.110216E+03  0.429986E+02  0.356561E-03  0.109778E+02  0.114141E+02  0.139235E+02  0.131567E+02  0.505432E+02
  0.110216E+03  0.429986E+02  0.356561E-03  0.109792E+02  0.108556E+02  0.160868E+02  0.154023E+02  0.506397E+02
  0.110216E+03  0.438231E+02  0.752109E-03  0.130781E+02  0.108556E+02  0.160868E+02  0.141845E+02  0.467398E+02
  0.110216E+03  0.438231E+02  0.752109E-03  0.113973E+02  0.108556E+02  0.160868E+02  0.167164E+02  0.472919E+02
  0.109952E+03  0.447608E+02  0.752109E-03  0.113973E+02  0.108556E+02  0.143672E+02  0.178512E+02  0.469865E+02
  0.107477E+03  0.472676E+02  0.752109E-03  0.113973E+02  0.767109E+01  0.122027E+02  0.137892E+02  0.469199E+02
  0.107477E+03  0.472676E+02  0.752109E-03  0.113973E+02  0.125498E+02  0.122027E+02  0.137892E+02  0.466615E+02
  0.108211E+03  0.445551E+02  0.752109E-03  0.142953E+02  0.125498E+02  0.171230E+02  0.137892E+02  0.443645E+02
  0.108211E+03  0.445551E+02  0.801707E-03  0.119997E+02  0.130723E+02  0.173566E+02  0.137892E+02  0.449905E+02
  0.108211E+03  0.445551E+02  0.801707E-03  0.119997E+02  0.786068E+01  0.173566E+02  0.137892E+02  0.456721E+02
  0.108211E+03  0.459558E+02  0.801707E-03  0.125625E+02  0.786068E+01  0.171745E+02  0.137892E+02  0.460041E+02
  0.108211E+03  0.459558E+02  0.801707E-03  0.125625E+02  0.790683E+01  0.109410E+02  0.128930E+02  0.453379E+02
  0.108211E+03  0.459558E+02  0.801707E-03  0.125625E+02  0.790683E+01  0.109410E+02  0.128930E+02  0.453379E+02
  0.108211E+03  0.459558E+02  0.801707E-03  0.124638E+02  0.790683E+01  0.142269E+02  0.128930E+02  0.463369E+02
  0.108211E+03  0.430580E+02  0.704538E-03  0.107572E+02  0.790683E+01  0.175637E+02  0.128930E+02  0.447077E+02
  0.108211E+03  0.430580E+02  0.704538E-03  0.107572E+02  0.790683E+01  0.136197E+02  0.128930E+02  0.451568E+02
  0.108926E+03  0.413402E+02  0.704538E-03  0.107572E+02  0.790683E+01  0.136197E+02  0.135407E+02  0.436563E+02
  0.108926E+03  0.413402E+02  0.704538E-03  0.107572E+02  0.790683E+01  0.136197E+02  0.135407E+02  0.436563E+02
  0.110277E+03  0.413402E+02  0.704538E-03  0.107572E+02  0.790683E+01  0.136197E+02  0.135407E+02  0.467052E+02
  0.110277E+03  0.448662E+02  0.704538E-03  0.118738E+02  0.790683E+01  0.136197E+02  0.135407E+02  0.470707E+02
  0.110277E+03  0.448662E+02  0.627201E-03  0.118738E+02  0.864285E+01  0.136197E+02  0.135407E+02  0.480125E+02
  0.110277E+03  0.448662E+02  0.627201E-03  0.111259E+02  0.734120E+01  0.158523E+02  0.179764E+02  0.469035E+02
  0.110277E+03  0.428761E+02  0.627201E-03  0.111259E+02  0.131365E+02  0.164164E+02  0.139658E+02  0.476512E+02
  0.110277E+03  0.428761E+02  0.627201E-03  0.111259E+02  0.132185E+02  0.164164E+02  0.139658E+02  0.476021E+02
  0.110277E+03  0.428761E+02  0.627201E-03  0.106835E+02  0.132185E+02  0.164164E+02  0.186054E+02  0.469273E+02
  0.110277E+03  0.428761E+02  0.627201E-03  0.113757E+02  0.132185E+02  0.164164E+02  0.186054E+02  0.467115E+02
  0.110277E+03  0.428761E+02  0.627201E-03  0.113757E+02  0.987152E+01  0.176962E+02  0.191229E+02  0.474751E+02
  0.110277E+03  0.428761E+02  0.547976E-03  0.113757E+02  0.987152E+01  0.176962E+02  0.191229E+02  0.482096E+02
  0.110277E+03  0.428761E+02  0.547976E-03  0.113757E+02  0.101822E+02  0.180620E+02  0.191229E+02  0.480664E+02
  0.110277E+03  0.428761E+02  0.331627E-03  0.127000E+02  0.101822E+02  0.204703E+02  0.182559E+02  0.478533E+02
  0.110277E+03  0.431388E+02  0.331627E-03  0.127000E+02  0.144435E+02  0.108557E+02  0.182559E+02  0.466521E+02
  0.110277E+03  0.431388E+02  0.331627E-03  0.127000E+02  0.144435E+02  0.157965E+02  0.182559E+02  0.475506E+02
  0.110277E+03  0.431388E+02  0.331627E-03  0.127000E+02  0.953691E+01  0.157965E+02  0.182559E+02  0.496273E+02
  0.110277E+03  0.431388E+02  0.331627E-03  0.127000E+02  0.115021E+02  0.159770E+02  0.182559E+02  0.491955E+02
  0.110277E+03  0.431388E+02  0.331627E-03  0.127000E+02  0.115021E+02  0.122774E+02  0.182559E+02  0.490072E+02
  0.110277E+03  0.431388E+02  0.331627E-03  0.127000E+02  0.785473E+01  0.122774E+02  0.138065E+02  0.495804E+02
  0.110277E+03  0.433426E+02  0.331627E-03  0.143617E+02  0.129311E+02  0.122774E+02  0.138065E+02  0.480490E+02
  0.110277E+03  0.433426E+02  0.331627E-03  0.143617E+02  0.689224E+01  0.122774E+02  0.138065E+02  0.477726E+02
  0.110277E+03  0.433426E+02  0.331627E-03  0.143617E+02  0.117054E+02  0.122774E+02  0.138065E+02  0.486646E+02
  0.110277E+03  0.433426E+02  0.331627E-03  0.143617E+02  0.117054E+02  0.122774E+02  0.138065E+02  0.486646E+02
  0.110277E+03  0.433426E+02  0.331627E-03  0.143617E+02  0.127106E+02  0.122774E+02  0.138065E+02  0.481730E+02
  0.110277E+03  0.433426E+02  0.331627E-03  0.814619E+01  0.127106E+02  0.122774E+02  0.138065E+02  0.498524E+02
  0.110277E+03  0.433426E+02  0.331627E-03  0.814619E+01  0.127106E+02  0.103467E+02  0.138065E+02  0.488009E+02
  0.110931E+03  0.433426E+02  0.331627E-03  0.814619E+01  0.141106E+02  0.103467E+02  0.138065E+02  0.472698E+02
  0.110428E+03  0.433426E+02  0.331627E-03  0.814619E+01  0.141106E+02  0.103467E+02  0.138065E+02  0.479431E+02
  0.110428E+03  0.438363E+02  0.331627E-03  0.814619E+01  0.100215E+02  0.103467E+02  0.138065E+02  0.493539E+02
  0.110428E+03  0.438363E+02  0.331627E-03  0.742674E+01  0.100215E+02  0.206075E+02  0.138065E+02  0.486396E+02
  0.110428E+03  0.438363E+02  0.459975E-03  0.792179E+01  0.113758E+02  0.178016E+02  0.138065E+02  0.494260E+02
  0.109719E+03  0.438363E+02  0.459975E-03  0.104473E+02  0.113758E+02  0.178016E+02  0.160894E+02  0.498111E+02
  0.109719E+03  0.441252E+02  0.459975E-03  0.104473E+02  0.113871E+02  0.154346E+02  0.170723E+02  0.501788E+02
  0.109719E+03  0.441252E+02  0.459975E-03  0.104473E+02  0.113871E+02  0.133668E+02  0.170723E+02  0.501668E+02
  0.109719E+03  0.441252E+02  0.459975E-03  0.863424E+01  0.113871E+02  0.150761E+02  0.147951E+02  0.505073E+02
  0.109719E+03  0.441252E+02  0.268863E-03  0.863424E+01  0.137325E+02  0.150761E+02  0.147951E+02  0.489721E+02
  0.109719E+03  0.441252E+02  0.517482E-03  0.863424E+01  0.137325E+02  0.150761E+02  0.147951E+02  0.487725E+02
  0.109719E+03  0.441252E+02  0.517482E-03  0.863424E+01  0.137325E+02  0.150761E+02  0.147951E+02  0.487725E+02
  0.109719E+03  0.450756E+02  0.827765E-03  0.863424E+01  0.832430E+01  0.150761E+02  0.147951E+02  0.470155E+02
  0.109719E+03  0.450756E+02  0.827765E-03  0.863424E+01  0.861423E+01  0.156867E+02  0.165359E+02  0.468315E+02
  0.109719E+03  0.459312E+02  0.424289E-03  0.974351E+01  0.144892E+02  0.169163E+02  0.165359E+02  0.464642E+02
  0.109719E+03  0.462146E+02  0.424289E-03  0.974351E+01  0.144892E+02  0.183374E+02  0.172214E+02  0.451538E+02
  0.109719E+03  0.462146E+02  0.629007E-03  0.877944E+01  0.122904E+02  0.179779E+02  0.184561E+02  0.459053E+02
  0.109719E+03  0.430500E+02  0.590323E-03  0.877944E+01  0.122904E+02  0.179779E+02  0.134878E+02  0.477985E+02
  0.109719E+03  0.434675E+02  0.590323E-03  0.877944E+01  0.122904E+02  0.191305E+02  0.142882E+02  0.477754E+02
  0.109719E+03  0.434675E+02  0.590323E-03  0.111233E+02  0.122904E+02  0.138401E+02  0.142882E+02  0.485912E+02
  0.109719E+03  0.434675E+02  0.484642E-03  0.111233E+02  0.684543E+01  0.138401E+02  0.142882E+02  0.488050E+02
  0.109719E+03  0.434675E+02  0.484642E-03  0.111233E+02  0.878022E+01  0.144999E+02  0.142882E+02  0.501602E+02
  0.108932E+03  0.434675E+02  0.484642E-03  0.895462E+01  0.790984E+01  0.160538E+02  0.142882E+02  0.483116E+02
  0.108932E+03  0.434675E+02  0.484642E-03  0.895462E+01  0.792010E+01  0.160538E+02  0.142882E+02  0.483179E+02
  0.111478E+03  0.419999E+02  0.495823E-03  0.895462E+01  0.792010E+01  0.134059E+02  0.142882E+02  0.501435E+02
  0.111478E+03  0.419999E+02  0.495823E-03  0.127586E+02  0.985664E+01  0.161612E+02  0.131754E+02  0.494600E+02
  0.111478E+03  0.419999E+02  0.495823E-03  0.115055E+02  0.944958E+01  0.128080E+02  0.131410E+02  0.500483E+02
  0.111478E+03  0.416300E+02  0.495823E-03  0.115055E+02  0.121446E+02  0.116543E+02  0.131410E+02  0.489335E+02
  0.111478E+03  0.416300E+02  0.495823E-03  0.115055E+02  0.833578E+01  0.116543E+02  0.131410E+02  0.493676E+02
  0.111478E+03  0.416300E+02  0.495823E-03  0.115055E+02  0.833578E+01  0.149244E+02  0.131410E+02  0.499161E+02
  0.111478E+03  0.416300E+02  0.495823E-03  0.115055E+02  0.833578E+01  0.120854E+02  0.122678E+02  0.493262E+02
  0.111478E+03  0.416300E+02  0.495823E-03  0.146561E+02  0.833578E+01  0.120854E+02  0.119442E+02  0.473867E+02
  0.111259E+03  0.416300E+02  0.495823E-03  0.138842E+02  0.833578E+01  0.120854E+02  0.119442E+02  0.477808E+02
  0.111259E+03  0.416300E+02  0.495823E-03  0.177208E+02  0.108288E+02  0.120854E+02  0.136388E+02  0.452671E+02
  0.111313E+03  0.416300E+02  0.712717E-03  0.153463E+02  0.108288E+02  0.120854E+02  0.136388E+02  0.452426E+02
  0.111313E+03  0.416300E+02  0.615176E-03  0.146916E+02  0.106870E+02  0.120854E+02  0.146049E+02  0.467230E+02
  0.111313E+03  0.416300E+02  0.615176E-03  0.146916E+02  0.984577E+01  0.120854E+02  0.127045E+02  0.466606E+02
  0.111313E+03  0.416300E+02  0.615176E-03  0.146916E+02  0.984577E+01  0.199169E+02  0.127045E+02  0.457398E+02
  0.111313E+03  0.416300E+02  0.615176E-03  0.173681E+02  0.984577E+01  0.199169E+02  0.113158E+02  0.430804E+02
  0.111313E+03  0.435244E+02  0.615176E-03  0.134955E+02  0.984577E+01  0.199169E+02  0.113158E+02  0.453835E+02
  0.111313E+03  0.404975E+02  0.580500E-03  0.134955E+02  0.984577E+01  0.136885E+02  0.116600E+02  0.467139E+02
  0.111313E+03  0.439090E+02  0.580500E-03  0.104836E+02  0.984577E+01  0.160757E+02  0.116600E+02  0.477963E+02
  0.111313E+03  0.439090E+02  0.580500E-03  0.104836E+02  0.984577E+01  0.160757E+02  0.129631E+02  0.482171E+02
  0.111313E+03  0.402429E+02  0.580500E-03  0.104836E+02  0.984577E+01  0.160757E+02  0.129631E+02  0.479487E+02
  0.111313E+03  0.417729E+02  0.580500E-03  0.104836E+02  0.135334E+02  0.161324E+02  0.899586E+01  0.453911E+02
  0.111313E+03  0.427993E+02  0.580500E-03  0.765487E+01  0.135334E+02  0.135179E+02  0.899586E+01  0.448088E+02
  0.111313E+03  0.427993E+02  0.580500E-03  0.765487E+01  0.135334E+02  0.135179E+02  0.175437E+02  0.471019E+02
  0.111313E+03  0.425433E+02  0.731310E-03  0.765487E+01  0.135334E+02  0.135179E+02  0.133372E+02  0.461980E+02
  0.111313E+03  0.425433E+02  0.731310E-03  0.712575E+01  0.100454E+02  0.139876E+02  0.133372E+02  0.472092E+02
  0.111313E+03  0.417464E+02  0.731310E-03  0.712575E+01  0.100454E+02  0.171513E+02  0.136086E+02  0.468836E+02
  0.111313E+03  0.404848E+02  0.731310E-03  0.755621E+01  0.100454E+02  0.118998E+02  0.136086E+02  0.464722E+02
  0.111313E+03  0.404848E+02  0.640951E-03  0.755621E+01  0.129009E+02  0.118998E+02  0.136086E+02  0.460494E+02
  0.112587E+03  0.404848E+02  0.706141E-03  0.148274E+02  0.129009E+02  0.114837E+02  0.136086E+02  0.445966E+02
  0.112587E+03  0.406645E+02  0.507409E-03  0.148274E+02  0.101404E+02  0.113522E+02  0.136086E+02  0.474850E+02
  0.112587E+03  0.406645E+02  0.331639E-03  0.136538E+02  0.109114E+02  0.113522E+02  0.165588E+02  0.488081E+02
  0.112587E+03  0.406645E+02  0.331639E-03  0.136538E+02  0.850288E+01  0.143607E+02  0.165588E+02  0.495355E+02
  0.112587E+03  0.406645E+02  0.331639E-03  0.146192E+02  0.850288E+01  0.143607E+02  0.165588E+02  0.488769E+02
  0.112587E+03  0.406645E+02  0.331639E-03  0.844027E+01  0.850288E+01  0.148295E+02  0.165588E+02  0.508594E+02
  0.112587E+03  0.406645E+02  0.331639E-03  0.844027E+01  0.850288E+01  0.148295E+02  0.163786E+02  0.508959E+02
  0.112587E+03  0.406645E+02  0.331639E-03  0.844027E+01  0.850288E+01  0.101671E+02  0.163786E+02  0.493845E+02
  0.112587E+03  0.406645E+02  0.296548E-03  0.844027E+01  0.756596E+01  0.101671E+02  0.163786E+02  0.485741E+02
  0.112587E+03  0.406645E+02  0.296548E-03  0.844027E+01  0.756596E+01  0.219343E+02  0.163786E+02  0.478907E+02
  0.112560E+03  0.394838E+02  0.293173E-03  0.844027E+01  0.756596E+01  0.184866E+02  0.163786E+02  0.471397E+02
  0.112560E+03  0.394838E+02  0.649995E-03  0.100839E+02  0.145035E+02  0.178262E+02  0.161947E+02  0.459390E+02
  0.112560E+03  0.423105E+02  0.649995E-03  0.115708E+02  0.145035E+02  0.178262E+02  0.161947E+02  0.448917E+02
  0.112560E+03  0.423105E+02  0.649995E-03  0.115708E+02  0.129679E+02  0.178262E+02  0.161947E+02  0.458873E+02
  0.112560E+03  0.423105E+02  0.659837E-03  0.188617E+02  0.129679E+02  0.144644E+02  0.161947E+02  0.411329E+02
  0.112560E+03  0.423105E+02  0.659837E-03  0.188617E+02  0.129679E+02  0.157198E+02  0.133891E+02  0.411410E+02
  0.112560E+03  0.371629E+02  0.723282E-03  0.167176E+02  0.864062E+01  0.157198E+02  0.133891E+02  0.407207E+02
  0.116126E+03  0.372328E+02  0.723282E-03  0.167176E+02  0.864062E+01  0.157198E+02  0.154069E+02  0.441962E+02
  0.116126E+03  0.372328E+02  0.723282E-03  0.167176E+02  0.830258E+01  0.157198E+02  0.154069E+02  0.440704E+02
  0.116126E+03  0.372328E+02  0.723282E-03  0.167176E+02  0.830258E+01  0.157198E+02  0.154069E+02  0.440704E+02
  0.116126E+03  0.361165E+02  0.723282E-03  0.111535E+02  0.120384E+02  0.147392E+02  0.138241E+02  0.475880E+02
  0.116126E+03  0.361165E+02  0.723282E-03  0.111535E+02  0.120384E+02  0.147392E+02  0.138241E+02  0.475880E+02
  0.116126E+03  0.361165E+02  0.723282E-03  0.111535E+02  0.874507E+01  0.147392E+02  0.138241E+02  0.481131E+02
  0.116995E+03  0.362561E+02  0.723282E-03  0.840346E+01  0.874507E+01  0.147392E+02  0.138241E+02  0.479676E+02
  0.116995E+03  0.362561E+02  0.723282E-03  0.121874E+02  0.104331E+02  0.147392E+02  0.138241E+02  0.475107E+02
