<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2942010;V294201001;;Q;"1963-01-19 12:45:00";16;85380;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-19 13:49:00";16;87940;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-19 14:20:00";16;87940;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-19 17:12:00";16;57400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-19 18:56:00";16;49700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-19 19:21:00";16;49700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-19 20:43:00";16;73860;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-19 21:29:00";16;85380;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-19 22:44:00";16;87940;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-20 15:48:00";16;47500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-20 20:30:00";16;31856;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-20 21:33:00";16;31856;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-20 23:36:00";16;44567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 00:48:00";16;44567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 03:59:00";16;31856;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 05:51:00";16;29150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 07:45:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 09:37:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 10:36:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 12:10:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 13:12:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 16:28:00";16;41633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 17:46:00";16;41633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 19:34:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 20:40:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 21:52:00";16;46522;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 22:05:00";16;49700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 22:25:00";16;49700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-21 23:17:00";16;54100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 00:06:00";16;54100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 02:30:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 04:44:00";16;31856;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 08:01:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 10:36:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 12:13:00";16;20900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 12:58:00";16;20900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 15:14:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 16:12:00";16;39678;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 17:40:00";16;39678;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 20:00:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 21:12:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 22:34:00";16;42611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-22 23:07:00";16;43589;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 00:22:00";16;43589;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 02:41:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 04:47:00";16;29150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 06:37:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 09:07:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 10:36:00";16;20350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 11:12:00";16;20350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 12:36:00";16;20350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 14:20:00";16;29150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 16:15:00";16;34789;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 18:06:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 20:15:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-23 22:16:00";16;47500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-24 17:38:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-24 19:18:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-24 20:38:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-24 22:05:00";16;46522;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-24 22:41:00";16;48600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-24 23:17:00";16;48600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 02:05:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 03:50:00";16;28400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 06:10:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 08:27:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 10:34:00";16;19800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 12:12:00";16;19800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 14:14:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 15:32:00";16;29150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 16:41:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 17:33:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 21:33:00";16;20350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 22:15:00";16;19800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-25 22:45:00";16;19800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-26 00:10:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-26 01:13:00";16;23900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-26 03:30:00";16;20350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-26 07:02:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-26 08:50:00";16;17600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-26 12:06:00";16;17600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-26 14:50:00";16;15950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-26 19:22:00";16;14520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-27 02:50:00";16;14520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-27 12:29:00";16;14960;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-27 13:35:00";16;15950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-27 14:50:00";16;29150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-27 15:46:00";16;39678;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-27 16:06:00";16;40656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-27 16:36:00";16;40656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-27 22:39:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-28 01:29:00";16;17600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-28 03:50:00";16;15950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-28 07:21:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-28 08:24:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-28 11:10:00";16;15950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-28 11:48:00";16;16500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-28 13:25:00";16;39678;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-28 14:37:00";16;50800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-28 15:43:00";16;50800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-28 18:12:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-28 21:55:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-29 00:49:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-29 03:10:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-29 11:28:00";16;17600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-29 12:32:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-29 13:18:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-29 13:51:00";16;40656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-29 14:48:00";16;40656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-29 19:41:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-29 22:58:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-29 23:57:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-30 02:10:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-30 04:03:00";16;16500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-30 09:30:00";16;14960;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-30 09:39:00";16;14520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-30 11:33:00";16;14960;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-30 12:46:00";16;16500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-30 14:18:00";16;16500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-30 17:33:00";16;14960;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-30 20:57:00";16;14520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-30 21:39:00";16;14520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-30 23:24:00";16;14520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 01:11:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 02:10:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 04:12:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 07:00:00";16;17600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 08:18:00";16;16500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 10:48:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 13:42:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 14:56:00";16;20900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 16:11:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 17:11:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 20:25:00";16;19800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 21:43:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-01-31 23:31:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-01 00:37:00";16;20350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-01 02:01:00";16;20350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-01 03:43:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-01 06:42:00";16;16500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-01 10:09:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-01 13:00:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-01 14:41:00";16;23900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-01 15:14:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-01 15:46:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-01 18:58:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-01 21:58:00";16;17600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-02 18:33:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-02 20:48:00";16;17600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-02 22:34:00";16;17050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-03 04:48:00";16;14520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-03 19:15:00";16;14080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-04 02:05:00";16;14080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-04 03:33:00";16;13640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-04 09:12:00";16;13640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-04 09:48:00";16;13640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-04 12:42:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-04 15:01:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-04 15:53:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-04 18:52:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-04 22:13:00";16;16500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-05 01:03:00";16;15950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-05 02:59:00";16;14080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-05 05:23:00";16;14080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-05 09:06:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-05 09:43:00";16;14080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-05 10:44:00";16;14080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-05 12:22:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-05 14:10:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-05 15:40:00";16;19800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-05 16:29:00";16;19800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-05 20:30:00";16;16500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-05 23:38:00";16;15950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-06 03:26:00";16;14520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-06 05:56:00";16;14080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-06 09:53:00";16;14080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-06 11:51:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-06 12:22:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-06 14:12:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-06 14:27:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-06 14:57:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-06 15:27:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-06 19:18:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-06 22:49:00";16;14520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-07 02:59:00";16;14080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-07 04:54:00";16;14080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-07 09:45:00";16;13640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-07 13:02:00";16;14080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-07 14:53:00";16;14080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-07 17:12:00";16;13640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-07 18:50:00";16;13640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-07 21:13:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-07 22:09:00";16;37722;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-07 22:26:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-07 23:08:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-08 01:52:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-08 03:24:00";16;25400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-08 06:07:00";16;20900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-08 07:29:00";16;75140;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-08 08:44:00";16;129882;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-08 09:17:00";16;129882;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-08 13:00:00";16;61060;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-08 16:19:00";16;39678;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-08 19:21:00";16;26900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-08 22:28:00";16;22400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-09 02:46:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-09 11:47:00";16;18150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-09 13:11:00";16;17600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-09 14:44:00";16;17600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-09 19:32:00";16;14960;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-10 02:48:00";16;15400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-10 09:35:00";16;15950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-10 12:52:00";16;16500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-10 18:07:00";16;15950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-11 02:15:00";16;17050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-11 08:40:00";16;19250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-11 10:05:00";16;18700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-11 13:32:00";16;21650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-11 14:37:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-11 16:39:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-11 17:28:00";16;40656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-11 19:03:00";16;40656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-11 21:20:00";16;33811;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-11 22:21:00";16;33811;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-12 16:24:00";16;72580;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-12 18:30:00";16;54100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-12 19:21:00";16;50800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-12 20:10:00";16;50800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-12 21:35:00";16;85380;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-12 22:55:00";16;104305;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-12 23:25:00";16;104305;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 02:50:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 06:52:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 08:44:00";16;33811;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 10:12:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 11:23:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 12:29:00";16;85380;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 13:48:00";16;87940;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 14:44:00";16;89220;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 18:06:00";16;49700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 19:16:00";16;43589;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 20:14:00";16;42611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 20:59:00";16;42611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 22:03:00";16;72580;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 23:07:00";16;98381;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-13 23:51:00";16;98381;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-14 02:37:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-14 05:51:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-14 10:29:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-14 11:23:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-14 14:56:00";16;40656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-14 16:16:00";16;40656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-14 19:09:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-14 21:37:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 00:04:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 00:49:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 02:40:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 04:18:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 06:46:00";16;28400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 09:19:00";16;26150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 11:25:00";16;26150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 13:45:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 15:06:00";16;23150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 17:20:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 18:16:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 19:44:00";16;26150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 20:17:00";16;26150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 21:37:00";16;29150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-15 23:44:00";16;29900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 00:39:00";16;31856;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 01:45:00";16;35767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 03:09:00";16;36744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 06:01:00";16;29150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 07:02:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 08:34:00";16;27650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 11:08:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 12:37:00";16;39678;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 14:25:00";16;55200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 15:01:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 16:55:00";16;58500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 20:02:00";16;51900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 21:09:00";16;49700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-16 22:36:00";16;49700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 00:26:00";16;64900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 01:47:00";16;64900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 04:29:00";16;61060;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 05:46:00";16;57400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 07:03:00";16;57400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 09:30:00";16;91780;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 10:49:00";16;129882;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 12:10:00";16;144941;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 13:52:00";16;146824;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 16:06:00";16;113190;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 18:19:00";16;98381;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 21:46:00";16;94340;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-17 23:54:00";16;89220;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-18 03:09:00";16;64900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-18 07:18:00";16;50800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-18 09:43:00";16;49700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-18 10:13:00";16;49700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-18 11:54:00";16;87940;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-18 12:56:00";16;119114;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-18 14:17:00";16;128000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-18 14:50:00";16;128000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-18 16:55:00";16;104305;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-18 17:31:00";16;104305;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-18 20:20:00";16;156235;20;10;0;<FLG>
V2942010;V294201001;;Q;"1963-02-18 21:48:00";16;171625;20;10;0;<FLG>
