<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
"Code du site hydrométrique";"Code de la station hydrométrique";"Code du capteur";"Grandeur observée de la série";"Date d'observation hydrométrique";"Résultat de l'observation hydro";"Résultat de l'observation hydrométrique";"Qualification de la donnée de l'observation hydrométrique";"Méthode d'obtention du résultat de l'observation hydrométrique";"Continuité de la donnée de l'observation hydrométrique";<FLG>
V2942010;V294201001;;Q;"1997-03-26 05:00:00";16;105085;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-26 07:54:00";16;96171;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-26 10:54:00";16;61100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-26 12:30:00";16;54700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-26 13:29:00";16;55767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-26 14:30:00";16;62167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-26 16:29:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-26 22:29:00";16;64300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-27 02:00:00";16;74521;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-27 04:29:00";16;73247;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-27 07:29:00";16;71974;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-27 10:06:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-27 12:00:00";16;40833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-27 12:47:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-27 13:42:00";16;49367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-27 14:30:00";16;57900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-27 16:29:00";16;62167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-27 20:00:00";16;60033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-27 21:30:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-28 00:59:00";16;62167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-28 02:18:00";16;57900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-28 03:59:00";16;46167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-28 06:30:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-28 12:00:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-28 16:29:00";16;46167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-28 22:18:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-29 00:59:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-29 18:59:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-30 03:29:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-30 04:30:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-30 05:47:00";16;61100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-30 07:30:00";16;68567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-30 09:12:00";16;66433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-30 11:59:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-30 15:29:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-30 17:59:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-31 02:59:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-31 05:17:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-03-31 06:29:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-01 01:00:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-01 02:59:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-01 04:24:00";16;47233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-01 04:54:00";16;51500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-01 05:06:00";16;53633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-01 06:12:00";16;64300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-01 08:00:00";16;69633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-01 12:29:00";16;69633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-01 15:29:00";16;73247;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 02:59:00";16;71974;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 04:18:00";16;66433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 05:42:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 07:30:00";16;49367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 12:29:00";16;45100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 13:30:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 14:06:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 14:30:00";16;45100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 15:23:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 16:00:00";16;60033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 16:36:00";16;62167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 17:23:00";16;74521;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 17:42:00";16;85982;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 18:29:00";16;103812;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 18:35:00";16;107632;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 19:30:00";16;114000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 20:12:00";16;112726;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 20:47:00";16;106359;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 21:29:00";16;94897;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 22:41:00";16;73247;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-02 23:23:00";16;64300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-03 00:29:00";16;58967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-03 04:00:00";16;53633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-03 13:00:00";16;52567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-03 16:00:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-03 18:29:00";16;62167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-03 19:41:00";16;58967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-03 21:12:00";16;48300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-03 22:30:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-03 23:30:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-04 05:00:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-04 14:00:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-04 17:00:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-04 18:29:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-04 23:59:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-05 02:30:00";16;40833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-05 04:30:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-05 07:30:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-06 01:18:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-10 17:00:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-10 21:29:00";16;33057;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-10 23:30:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-13 11:59:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-13 14:30:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 10:00:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 10:24:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 10:54:00";16;52567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 11:00:00";16;57900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 11:06:00";16;58967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 11:23:00";16;69633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 11:42:00";16;75794;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 11:47:00";16;80888;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 12:35:00";16;96171;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 13:11:00";16;101265;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 15:29:00";16;105085;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 15:54:00";16;108906;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 17:06:00";16;112726;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 17:30:00";16;111453;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 18:54:00";16;94897;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 21:12:00";16;60033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 22:54:00";16;42967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-14 23:48:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 00:18:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 01:30:00";16;31429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 02:53:00";16;40833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 04:30:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 07:00:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 08:30:00";16;45100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 10:30:00";16;46167;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 11:00:00";16;47233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 11:47:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 13:24:00";16;85982;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 14:30:00";16;98718;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 17:00:00";16;107632;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 18:06:00";16;105085;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 19:36:00";16;84709;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 20:42:00";16;67500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 22:24:00";16;50433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 22:54:00";16;47233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-15 23:59:00";16;41900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-16 02:59:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-16 08:00:00";16;32243;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-16 14:00:00";16;31429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-16 16:30:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-16 23:00:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 09:54:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 10:05:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 10:30:00";16;42967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 10:54:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 11:12:00";16;66433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 12:06:00";16;79615;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 12:29:00";16;83435;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 14:00:00";16;88529;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 14:53:00";16;85982;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 15:35:00";16;80888;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 17:30:00";16;57900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 18:48:00";16;47233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-18 21:29:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-19 09:29:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-20 10:30:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 03:29:00";16;33057;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 04:47:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 05:36:00";16;40833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 07:30:00";16;47233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 09:23:00";16;49367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 09:48:00";16;51500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 10:05:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 10:11:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 10:36:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 11:47:00";16;91076;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 12:29:00";16;102538;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 13:11:00";16;107632;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 15:29:00";16;115500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 16:30:00";16;112726;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 18:12:00";16;94897;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 20:53:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 20:59:00";16;61100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 22:36:00";16;48300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-21 23:30:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-22 01:30:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-22 11:30:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-22 22:30:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-22 23:30:00";16;32243;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-23 01:00:00";16;27640;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-23 02:06:00";16;29080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-23 02:30:00";16;31429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-23 03:29:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-23 05:11:00";16;31429;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-23 05:36:00";16;29080;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-23 08:00:00";16;22600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-23 09:29:00";16;24040;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-23 11:59:00";16;24040;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-23 13:47:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-23 18:29:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-23 20:30:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-25 23:59:00";16;21146;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-26 18:29:00";16;22115;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-27 02:30:00";16;23320;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-27 11:59:00";16;23320;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-27 12:48:00";16;24760;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-27 13:36:00";16;28360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-27 14:17:00";16;34686;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-27 15:29:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-27 17:30:00";16;38700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-27 20:59:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-27 22:30:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-27 23:17:00";16;45100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-28 00:29:00";16;53633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-28 01:11:00";16;65367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-28 01:24:00";16;73247;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-28 01:47:00";16;83435;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-28 02:06:00";16;91076;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-28 02:36:00";16;101265;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-28 02:42:00";16;105085;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-28 03:42:00";16;117000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-28 06:29:00";16;129000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-28 11:00:00";16;133000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-28 22:30:00";16;133000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-28 22:47:00";16;131000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 00:06:00";16;108906;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 01:00:00";16;93624;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 01:41:00";16;87256;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 03:06:00";16;83435;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 03:48:00";16;88529;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 04:18:00";16;92350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 05:59:00";16;98718;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 09:48:00";16;98718;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 10:24:00";16;93624;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 11:30:00";16;84709;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 16:00:00";16;66433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 17:23:00";16;68567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 19:11:00";16;88529;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-29 23:06:00";16;102538;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 00:18:00";16;112726;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 01:11:00";16;120000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 02:59:00";16;126000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 08:00:00";16;127500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 09:23:00";16;133000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 10:11:00";16;153000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 11:17:00";16;173000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 13:00:00";16;183224;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 14:59:00";16;185449;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 17:59:00";16;173000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 19:30:00";16;173000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 20:59:00";16;177000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-04-30 23:30:00";16;171000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-01 01:00:00";16;161000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-01 01:30:00";16;155000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-01 03:35:00";16;155000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-01 05:30:00";16;165000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-01 06:29:00";16;159000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-01 09:54:00";16;110179;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-01 11:23:00";16;89803;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-01 14:59:00";16;77068;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-02 01:00:00";16;74521;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-02 04:11:00";16;73247;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-02 08:00:00";16;55767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-02 11:30:00";16;57900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-02 16:30:00";16;52567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-02 19:36:00";16;60033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-02 21:29:00";16;87256;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-02 22:30:00";16;91076;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-02 23:42:00";16;87256;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-03 02:11:00";16;66433;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-03 05:23:00";16;56833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-03 07:30:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-03 11:59:00";16;44033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-03 14:59:00";16;35500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-03 22:30:00";16;33871;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-04 01:00:00";16;37633;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-04 06:29:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-04 12:29:00";16;33057;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-04 14:59:00";16;36567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 01:00:00";16;39767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 01:24:00";16;42967;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 02:30:00";16;65367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 03:29:00";16;74521;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 06:29:00";16;84709;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 07:47:00";16;80888;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 08:59:00";16;70700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 11:06:00";16;68567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 13:18:00";16;85982;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 14:59:00";16;105085;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 17:30:00";16;115500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 20:23:00";16;106359;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 20:59:00";16;114000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 21:23:00";16;129000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 22:24:00";16;179000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-06 23:17:00";16;214367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-07 00:42:00";16;245510;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-07 02:36:00";16;252184;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-07 04:30:00";16;238837;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-07 17:12:00";16;221041;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-08 00:29:00";16;185449;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-08 03:06:00";16;177000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-08 05:00:00";16;157000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-08 07:47:00";16;137000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-08 10:30:00";16;120000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-08 13:30:00";16;124500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-08 19:41:00";16;120000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-08 21:29:00";16;107632;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-09 00:29:00";16;101265;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-09 02:30:00";16;99991;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-09 10:00:00";16;80888;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-09 13:11:00";16;80888;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-09 16:00:00";16;78341;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-09 18:29:00";16;91076;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-09 21:48:00";16;107632;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-09 23:30:00";16;124500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-10 01:47:00";16;181000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-10 03:23:00";16;212143;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-10 08:59:00";16;243286;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-10 14:30:00";16;243286;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-10 16:36:00";16;227714;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-10 19:00:00";16;209918;20;10;0;<FLG>
V2942010;V294201001;;Q;"1997-05-11 05:00:00";16;223265;20;10;0;<FLG>
