<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2942010;V294201001;;Q;"2013-06-17 18:35:00";16;115976;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 02:21:00";16;119144;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 03:21:00";16;124424;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 04:24:00";16;131816;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 05:39:00";16;136744;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 06:33:00";16;138856;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 10:45:00";16;143960;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 11:54:00";16;142200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 14:03:00";16;140440;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 15:54:00";16;142024;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 16:36:00";16;143960;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 17:03:00";16;141496;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 18:03:00";16;132696;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 18:35:00";16;128648;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 19:06:00";16;126184;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 19:33:00";16;124776;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-18 20:45:00";16;122840;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 01:18:00";16;119320;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 02:39:00";16;117032;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 03:09:00";16;112632;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 03:35:00";16;106846;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 04:42:00";16;88520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 05:33:00";16;77586;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 06:00:00";16;73793;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 06:39:00";16;70373;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 07:09:00";16;68473;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 07:39:00";16;67207;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 11:15:00";16;64927;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 12:03:00";16;63660;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 12:41:00";16;65180;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 13:12:00";16;67713;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 14:27:00";16;78818;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 14:54:00";16;82822;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 15:15:00";16;85132;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 16:36:00";16;91754;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 16:54:00";16;93602;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 17:09:00";16;95758;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 18:21:00";16;112280;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 19:12:00";16;123016;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 19:33:00";16;124776;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-19 23:50:00";16;128120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 00:30:00";16;126536;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 00:57:00";16;123192;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 01:26:00";16;116856;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 02:54:00";16;96066;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 03:24:00";16;90522;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 04:30:00";16;80820;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 05:15:00";16;75947;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 06:00:00";16;73287;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 06:54:00";16;68980;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 07:48:00";16;67333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 08:27:00";16;68347;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 08:48:00";16;69993;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 09:51:00";16;72400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 11:36:00";16;69867;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 19:54:00";16;66193;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 20:33:00";16;69360;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 20:42:00";16;71260;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 21:18:00";16;82822;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 21:54:00";16;96990;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 22:12:00";16;103458;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 22:42:00";16;112808;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 23:03:00";16;118616;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-20 23:36:00";16;125128;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 00:09:00";16;128296;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 01:00:00";16;131464;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 02:21:00";16;133400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 02:48:00";16;132344;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 03:57:00";16;128120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 04:24:00";16;123016;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 05:45:00";16;104998;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 08:00:00";16;73540;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 08:30:00";16;69613;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 08:54:00";16;67460;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 09:57:00";16;64673;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 10:45:00";16;63407;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-21 14:05:00";16;61000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-22 01:36:00";16;57327;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-22 02:50:00";16;55232;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-22 04:03:00";16;56164;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-22 04:54:00";16;55232;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-22 06:18:00";16;52124;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-22 07:45:00";16;48290;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-22 08:36:00";16;46944;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-22 09:45:00";16;48394;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-22 10:36:00";16;47980;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-22 12:00:00";16;45804;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-22 13:54:00";16;44768;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 04:51:00";16;41867;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 05:56:00";16;36584;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 06:45:00";16;33165;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 07:39:00";16;30160;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 08:30:00";16;28545;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 11:11:00";16;26645;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 12:15:00";16;25505;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 14:39:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 19:15:00";16;25695;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 21:48:00";16;27025;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 22:00:00";16;29210;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 22:42:00";16;41453;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 23:03:00";16;46115;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 23:33:00";16;49119;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-23 23:56:00";16;50052;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 01:06:00";16;50984;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 03:33:00";16;52020;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 05:09:00";16;51088;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 06:41:00";16;48808;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 07:45:00";16;47876;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 10:57:00";16;46840;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 17:05:00";16;45804;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 20:54:00";16;48083;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 21:09:00";16;51088;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 21:24:00";16;55024;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 21:57:00";16;66953;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 22:15:00";16;73287;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 22:45:00";16;80666;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 23:18:00";16;85902;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-24 23:45:00";16;88828;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 00:35:00";16;91754;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 02:33:00";16;94680;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 05:15:00";16;96220;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 07:15:00";16;94988;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 07:51:00";16;90830;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 08:30:00";16;85440;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 08:36:00";16;85440;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 09:00:00";16;82360;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 09:12:00";16;82052;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 09:35:00";16;80512;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 10:54:00";16;77432;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 12:35:00";16;75313;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 12:48:00";16;74680;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 13:24:00";16;72780;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 15:48:00";16;59480;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 17:11:00";16;58467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-25 20:05:00";16;57200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 06:06:00";16;55335;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 06:54:00";16;52642;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 07:36:00";16;49844;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 08:42:00";16;44768;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 08:54:00";16;42696;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 09:00:00";16;42696;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 09:12:00";16;40624;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 09:35:00";16;38552;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 09:48:00";16;36480;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 10:12:00";16;34408;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 10:24:00";16;32336;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 10:42:00";16;31300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 11:00:00";16;29400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 11:11:00";16;29400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 11:30:00";16;27500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 11:42:00";16;27500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 11:48:00";16;26550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 12:12:00";16;26550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 12:18:00";16;25600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 12:41:00";16;25600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 12:48:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 13:54:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 14:00:00";16;23700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 17:42:00";16;23700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 17:48:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 23:18:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-26 23:24:00";16;23700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 07:54:00";16;23700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 08:11:00";16;26550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 08:24:00";16;30350;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 08:36:00";16;36480;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 08:48:00";16;44768;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 09:12:00";16;58467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 09:30:00";16;66067;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 10:00:00";16;72400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 10:36:00";16;72400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 11:00:00";16;68600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 11:05:00";16;68600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 11:54:00";16;58467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 12:00:00";16;58467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 12:06:00";16;56164;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 12:12:00";16;56164;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 13:24:00";16;43732;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 13:48:00";16;41660;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 14:05:00";16;38552;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 14:24:00";16;37516;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 14:36:00";16;35444;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 15:00:00";16;34408;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 15:30:00";16;31300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 16:18:00";16;29400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 16:24:00";16;28450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 16:42:00";16;28450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 16:48:00";16;27500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 17:18:00";16;27500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 17:24:00";16;26550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 18:06:00";16;26550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 18:12:00";16;25600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 20:00:00";16;25600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-27 20:05:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 02:24:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 02:30:00";16;23700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 08:54:00";16;23700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 09:06:00";16;25600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 09:18:00";16;29400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 09:24:00";16;32336;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 09:41:00";16;44768;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 09:54:00";16;50984;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 10:12:00";16;57200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 10:18:00";16;57200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 10:30:00";16;59733;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 10:48:00";16;59733;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 11:00:00";16;58467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 12:41:00";16;40624;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 12:48:00";16;40624;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 13:12:00";16;36480;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 13:18:00";16;36480;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 13:30:00";16;34408;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 13:48:00";16;33372;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 14:00:00";16;31300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 14:05:00";16;31300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 14:11:00";16;30350;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 14:24:00";16;30350;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 14:42:00";16;28450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 14:54:00";16;28450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 15:00:00";16;27500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 15:41:00";16;26550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 15:48:00";16;25600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 16:30:00";16;25600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 16:36:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 18:24:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 18:30:00";16;23700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-28 23:54:00";16;23700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 00:00:00";16;22867;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 04:30:00";16;22867;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 04:36:00";16;23700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 05:48:00";16;23700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 05:54:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 08:24:00";16;24650;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 08:30:00";16;25600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 09:24:00";16;25600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 09:30:00";16;26550;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 10:42:00";16;27500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 10:48:00";16;28450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 11:00:00";16;28450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 11:05:00";16;29400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 11:48:00";16;32336;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 12:00:00";16;34408;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 12:12:00";16;34408;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 12:24:00";16;36480;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 12:41:00";16;37516;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 13:12:00";16;40624;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 13:24:00";16;40624;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 13:30:00";16;41660;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 17:05:00";16;41660;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 17:11:00";16;40624;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 17:30:00";16;40624;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 18:00:00";16;37516;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 18:12:00";16;37516;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 19:24:00";16;31300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 19:42:00";16;31300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 19:48:00";16;30350;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 20:11:00";16;30350;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 20:18:00";16;29400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 21:00:00";16;29400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-29 21:06:00";16;28450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 02:24:00";16;28450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 02:30:00";16;29400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 02:48:00";16;30350;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 04:30:00";16;47876;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 04:36:00";16;49948;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 04:48:00";16;52020;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 05:00:00";16;56164;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 05:11:00";16;58467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 05:36:00";16;66067;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 06:12:00";16;73667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 06:18:00";16;73667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 06:48:00";16;79280;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 07:24:00";16;83900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 07:36:00";16;83900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 07:42:00";16;85440;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 08:11:00";16;88520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 08:24:00";16;91600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 08:30:00";16;91600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 08:48:00";16;96220;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 08:54:00";16;99300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 09:35:00";16;110520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 09:41:00";16;110520;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 10:06:00";16;115800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 10:18:00";16;115800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 10:24:00";16;117560;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 11:05:00";16;117560;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 11:11:00";16;119320;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 12:18:00";16;119320;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 12:24:00";16;121080;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 16:24:00";16;121080;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 16:48:00";16;117560;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 17:00:00";16;114040;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 17:05:00";16;114040;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 17:36:00";16;105460;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 17:48:00";16;100840;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 18:12:00";16;94680;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 18:18:00";16;91600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 18:41:00";16;85440;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 18:48:00";16;82360;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 19:12:00";16;76200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 19:18:00";16;76200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 19:42:00";16;71133;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 20:11:00";16;68600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 20:18:00";16;67333;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 20:36:00";16;66067;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 20:48:00";16;63533;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 21:06:00";16;62267;20;10;0;<FLG>
V2942010;V294201001;;Q;"2013-06-30 21:18:00";16;59733;20;10;0;<FLG>
