a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.118885E+03  0.335415E+02  0.116093E-03  0.933983E+01  0.974210E+01  0.160293E+02  0.665086E-03  0.582705E+02
  0.120240E+03  0.335415E+02  0.116093E-03  0.924145E+01  0.110082E+02  0.168044E+02  0.665086E-03  0.559610E+02
  0.120240E+03  0.335415E+02  0.116093E-03  0.108057E+02  0.104688E+02  0.148743E+02  0.140803E-02  0.555036E+02
  0.120240E+03  0.335415E+02  0.951891E-03  0.105042E+02  0.107942E+02  0.155830E+02  0.140803E-02  0.517573E+02
  0.120240E+03  0.335415E+02  0.951891E-03  0.103703E+02  0.110201E+02  0.152101E+02  0.140803E-02  0.517581E+02
  0.120240E+03  0.335415E+02  0.951891E-03  0.112279E+02  0.104926E+02  0.136543E+02  0.428339E-03  0.525547E+02
  0.115568E+03  0.335415E+02  0.951891E-03  0.103500E+02  0.974337E+01  0.112071E+02  0.428339E-03  0.503891E+02
  0.115568E+03  0.335415E+02  0.355201E-03  0.959991E+01  0.886754E+01  0.827757E+01  0.428339E-03  0.466356E+02
  0.115568E+03  0.335415E+02  0.355201E-03  0.880800E+01  0.976357E+01  0.869359E+01  0.428339E-03  0.472681E+02
  0.119933E+03  0.335415E+02  0.355201E-03  0.765676E+01  0.933513E+01  0.103077E+02  0.428339E-03  0.547603E+02
  0.119933E+03  0.335415E+02  0.355201E-03  0.758418E+01  0.882099E+01  0.954340E+01  0.428339E-03  0.539045E+02
  0.119933E+03  0.335415E+02  0.355201E-03  0.758418E+01  0.756434E+01  0.892832E+01  0.559631E-03  0.524625E+02
  0.119933E+03  0.335415E+02  0.355201E-03  0.930020E+01  0.756434E+01  0.116564E+02  0.559631E-03  0.554516E+02
  0.119933E+03  0.335415E+02  0.355201E-03  0.884309E+01  0.103907E+02  0.122565E+02  0.559631E-03  0.562518E+02
  0.119933E+03  0.335415E+02  0.355201E-03  0.109334E+02  0.110866E+02  0.154518E+02  0.559631E-03  0.562169E+02
  0.119933E+03  0.335415E+02  0.355201E-03  0.116077E+02  0.110866E+02  0.161870E+02  0.559631E-03  0.558708E+02
  0.119933E+03  0.335415E+02  0.355201E-03  0.104663E+02  0.110866E+02  0.155007E+02  0.559631E-03  0.563285E+02
  0.119933E+03  0.335415E+02  0.173840E-03  0.102863E+02  0.965330E+01  0.153203E+02  0.559631E-03  0.571691E+02
  0.119933E+03  0.335415E+02  0.173840E-03  0.920349E+01  0.907752E+01  0.126928E+02  0.559631E-03  0.570092E+02
  0.117525E+03  0.335415E+02  0.173840E-03  0.101451E+02  0.994164E+01  0.121192E+02  0.149160E-02  0.555029E+02
  0.120040E+03  0.335415E+02  0.173840E-03  0.924288E+01  0.944777E+01  0.121192E+02  0.149160E-02  0.557570E+02
  0.120040E+03  0.335415E+02  0.173840E-03  0.941291E+01  0.783739E+01  0.112997E+02  0.363743E-02  0.532458E+02
  0.120040E+03  0.335415E+02  0.173840E-03  0.106495E+02  0.816811E+01  0.131006E+02  0.363743E-02  0.539337E+02
  0.120040E+03  0.335415E+02  0.173840E-03  0.106495E+02  0.801571E+01  0.152419E+02  0.363743E-02  0.539274E+02
  0.120040E+03  0.335415E+02  0.173840E-03  0.963353E+01  0.826553E+01  0.152419E+02  0.363743E-02  0.541870E+02
  0.120040E+03  0.335415E+02  0.173840E-03  0.785890E+01  0.795550E+01  0.183790E+02  0.790766E-02  0.507396E+02
  0.120040E+03  0.335415E+02  0.173840E-03  0.785890E+01  0.786461E+01  0.177131E+02  0.897691E-02  0.504939E+02
  0.120040E+03  0.335415E+02  0.173840E-03  0.869576E+01  0.786461E+01  0.172612E+02  0.750567E-02  0.515550E+02
  0.120040E+03  0.335415E+02  0.173840E-03  0.869576E+01  0.786461E+01  0.141529E+02  0.844150E-02  0.515965E+02
  0.120040E+03  0.335415E+02  0.173840E-03  0.930533E+01  0.786461E+01  0.141529E+02  0.419248E-02  0.536559E+02
  0.120040E+03  0.335415E+02  0.173840E-03  0.100533E+02  0.796110E+01  0.141529E+02  0.220113E-02  0.550625E+02
  0.120040E+03  0.335415E+02  0.173840E-03  0.100533E+02  0.842136E+01  0.128270E+02  0.419573E-02  0.537595E+02
  0.120040E+03  0.327612E+02  0.173840E-03  0.100533E+02  0.842136E+01  0.130270E+02  0.419573E-02  0.554214E+02
  0.120040E+03  0.327612E+02  0.173840E-03  0.108174E+02  0.736468E+01  0.159337E+02  0.148583E-02  0.565945E+02
  0.120040E+03  0.327612E+02  0.173840E-03  0.108174E+02  0.736468E+01  0.159337E+02  0.148583E-02  0.565945E+02
  0.120040E+03  0.327612E+02  0.173840E-03  0.109216E+02  0.658783E+01  0.152482E+02  0.148583E-02  0.557548E+02
  0.120040E+03  0.327612E+02  0.173840E-03  0.117826E+02  0.722129E+01  0.152482E+02  0.577130E-03  0.570734E+02
  0.120040E+03  0.327612E+02  0.173840E-03  0.109437E+02  0.810062E+01  0.139892E+02  0.577130E-03  0.580659E+02
  0.120040E+03  0.327612E+02  0.230503E-03  0.879297E+01  0.965056E+01  0.142135E+02  0.577130E-03  0.583612E+02
  0.120040E+03  0.327612E+02  0.230503E-03  0.879297E+01  0.941001E+01  0.142285E+02  0.577130E-03  0.583564E+02
  0.120040E+03  0.327612E+02  0.230503E-03  0.114317E+02  0.857631E+01  0.142335E+02  0.577130E-03  0.579212E+02
  0.120040E+03  0.327612E+02  0.230503E-03  0.114317E+02  0.790828E+01  0.142335E+02  0.577130E-03  0.576088E+02
  0.120040E+03  0.327612E+02  0.230503E-03  0.105770E+02  0.790828E+01  0.129083E+02  0.696440E-03  0.576189E+02
  0.120040E+03  0.327612E+02  0.230503E-03  0.115736E+02  0.823748E+01  0.147692E+02  0.696440E-03  0.576231E+02
  0.120040E+03  0.327612E+02  0.361041E-03  0.119532E+02  0.890094E+01  0.147692E+02  0.100870E-02  0.567421E+02
  0.120040E+03  0.327612E+02  0.361041E-03  0.134165E+02  0.107258E+02  0.167151E+02  0.100870E-02  0.555991E+02
  0.120040E+03  0.318712E+02  0.361041E-03  0.134165E+02  0.107258E+02  0.147220E+02  0.100870E-02  0.534152E+02
  0.120040E+03  0.318712E+02  0.361041E-03  0.124150E+02  0.116056E+02  0.146848E+02  0.100870E-02  0.536942E+02
  0.120040E+03  0.318712E+02  0.361041E-03  0.930461E+01  0.116592E+02  0.165526E+02  0.100870E-02  0.542453E+02
  0.120040E+03  0.318712E+02  0.361041E-03  0.986032E+01  0.103732E+02  0.167393E+02  0.100870E-02  0.546040E+02
  0.120040E+03  0.318712E+02  0.345349E-03  0.925341E+01  0.103732E+02  0.133005E+02  0.100870E-02  0.548828E+02
  0.122057E+03  0.318712E+02  0.345349E-03  0.954489E+01  0.104458E+02  0.162317E+02  0.100870E-02  0.533869E+02
  0.122057E+03  0.318712E+02  0.345349E-03  0.891689E+01  0.117672E+02  0.179625E+02  0.100870E-02  0.524619E+02
  0.122057E+03  0.318712E+02  0.345349E-03  0.972505E+01  0.117672E+02  0.159521E+02  0.100870E-02  0.530071E+02
  0.120837E+03  0.332821E+02  0.345349E-03  0.863394E+01  0.125370E+02  0.148192E+02  0.100870E-02  0.545396E+02
  0.119280E+03  0.329291E+02  0.345349E-03  0.942042E+01  0.124769E+02  0.147901E+02  0.193900E-02  0.559818E+02
  0.119922E+03  0.329291E+02  0.345349E-03  0.942042E+01  0.989060E+01  0.147901E+02  0.193900E-02  0.566849E+02
  0.119922E+03  0.334882E+02  0.345349E-03  0.942042E+01  0.103478E+02  0.135233E+02  0.193900E-02  0.555599E+02
  0.119922E+03  0.334882E+02  0.479112E-03  0.870511E+01  0.103478E+02  0.173742E+02  0.193900E-02  0.543665E+02
  0.119922E+03  0.334882E+02  0.600958E-03  0.736352E+01  0.860494E+01  0.190733E+02  0.193900E-02  0.522170E+02
  0.119922E+03  0.334882E+02  0.363604E-04  0.716777E+01  0.104309E+02  0.203931E+02  0.193900E-02  0.536647E+02
  0.119922E+03  0.334882E+02  0.363604E-04  0.796949E+01  0.884107E+01  0.185269E+02  0.193900E-02  0.550165E+02
  0.119922E+03  0.334882E+02  0.363604E-04  0.863877E+01  0.795125E+01  0.201354E+02  0.163009E-02  0.546148E+02
  0.119922E+03  0.334882E+02  0.363604E-04  0.678947E+01  0.892113E+01  0.201354E+02  0.190544E-02  0.533836E+02
  0.119922E+03  0.334882E+02  0.363604E-04  0.812410E+01  0.989371E+01  0.223879E+02  0.194145E-02  0.535388E+02
  0.119922E+03  0.334882E+02  0.363604E-04  0.914477E+01  0.953908E+01  0.198964E+02  0.179528E-02  0.551224E+02
  0.119922E+03  0.334882E+02  0.296236E-03  0.112528E+02  0.968998E+01  0.198964E+02  0.179528E-02  0.543921E+02
  0.119922E+03  0.334882E+02  0.296236E-03  0.112528E+02  0.958718E+01  0.182712E+02  0.179528E-02  0.549892E+02
  0.119922E+03  0.334882E+02  0.296236E-03  0.112528E+02  0.914421E+01  0.150321E+02  0.658497E-02  0.527356E+02
  0.119922E+03  0.334882E+02  0.296236E-03  0.112062E+02  0.957144E+01  0.152845E+02  0.658497E-02  0.527611E+02
  0.119922E+03  0.334882E+02  0.127617E-03  0.124457E+02  0.133494E+02  0.134495E+02  0.578950E-02  0.516042E+02
  0.119922E+03  0.334882E+02  0.127617E-03  0.135009E+02  0.133530E+02  0.140677E+02  0.578950E-02  0.510451E+02
  0.119922E+03  0.334882E+02  0.127617E-03  0.138020E+02  0.147683E+02  0.130575E+02  0.578950E-02  0.497811E+02
  0.119922E+03  0.334882E+02  0.127617E-03  0.144563E+02  0.142905E+02  0.151868E+02  0.616219E-02  0.495884E+02
  0.119922E+03  0.334882E+02  0.127617E-03  0.125479E+02  0.141348E+02  0.128598E+02  0.616219E-02  0.507631E+02
  0.119922E+03  0.334882E+02  0.543303E-03  0.124387E+02  0.142636E+02  0.128598E+02  0.616219E-02  0.490666E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.124387E+02  0.142636E+02  0.138121E+02  0.616219E-02  0.492557E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.114755E+02  0.125421E+02  0.163534E+02  0.619939E-02  0.505645E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.119165E+02  0.108126E+02  0.163534E+02  0.612367E-02  0.511273E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.124199E+02  0.100398E+02  0.132479E+02  0.539341E-03  0.550254E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.122247E+02  0.971700E+01  0.112925E+02  0.539341E-03  0.544915E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.122247E+02  0.104764E+02  0.112925E+02  0.176379E-03  0.542025E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.103049E+02  0.917577E+01  0.112925E+02  0.176379E-03  0.549335E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.103049E+02  0.943383E+01  0.112925E+02  0.176379E-03  0.549558E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.920720E+01  0.970176E+01  0.119587E+02  0.176379E-03  0.553059E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.920720E+01  0.953154E+01  0.139062E+02  0.176379E-03  0.557255E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.975896E+01  0.971241E+01  0.116556E+02  0.176379E-03  0.551972E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.123912E+02  0.971241E+01  0.136821E+02  0.368075E-03  0.551910E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.108157E+02  0.998151E+01  0.157689E+02  0.368075E-03  0.557405E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.106026E+02  0.969714E+01  0.167332E+02  0.368075E-03  0.556340E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.116430E+02  0.981078E+01  0.143226E+02  0.368075E-03  0.555678E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.116039E+02  0.106320E+02  0.152666E+02  0.368075E-03  0.554201E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.116039E+02  0.102172E+02  0.152539E+02  0.368075E-03  0.555023E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.117574E+02  0.943083E+01  0.157674E+02  0.368075E-03  0.554203E+02
  0.117904E+03  0.334882E+02  0.543303E-03  0.129601E+02  0.885988E+01  0.131560E+02  0.316531E-02  0.524134E+02
  0.117661E+03  0.334882E+02  0.543303E-03  0.135855E+02  0.925751E+01  0.131560E+02  0.316531E-02  0.518676E+02
  0.117661E+03  0.334882E+02  0.543303E-03  0.135855E+02  0.871258E+01  0.131560E+02  0.126489E-02  0.533187E+02
  0.118222E+03  0.328513E+02  0.543303E-03  0.138381E+02  0.868850E+01  0.148423E+02  0.126489E-02  0.535962E+02
  0.118222E+03  0.328513E+02  0.543303E-03  0.120972E+02  0.848631E+01  0.148423E+02  0.309792E-03  0.552783E+02
  0.118222E+03  0.328513E+02  0.543303E-03  0.115810E+02  0.817754E+01  0.163456E+02  0.309792E-03  0.551861E+02
  0.118222E+03  0.328513E+02  0.543303E-03  0.976157E+01  0.945171E+01  0.163456E+02  0.309792E-03  0.559405E+02
  0.118222E+03  0.328513E+02  0.437258E-03  0.787458E+01  0.945171E+01  0.168683E+02  0.309792E-03  0.558969E+02
  0.118222E+03  0.333341E+02  0.437258E-03  0.787458E+01  0.101035E+02  0.168683E+02  0.309792E-03  0.562372E+02
  0.118222E+03  0.333341E+02  0.437258E-03  0.863365E+01  0.113408E+02  0.151412E+02  0.309792E-03  0.565561E+02
  0.118222E+03  0.333341E+02  0.437258E-03  0.863365E+01  0.982587E+01  0.129117E+02  0.309792E-03  0.567729E+02
  0.118222E+03  0.333341E+02  0.437258E-03  0.863365E+01  0.982587E+01  0.123747E+02  0.309792E-03  0.566337E+02
  0.118222E+03  0.333341E+02  0.428337E-03  0.832741E+01  0.794303E+01  0.123747E+02  0.309792E-03  0.561271E+02
  0.118222E+03  0.333341E+02  0.463786E-03  0.101805E+02  0.737410E+01  0.152144E+02  0.309792E-03  0.559586E+02
  0.118222E+03  0.333341E+02  0.463786E-03  0.965443E+01  0.980249E+01  0.152144E+02  0.309792E-03  0.568704E+02
  0.118222E+03  0.333341E+02  0.449453E-03  0.110430E+02  0.981095E+01  0.162194E+02  0.309792E-03  0.565778E+02
  0.118421E+03  0.333341E+02  0.449453E-03  0.123571E+02  0.108291E+02  0.162194E+02  0.309792E-03  0.560074E+02
  0.118421E+03  0.333341E+02  0.449453E-03  0.125193E+02  0.119204E+02  0.187142E+02  0.309792E-03  0.548423E+02
  0.118421E+03  0.333341E+02  0.449453E-03  0.148885E+02  0.112181E+02  0.187142E+02  0.194638E-02  0.522283E+02
  0.118421E+03  0.336441E+02  0.449453E-03  0.146868E+02  0.117436E+02  0.175658E+02  0.194638E-02  0.520785E+02
  0.118421E+03  0.336441E+02  0.449453E-03  0.146868E+02  0.858388E+01  0.175658E+02  0.194638E-02  0.524234E+02
  0.117960E+03  0.336441E+02  0.449453E-03  0.146856E+02  0.858388E+01  0.157607E+02  0.194638E-02  0.525482E+02
  0.117960E+03  0.336441E+02  0.449453E-03  0.130985E+02  0.858388E+01  0.153165E+02  0.194638E-02  0.536515E+02
  0.117960E+03  0.340579E+02  0.449453E-03  0.113338E+02  0.904828E+01  0.134767E+02  0.333976E-02  0.524081E+02
  0.117960E+03  0.340579E+02  0.449453E-03  0.910399E+01  0.108183E+02  0.131750E+02  0.333976E-02  0.525376E+02
  0.117960E+03  0.340579E+02  0.369726E-03  0.894477E+01  0.874526E+01  0.131750E+02  0.618897E-02  0.515292E+02
  0.117960E+03  0.340579E+02  0.369726E-03  0.103491E+02  0.976191E+01  0.153346E+02  0.102348E-01  0.501381E+02
  0.117960E+03  0.340579E+02  0.369726E-03  0.895809E+01  0.894541E+01  0.152401E+02  0.102348E-01  0.500943E+02
  0.117097E+03  0.340579E+02  0.369726E-03  0.736870E+01  0.104598E+02  0.144434E+02  0.735414E-02  0.494622E+02
  0.117097E+03  0.340579E+02  0.217530E-03  0.736870E+01  0.111897E+02  0.120542E+02  0.735414E-02  0.493097E+02
  0.117702E+03  0.340579E+02  0.217530E-03  0.736870E+01  0.108270E+02  0.123411E+02  0.401720E-02  0.520994E+02
  0.117702E+03  0.335123E+02  0.217530E-03  0.736870E+01  0.103699E+02  0.123411E+02  0.401720E-02  0.531048E+02
  0.117702E+03  0.335123E+02  0.217530E-03  0.743631E+01  0.100618E+02  0.125944E+02  0.401720E-02  0.532842E+02
  0.117702E+03  0.335123E+02  0.217530E-03  0.743631E+01  0.122616E+02  0.125944E+02  0.401720E-02  0.525673E+02
  0.117702E+03  0.335123E+02  0.217530E-03  0.743631E+01  0.122616E+02  0.143083E+02  0.401720E-02  0.527938E+02
  0.117702E+03  0.335123E+02  0.217530E-03  0.626232E+01  0.136608E+02  0.153882E+02  0.401720E-02  0.504663E+02
  0.117702E+03  0.335123E+02  0.217530E-03  0.557858E+01  0.135321E+02  0.153882E+02  0.401720E-02  0.491442E+02
  0.117702E+03  0.335123E+02  0.217530E-03  0.627220E+01  0.133275E+02  0.156351E+02  0.401720E-02  0.506636E+02
  0.117702E+03  0.335123E+02  0.217530E-03  0.999618E+01  0.133275E+02  0.184212E+02  0.494083E-02  0.517310E+02
  0.117531E+03  0.335123E+02  0.217530E-03  0.895767E+01  0.137558E+02  0.175091E+02  0.401768E-02  0.518509E+02
  0.117531E+03  0.327035E+02  0.217530E-03  0.884820E+01  0.126622E+02  0.175091E+02  0.401768E-02  0.504685E+02
  0.117531E+03  0.327035E+02  0.217530E-03  0.110134E+02  0.117724E+02  0.175091E+02  0.417524E-02  0.506641E+02
  0.117531E+03  0.327035E+02  0.217530E-03  0.116405E+02  0.117971E+02  0.169999E+02  0.417524E-02  0.505588E+02
  0.117431E+03  0.327035E+02  0.217530E-03  0.107456E+02  0.115569E+02  0.170342E+02  0.417524E-02  0.505803E+02
  0.117431E+03  0.327035E+02  0.217530E-03  0.125930E+02  0.115569E+02  0.184382E+02  0.377220E-02  0.496538E+02
  0.117431E+03  0.327035E+02  0.217530E-03  0.136107E+02  0.111273E+02  0.201578E+02  0.377220E-02  0.485611E+02
  0.117431E+03  0.327035E+02  0.217530E-03  0.136075E+02  0.102193E+02  0.219724E+02  0.377220E-02  0.479691E+02
  0.117431E+03  0.327035E+02  0.439795E-03  0.134430E+02  0.103961E+02  0.204705E+02  0.377220E-02  0.490310E+02
  0.121100E+03  0.327035E+02  0.439795E-03  0.106357E+02  0.103961E+02  0.204705E+02  0.419680E-02  0.516771E+02
  0.121100E+03  0.327035E+02  0.439795E-03  0.106357E+02  0.997651E+01  0.204705E+02  0.463449E-02  0.514906E+02
  0.121100E+03  0.323170E+02  0.439795E-03  0.109572E+02  0.997651E+01  0.171539E+02  0.795103E-02  0.508028E+02
  0.121100E+03  0.323170E+02  0.439795E-03  0.121510E+02  0.997651E+01  0.177191E+02  0.105161E-01  0.492767E+02
  0.121100E+03  0.323170E+02  0.439795E-03  0.129205E+02  0.956188E+01  0.160859E+02  0.105161E-01  0.492691E+02
  0.121100E+03  0.323170E+02  0.439795E-03  0.130486E+02  0.919158E+01  0.162439E+02  0.105161E-01  0.491425E+02
  0.121100E+03  0.323170E+02  0.439795E-03  0.125125E+02  0.919158E+01  0.164525E+02  0.216249E-02  0.534535E+02
  0.121100E+03  0.323170E+02  0.439795E-03  0.125125E+02  0.823102E+01  0.154199E+02  0.216249E-02  0.533410E+02
  0.121100E+03  0.327088E+02  0.439795E-03  0.123931E+02  0.902283E+01  0.153518E+02  0.324067E-02  0.531009E+02
  0.121100E+03  0.327088E+02  0.439795E-03  0.106831E+02  0.926267E+01  0.153518E+02  0.331045E-02  0.537562E+02
  0.120182E+03  0.327088E+02  0.439795E-03  0.872458E+01  0.816213E+01  0.145251E+02  0.331045E-02  0.544767E+02
  0.120182E+03  0.327088E+02  0.439795E-03  0.953782E+01  0.816213E+01  0.124149E+02  0.455963E-02  0.535603E+02
  0.120182E+03  0.327088E+02  0.439795E-03  0.104824E+02  0.111875E+02  0.152850E+02  0.455963E-02  0.537438E+02
  0.120182E+03  0.327088E+02  0.439795E-03  0.105497E+02  0.127045E+02  0.152850E+02  0.311920E-02  0.539270E+02
  0.121932E+03  0.327088E+02  0.439795E-03  0.111962E+02  0.127045E+02  0.152850E+02  0.218450E-02  0.518530E+02
  0.121932E+03  0.327088E+02  0.439795E-03  0.111962E+02  0.835451E+01  0.136310E+02  0.218450E-02  0.525888E+02
  0.121932E+03  0.327374E+02  0.439795E-03  0.106863E+02  0.840290E+01  0.136821E+02  0.218450E-02  0.527230E+02
  0.121932E+03  0.327374E+02  0.439795E-03  0.106883E+02  0.719787E+01  0.146273E+02  0.218450E-02  0.519354E+02
  0.121932E+03  0.327374E+02  0.439795E-03  0.109334E+02  0.948057E+01  0.146273E+02  0.123902E-03  0.539034E+02
  0.121932E+03  0.327374E+02  0.439795E-03  0.121614E+02  0.912635E+01  0.146273E+02  0.334102E-02  0.515454E+02
  0.120830E+03  0.327374E+02  0.439795E-03  0.110023E+02  0.840074E+01  0.146273E+02  0.267664E-02  0.543182E+02
  0.119896E+03  0.327374E+02  0.457160E-03  0.105148E+02  0.837686E+01  0.146273E+02  0.172178E-02  0.558312E+02
  0.119896E+03  0.327374E+02  0.457160E-03  0.922262E+01  0.814631E+01  0.126084E+02  0.137371E-02  0.559090E+02
  0.119896E+03  0.327374E+02  0.457160E-03  0.108842E+02  0.851046E+01  0.147621E+02  0.362554E-02  0.543586E+02
  0.120160E+03  0.327374E+02  0.457160E-03  0.947493E+01  0.850968E+01  0.179967E+02  0.227023E-02  0.547936E+02
  0.119809E+03  0.327374E+02  0.457160E-03  0.992380E+01  0.109661E+02  0.179429E+02  0.227023E-02  0.548952E+02
  0.119809E+03  0.327374E+02  0.457160E-03  0.992380E+01  0.898456E+01  0.154011E+02  0.164567E-02  0.561365E+02
  0.119809E+03  0.327374E+02  0.457160E-03  0.992380E+01  0.793378E+01  0.179723E+02  0.115363E-02  0.556495E+02
  0.119809E+03  0.327374E+02  0.457160E-03  0.876301E+01  0.913829E+01  0.173622E+02  0.280541E-02  0.547486E+02
  0.119809E+03  0.327374E+02  0.457160E-03  0.914101E+01  0.108936E+02  0.177039E+02  0.280541E-02  0.545623E+02
  0.119809E+03  0.327374E+02  0.457160E-03  0.112281E+02  0.119786E+02  0.190913E+02  0.904276E-03  0.550789E+02
  0.119809E+03  0.327374E+02  0.457160E-03  0.904865E+01  0.100246E+02  0.218578E+02  0.904276E-03  0.547427E+02
  0.119809E+03  0.327374E+02  0.457160E-03  0.904865E+01  0.100246E+02  0.201010E+02  0.904276E-03  0.555275E+02
  0.119809E+03  0.327374E+02  0.457160E-03  0.909027E+01  0.133339E+02  0.173816E+02  0.904276E-03  0.551590E+02
  0.119809E+03  0.327374E+02  0.413820E-03  0.944962E+01  0.109050E+02  0.116845E+02  0.904276E-03  0.565140E+02
  0.119809E+03  0.327374E+02  0.413820E-03  0.107744E+02  0.109050E+02  0.119708E+02  0.904276E-03  0.564729E+02
  0.119809E+03  0.327374E+02  0.413820E-03  0.802900E+01  0.109816E+02  0.119284E+02  0.122876E-02  0.558720E+02
  0.119809E+03  0.327374E+02  0.413820E-03  0.761103E+01  0.108105E+02  0.119284E+02  0.122876E-02  0.556457E+02
  0.119809E+03  0.327374E+02  0.413820E-03  0.839844E+01  0.104554E+02  0.135902E+02  0.122876E-02  0.565866E+02
  0.120371E+03  0.327374E+02  0.413820E-03  0.816613E+01  0.110470E+02  0.136358E+02  0.122876E-02  0.560382E+02
  0.120371E+03  0.327374E+02  0.413820E-03  0.657058E+01  0.112293E+02  0.160732E+02  0.122876E-02  0.543929E+02
  0.120371E+03  0.327374E+02  0.413820E-03  0.700176E+01  0.101833E+02  0.160732E+02  0.764472E-03  0.556676E+02
  0.120371E+03  0.331235E+02  0.413820E-03  0.650948E+01  0.976057E+01  0.164205E+02  0.764472E-03  0.547045E+02
