a0_min         a0_flood       Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        LogPrior       LogHyper       LogLkh         Deviance       
   0.118063E+03   0.330006E+02   0.677371E-03   0.144972E+02   0.103597E+02   0.147969E+02   0.711453E-03   0.602155E+02  -0.110537E+01   0.000000E+00   0.613209E+02  -0.122642E+03
   0.118414E+03   0.330006E+02   0.677371E-03   0.120294E+02   0.103597E+02   0.139273E+02   0.711453E-03   0.620725E+02   0.372509E+00   0.000000E+00   0.617000E+02  -0.123400E+03
   0.118414E+03   0.330006E+02   0.677371E-03   0.124979E+02   0.103597E+02   0.139273E+02   0.711453E-03   0.618395E+02   0.139569E+00   0.000000E+00   0.616999E+02  -0.123400E+03
   0.118414E+03   0.330006E+02   0.677371E-03   0.124979E+02   0.103597E+02   0.205226E+02   0.711453E-03   0.602923E+02  -0.140763E+01   0.000000E+00   0.616999E+02  -0.123400E+03
   0.118414E+03   0.330006E+02   0.677371E-03   0.911184E+01   0.103597E+02   0.193786E+02   0.139471E-02   0.605188E+02  -0.783088E+00   0.000000E+00   0.613019E+02  -0.122604E+03
   0.119074E+03   0.330006E+02   0.677371E-03   0.101715E+02   0.107204E+02   0.141247E+02   0.139471E-02   0.619183E+02   0.223334E+00   0.000000E+00   0.616950E+02  -0.123390E+03
   0.117960E+03   0.330006E+02   0.902955E-03   0.729550E+01   0.114270E+02   0.141247E+02   0.139471E-02   0.582459E+02  -0.909377E+00   0.000000E+00   0.591553E+02  -0.118311E+03
   0.121067E+03   0.330006E+02   0.720180E-03   0.729550E+01   0.114270E+02   0.141247E+02   0.215402E-02   0.581554E+02  -0.158309E+01   0.000000E+00   0.597385E+02  -0.119477E+03
   0.119990E+03   0.330006E+02   0.720180E-03   0.729550E+01   0.127062E+02   0.141247E+02   0.215402E-02   0.585997E+02  -0.218381E+01   0.000000E+00   0.607835E+02  -0.121567E+03
   0.119990E+03   0.330006E+02   0.795692E-03   0.683086E+01   0.127062E+02   0.141247E+02   0.275948E-02   0.567211E+02  -0.315936E+01   0.000000E+00   0.598805E+02  -0.119761E+03
   0.119990E+03   0.330006E+02   0.795692E-03   0.683086E+01   0.127062E+02   0.160647E+02   0.184085E-02   0.576866E+02  -0.256787E+01   0.000000E+00   0.602545E+02  -0.120509E+03
   0.118837E+03   0.330006E+02   0.795692E-03   0.683086E+01   0.869258E+01   0.160647E+02   0.960294E-03   0.599160E+02  -0.880513E+00   0.000000E+00   0.607965E+02  -0.121593E+03
   0.118837E+03   0.330006E+02   0.428216E-03   0.683086E+01   0.869258E+01   0.160647E+02   0.960294E-03   0.630763E+02  -0.880513E+00   0.000000E+00   0.639568E+02  -0.127914E+03
   0.118837E+03   0.330006E+02   0.389096E-03   0.683086E+01   0.869258E+01   0.160647E+02   0.960294E-03   0.632203E+02  -0.880513E+00   0.000000E+00   0.641008E+02  -0.128202E+03
   0.118837E+03   0.330006E+02   0.389096E-03   0.683086E+01   0.869258E+01   0.160647E+02   0.483095E-03   0.637282E+02  -0.457324E+00   0.000000E+00   0.641855E+02  -0.128371E+03
   0.118837E+03   0.330006E+02   0.389096E-03   0.683086E+01   0.107316E+02   0.160647E+02   0.483095E-03   0.637006E+02  -0.484961E+00   0.000000E+00   0.641856E+02  -0.128371E+03
   0.118837E+03   0.330006E+02   0.389096E-03   0.101671E+02   0.178900E+02   0.167325E+02   0.483095E-03   0.603062E+02  -0.387938E+01   0.000000E+00   0.641856E+02  -0.128371E+03
   0.118837E+03   0.330004E+02   0.389096E-03   0.101671E+02   0.170325E+02   0.167325E+02   0.483095E-03   0.614135E+02  -0.314617E+01   0.000000E+00   0.645597E+02  -0.129119E+03
   0.118837E+03   0.330004E+02   0.389096E-03   0.101671E+02   0.135214E+02   0.128071E+02   0.457979E-03   0.641739E+02  -0.390493E+00   0.000000E+00   0.645644E+02  -0.129129E+03
   0.119444E+03   0.330004E+02   0.319284E-03   0.120363E+02   0.135214E+02   0.125604E+02   0.457979E-03   0.638732E+02  -0.104736E+01   0.000000E+00   0.649206E+02  -0.129841E+03
   0.119444E+03   0.330004E+02   0.326589E-03   0.120363E+02   0.982331E+01   0.226916E+02   0.457979E-03   0.630285E+02  -0.193361E+01   0.000000E+00   0.649621E+02  -0.129924E+03
   0.119444E+03   0.330004E+02   0.503447E-03   0.107296E+02   0.982331E+01   0.226916E+02   0.457979E-03   0.626841E+02  -0.145128E+01   0.000000E+00   0.641354E+02  -0.128271E+03
   0.119444E+03   0.330004E+02   0.503447E-03   0.107296E+02   0.982331E+01   0.211191E+02   0.457979E-03   0.634347E+02  -0.700726E+00   0.000000E+00   0.641354E+02  -0.128271E+03
   0.119444E+03   0.330004E+02   0.503447E-03   0.873436E+01   0.982331E+01   0.211191E+02   0.457979E-03   0.634735E+02  -0.661890E+00   0.000000E+00   0.641354E+02  -0.128271E+03
   0.119444E+03   0.330004E+02   0.503447E-03   0.873436E+01   0.141300E+02   0.211191E+02   0.457979E-03   0.616200E+02  -0.251545E+01   0.000000E+00   0.641354E+02  -0.128271E+03
   0.119444E+03   0.330004E+02   0.503447E-03   0.873436E+01   0.876808E+01   0.208308E+02   0.457979E-03   0.635040E+02  -0.631374E+00   0.000000E+00   0.641354E+02  -0.128271E+03
   0.119444E+03   0.330004E+02   0.568282E-03   0.118405E+02   0.120480E+02   0.208308E+02   0.457979E-03   0.619256E+02  -0.159915E+01   0.000000E+00   0.635247E+02  -0.127049E+03
   0.119444E+03   0.330004E+02   0.568282E-03   0.118405E+02   0.891788E+01   0.208308E+02   0.457979E-03   0.624964E+02  -0.102835E+01   0.000000E+00   0.635248E+02  -0.127050E+03
   0.119444E+03   0.330004E+02   0.568282E-03   0.118405E+02   0.943576E+01   0.208308E+02   0.457979E-03   0.625618E+02  -0.963010E+00   0.000000E+00   0.635248E+02  -0.127050E+03
   0.119444E+03   0.330004E+02   0.568282E-03   0.118405E+02   0.943576E+01   0.208308E+02   0.457979E-03   0.625618E+02  -0.963010E+00   0.000000E+00   0.635248E+02  -0.127050E+03
   0.120113E+03   0.330004E+02   0.568282E-03   0.118405E+02   0.707095E+01   0.127341E+02   0.457979E-03   0.625258E+02  -0.629051E+00   0.000000E+00   0.631549E+02  -0.126310E+03
   0.120113E+03   0.330004E+02   0.568282E-03   0.118405E+02   0.107268E+02   0.127341E+02   0.457979E-03   0.635491E+02   0.394228E+00   0.000000E+00   0.631549E+02  -0.126310E+03
   0.120113E+03   0.330004E+02   0.568282E-03   0.118405E+02   0.107268E+02   0.127341E+02   0.457979E-03   0.635491E+02   0.394228E+00   0.000000E+00   0.631549E+02  -0.126310E+03
   0.120113E+03   0.330004E+02   0.414988E-03   0.967149E+01   0.107268E+02   0.127341E+02   0.457979E-03   0.650684E+02   0.939387E+00   0.000000E+00   0.641290E+02  -0.128258E+03
   0.120113E+03   0.330004E+02   0.414988E-03   0.865397E+01   0.107268E+02   0.127341E+02   0.974614E-03   0.641012E+02   0.352631E+00   0.000000E+00   0.637486E+02  -0.127497E+03
   0.120113E+03   0.330004E+02   0.414988E-03   0.865397E+01   0.107268E+02   0.127341E+02   0.219862E-02   0.622494E+02  -0.770920E+00   0.000000E+00   0.630203E+02  -0.126041E+03
   0.120113E+03   0.330004E+02   0.414988E-03   0.865397E+01   0.107268E+02   0.165286E+02   0.216738E-02   0.622453E+02  -0.788716E+00   0.000000E+00   0.630340E+02  -0.126068E+03
   0.120113E+03   0.330004E+02   0.611376E-03   0.865397E+01   0.105130E+02   0.165286E+02   0.216738E-02   0.609519E+02  -0.738337E+00   0.000000E+00   0.616902E+02  -0.123380E+03
   0.120113E+03   0.330004E+02   0.611376E-03   0.108262E+02   0.893283E+01   0.165286E+02   0.216738E-02   0.609454E+02  -0.744846E+00   0.000000E+00   0.616902E+02  -0.123380E+03
   0.120113E+03   0.330004E+02   0.611376E-03   0.108262E+02   0.893283E+01   0.173891E+02   0.728923E-03   0.629996E+02   0.387966E+00   0.000000E+00   0.626116E+02  -0.125223E+03
   0.120113E+03   0.330004E+02   0.611376E-03   0.901281E+01   0.893283E+01   0.173891E+02   0.728923E-03   0.631266E+02   0.515022E+00   0.000000E+00   0.626116E+02  -0.125223E+03
   0.120113E+03   0.330004E+02   0.611376E-03   0.108305E+02   0.893283E+01   0.173891E+02   0.728923E-03   0.629984E+02   0.386779E+00   0.000000E+00   0.626116E+02  -0.125223E+03
   0.120113E+03   0.330004E+02   0.611376E-03   0.108167E+02   0.893283E+01   0.173891E+02   0.728923E-03   0.630022E+02   0.390576E+00   0.000000E+00   0.626116E+02  -0.125223E+03
   0.120113E+03   0.330004E+02   0.557767E-03   0.108167E+02   0.998709E+01   0.173891E+02   0.728923E-03   0.635068E+02   0.438190E+00   0.000000E+00   0.630686E+02  -0.126137E+03
   0.120113E+03   0.330004E+02   0.551422E-03   0.108167E+02   0.998709E+01   0.142097E+02   0.728923E-03   0.639972E+02   0.876525E+00   0.000000E+00   0.631207E+02  -0.126241E+03
   0.118239E+03   0.330004E+02   0.551422E-03   0.121105E+02   0.998709E+01   0.142097E+02   0.728923E-03   0.629896E+02   0.382239E+00   0.000000E+00   0.626074E+02  -0.125215E+03
   0.118239E+03   0.330004E+02   0.370562E-03   0.121105E+02   0.998709E+01   0.187354E+02   0.728923E-03   0.623520E+02  -0.475706E+00   0.000000E+00   0.628277E+02  -0.125655E+03
   0.118239E+03   0.330004E+02   0.370562E-03   0.798816E+01   0.998709E+01   0.187354E+02   0.698811E-03   0.626492E+02  -0.203994E+00   0.000000E+00   0.628532E+02  -0.125706E+03
   0.118879E+03   0.330004E+02   0.370562E-03   0.798816E+01   0.126041E+02   0.187354E+02   0.124571E-02   0.624165E+02  -0.164424E+01   0.000000E+00   0.640607E+02  -0.128121E+03
   0.118879E+03   0.330004E+02   0.370562E-03   0.100372E+02   0.601473E+01   0.168819E+02   0.107022E-02   0.618476E+02  -0.234194E+01   0.000000E+00   0.641895E+02  -0.128379E+03
   0.118879E+03   0.330004E+02   0.370562E-03   0.100372E+02   0.601473E+01   0.167890E+02   0.102122E-02   0.619562E+02  -0.227155E+01   0.000000E+00   0.642277E+02  -0.128455E+03
   0.118879E+03   0.330004E+02   0.557844E-03   0.100372E+02   0.729305E+01   0.140093E+02   0.102122E-02   0.628499E+02  -0.197919E+00   0.000000E+00   0.630478E+02  -0.126096E+03
   0.118879E+03   0.330004E+02   0.557844E-03   0.100372E+02   0.729305E+01   0.140093E+02   0.102122E-02   0.628499E+02  -0.197919E+00   0.000000E+00   0.630478E+02  -0.126096E+03
   0.118879E+03   0.330004E+02   0.557844E-03   0.100372E+02   0.729305E+01   0.140093E+02   0.102122E-02   0.628499E+02  -0.197919E+00   0.000000E+00   0.630478E+02  -0.126096E+03
   0.118879E+03   0.330004E+02   0.490385E-03   0.100372E+02   0.729305E+01   0.140093E+02   0.102122E-02   0.634290E+02  -0.197919E+00   0.000000E+00   0.636269E+02  -0.127254E+03
   0.118879E+03   0.330004E+02   0.490385E-03   0.745655E+01   0.729305E+01   0.140093E+02   0.102122E-02   0.626497E+02  -0.977262E+00   0.000000E+00   0.636270E+02  -0.127254E+03
   0.118879E+03   0.330004E+02   0.490385E-03   0.745655E+01   0.971611E+01   0.118784E+02   0.102122E-02   0.631408E+02  -0.486120E+00   0.000000E+00   0.636269E+02  -0.127254E+03
   0.118879E+03   0.330004E+02   0.455108E-03   0.745655E+01   0.971611E+01   0.165804E+02   0.101110E-02   0.636407E+02  -0.254401E+00   0.000000E+00   0.638951E+02  -0.127790E+03
   0.118879E+03   0.330004E+02   0.455108E-03   0.745655E+01   0.971611E+01   0.162134E+02   0.934144E-03   0.638520E+02  -0.105323E+00   0.000000E+00   0.639573E+02  -0.127915E+03
   0.118879E+03   0.330004E+02   0.455108E-03   0.725354E+01   0.971611E+01   0.226400E+02   0.934144E-03   0.612909E+02  -0.266640E+01   0.000000E+00   0.639573E+02  -0.127915E+03
   0.118879E+03   0.330004E+02   0.455108E-03   0.725354E+01   0.971611E+01   0.226400E+02   0.934144E-03   0.612909E+02  -0.266640E+01   0.000000E+00   0.639573E+02  -0.127915E+03
   0.118879E+03   0.330004E+02   0.455108E-03   0.725354E+01   0.971611E+01   0.867960E+01   0.934144E-03   0.606269E+02  -0.333041E+01   0.000000E+00   0.639573E+02  -0.127915E+03
   0.118879E+03   0.330004E+02   0.609308E-03   0.107092E+02   0.971611E+01   0.156698E+02   0.274443E-03   0.636727E+02   0.102786E+01   0.000000E+00   0.626448E+02  -0.125290E+03
   0.118879E+03   0.330004E+02   0.609308E-03   0.107092E+02   0.971611E+01   0.138369E+02   0.274443E-03   0.637395E+02   0.109468E+01   0.000000E+00   0.626448E+02  -0.125290E+03
   0.118879E+03   0.330004E+02   0.602086E-03   0.107092E+02   0.971611E+01   0.138369E+02   0.165155E-02   0.622297E+02   0.100338E-01   0.000000E+00   0.622197E+02  -0.124439E+03
   0.118879E+03   0.330004E+02   0.602086E-03   0.107092E+02   0.971611E+01   0.138369E+02   0.165155E-02   0.622297E+02   0.100338E-01   0.000000E+00   0.622197E+02  -0.124439E+03
   0.118879E+03   0.330004E+02   0.602086E-03   0.107092E+02   0.971611E+01   0.222929E+02   0.212363E-03   0.607000E+02  -0.137121E+01   0.000000E+00   0.620712E+02  -0.124142E+03
   0.120418E+03   0.330004E+02   0.602086E-03   0.107092E+02   0.116274E+02   0.222929E+02   0.212363E-03   0.597217E+02  -0.182460E+01   0.000000E+00   0.615463E+02  -0.123093E+03
   0.120418E+03   0.330004E+02   0.602086E-03   0.107092E+02   0.116274E+02   0.189465E+02   0.212363E-03   0.611648E+02  -0.381519E+00   0.000000E+00   0.615463E+02  -0.123093E+03
   0.120418E+03   0.330004E+02   0.602086E-03   0.116039E+02   0.116274E+02   0.189465E+02   0.212363E-03   0.608666E+02  -0.679678E+00   0.000000E+00   0.615463E+02  -0.123093E+03
   0.120418E+03   0.330004E+02   0.575118E-03   0.116039E+02   0.131213E+02   0.159934E+02   0.212363E-03   0.611067E+02  -0.638832E+00   0.000000E+00   0.617455E+02  -0.123491E+03
   0.118166E+03   0.330004E+02   0.575118E-03   0.823028E+01   0.131213E+02   0.159934E+02   0.212363E-03   0.610375E+02  -0.492873E+00   0.000000E+00   0.615304E+02  -0.123061E+03
   0.118166E+03   0.330004E+02   0.575118E-03   0.823028E+01   0.110128E+02   0.159934E+02   0.212363E-03   0.620187E+02   0.488400E+00   0.000000E+00   0.615303E+02  -0.123061E+03
   0.118565E+03   0.330004E+02   0.334521E-03   0.823028E+01   0.110128E+02   0.159934E+02   0.198717E-02   0.619791E+02  -0.783145E+00   0.000000E+00   0.627622E+02  -0.125524E+03
   0.118565E+03   0.330004E+02   0.334521E-03   0.823028E+01   0.110128E+02   0.163668E+02   0.268002E-02   0.610755E+02  -0.139913E+01   0.000000E+00   0.624746E+02  -0.124949E+03
   0.118565E+03   0.330004E+02   0.334521E-03   0.110075E+02   0.110128E+02   0.163668E+02   0.288714E-02   0.609206E+02  -0.148150E+01   0.000000E+00   0.624021E+02  -0.124804E+03
   0.118565E+03   0.330004E+02   0.454134E-03   0.110075E+02   0.110128E+02   0.148566E+02   0.430396E-02   0.599327E+02  -0.219309E+01   0.000000E+00   0.621258E+02  -0.124252E+03
   0.118565E+03   0.330004E+02   0.454134E-03   0.761790E+01   0.110128E+02   0.186755E+02   0.430396E-02   0.586626E+02  -0.346323E+01   0.000000E+00   0.621258E+02  -0.124252E+03
   0.118565E+03   0.330004E+02   0.624607E-03   0.761790E+01   0.938505E+01   0.165997E+02   0.282166E-02   0.595775E+02  -0.169812E+01   0.000000E+00   0.612756E+02  -0.122551E+03
   0.118565E+03   0.330004E+02   0.624607E-03   0.669677E+01   0.938505E+01   0.158368E+02   0.282166E-02   0.587607E+02  -0.251491E+01   0.000000E+00   0.612756E+02  -0.122551E+03
   0.118565E+03   0.330004E+02   0.472472E-03   0.669677E+01   0.938505E+01   0.143569E+02   0.217686E-02   0.607852E+02  -0.190906E+01   0.000000E+00   0.626943E+02  -0.125389E+03
   0.118565E+03   0.330004E+02   0.480217E-03   0.137307E+02   0.938505E+01   0.143569E+02   0.227454E-02   0.606535E+02  -0.195296E+01   0.000000E+00   0.626065E+02  -0.125213E+03
   0.118565E+03   0.330004E+02   0.480217E-03   0.137307E+02   0.938505E+01   0.143569E+02   0.227454E-02   0.606535E+02  -0.195296E+01   0.000000E+00   0.626065E+02  -0.125213E+03
   0.118565E+03   0.330004E+02   0.638474E-03   0.137307E+02   0.938505E+01   0.143569E+02   0.227454E-02   0.594111E+02  -0.195296E+01   0.000000E+00   0.613641E+02  -0.122728E+03
   0.118648E+03   0.330004E+02   0.638474E-03   0.115858E+02   0.938505E+01   0.153740E+02   0.227454E-02   0.605794E+02  -0.849461E+00   0.000000E+00   0.614289E+02  -0.122858E+03
   0.118648E+03   0.330004E+02   0.304871E-03   0.115858E+02   0.938505E+01   0.153740E+02   0.350933E-02   0.603185E+02  -0.173349E+01   0.000000E+00   0.620520E+02  -0.124104E+03
   0.118648E+03   0.329997E+02   0.304871E-03   0.115858E+02   0.907402E+01   0.176752E+02   0.474171E-03   0.641590E+02   0.275231E+00   0.000000E+00   0.638838E+02  -0.127768E+03
   0.118648E+03   0.329997E+02   0.435523E-03   0.930940E+01   0.758970E+01   0.176752E+02   0.201092E-03   0.643209E+02  -0.103512E+00   0.000000E+00   0.644244E+02  -0.128849E+03
   0.119628E+03   0.329997E+02   0.435523E-03   0.808083E+01   0.758970E+01   0.176752E+02   0.201092E-03   0.644645E+02  -0.465566E+00   0.000000E+00   0.649301E+02  -0.129860E+03
   0.119628E+03   0.329997E+02   0.435523E-03   0.855731E+01   0.758970E+01   0.176752E+02   0.232723E-03   0.648535E+02  -0.181115E+00   0.000000E+00   0.650346E+02  -0.130069E+03
   0.119628E+03   0.329997E+02   0.435523E-03   0.855731E+01   0.879672E+01   0.133641E+02   0.232723E-03   0.659008E+02   0.866171E+00   0.000000E+00   0.650346E+02  -0.130069E+03
   0.119198E+03   0.329997E+02   0.435523E-03   0.855731E+01   0.879672E+01   0.133641E+02   0.232723E-03   0.659514E+02   0.866171E+00   0.000000E+00   0.650852E+02  -0.130170E+03
   0.119198E+03   0.329997E+02   0.435523E-03   0.855731E+01   0.116478E+02   0.133641E+02   0.232723E-03   0.655853E+02   0.500067E+00   0.000000E+00   0.650852E+02  -0.130170E+03
   0.119198E+03   0.329997E+02   0.654772E-03   0.855731E+01   0.115872E+02   0.133641E+02   0.232723E-03   0.636148E+02   0.524834E+00   0.000000E+00   0.630900E+02  -0.126180E+03
   0.119198E+03   0.329997E+02   0.996640E-03   0.689618E+01   0.116729E+02   0.126063E+02   0.232723E-03   0.591940E+02  -0.870108E+00   0.000000E+00   0.600641E+02  -0.120128E+03
   0.119198E+03   0.329997E+02   0.918155E-03   0.689618E+01   0.116729E+02   0.126063E+02   0.232723E-03   0.598300E+02  -0.870108E+00   0.000000E+00   0.607001E+02  -0.121400E+03
   0.119198E+03   0.329997E+02   0.918155E-03   0.689618E+01   0.833710E+01   0.146524E+02   0.123730E-02   0.586838E+02  -0.105815E+01   0.000000E+00   0.597419E+02  -0.119484E+03
   0.119198E+03   0.329997E+02   0.111575E-02   0.689618E+01   0.833710E+01   0.146524E+02   0.123730E-02   0.571476E+02  -0.105815E+01   0.000000E+00   0.582057E+02  -0.116411E+03
   0.119198E+03   0.329997E+02   0.111575E-02   0.689618E+01   0.107601E+02   0.139342E+02   0.123730E-02   0.572281E+02  -0.977680E+00   0.000000E+00   0.582058E+02  -0.116412E+03
   0.121466E+03   0.329997E+02   0.111575E-02   0.119985E+02   0.154919E+02   0.139342E+02   0.140126E-03   0.549685E+02  -0.264292E+01   0.000000E+00   0.576114E+02  -0.115223E+03
   0.118445E+03   0.329997E+02   0.693377E-03   0.740791E+01   0.143312E+02   0.189478E+02   0.548458E-03   0.595379E+02  -0.255240E+01   0.000000E+00   0.620903E+02  -0.124181E+03
   0.118445E+03   0.329997E+02   0.693377E-03   0.925043E+01   0.110664E+02   0.178777E+02   0.548458E-03   0.624695E+02   0.379187E+00   0.000000E+00   0.620903E+02  -0.124181E+03
   0.118445E+03   0.329997E+02   0.693377E-03   0.925043E+01   0.110664E+02   0.140620E+02   0.548458E-03   0.630425E+02   0.952163E+00   0.000000E+00   0.620903E+02  -0.124181E+03
   0.120138E+03   0.329997E+02   0.516236E-03   0.925043E+01   0.110664E+02   0.140620E+02   0.652914E-03   0.644331E+02   0.867345E+00   0.000000E+00   0.635658E+02  -0.127132E+03
   0.120138E+03   0.329997E+02   0.516236E-03   0.925043E+01   0.110664E+02   0.140620E+02   0.652914E-03   0.644331E+02   0.867345E+00   0.000000E+00   0.635658E+02  -0.127132E+03
   0.120907E+03   0.329997E+02   0.516236E-03   0.127883E+02   0.110664E+02   0.140620E+02   0.652914E-03   0.619846E+02  -0.136747E+00   0.000000E+00   0.621213E+02  -0.124243E+03
   0.120907E+03   0.329997E+02   0.516236E-03   0.133529E+02   0.844799E+01   0.140620E+02   0.652914E-03   0.616952E+02  -0.426155E+00   0.000000E+00   0.621214E+02  -0.124243E+03
   0.120907E+03   0.329997E+02   0.516236E-03   0.133529E+02   0.844799E+01   0.117691E+02   0.652914E-03   0.611898E+02  -0.931553E+00   0.000000E+00   0.621214E+02  -0.124243E+03
   0.120907E+03   0.329997E+02   0.516236E-03   0.929196E+01   0.942634E+01   0.177453E+02   0.652914E-03   0.627042E+02   0.582844E+00   0.000000E+00   0.621214E+02  -0.124243E+03
   0.120907E+03   0.329997E+02   0.516236E-03   0.929196E+01   0.942634E+01   0.177453E+02   0.631091E-03   0.627505E+02   0.601769E+00   0.000000E+00   0.621487E+02  -0.124297E+03
   0.120219E+03   0.329997E+02   0.516236E-03   0.929196E+01   0.942634E+01   0.177453E+02   0.631091E-03   0.640891E+02   0.601769E+00   0.000000E+00   0.634873E+02  -0.126975E+03
   0.119990E+03   0.329997E+02   0.536172E-03   0.114356E+02   0.942634E+01   0.177453E+02   0.561250E-03   0.639844E+02   0.293077E+00   0.000000E+00   0.636913E+02  -0.127383E+03
   0.120694E+03   0.329997E+02   0.536172E-03   0.114356E+02   0.942634E+01   0.177453E+02   0.561250E-03   0.629592E+02   0.293077E+00   0.000000E+00   0.626661E+02  -0.125332E+03
   0.118651E+03   0.329997E+02   0.536172E-03   0.882192E+01   0.942634E+01   0.122760E+02   0.561250E-03   0.644008E+02   0.800663E+00   0.000000E+00   0.636001E+02  -0.127200E+03
   0.118651E+03   0.329997E+02   0.536172E-03   0.882192E+01   0.942634E+01   0.122760E+02   0.390141E-03   0.647161E+02   0.888153E+00   0.000000E+00   0.638279E+02  -0.127656E+03
   0.118680E+03   0.329997E+02   0.536172E-03   0.882192E+01   0.135794E+02   0.176662E+02   0.390141E-03   0.630598E+02  -0.800038E+00   0.000000E+00   0.638598E+02  -0.127720E+03
   0.118680E+03   0.329997E+02   0.536172E-03   0.882192E+01   0.135794E+02   0.176662E+02   0.390141E-03   0.630598E+02  -0.800038E+00   0.000000E+00   0.638598E+02  -0.127720E+03
   0.118680E+03   0.329997E+02   0.383735E-03   0.882192E+01   0.121983E+02   0.185181E+02   0.390141E-03   0.643808E+02  -0.283591E+00   0.000000E+00   0.646644E+02  -0.129329E+03
   0.118680E+03   0.329997E+02   0.383735E-03   0.882192E+01   0.103849E+02   0.204806E+02   0.100675E-02   0.630298E+02  -0.910071E+00   0.000000E+00   0.639399E+02  -0.127880E+03
   0.118680E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.103849E+02   0.204806E+02   0.160157E-02   0.620098E+02  -0.148522E+01   0.000000E+00   0.634950E+02  -0.126990E+03
   0.118680E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.755128E+01   0.204806E+02   0.139144E-02   0.616928E+02  -0.193784E+01   0.000000E+00   0.636306E+02  -0.127261E+03
   0.118680E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.755128E+01   0.204806E+02   0.139144E-02   0.616928E+02  -0.193784E+01   0.000000E+00   0.636306E+02  -0.127261E+03
   0.119572E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.755128E+01   0.157760E+02   0.139144E-02   0.637344E+02  -0.496314E+00   0.000000E+00   0.642307E+02  -0.128461E+03
   0.119572E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.756627E+01   0.159681E+02   0.445409E-03   0.655418E+02   0.352998E+00   0.000000E+00   0.651888E+02  -0.130378E+03
   0.119572E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.756627E+01   0.152915E+02   0.445409E-03   0.656293E+02   0.440558E+00   0.000000E+00   0.651887E+02  -0.130377E+03
   0.119572E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.756627E+01   0.124316E+02   0.445409E-03   0.654001E+02   0.211343E+00   0.000000E+00   0.651888E+02  -0.130378E+03
   0.119572E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.756627E+01   0.124316E+02   0.445409E-03   0.654001E+02   0.211343E+00   0.000000E+00   0.651888E+02  -0.130378E+03
   0.119572E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.756627E+01   0.124316E+02   0.445409E-03   0.654001E+02   0.211343E+00   0.000000E+00   0.651888E+02  -0.130378E+03
   0.119572E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.766229E+01   0.124316E+02   0.338997E-03   0.656149E+02   0.299611E+00   0.000000E+00   0.653153E+02  -0.130631E+03
   0.119572E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.766229E+01   0.135014E+02   0.338997E-03   0.658348E+02   0.519473E+00   0.000000E+00   0.653153E+02  -0.130631E+03
   0.119572E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.100480E+02   0.135014E+02   0.239539E-03   0.663591E+02   0.104570E+01   0.000000E+00   0.653134E+02  -0.130627E+03
   0.119319E+03   0.329997E+02   0.393444E-03   0.882192E+01   0.100480E+02   0.142898E+02   0.239539E-03   0.664687E+02   0.109803E+01   0.000000E+00   0.653707E+02  -0.130741E+03
   0.119319E+03   0.329997E+02   0.393444E-03   0.110827E+02   0.119773E+02   0.142898E+02   0.365550E-03   0.657897E+02   0.443915E+00   0.000000E+00   0.653458E+02  -0.130692E+03
   0.119319E+03   0.329997E+02   0.393444E-03   0.959426E+01   0.119773E+02   0.142898E+02   0.365550E-03   0.660446E+02   0.698788E+00   0.000000E+00   0.653458E+02  -0.130692E+03
   0.119319E+03   0.329997E+02   0.393444E-03   0.994889E+01   0.940671E+01   0.142898E+02   0.463284E-03   0.664807E+02   0.125880E+01   0.000000E+00   0.652219E+02  -0.130444E+03
   0.119319E+03   0.329997E+02   0.393444E-03   0.994889E+01   0.940671E+01   0.142898E+02   0.463284E-03   0.664807E+02   0.125880E+01   0.000000E+00   0.652219E+02  -0.130444E+03
   0.119319E+03   0.329997E+02   0.393444E-03   0.994889E+01   0.940671E+01   0.142898E+02   0.463284E-03   0.664807E+02   0.125880E+01   0.000000E+00   0.652219E+02  -0.130444E+03
   0.119319E+03   0.329997E+02   0.384058E-03   0.994889E+01   0.137585E+02   0.142898E+02   0.463284E-03   0.649116E+02  -0.347255E+00   0.000000E+00   0.652589E+02  -0.130518E+03
   0.119319E+03   0.329997E+02   0.384058E-03   0.833676E+01   0.137585E+02   0.142898E+02   0.111969E-02   0.633543E+02  -0.117664E+01   0.000000E+00   0.645309E+02  -0.129062E+03
   0.118561E+03   0.329997E+02   0.384058E-03   0.833676E+01   0.104247E+02   0.142898E+02   0.111969E-02   0.639277E+02   0.351799E+00   0.000000E+00   0.635759E+02  -0.127152E+03
   0.118561E+03   0.329997E+02   0.384058E-03   0.833676E+01   0.104247E+02   0.125045E+02   0.111969E-02   0.636767E+02   0.100789E+00   0.000000E+00   0.635759E+02  -0.127152E+03
