X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.200000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.766031E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.766031E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.769730E-01   0.600000E-01   0.483489E+00   0.971714E+02   0.100000E+02  -0.369935E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.437772E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.738700E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.738700E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.747104E-01   0.600000E-01   0.484917E+00   0.972687E+02   0.100000E+02  -0.840330E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.994426E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.716777E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.716777E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.724172E-01   0.600000E-01   0.486593E+00   0.973887E+02   0.100000E+02  -0.739523E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.875133E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.698072E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.698072E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.700876E-01   0.600000E-01   0.488571E+00   0.975376E+02   0.100000E+02  -0.280446E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.331873E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.672428E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.672428E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.677159E-01   0.600000E-01   0.490903E+00   0.977317E+02   0.100000E+02  -0.473098E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.559853E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.650094E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.650094E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.652918E-01   0.600000E-01   0.493684E+00   0.979410E+02   0.100000E+02  -0.282382E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.334164E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.300000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.572459E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.572459E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.576258E-01   0.300000E-01   0.365424E+00   0.971197E+02   0.100000E+02  -0.379998E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.483201E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.300000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.566323E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.566323E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.569986E-01   0.300000E-01   0.365545E+00   0.971380E+02   0.100000E+02  -0.366375E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.465878E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.560822E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.560822E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.559342E-01   0.300000E-01   0.365763E+00   0.971714E+02   0.100000E+02   0.148006E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.188202E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.539269E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.539269E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.537995E-01   0.300000E-01   0.366251E+00   0.972687E+02   0.100000E+02   0.127317E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.161894E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.515902E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.515902E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.516571E-01   0.300000E-01   0.366810E+00   0.973887E+02   0.100000E+02  -0.668313E-04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.849818E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.499854E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.499854E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.495059E-01   0.300000E-01   0.367450E+00   0.975376E+02   0.100000E+02   0.479476E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.609696E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.476209E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.476209E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.473467E-01   0.300000E-01   0.368164E+00   0.977317E+02   0.100000E+02   0.274135E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.348587E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.300000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.456141E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.456141E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.451785E-01   0.300000E-01   0.368963E+00   0.979410E+02   0.100000E+02   0.435614E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.553922E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.400000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.435692E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.435692E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.425657E-01   0.140000E-01   0.269354E+00   0.971197E+02   0.100000E+02   0.100343E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.129551E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.400000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.429556E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.429556E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.419578E-01   0.140000E-01   0.269295E+00   0.971380E+02   0.100000E+02   0.997753E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.128819E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.422574E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.422574E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.409293E-01   0.140000E-01   0.269176E+00   0.971714E+02   0.100000E+02   0.132805E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.171463E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.402545E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.402545E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.388842E-01   0.140000E-01   0.268815E+00   0.972687E+02   0.100000E+02   0.137034E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.176923E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.379333E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.379333E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.368620E-01   0.140000E-01   0.268220E+00   0.973887E+02   0.100000E+02   0.107132E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.138317E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.363895E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.363895E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.348733E-01   0.140000E-01   0.267285E+00   0.975376E+02   0.100000E+02   0.151616E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.195749E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.339301E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.339301E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.329340E-01   0.140000E-01   0.265857E+00   0.977317E+02   0.100000E+02   0.996113E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.128607E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.400000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.320205E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.320205E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.310622E-01   0.140000E-01   0.263772E+00   0.979410E+02   0.100000E+02   0.958330E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.123729E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
