a0_min        a0_flood      Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.100761E+03  0.567638E+02  0.491335E-03  0.101279E+02  0.112552E+02  0.966295E-03  0.134517E+02  0.394574E+02
  0.100761E+03  0.567638E+02  0.623252E-03  0.101279E+02  0.112552E+02  0.579064E-03  0.134517E+02  0.387493E+02
  0.100761E+03  0.561120E+02  0.623252E-03  0.958337E+01  0.119496E+02  0.579064E-03  0.134517E+02  0.380611E+02
  0.102214E+03  0.561120E+02  0.623252E-03  0.117204E+02  0.753169E+01  0.579064E-03  0.206015E+02  0.343678E+02
  0.102214E+03  0.561120E+02  0.524675E-03  0.938764E+01  0.156054E+02  0.579064E-03  0.206015E+02  0.335665E+02
  0.102214E+03  0.585782E+02  0.524675E-03  0.938764E+01  0.156054E+02  0.579064E-03  0.113930E+02  0.315058E+02
  0.102214E+03  0.578354E+02  0.524675E-03  0.938764E+01  0.155830E+02  0.579064E-03  0.113930E+02  0.327981E+02
  0.993888E+02  0.604367E+02  0.524675E-03  0.714927E+01  0.607234E+01  0.579064E-03  0.115983E+02  0.362028E+02
  0.993888E+02  0.604367E+02  0.524675E-03  0.862212E+01  0.120423E+02  0.579064E-03  0.115983E+02  0.391425E+02
  0.993888E+02  0.599046E+02  0.524675E-03  0.862212E+01  0.120423E+02  0.663960E-03  0.227555E+02  0.369878E+02
  0.993888E+02  0.599046E+02  0.524675E-03  0.848049E+01  0.112209E+02  0.663960E-03  0.227555E+02  0.372761E+02
  0.100275E+03  0.585508E+02  0.524675E-03  0.848049E+01  0.108818E+02  0.118963E-02  0.879106E+01  0.366199E+02
  0.100275E+03  0.585508E+02  0.524675E-03  0.848049E+01  0.118459E+02  0.118963E-02  0.879106E+01  0.362656E+02
  0.100275E+03  0.585508E+02  0.524675E-03  0.115077E+02  0.118459E+02  0.118963E-02  0.879106E+01  0.360534E+02
  0.100275E+03  0.585508E+02  0.349781E-03  0.115077E+02  0.118459E+02  0.118963E-02  0.879106E+01  0.371226E+02
  0.100275E+03  0.585508E+02  0.349781E-03  0.115077E+02  0.105291E+02  0.118963E-02  0.879106E+01  0.375659E+02
  0.100275E+03  0.585508E+02  0.349781E-03  0.115077E+02  0.105291E+02  0.118963E-02  0.163801E+02  0.404154E+02
  0.100368E+03  0.585508E+02  0.349781E-03  0.101734E+02  0.105291E+02  0.503059E-03  0.163801E+02  0.414287E+02
  0.100368E+03  0.585508E+02  0.413945E-03  0.917714E+01  0.902388E+01  0.503059E-03  0.140245E+02  0.414961E+02
  0.100980E+03  0.585508E+02  0.413945E-03  0.103358E+02  0.902388E+01  0.503059E-03  0.140713E+02  0.405500E+02
  0.100980E+03  0.585508E+02  0.413945E-03  0.103358E+02  0.902388E+01  0.503059E-03  0.140713E+02  0.405500E+02
  0.100980E+03  0.585508E+02  0.367899E-03  0.103358E+02  0.902388E+01  0.503059E-03  0.140713E+02  0.406048E+02
  0.100980E+03  0.558716E+02  0.351286E-03  0.103358E+02  0.902388E+01  0.503059E-03  0.140713E+02  0.392349E+02
  0.100980E+03  0.558716E+02  0.612042E-03  0.103358E+02  0.902388E+01  0.503059E-03  0.148209E+02  0.386454E+02
  0.100638E+03  0.558716E+02  0.612042E-03  0.103358E+02  0.902388E+01  0.503059E-03  0.148209E+02  0.383802E+02
  0.100638E+03  0.558716E+02  0.887077E-03  0.103358E+02  0.902388E+01  0.503059E-03  0.136242E+02  0.364297E+02
  0.100638E+03  0.573023E+02  0.887077E-03  0.103358E+02  0.134207E+02  0.503059E-03  0.136242E+02  0.355796E+02
  0.100638E+03  0.573023E+02  0.887077E-03  0.103358E+02  0.103499E+02  0.503059E-03  0.136242E+02  0.369066E+02
  0.100638E+03  0.573023E+02  0.887077E-03  0.112116E+02  0.107466E+02  0.503059E-03  0.984337E+01  0.348104E+02
  0.998262E+02  0.573023E+02  0.111266E-02  0.883469E+01  0.115240E+02  0.503059E-03  0.984337E+01  0.328983E+02
  0.102091E+03  0.530482E+02  0.929886E-03  0.883469E+01  0.115240E+02  0.503059E-03  0.146978E+02  0.335660E+02
  0.101306E+03  0.543323E+02  0.929886E-03  0.883469E+01  0.115240E+02  0.503059E-03  0.146978E+02  0.349034E+02
  0.101306E+03  0.558096E+02  0.100540E-02  0.845070E+01  0.115240E+02  0.503059E-03  0.146978E+02  0.347972E+02
  0.101306E+03  0.558096E+02  0.100540E-02  0.111829E+02  0.115240E+02  0.503059E-03  0.166378E+02  0.344620E+02
  0.992970E+02  0.547399E+02  0.746773E-03  0.111829E+02  0.879989E+01  0.503059E-03  0.166378E+02  0.325216E+02
  0.995859E+02  0.540813E+02  0.746773E-03  0.111829E+02  0.879989E+01  0.231547E-02  0.166378E+02  0.306987E+02
  0.995859E+02  0.570578E+02  0.746773E-03  0.741759E+01  0.879989E+01  0.119604E-02  0.108897E+02  0.346621E+02
  0.995788E+02  0.570578E+02  0.746773E-03  0.862496E+01  0.995289E+01  0.119604E-02  0.191236E+02  0.353969E+02
  0.995788E+02  0.570578E+02  0.746773E-03  0.119817E+02  0.995289E+01  0.119604E-02  0.191236E+02  0.349331E+02
  0.995788E+02  0.570578E+02  0.472218E-03  0.119817E+02  0.995289E+01  0.119604E-02  0.197913E+02  0.352968E+02
  0.995788E+02  0.570578E+02  0.683185E-03  0.126822E+02  0.930333E+01  0.378408E-02  0.167187E+02  0.336312E+02
  0.100352E+03  0.615299E+02  0.683185E-03  0.924320E+01  0.930333E+01  0.427123E-02  0.138873E+02  0.347446E+02
  0.100352E+03  0.615299E+02  0.419157E-03  0.873473E+01  0.930333E+01  0.299020E-02  0.120952E+02  0.351566E+02
  0.100352E+03  0.584693E+02  0.426462E-03  0.873473E+01  0.930333E+01  0.614106E-02  0.120952E+02  0.370721E+02
  0.100352E+03  0.584693E+02  0.426462E-03  0.873473E+01  0.930333E+01  0.125905E-02  0.120952E+02  0.402774E+02
  0.100352E+03  0.584693E+02  0.426462E-03  0.873473E+01  0.930333E+01  0.125905E-02  0.123697E+02  0.403694E+02
  0.100352E+03  0.584693E+02  0.426462E-03  0.873473E+01  0.934024E+01  0.125905E-02  0.123697E+02  0.403724E+02
  0.100352E+03  0.572316E+02  0.426462E-03  0.873473E+01  0.934024E+01  0.317746E-02  0.123697E+02  0.378747E+02
  0.100352E+03  0.586140E+02  0.426462E-03  0.873473E+01  0.914803E+01  0.152718E-02  0.932617E+01  0.380346E+02
  0.100612E+03  0.586140E+02  0.426462E-03  0.915549E+01  0.914803E+01  0.152718E-02  0.186397E+02  0.394548E+02
  0.100612E+03  0.586140E+02  0.426462E-03  0.918925E+01  0.914803E+01  0.161476E-02  0.186397E+02  0.393782E+02
  0.100612E+03  0.589859E+02  0.426462E-03  0.110825E+02  0.118549E+02  0.161476E-02  0.186397E+02  0.384157E+02
  0.100107E+03  0.589859E+02  0.426462E-03  0.131046E+02  0.128062E+02  0.161476E-02  0.186397E+02  0.374549E+02
  0.100107E+03  0.572876E+02  0.426462E-03  0.150035E+02  0.128062E+02  0.161476E-02  0.186397E+02  0.346942E+02
  0.100107E+03  0.599131E+02  0.426462E-03  0.985272E+01  0.128062E+02  0.206849E-02  0.748851E+01  0.334200E+02
  0.100107E+03  0.599131E+02  0.426462E-03  0.985272E+01  0.121286E+02  0.140188E-02  0.748851E+01  0.343696E+02
  0.100107E+03  0.599131E+02  0.426462E-03  0.985272E+01  0.121286E+02  0.140188E-02  0.103698E+02  0.383730E+02
  0.100107E+03  0.599131E+02  0.426462E-03  0.985272E+01  0.762275E+01  0.886250E-03  0.103698E+02  0.388902E+02
  0.100107E+03  0.599131E+02  0.426462E-03  0.145952E+02  0.892320E+01  0.886250E-03  0.103698E+02  0.373142E+02
  0.100107E+03  0.599131E+02  0.426462E-03  0.144742E+02  0.892320E+01  0.886250E-03  0.103698E+02  0.374004E+02
  0.100107E+03  0.599131E+02  0.401229E-03  0.144742E+02  0.892320E+01  0.886250E-03  0.103698E+02  0.375077E+02
  0.100107E+03  0.599131E+02  0.401229E-03  0.144742E+02  0.892320E+01  0.886250E-03  0.103698E+02  0.375077E+02
  0.100107E+03  0.599131E+02  0.401229E-03  0.149957E+02  0.892320E+01  0.162445E-02  0.857560E+01  0.343986E+02
  0.100107E+03  0.588368E+02  0.401229E-03  0.100782E+02  0.892320E+01  0.162445E-02  0.138703E+02  0.405157E+02
  0.100698E+03  0.588368E+02  0.401229E-03  0.100782E+02  0.892320E+01  0.526271E-02  0.138703E+02  0.375342E+02
  0.100698E+03  0.588285E+02  0.401229E-03  0.125345E+02  0.892320E+01  0.526271E-02  0.138703E+02  0.366873E+02
  0.100698E+03  0.573294E+02  0.401229E-03  0.125345E+02  0.892320E+01  0.526271E-02  0.137816E+02  0.367441E+02
  0.100698E+03  0.573294E+02  0.401229E-03  0.960002E+01  0.892320E+01  0.171006E-02  0.137144E+02  0.399811E+02
  0.100698E+03  0.589977E+02  0.401229E-03  0.106701E+02  0.149146E+02  0.467222E-03  0.137144E+02  0.384291E+02
  0.100698E+03  0.589977E+02  0.401229E-03  0.106701E+02  0.131064E+02  0.467222E-03  0.137144E+02  0.396412E+02
  0.100698E+03  0.589977E+02  0.401229E-03  0.105535E+02  0.131064E+02  0.467222E-03  0.137144E+02  0.396685E+02
  0.100698E+03  0.589977E+02  0.651284E-03  0.811926E+01  0.131064E+02  0.467222E-03  0.137144E+02  0.375346E+02
  0.100698E+03  0.581909E+02  0.571046E-03  0.811926E+01  0.815675E+01  0.467222E-03  0.137144E+02  0.393654E+02
  0.100698E+03  0.581505E+02  0.548642E-03  0.811926E+01  0.836233E+01  0.128164E-02  0.137144E+02  0.389280E+02
  0.101419E+03  0.569406E+02  0.548642E-03  0.811926E+01  0.836233E+01  0.128164E-02  0.137144E+02  0.381611E+02
  0.101076E+03  0.569406E+02  0.548642E-03  0.128179E+02  0.836233E+01  0.128164E-02  0.137144E+02  0.378582E+02
  0.101076E+03  0.569406E+02  0.548642E-03  0.128179E+02  0.836233E+01  0.988286E-03  0.137144E+02  0.381489E+02
  0.100520E+03  0.569406E+02  0.548642E-03  0.128179E+02  0.836233E+01  0.988286E-03  0.164572E+02  0.378886E+02
  0.100520E+03  0.572242E+02  0.548642E-03  0.128179E+02  0.828126E+01  0.988286E-03  0.164572E+02  0.380582E+02
  0.100520E+03  0.589644E+02  0.396247E-03  0.128179E+02  0.828126E+01  0.988286E-03  0.159639E+02  0.395279E+02
  0.100520E+03  0.589644E+02  0.396247E-03  0.127787E+02  0.101583E+02  0.988286E-03  0.159639E+02  0.397871E+02
  0.100520E+03  0.589644E+02  0.369998E-03  0.124805E+02  0.101583E+02  0.988286E-03  0.969832E+01  0.381791E+02
  0.100426E+03  0.589644E+02  0.369998E-03  0.825098E+01  0.109026E+02  0.376599E-03  0.178454E+02  0.406090E+02
  0.100426E+03  0.589644E+02  0.369998E-03  0.716785E+01  0.109026E+02  0.376599E-03  0.136167E+02  0.403564E+02
  0.100426E+03  0.589644E+02  0.369998E-03  0.716785E+01  0.102112E+02  0.376599E-03  0.136167E+02  0.405098E+02
  0.100426E+03  0.589644E+02  0.369998E-03  0.716785E+01  0.613676E+01  0.924094E-03  0.136167E+02  0.376202E+02
  0.100426E+03  0.589644E+02  0.369998E-03  0.716785E+01  0.613676E+01  0.924094E-03  0.155305E+02  0.375906E+02
  0.100426E+03  0.589644E+02  0.369998E-03  0.716785E+01  0.613676E+01  0.380767E-02  0.155305E+02  0.352840E+02
  0.100426E+03  0.589644E+02  0.369998E-03  0.131532E+02  0.823774E+01  0.183479E-02  0.155305E+02  0.387797E+02
  0.100426E+03  0.577795E+02  0.369998E-03  0.131532E+02  0.823774E+01  0.183479E-02  0.157079E+02  0.385499E+02
  0.100426E+03  0.577795E+02  0.595541E-03  0.131532E+02  0.823774E+01  0.118287E-02  0.169731E+02  0.373618E+02
  0.100426E+03  0.577795E+02  0.356212E-03  0.131532E+02  0.823774E+01  0.118287E-02  0.169731E+02  0.389084E+02
  0.100426E+03  0.577795E+02  0.356212E-03  0.729219E+01  0.823774E+01  0.195121E-03  0.165960E+02  0.397573E+02
  0.100426E+03  0.588523E+02  0.356212E-03  0.729219E+01  0.823774E+01  0.195121E-03  0.128627E+02  0.401243E+02
  0.100426E+03  0.588523E+02  0.356212E-03  0.729219E+01  0.109887E+02  0.195121E-03  0.114429E+02  0.396914E+02
  0.100426E+03  0.588523E+02  0.356212E-03  0.792291E+01  0.109887E+02  0.195121E-03  0.114429E+02  0.401773E+02
  0.100007E+03  0.588523E+02  0.356212E-03  0.792291E+01  0.109887E+02  0.195121E-03  0.114429E+02  0.402354E+02
  0.100007E+03  0.588523E+02  0.382917E-03  0.108759E+02  0.109887E+02  0.195121E-03  0.114429E+02  0.404696E+02
  0.100007E+03  0.588523E+02  0.382917E-03  0.117587E+02  0.109887E+02  0.983261E-03  0.114429E+02  0.398694E+02
  0.100007E+03  0.588523E+02  0.382917E-03  0.107519E+02  0.109887E+02  0.983261E-03  0.173941E+02  0.404442E+02
  0.100007E+03  0.588523E+02  0.382917E-03  0.132978E+02  0.109887E+02  0.983963E-04  0.173941E+02  0.388957E+02
  0.100822E+03  0.588523E+02  0.382917E-03  0.987008E+01  0.109887E+02  0.983963E-04  0.173941E+02  0.393620E+02
  0.100822E+03  0.583056E+02  0.382917E-03  0.987008E+01  0.109887E+02  0.348451E-02  0.173941E+02  0.381691E+02
  0.100822E+03  0.583056E+02  0.382917E-03  0.987008E+01  0.885670E+01  0.348451E-02  0.173941E+02  0.383116E+02
  0.100822E+03  0.583527E+02  0.382917E-03  0.987008E+01  0.885670E+01  0.367871E-02  0.173941E+02  0.381651E+02
  0.101216E+03  0.569222E+02  0.382917E-03  0.987008E+01  0.885670E+01  0.367871E-02  0.109467E+02  0.373931E+02
  0.101216E+03  0.578853E+02  0.382917E-03  0.987008E+01  0.885670E+01  0.367871E-02  0.111431E+02  0.371998E+02
  0.101216E+03  0.578853E+02  0.382917E-03  0.987008E+01  0.953479E+01  0.367871E-02  0.111431E+02  0.372819E+02
  0.101216E+03  0.578853E+02  0.382917E-03  0.987008E+01  0.953479E+01  0.613382E-02  0.111431E+02  0.359740E+02
  0.101216E+03  0.578853E+02  0.382917E-03  0.987008E+01  0.829127E+01  0.580112E-02  0.111431E+02  0.358586E+02
  0.101216E+03  0.566693E+02  0.382917E-03  0.987008E+01  0.817253E+01  0.605305E-02  0.111431E+02  0.358956E+02
  0.102010E+03  0.566693E+02  0.382917E-03  0.875319E+01  0.817253E+01  0.605305E-02  0.111431E+02  0.341644E+02
  0.102010E+03  0.550998E+02  0.382917E-03  0.875319E+01  0.817253E+01  0.552031E-02  0.165539E+02  0.351912E+02
  0.102010E+03  0.550998E+02  0.479807E-03  0.875319E+01  0.817253E+01  0.605409E-02  0.155356E+02  0.345775E+02
  0.102010E+03  0.550998E+02  0.479807E-03  0.875319E+01  0.817253E+01  0.605409E-02  0.141532E+02  0.346438E+02
  0.102010E+03  0.550998E+02  0.479807E-03  0.875319E+01  0.817253E+01  0.605409E-02  0.132303E+02  0.345565E+02
  0.102010E+03  0.550998E+02  0.472665E-03  0.875319E+01  0.817253E+01  0.220762E-02  0.141143E+02  0.370139E+02
  0.102010E+03  0.541139E+02  0.482773E-03  0.824794E+01  0.817253E+01  0.220762E-02  0.141143E+02  0.358143E+02
  0.101634E+03  0.541139E+02  0.482773E-03  0.781211E+01  0.752979E+01  0.220762E-02  0.141143E+02  0.348298E+02
  0.101634E+03  0.541139E+02  0.538604E-03  0.116024E+02  0.752979E+01  0.921611E-03  0.141143E+02  0.360132E+02
  0.102328E+03  0.541139E+02  0.294170E-03  0.116024E+02  0.988053E+01  0.921611E-03  0.141143E+02  0.365527E+02
  0.102328E+03  0.541139E+02  0.580092E-03  0.111236E+02  0.988053E+01  0.259146E-02  0.141143E+02  0.350149E+02
  0.102328E+03  0.541139E+02  0.580092E-03  0.111236E+02  0.988053E+01  0.366970E-03  0.128365E+02  0.367584E+02
  0.102328E+03  0.541139E+02  0.443124E-03  0.144660E+02  0.116209E+02  0.366970E-03  0.128365E+02  0.354619E+02
  0.102328E+03  0.541139E+02  0.622816E-03  0.108747E+02  0.109075E+02  0.366970E-03  0.128365E+02  0.362736E+02
  0.102328E+03  0.553418E+02  0.622816E-03  0.108747E+02  0.836372E+01  0.366970E-03  0.168449E+02  0.364100E+02
  0.102328E+03  0.542638E+02  0.277954E-03  0.108747E+02  0.836372E+01  0.574658E-03  0.203717E+02  0.353568E+02
  0.102328E+03  0.542638E+02  0.277954E-03  0.108747E+02  0.836372E+01  0.574658E-03  0.143187E+02  0.368536E+02
  0.102328E+03  0.542638E+02  0.277954E-03  0.108747E+02  0.836372E+01  0.574658E-03  0.143187E+02  0.368536E+02
  0.102328E+03  0.542638E+02  0.323320E-03  0.108747E+02  0.887695E+01  0.574658E-03  0.190387E+02  0.368982E+02
  0.102328E+03  0.560532E+02  0.323320E-03  0.938477E+01  0.102750E+02  0.574658E-03  0.151088E+02  0.383616E+02
  0.101544E+03  0.572113E+02  0.323320E-03  0.116621E+02  0.102750E+02  0.574658E-03  0.165290E+02  0.394402E+02
  0.101544E+03  0.574135E+02  0.323320E-03  0.116621E+02  0.102750E+02  0.574658E-03  0.165290E+02  0.391977E+02
  0.101544E+03  0.574135E+02  0.313342E-03  0.105760E+02  0.106719E+02  0.574658E-03  0.165290E+02  0.393666E+02
  0.100325E+03  0.590786E+02  0.313342E-03  0.102138E+02  0.106719E+02  0.661354E-03  0.194522E+02  0.400928E+02
  0.100325E+03  0.590786E+02  0.281409E-03  0.113250E+02  0.106719E+02  0.661354E-03  0.127784E+02  0.403056E+02
  0.100325E+03  0.590786E+02  0.281409E-03  0.809980E+01  0.106719E+02  0.661354E-03  0.127784E+02  0.402791E+02
  0.100325E+03  0.590786E+02  0.281409E-03  0.809980E+01  0.106719E+02  0.661354E-03  0.127784E+02  0.402791E+02
  0.100325E+03  0.590786E+02  0.281409E-03  0.814673E+01  0.114659E+02  0.661354E-03  0.127784E+02  0.400505E+02
  0.100325E+03  0.590786E+02  0.281409E-03  0.814673E+01  0.108685E+02  0.239435E-02  0.127784E+02  0.386690E+02
  0.100325E+03  0.590786E+02  0.281409E-03  0.814673E+01  0.108685E+02  0.105248E-03  0.121690E+02  0.394634E+02
  0.100325E+03  0.590786E+02  0.281409E-03  0.814673E+01  0.104117E+02  0.105248E-03  0.121690E+02  0.395727E+02
  0.100325E+03  0.590786E+02  0.281409E-03  0.814673E+01  0.104117E+02  0.105248E-03  0.123047E+02  0.396181E+02
  0.100325E+03  0.590786E+02  0.327912E-03  0.106819E+02  0.104117E+02  0.105248E-03  0.113877E+02  0.399769E+02
  0.100325E+03  0.590786E+02  0.327912E-03  0.107194E+02  0.104117E+02  0.105248E-03  0.113877E+02  0.399675E+02
  0.100325E+03  0.590786E+02  0.327912E-03  0.107194E+02  0.104117E+02  0.762142E-03  0.125548E+02  0.409407E+02
  0.100325E+03  0.590786E+02  0.327912E-03  0.758304E+01  0.104117E+02  0.762142E-03  0.125548E+02  0.403904E+02
  0.100325E+03  0.590786E+02  0.329680E-03  0.771110E+01  0.104117E+02  0.762142E-03  0.125548E+02  0.404949E+02
  0.100325E+03  0.590786E+02  0.329680E-03  0.771110E+01  0.130618E+02  0.762142E-03  0.198693E+02  0.383455E+02
  0.100325E+03  0.590786E+02  0.329680E-03  0.771110E+01  0.130618E+02  0.762142E-03  0.902051E+01  0.368903E+02
  0.100325E+03  0.590786E+02  0.329680E-03  0.131098E+02  0.130618E+02  0.165071E-02  0.167082E+02  0.378970E+02
  0.100325E+03  0.590786E+02  0.329680E-03  0.131098E+02  0.109406E+02  0.165071E-02  0.167082E+02  0.388651E+02
  0.100325E+03  0.591475E+02  0.329680E-03  0.126562E+02  0.109406E+02  0.165071E-02  0.167082E+02  0.390778E+02
  0.100325E+03  0.591475E+02  0.406196E-03  0.126562E+02  0.696217E+01  0.165071E-02  0.167082E+02  0.379373E+02
  0.100325E+03  0.608609E+02  0.406196E-03  0.126562E+02  0.938290E+01  0.278999E-03  0.167082E+02  0.381281E+02
  0.100163E+03  0.608609E+02  0.592358E-03  0.126562E+02  0.938290E+01  0.864893E-03  0.197911E+02  0.367676E+02
  0.100163E+03  0.608609E+02  0.649973E-03  0.126562E+02  0.938290E+01  0.864893E-03  0.197911E+02  0.363390E+02
  0.100163E+03  0.624149E+02  0.649973E-03  0.100297E+02  0.938290E+01  0.197532E-02  0.202747E+02  0.345216E+02
  0.987124E+02  0.624149E+02  0.649973E-03  0.100297E+02  0.938290E+01  0.197532E-02  0.202747E+02  0.357575E+02
  0.987124E+02  0.624149E+02  0.628069E-03  0.103032E+02  0.938290E+01  0.128368E-02  0.208673E+02  0.363012E+02
  0.987124E+02  0.624149E+02  0.628069E-03  0.103032E+02  0.929541E+01  0.128368E-02  0.280478E+02  0.324649E+02
  0.987124E+02  0.624149E+02  0.346106E-03  0.886180E+01  0.929541E+01  0.128368E-02  0.280478E+02  0.342696E+02
  0.987124E+02  0.624149E+02  0.346106E-03  0.734627E+01  0.929541E+01  0.128368E-02  0.280478E+02  0.334508E+02
  0.987124E+02  0.624149E+02  0.346106E-03  0.734627E+01  0.929541E+01  0.128368E-02  0.280478E+02  0.334508E+02
  0.981017E+02  0.624149E+02  0.346106E-03  0.150565E+02  0.929541E+01  0.128368E-02  0.258256E+02  0.324372E+02
  0.980740E+02  0.624149E+02  0.378700E-03  0.956119E+01  0.929541E+01  0.128368E-02  0.258051E+02  0.348734E+02
  0.983585E+02  0.638148E+02  0.378700E-03  0.103796E+02  0.909239E+01  0.514398E-02  0.258051E+02  0.315055E+02
  0.976247E+02  0.638148E+02  0.378700E-03  0.103796E+02  0.116200E+02  0.770523E-02  0.258051E+02  0.296370E+02
  0.976247E+02  0.638148E+02  0.487897E-03  0.103796E+02  0.116200E+02  0.870732E-02  0.244868E+02  0.292708E+02
  0.976247E+02  0.638148E+02  0.567888E-03  0.103796E+02  0.116200E+02  0.748434E-02  0.244868E+02  0.289927E+02
  0.976247E+02  0.640386E+02  0.567888E-03  0.103796E+02  0.116200E+02  0.748434E-02  0.244868E+02  0.289700E+02
  0.976247E+02  0.640386E+02  0.490951E-03  0.103796E+02  0.116200E+02  0.637021E-02  0.180037E+02  0.330471E+02
  0.975756E+02  0.640386E+02  0.490951E-03  0.103796E+02  0.116200E+02  0.637021E-02  0.180037E+02  0.329430E+02
  0.996053E+02  0.639481E+02  0.490951E-03  0.103796E+02  0.116200E+02  0.637021E-02  0.180037E+02  0.309125E+02
  0.988352E+02  0.639481E+02  0.490951E-03  0.103796E+02  0.116200E+02  0.637021E-02  0.180037E+02  0.332267E+02
  0.992159E+02  0.606122E+02  0.490951E-03  0.103796E+02  0.114477E+02  0.508070E-02  0.180037E+02  0.362808E+02
  0.992159E+02  0.606122E+02  0.490951E-03  0.126927E+02  0.114477E+02  0.508070E-02  0.180037E+02  0.353863E+02
  0.992159E+02  0.593736E+02  0.490951E-03  0.133586E+02  0.114477E+02  0.508070E-02  0.180037E+02  0.344233E+02
  0.992159E+02  0.609744E+02  0.620269E-03  0.133586E+02  0.114477E+02  0.381896E-02  0.180037E+02  0.344613E+02
  0.992159E+02  0.584863E+02  0.620269E-03  0.133586E+02  0.113444E+02  0.255528E-02  0.180037E+02  0.343579E+02
  0.992159E+02  0.601962E+02  0.620269E-03  0.133586E+02  0.143639E+02  0.255528E-02  0.180037E+02  0.336499E+02
  0.996913E+02  0.610326E+02  0.620269E-03  0.133586E+02  0.143639E+02  0.812248E-02  0.180037E+02  0.307560E+02
  0.996913E+02  0.596657E+02  0.387918E-03  0.114575E+02  0.143639E+02  0.451871E-02  0.180037E+02  0.355925E+02
  0.996913E+02  0.596657E+02  0.387918E-03  0.839484E+01  0.135554E+02  0.225307E-02  0.180037E+02  0.377961E+02
  0.996913E+02  0.596657E+02  0.387918E-03  0.110265E+02  0.135554E+02  0.225307E-02  0.180037E+02  0.377867E+02
  0.996913E+02  0.596657E+02  0.387918E-03  0.110265E+02  0.128554E+02  0.225307E-02  0.180037E+02  0.382079E+02
  0.996913E+02  0.596657E+02  0.387918E-03  0.110265E+02  0.128554E+02  0.225307E-02  0.180037E+02  0.382079E+02
  0.996913E+02  0.596657E+02  0.387918E-03  0.110265E+02  0.128554E+02  0.225307E-02  0.120165E+02  0.384138E+02
  0.996913E+02  0.615624E+02  0.387918E-03  0.110265E+02  0.128554E+02  0.225307E-02  0.120165E+02  0.368829E+02
  0.991272E+02  0.615624E+02  0.387918E-03  0.110265E+02  0.128554E+02  0.213292E-02  0.120165E+02  0.379389E+02
  0.991272E+02  0.615624E+02  0.387918E-03  0.966154E+01  0.139278E+02  0.213292E-02  0.120165E+02  0.375121E+02
  0.991272E+02  0.615624E+02  0.259640E-03  0.966154E+01  0.139278E+02  0.427822E-02  0.120165E+02  0.347347E+02
  0.991272E+02  0.615624E+02  0.337370E-03  0.126502E+02  0.781822E+01  0.294177E-02  0.120165E+02  0.371110E+02
  0.991272E+02  0.615624E+02  0.337370E-03  0.999739E+01  0.781822E+01  0.294177E-02  0.120165E+02  0.380372E+02
  0.991272E+02  0.615624E+02  0.337370E-03  0.788205E+01  0.110028E+02  0.865454E-03  0.120165E+02  0.396635E+02
  0.991272E+02  0.615624E+02  0.504312E-03  0.788205E+01  0.110028E+02  0.865454E-03  0.120165E+02  0.389650E+02
  0.991272E+02  0.615624E+02  0.504312E-03  0.629938E+01  0.112884E+02  0.865454E-03  0.120165E+02  0.371325E+02
  0.993374E+02  0.615624E+02  0.504312E-03  0.116229E+02  0.110501E+02  0.865454E-03  0.120165E+02  0.389376E+02
  0.993374E+02  0.615624E+02  0.504312E-03  0.116229E+02  0.101998E+02  0.865454E-03  0.110250E+02  0.386533E+02
  0.993374E+02  0.592955E+02  0.499785E-03  0.116229E+02  0.117858E+02  0.865454E-03  0.189792E+02  0.380888E+02
  0.993374E+02  0.592955E+02  0.482310E-03  0.777089E+01  0.117858E+02  0.865454E-03  0.189792E+02  0.381006E+02
  0.100138E+03  0.592955E+02  0.490464E-03  0.963637E+01  0.117858E+02  0.865454E-03  0.189792E+02  0.392483E+02
  0.100138E+03  0.592955E+02  0.490464E-03  0.851285E+01  0.117858E+02  0.865454E-03  0.189792E+02  0.390654E+02
  0.100138E+03  0.592955E+02  0.490464E-03  0.865462E+01  0.117858E+02  0.865454E-03  0.189792E+02  0.391120E+02
  0.100138E+03  0.592955E+02  0.613830E-03  0.865462E+01  0.117858E+02  0.255984E-02  0.189792E+02  0.364328E+02
  0.100138E+03  0.592955E+02  0.613830E-03  0.865462E+01  0.117858E+02  0.325469E-02  0.165007E+02  0.366564E+02
  0.100138E+03  0.592955E+02  0.613830E-03  0.865462E+01  0.117858E+02  0.506619E-02  0.165007E+02  0.355938E+02
  0.100138E+03  0.592955E+02  0.613830E-03  0.105630E+02  0.119821E+02  0.320253E-03  0.151704E+02  0.391557E+02
  0.100138E+03  0.592955E+02  0.613830E-03  0.105630E+02  0.119821E+02  0.320253E-03  0.151704E+02  0.391557E+02
  0.100138E+03  0.592955E+02  0.256330E-03  0.105630E+02  0.119821E+02  0.257618E-03  0.151704E+02  0.398061E+02
  0.100138E+03  0.590777E+02  0.256330E-03  0.105630E+02  0.118901E+02  0.108719E-02  0.151704E+02  0.394145E+02
  0.100138E+03  0.590975E+02  0.393494E-03  0.105630E+02  0.875072E+01  0.108719E-02  0.151704E+02  0.409512E+02
  0.100138E+03  0.590975E+02  0.393494E-03  0.171996E+02  0.873653E+01  0.108719E-02  0.161211E+02  0.366970E+02
  0.100138E+03  0.590975E+02  0.393494E-03  0.171996E+02  0.760861E+01  0.108719E-02  0.173853E+02  0.358468E+02
