<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"1983-12-07 03:48:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 05:43:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 07:38:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 09:04:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 10:16:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 11:14:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 12:55:00";16;80244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 14:07:00";16;80244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 15:33:00";16;102278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 16:45:00";16;85753;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 17:57:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 19:23:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 21:19:00";16;60580;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-07 22:16:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 07:09:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 09:04:00";16;78408;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 10:45:00";16;80244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 11:57:00";16;102278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 12:40:00";16;107786;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 13:38:00";16;107786;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 14:50:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 15:19:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 16:45:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 17:43:00";16;102278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 19:09:00";16;107786;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 20:36:00";16;107786;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 22:16:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-08 23:57:00";16;80244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-09 01:09:00";16;68280;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-09 02:07:00";16;52880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-09 04:02:00";16;37400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-09 05:28:00";16;28025;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-09 06:40:00";16;34275;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-09 07:23:00";16;51340;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-09 08:36:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-09 09:47:00";16;89425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-09 11:57:00";16;91261;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-09 14:07:00";16;80244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-09 15:19:00";16;87589;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-09 16:16:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 00:40:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 02:35:00";16;65200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 03:33:00";16;52880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 05:28:00";16;47320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 06:55:00";16;46080;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 07:52:00";16;55960;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 08:36:00";16;54420;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 09:04:00";16;55960;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 10:02:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 10:45:00";16;54420;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 11:28:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 13:09:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 17:14:00";16;62120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-10 18:55:00";16;72900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 01:24:00";16;72900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 04:31:00";16;47320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 05:43:00";16;31150;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 07:52:00";16;23009;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 09:04:00";16;32192;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 10:02:00";16;54420;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 11:00:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 12:40:00";16;49800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 14:50:00";16;36358;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 16:02:00";16;28025;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 17:43:00";16;24900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 20:36:00";16;23009;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 22:45:00";16;35317;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-11 23:57:00";16;38640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 00:55:00";16;39880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 02:21:00";16;35317;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 03:48:00";16;25942;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 05:00:00";16;23955;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 06:55:00";16;22064;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 07:23:00";16;24900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 08:21:00";16;25942;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 10:02:00";16;36358;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 11:00:00";16;38640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 12:26:00";16;72900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 14:21:00";16;52880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 15:47:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 17:28:00";16;51340;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-12 19:38:00";16;46080;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-13 02:21:00";16;44840;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-13 04:31:00";16;35317;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-13 05:57:00";16;26983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-13 07:09:00";16;23955;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-13 09:04:00";16;24900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-13 11:43:00";16;39880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-13 14:36:00";16;41120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-13 16:45:00";16;32192;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-13 17:57:00";16;25942;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-13 20:21:00";16;37400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-13 21:19:00";16;38640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-13 23:28:00";16;38640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-14 01:24:00";16;33233;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-14 03:04:00";16;32192;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-14 06:40:00";16;32192;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-14 07:38:00";16;30108;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-14 12:40:00";16;32192;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-14 14:36:00";16;28025;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-14 16:02:00";16;32192;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-14 20:21:00";16;32192;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-14 21:19:00";16;31150;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-15 06:11:00";16;31150;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-15 07:38:00";16;30108;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-15 10:31:00";16;48560;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-15 13:09:00";16;52880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-15 15:04:00";16;38640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-15 17:00:00";16;37400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-15 18:40:00";16;33233;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-15 20:50:00";16;32192;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 02:21:00";16;30108;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 05:28:00";16;23955;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 05:57:00";16;21118;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 07:09:00";16;21118;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 08:21:00";16;32192;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 09:33:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 10:45:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 12:12:00";16;48560;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 13:23:00";16;39880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 14:50:00";16;23955;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 16:02:00";16;20173;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 18:40:00";16;16391;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-16 23:57:00";16;13795;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-17 02:50:00";16;13795;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-17 03:33:00";16;14500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-17 07:52:00";16;14500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-17 10:02:00";16;16391;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-17 16:02:00";16;16391;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-18 02:35:00";16;14500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-18 07:23:00";16;14500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-18 09:33:00";16;18282;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-18 11:00:00";16;29067;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-18 23:28:00";16;30108;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 00:55:00";16;35317;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 03:04:00";16;31150;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 04:02:00";16;33233;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 04:31:00";16;23009;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 05:28:00";16;29067;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 06:26:00";16;19227;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 07:09:00";16;26983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 08:36:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 10:02:00";16;137164;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 11:43:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 13:52:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 17:00:00";16;139000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 17:57:00";16;163000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 19:09:00";16;172600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 20:07:00";16;191800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-19 21:47:00";16;199000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-20 07:52:00";16;199000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-20 08:36:00";16;189400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-20 10:02:00";16;151000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-20 11:43:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-20 12:55:00";16;158200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-20 13:38:00";16;191800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-20 15:04:00";16;220600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-20 16:45:00";16;228579;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-20 17:57:00";16;218200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-20 22:16:00";16;215800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-20 23:14:00";16;191800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-21 00:26:00";16;148600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-21 02:07:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-21 04:02:00";16;100442;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-21 06:26:00";16;96769;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-21 07:23:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-21 10:02:00";16;155800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-21 11:28:00";16;160600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-21 14:21:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-21 17:28:00";16;113294;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-21 19:23:00";16;113294;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-21 20:36:00";16;129819;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-21 22:16:00";16;133492;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-22 06:26:00";16;131656;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-22 08:50:00";16;179800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-22 10:02:00";16;187000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-22 14:07:00";16;187000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-22 15:33:00";16;182200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-22 17:14:00";16;127983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-22 18:40:00";16;93097;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-22 19:38:00";16;83917;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-22 21:47:00";16;78408;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-23 02:50:00";16;78408;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-23 06:40:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-23 07:38:00";16;100442;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-23 08:50:00";16;105950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-23 11:43:00";16;109622;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-23 13:38:00";16;148600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-23 14:50:00";16;187000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-23 16:02:00";16;220600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-23 17:14:00";16;234158;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-23 20:36:00";16;242526;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 04:16:00";16;242526;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 05:28:00";16;270421;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 06:40:00";16;280094;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 09:04:00";16;284189;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 09:47:00";16;273211;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 10:31:00";16;341509;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 11:28:00";16;321038;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 11:57:00";16;329226;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 12:40:00";16;325132;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 13:23:00";16;341509;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 14:36:00";16;300566;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 15:33:00";16;253684;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 17:43:00";16;242526;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-24 23:14:00";16;239737;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-25 00:26:00";16;250895;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-25 02:07:00";16;239737;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-25 11:57:00";16;236947;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-25 13:09:00";16;225789;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-25 16:16:00";16;223000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-25 18:55:00";16;223000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-25 20:21:00";16;206200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-25 23:00:00";16;206200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-25 23:57:00";16;203800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 01:52:00";16;160600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 03:33:00";16;131656;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 05:00:00";16;126147;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 08:21:00";16;124311;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 09:19:00";16;137164;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 11:00:00";16;143800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 12:26:00";16;111458;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 14:21:00";16;78408;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 15:47:00";16;68280;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 17:14:00";16;66740;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 18:55:00";16;91261;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 21:47:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-26 23:28:00";16;91261;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 01:24:00";16;91261;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 02:35:00";16;76572;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 03:48:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 05:14:00";16;49800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 07:09:00";16;48560;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 07:52:00";16;43600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 09:19:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 11:00:00";16;116967;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 12:12:00";16;151000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 13:38:00";16;127983;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 14:50:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 15:47:00";16;115131;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 16:31:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 18:26:00";16;115131;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 21:19:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-27 23:43:00";16;115131;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 01:38:00";16;118803;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 03:33:00";16;72900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 04:02:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 05:28:00";16;47320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 07:52:00";16;43600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 10:31:00";16;98606;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 11:43:00";16;102278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 13:23:00";16;80244;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 14:21:00";16;74736;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 16:02:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 17:00:00";16;94933;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 18:12:00";16;102278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 22:16:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 23:00:00";16;102278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-28 23:57:00";16;104114;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-29 02:35:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-29 04:45:00";16;43600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-29 06:26:00";16;42360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-29 08:07:00";16;31150;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-29 09:04:00";16;38640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-29 10:02:00";16;69820;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-29 11:43:00";16;82081;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-29 13:52:00";16;60580;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-29 19:52:00";16;60580;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-29 20:50:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-29 21:47:00";16;62120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-29 22:45:00";16;60580;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-30 04:45:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-30 07:23:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-30 09:19:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-30 10:45:00";16;69820;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 01:24:00";16;71360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 04:16:00";16;43600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 05:43:00";16;41120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 06:40:00";16;41120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 08:07:00";16;63660;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 09:33:00";16;68280;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 11:00:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 12:26:00";16;43600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 15:04:00";16;38640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 16:16:00";16;34275;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 17:28:00";16;34275;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 18:40:00";16;39880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 20:21:00";16;54420;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 22:31:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 23:01:00";16;60580;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 23:14:00";16;60580;20;10;0;<FLG>
V2712010;V271201001;;Q;"1983-12-31 23:57:00";16;57500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-01 02:35:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-01 07:52:00";16;23009;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-01 09:47:00";16;18282;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-01 11:00:00";16;17336;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-01 12:26:00";16;16391;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-01 17:00:00";16;16391;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-01 19:38:00";16;18282;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-01 21:33:00";16;23009;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-01 23:00:00";16;39880;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-02 00:12:00";16;59040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-02 00:40:00";16;62120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-02 04:31:00";16;33233;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-02 08:21:00";16;21118;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-02 10:45:00";16;17336;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-02 12:40:00";16;16391;20;10;0;<FLG>
V2712010;V271201001;;Q;"1984-01-02 16:02:00";16;19227;20;10;0;<FLG>
