"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2016-09-06 16:00:00,834120,2.53,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 17:00:00,837720,2.54,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 18:00:00,841320,2.54,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 19:00:00,844920,2.54,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 20:00:00,848520,2.54,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 21:00:00,852120,2.54,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 22:00:00,855720,2.54,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 23:00:00,859320,2.53,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-07,862920,2.51,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-07 01:00:00,866520,2.49,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
