X Y Z label profile_id header_val
33114.5 471.13 7.74 NA 26 33114.500000
33114.5 487.615 7.3 NA 26 33114.500000
33114.5 542.06 5.15 NA 26 33114.500000
33114.5 558.045 3.395 NA 26 33114.500000
33114.5 587.015 2.425 NA 26 33114.500000
33114.5 595.505 3.645 NA 26 33114.500000
33114.5 608.495 3.935 NA 26 33114.500000
33114.5 618.485 7.665 NA 26 33114.500000
33114.5 638.955 10.24 NA 26 33114.500000
33114.5 654.955 11.835 rd 26 33114.500000
34239 106.94 10.9 rg 27 34239.000000
34239 291.83 9.67 NA 27 34239.000000
34239 317.81 4.45 NA 27 34239.000000
34239 334.8 -1.94 NA 27 34239.000000
34239 348.8 -2.71 NA 27 34239.000000
34239 395.77 -2.33 NA 27 34239.000000
34239 426.75 -0.93 NA 27 34239.000000
34239 441.74 2.77 NA 27 34239.000000
34239 451.74 3.76 NA 27 34239.000000
34239 510.7 4.42 NA 27 34239.000000
34239 527.69 1.31 NA 27 34239.000000
34239 566.67 -1.24 NA 27 34239.000000
34239 595.65 1.68 NA 27 34239.000000
34239 605.65 4.8 NA 27 34239.000000
34239 620.64 5.72 NA 27 34239.000000
34239 643.62 5.59 NA 27 34239.000000
34239 678.6 1.43 NA 27 34239.000000
34239 694.59 1.91 NA 27 34239.000000
34239 706.59 0.98 NA 27 34239.000000
34239 714.58 5.59 NA 27 34239.000000
34239 718.58 5.28 NA 27 34239.000000
34239 729.57 10.04 NA 27 34239.000000
34239 767.55 11.6 NA 27 34239.000000
34239 781.54 13.99 rd 27 34239.000000
35723.5 142.845 10.75 rg 28 35723.500000
35723.5 241.285 9.75 NA 28 35723.500000
35723.5 256.27 6.39 NA 28 35723.500000
35723.5 268.26 2.395 NA 28 35723.500000
35723.5 293.735 0.79 NA 28 35723.500000
35723.5 322.715 -0.495 NA 28 35723.500000
35723.5 345.195 -1.455 NA 28 35723.500000
35723.5 366.17 0.03 NA 28 35723.500000
35723.5 382.655 0.135 NA 28 35723.500000
35723.5 416.63 0.455 NA 28 35723.500000
35723.5 431.115 -1.375 NA 28 35723.500000
35723.5 454.1 -2.665 NA 28 35723.500000
35723.5 472.085 -1.5 NA 28 35723.500000
35723.5 479.085 0.515 NA 28 35723.500000
35723.5 488.575 1.865 NA 28 35723.500000
35723.5 507.555 2.2 NA 28 35723.500000
35723.5 530.535 -0.01 NA 28 35723.500000
35723.5 546.52 0.245 NA 28 35723.500000
35723.5 555.515 -0.095 NA 28 35723.500000
35723.5 562.51 3.22 NA 28 35723.500000
35723.5 568.005 4.78 NA 28 35723.500000
35723.5 576.495 8.35 NA 28 35723.500000
35723.5 596.98 10.43 NA 28 35723.500000
35723.5 610.97 11.855 rd 28 35723.500000
37208 178.75 10.6 rg 29 37208.000000
37208 190.74 9.83 NA 29 37208.000000
37208 194.73 8.33 NA 29 37208.000000
37208 201.72 6.73 NA 29 37208.000000
37208 238.67 4.29 NA 29 37208.000000
37208 249.66 1.34 NA 29 37208.000000
37208 263.64 -1.98 NA 29 37208.000000
37208 290.6 -2.71 NA 29 37208.000000
37208 313.57 -3.49 NA 29 37208.000000
37208 322.56 -3.51 NA 29 37208.000000
37208 334.54 -4.06 NA 29 37208.000000
37208 341.53 -4.09 NA 29 37208.000000
37208 348.52 -4.68 NA 29 37208.000000
37208 352.52 -3.77 NA 29 37208.000000
37208 356.51 -1.99 NA 29 37208.000000
37208 371.49 -1.19 NA 29 37208.000000
37208 382.47 -1.45 NA 29 37208.000000
37208 398.45 -1.42 NA 29 37208.000000
37208 404.44 -1.17 NA 29 37208.000000
37208 410.44 0.85 NA 29 37208.000000
37208 417.43 4.28 NA 29 37208.000000
37208 423.42 6.66 NA 29 37208.000000
37208 426.41 9.26 NA 29 37208.000000
37208 440.4 9.72 rd 29 37208.000000
37523 5.98 9.82 rg 30 37523.000000
37523 12.95 7.7 NA 30 37523.000000
37523 19.93 4.63 NA 30 37523.000000
37523 24.91 0.56 NA 30 37523.000000
37523 32.88 0.42 NA 30 37523.000000
37523 35.87 1.73 NA 30 37523.000000
37523 39.86 1.03 NA 30 37523.000000
37523 55.8 -2.94 NA 30 37523.000000
37523 72.74 -2.97 NA 30 37523.000000
37523 84.7 -3.32 NA 30 37523.000000
37523 120.57 -3.61 NA 30 37523.000000
37523 126.55 -3.8 NA 30 37523.000000
37523 134.52 -3.41 NA 30 37523.000000
37523 148.47 -1.63 NA 30 37523.000000
37523 159.43 -1.34 NA 30 37523.000000
37523 162.42 -0.77 NA 30 37523.000000
37523 196.3 -0.13 NA 30 37523.000000
37523 205.27 -0.31 NA 30 37523.000000
37523 214.24 0.58 NA 30 37523.000000
37523 220.21 1.75 NA 30 37523.000000
37523 224.2 4.21 NA 30 37523.000000
37523 230.18 5.82 NA 30 37523.000000
37523 234.2 9.32 NA 30 37523.000000
37523 238.15 9.74 rd 30 37523.000000
37777 101.97 10.24 rg 31 37777.000000
37777 121.97 10.13 NA 31 37777.000000
37777 132.56 9.68 NA 31 37777.000000
37777 138.97 6.93 NA 31 37777.000000
37777 141.96 6.62 NA 31 37777.000000
37777 144.96 0.23 NA 31 37777.000000
37777 162.96 -0.08 NA 31 37777.000000
37777 170.96 -0.91 NA 31 37777.000000
37777 188.95 0.7 NA 31 37777.000000
37777 194.95 -2.26 NA 31 37777.000000
37777 217.95 -3.19 NA 31 37777.000000
37777 223.94 -2.85 NA 31 37777.000000
37777 244.94 -3.3 NA 31 37777.000000
37777 250.94 -2.05 NA 31 37777.000000
37777 257.94 0.74 NA 31 37777.000000
37777 269.93 0.23 NA 31 37777.000000
37777 296.93 0.66 NA 31 37777.000000
37777 307.92 0.29 NA 31 37777.000000
37777 329.92 0.23 NA 31 37777.000000
37777 338.92 1.26 NA 31 37777.000000
37777 345.91 4.18 NA 31 37777.000000
37777 352.91 6.17 NA 31 37777.000000
37777 356.37 9.28 NA 31 37777.000000
37777 368.91 10.02 rd 31 37777.000000
39040.6667 67.98 10.1167 rg 32 39040.666667
39040.6667 81.48 9.7967 NA 32 39040.666667
39040.6667 90.3633 9.5033 NA 32 39040.666667
39040.6667 95.3 5.63 NA 32 39040.666667
39040.6667 97.6233 5.4 NA 32 39040.666667
39040.6667 99.9567 0.6367 NA 32 39040.666667
39040.6667 113.28 0.0833 NA 32 39040.666667
39040.6667 119.94 -1.3067 NA 32 39040.666667
39040.6667 132.2667 -0.2333 NA 32 39040.666667
39040.6667 137.26 -2.73 NA 32 39040.666667
39040.6667 153.92 -3.7567 NA 32 39040.666667
39040.6667 161.2267 -3.8533 NA 32 39040.666667
39040.6667 196.7767 -3.9833 NA 32 39040.666667
39040.6667 204.0933 -3.17 NA 32 39040.666667
39040.6667 212.4067 -1.1267 NA 32 39040.666667
39040.6667 223.3833 -1.0267 NA 32 39040.666667
39040.6667 243.04 -0.2067 NA 32 39040.666667
39040.6667 251.36 -0.0133 NA 32 39040.666667
39040.6667 266.69 0.0367 NA 32 39040.666667
39040.6667 273.0233 1.7167 NA 32 39040.666667
39040.6667 278.0133 5.2933 NA 32 39040.666667
39040.6667 283.0133 7.17 NA 32 39040.666667
39040.6667 289.2967 9.27 NA 32 39040.666667
39040.6667 297.9867 10.0033 rd 32 39040.666667
40304.3333 33.99 9.9933 rg 33 40304.333333
40304.3333 40.99 9.4633 NA 33 40304.333333
40304.3333 48.1667 9.3267 NA 33 40304.333333
40304.3333 51.63 4.33 NA 33 40304.333333
40304.3333 53.2867 4.18 NA 33 40304.333333
40304.3333 54.9533 1.0433 NA 33 40304.333333
40304.3333 63.6 0.2467 NA 33 40304.333333
40304.3333 68.92 -1.7033 NA 33 40304.333333
40304.3333 75.5833 -1.1667 NA 33 40304.333333
40304.3333 79.57 -3.2 NA 33 40304.333333
40304.3333 89.89 -4.3233 NA 33 40304.333333
40304.3333 98.5133 -4.8567 NA 33 40304.333333
40304.3333 148.6133 -4.6667 NA 33 40304.333333
40304.3333 157.2467 -4.29 NA 33 40304.333333
40304.3333 166.8733 -2.9933 NA 33 40304.333333
40304.3333 176.8367 -2.2833 NA 33 40304.333333
40304.3333 189.15 -1.0733 NA 33 40304.333333
40304.3333 194.8 -0.3167 NA 33 40304.333333
40304.3333 203.46 -0.1567 NA 33 40304.333333
40304.3333 207.1267 2.1733 NA 33 40304.333333
40304.3333 210.1167 6.4067 NA 33 40304.333333
40304.3333 213.1167 8.17 NA 33 40304.333333
40304.3333 222.2233 9.26 NA 33 40304.333333
40304.3333 227.0633 9.9867 rd 33 40304.333333
41568 0 9.87 rg 34 41568.000000
41568 0.5 9.13 NA 34 41568.000000
41568 5.97 9.15 NA 34 41568.000000
41568 7.96 3.03 NA 34 41568.000000
41568 8.95 2.96 NA 34 41568.000000
41568 9.95 1.45 NA 34 41568.000000
41568 13.92 0.41 NA 34 41568.000000
41568 17.9 -2.1 NA 34 41568.000000
41568 18.9 -2.1 NA 34 41568.000000
41568 21.88 -3.67 NA 34 41568.000000
41568 25.86 -4.89 NA 34 41568.000000
41568 35.8 -5.86 NA 34 41568.000000
41568 100.45 -5.35 NA 34 41568.000000
41568 110.4 -5.41 NA 34 41568.000000
41568 121.34 -4.86 NA 34 41568.000000
41568 130.29 -3.54 NA 34 41568.000000
41568 135.26 -1.94 NA 34 41568.000000
41568 138.24 -0.62 NA 34 41568.000000
41568 140.23 -0.35 NA 34 41568.000000
41568 141.23 2.63 NA 34 41568.000000
41568 142.22 7.52 NA 34 41568.000000
41568 143.22 9.17 NA 34 41568.000000
41568 155.15 9.25 NA 34 41568.000000
41568 156.14 9.97 rd 34 41568.000000
42590 1 9.785 rg 35 42590.000000
42590 8.095 9.3 NA 35 42590.000000
42590 10.985 9.08 NA 35 42590.000000
42590 12.975 -0.345 NA 35 42590.000000
42590 14.97 -0.65 NA 35 42590.000000
42590 22.97 -1.925 NA 35 42590.000000
42590 30.455 -2.45 NA 35 42590.000000
42590 41.44 -3.505 NA 35 42590.000000
42590 106.42 -3.44 NA 35 42590.000000
42590 115.91 -4.445 NA 35 42590.000000
42590 125.395 -5.375 NA 35 42590.000000
42590 138.365 -6.06 NA 35 42590.000000
42590 179.185 -5.765 NA 35 42590.000000
42590 186.66 -5.68 NA 35 42590.000000
42590 195.63 -5.06 NA 35 42590.000000
42590 206.6 -4.29 NA 35 42590.000000
42590 211.585 -3.355 NA 35 42590.000000
42590 216.075 -2.37 NA 35 42590.000000
42590 218.07 4.775 NA 35 42590.000000
42590 218.93 6.13 NA 35 42590.000000
42590 251.055 9.025 NA 35 42590.000000
42590 270.05 9.81 NA 35 42590.000000
42590 277.515 9.8 NA 35 42590.000000
42590 286.005 10.265 rd 35 42590.000000
43612 2 9.7 rg 36 43612.000000
43612 15.69 9.47 NA 36 43612.000000
43612 16 9.01 NA 36 43612.000000
43612 17.99 -3.72 NA 36 43612.000000
43612 20.99 -4.26 NA 36 43612.000000
43612 35.99 -5.3 NA 36 43612.000000
43612 46.99 -5.31 NA 36 43612.000000
43612 64.98 -4.91 NA 36 43612.000000
43612 193.94 -4.78 NA 36 43612.000000
43612 209.94 -5.22 NA 36 43612.000000
43612 224.93 -5.86 NA 36 43612.000000
43612 240.93 -6.26 NA 36 43612.000000
43612 257.92 -6.18 NA 36 43612.000000
43612 262.92 -5.95 NA 36 43612.000000
43612 269.92 -5.26 NA 36 43612.000000
43612 282.91 -5.04 NA 36 43612.000000
43612 287.91 -4.77 NA 36 43612.000000
43612 293.91 -4.12 NA 36 43612.000000
43612 295.91 9.9 NA 36 43612.000000
43612 296.63 9.63 NA 36 43612.000000
43612 359.89 10.53 NA 36 43612.000000
43612 396.88 10.45 NA 36 43612.000000
43612 399.88 10.35 NA 36 43612.000000
43612 415.87 10.56 rd 36 43612.000000
44690 4.6667 9.9 rg 37 44690.000000
44690 14.46 5.1467 NA 37 44690.000000
44690 16.3333 4.4667 NA 37 44690.000000
44690 19.3267 -4.1733 NA 37 44690.000000
44690 22.9933 -4.5833 NA 37 44690.000000
44690 64.99 -5.45 NA 37 44690.000000
44690 74.6567 -5.4267 NA 37 44690.000000
44690 91.6467 -5.1733 NA 37 44690.000000
44690 182.62 -5.2033 NA 37 44690.000000
44690 196.2867 -5.46 NA 37 44690.000000
44690 208.9467 -5.94 NA 37 44690.000000
44690 221.6133 -6.0067 NA 37 44690.000000
44690 234.6067 -5.5133 NA 37 44690.000000
44690 238.94 -4.87 NA 37 44690.000000
44690 245.6067 -3.0667 NA 37 44690.000000
44690 254.6 -2.92 NA 37 44690.000000
44690 259.2667 -1.8633 NA 37 44690.000000
44690 264.6 -0.82 NA 37 44690.000000
44690 266.6 9.0467 NA 37 44690.000000
44690 267.1667 8.6133 NA 37 44690.000000
44690 309.5867 9.8733 NA 37 44690.000000
44690 334.9133 10.0267 NA 37 44690.000000
44690 339.5767 10.06 NA 37 44690.000000
44690 350.57 10.3233 rd 37 44690.000000
45768 7.3333 10.1 rg 38 45768.000000
45768 13.23 0.8233 NA 38 45768.000000
45768 16.6667 -0.0767 NA 38 45768.000000
45768 20.6633 -4.6267 NA 38 45768.000000
45768 24.9967 -4.9067 NA 38 45768.000000
45768 93.99 -5.6 NA 38 45768.000000
45768 102.3233 -5.5433 NA 38 45768.000000
45768 118.3133 -5.4367 NA 38 45768.000000
45768 171.3 -5.6267 NA 38 45768.000000
45768 182.6333 -5.7 NA 38 45768.000000
45768 192.9633 -6.02 NA 38 45768.000000
45768 202.2967 -5.7533 NA 38 45768.000000
45768 211.2933 -4.8467 NA 38 45768.000000
45768 214.96 -3.79 NA 38 45768.000000
45768 221.2933 -0.8733 NA 38 45768.000000
45768 226.29 -0.8 NA 38 45768.000000
45768 230.6233 1.0433 NA 38 45768.000000
45768 235.29 2.48 NA 38 45768.000000
45768 237.29 8.1933 NA 38 45768.000000
45768 237.7033 7.5967 NA 38 45768.000000
45768 259.2833 9.2167 NA 38 45768.000000
45768 272.9467 9.6033 NA 38 45768.000000
45768 279.2733 9.77 NA 38 45768.000000
45768 285.27 10.0867 rd 38 45768.000000
46846 10 10.3 rg 39 46846.000000
46846 12 -3.5 NA 39 46846.000000
46846 17 -4.62 NA 39 46846.000000
46846 22 -5.08 NA 39 46846.000000
46846 27 -5.23 NA 39 46846.000000
46846 122.99 -5.75 NA 39 46846.000000
46846 129.99 -5.66 NA 39 46846.000000
46846 144.98 -5.7 NA 39 46846.000000
46846 159.98 -6.05 NA 39 46846.000000
46846 168.98 -5.94 NA 39 46846.000000
46846 176.98 -6.1 NA 39 46846.000000
46846 182.98 -5.5 NA 39 46846.000000
46846 187.98 -4.18 NA 39 46846.000000
46846 190.98 -2.71 NA 39 46846.000000
46846 196.98 1.32 NA 39 46846.000000
46846 197.98 1.32 NA 39 46846.000000
46846 201.98 3.95 NA 39 46846.000000
46846 205.98 5.78 NA 39 46846.000000
46846 207.98 7.34 NA 39 46846.000000
46846 208.24 6.58 NA 39 46846.000000
46846 208.98 8.56 NA 39 46846.000000
46846 210.98 9.18 NA 39 46846.000000
46846 218.97 9.48 NA 39 46846.000000
46846 219.97 9.85 rd 39 46846.000000
48341 191.935 10.325 rg 40 48341.000000
48341 195.935 3.2 NA 40 48341.000000
48341 211.43 2.65 NA 40 48341.000000
48341 221.93 1.945 NA 40 48341.000000
48341 230.755 2.07 NA 40 48341.000000
48341 282.42 -0.005 NA 40 48341.000000
48341 290.92 -0.725 NA 40 48341.000000
48341 300.91 -1.51 NA 40 48341.000000
48341 317.91 -5.585 NA 40 48341.000000
48341 325.41 -6.075 NA 40 48341.000000
48341 340.405 -6.155 NA 40 48341.000000
48341 349.9 -5.745 NA 40 48341.000000
48341 367.395 -5.335 NA 40 48341.000000
48341 385.89 -4.565 NA 40 48341.000000
48341 394.89 -2.17 NA 40 48341.000000
48341 407.885 -1.825 NA 40 48341.000000
48341 421.38 -0.015 NA 40 48341.000000
48341 425.88 1.57 NA 40 48341.000000
48341 430.38 3.865 NA 40 48341.000000
48341 433.505 5.32 NA 40 48341.000000
48341 435.375 6.815 NA 40 48341.000000
48341 439.375 9.085 NA 40 48341.000000
48341 444.87 9.135 NA 40 48341.000000
48341 451.87 9.755 rd 40 48341.000000
49836 373.87 10.35 rg 41 49836.000000
49836 379.87 9.9 NA 41 49836.000000
49836 405.86 9.92 NA 41 49836.000000
49836 421.86 8.97 NA 41 49836.000000
49836 434.51 9.37 NA 41 49836.000000
49836 441.85 5.74 NA 41 49836.000000
49836 451.85 4.21 NA 41 49836.000000
49836 456.84 2.68 NA 41 49836.000000
49836 475.84 -5.12 NA 41 49836.000000
49836 481.84 -6.21 NA 41 49836.000000
49836 503.83 -6.21 NA 41 49836.000000
49836 516.82 -5.99 NA 41 49836.000000
49836 546.81 -6.49 NA 41 49836.000000
49836 580.8 -6.42 NA 41 49836.000000
49836 592.8 -5.66 NA 41 49836.000000
49836 617.79 -4.97 NA 41 49836.000000
49836 640.78 -3.98 NA 41 49836.000000
49836 645.78 -2.64 NA 41 49836.000000
49836 652.78 0.39 NA 41 49836.000000
49836 658.77 4.06 NA 41 49836.000000
49836 661.77 5.07 NA 41 49836.000000
49836 667.77 8.99 NA 41 49836.000000
49836 670.77 8.79 NA 41 49836.000000
49836 683.77 9.66 rd 41 49836.000000
51186 17 9.82 rg 42 51186.000000
51186 19 9.61 NA 42 51186.000000
51186 24 6.41 NA 42 51186.000000
51186 26.99 5.09 NA 42 51186.000000
51186 32.99 4.21 NA 42 51186.000000
51186 37.99 2.03 NA 42 51186.000000
51186 52.99 0.64 NA 42 51186.000000
51186 58.99 -0.68 NA 42 51186.000000
51186 65.99 -2.65 NA 42 51186.000000
51186 82.98 -4.95 NA 42 51186.000000
51186 91.98 -5.65 NA 42 51186.000000
51186 200.96 -6.07 NA 42 51186.000000
51186 216.96 -5.94 NA 42 51186.000000
51186 225.95 -5.7 NA 42 51186.000000
51186 231.95 -5.27 NA 42 51186.000000
51186 240.95 -4.24 NA 42 51186.000000
51186 246.95 -2.9 NA 42 51186.000000
51186 251.95 -1.12 NA 42 51186.000000
51186 257.95 1.35 NA 42 51186.000000
51186 264.95 4.11 NA 42 51186.000000
51186 273.95 5.56 NA 42 51186.000000
51186 277.94 8.74 NA 42 51186.000000
51186 279.94 9.66 NA 42 51186.000000
51186 283.94 9.69 rd 42 51186.000000
52468 17.0817 9.8367 rg 43 52468.000000
52468 19.4933 8.9117 NA 43 52468.000000
52468 24.4917 6.065 NA 43 52468.000000
52468 27.4817 4.6317 NA 43 52468.000000
52468 33.98 3.72 NA 43 52468.000000
52468 39.31 1.5767 NA 43 52468.000000
52468 52.8083 -0.005 NA 43 52468.000000
52468 58.4733 -1.2217 NA 43 52468.000000
52468 66.8017 -2.975 NA 43 52468.000000
52468 82.4583 -5.125 NA 43 52468.000000
52468 92.62 -5.69 NA 43 52468.000000
52468 186.43 -6.145 NA 43 52468.000000
52468 204.4217 -5.9583 NA 43 52468.000000
52468 214.7417 -5.7933 NA 43 52468.000000
52468 221.9033 -5.39 NA 43 52468.000000
52468 232.73 -4.5317 NA 43 52468.000000
52468 242.055 -3.23 NA 43 52468.000000
52468 247.5533 -1.5767 NA 43 52468.000000
52468 254.715 1.0983 NA 43 52468.000000
52468 262.545 3.7017 NA 43 52468.000000
52468 272.8733 5.105 NA 43 52468.000000
52468 277.3617 7.9667 NA 43 52468.000000
52468 280.1933 8.745 NA 43 52468.000000
52468 284.785 9.6717 rd 43 52468.000000
53750 17.1633 9.8533 rg 44 53750.000000
53750 19.9867 8.2133 NA 44 53750.000000
53750 24.9833 5.72 NA 44 53750.000000
53750 27.9733 4.1733 NA 44 53750.000000
53750 34.97 3.23 NA 44 53750.000000
53750 40.63 1.1233 NA 44 53750.000000
53750 52.6267 -0.65 NA 44 53750.000000
53750 57.9567 -1.7633 NA 44 53750.000000
53750 67.6133 -3.3 NA 44 53750.000000
53750 81.9367 -5.3 NA 44 53750.000000
53750 93.26 -5.73 NA 44 53750.000000
53750 171.9 -6.22 NA 44 53750.000000
53750 191.8833 -5.9767 NA 44 53750.000000
53750 203.5333 -5.8867 NA 44 53750.000000
53750 211.8567 -5.51 NA 44 53750.000000
53750 224.51 -4.8233 NA 44 53750.000000
53750 237.16 -3.56 NA 44 53750.000000
53750 243.1567 -2.0333 NA 44 53750.000000
53750 251.48 0.8467 NA 44 53750.000000
53750 260.14 3.2933 NA 44 53750.000000
53750 271.7967 4.65 NA 44 53750.000000
53750 276.7833 7.1933 NA 44 53750.000000
53750 280.4467 7.83 NA 44 53750.000000
53750 285.63 9.6533 rd 44 53750.000000
55032 17.245 9.87 rg 45 55032.000000
55032 20.48 7.515 NA 45 55032.000000
55032 25.475 5.375 NA 45 55032.000000
55032 28.465 3.715 NA 45 55032.000000
55032 35.96 2.74 NA 45 55032.000000
55032 41.95 0.67 NA 45 55032.000000
55032 52.445 -1.295 NA 45 55032.000000
55032 57.44 -2.305 NA 45 55032.000000
55032 68.425 -3.625 NA 45 55032.000000
55032 81.415 -5.475 NA 45 55032.000000
55032 93.9 -5.77 NA 45 55032.000000
55032 157.37 -6.295 NA 45 55032.000000
55032 179.345 -5.995 NA 45 55032.000000
55032 192.325 -5.98 NA 45 55032.000000
55032 201.81 -5.63 NA 45 55032.000000
55032 216.29 -5.115 NA 45 55032.000000
55032 232.265 -3.89 NA 45 55032.000000
55032 238.76 -2.49 NA 45 55032.000000
55032 248.245 0.595 NA 45 55032.000000
55032 257.735 2.885 NA 45 55032.000000
55032 270.72 4.195 NA 45 55032.000000
55032 276.205 6.42 NA 45 55032.000000
55032 280.7 6.915 NA 45 55032.000000
55032 286.475 9.635 rd 45 55032.000000
56314 17.3267 9.8867 rg 46 56314.000000
56314 20.9733 6.8167 NA 46 56314.000000
56314 25.9667 5.03 NA 46 56314.000000
56314 28.9567 3.2567 NA 46 56314.000000
56314 36.95 2.25 NA 46 56314.000000
56314 43.27 0.2167 NA 46 56314.000000
56314 52.2633 -1.94 NA 46 56314.000000
56314 56.9233 -2.8467 NA 46 56314.000000
56314 69.2367 -3.95 NA 46 56314.000000
56314 80.8933 -5.65 NA 46 56314.000000
56314 94.54 -5.81 NA 46 56314.000000
56314 142.84 -6.37 NA 46 56314.000000
56314 166.8067 -6.0133 NA 46 56314.000000
56314 181.1167 -6.0733 NA 46 56314.000000
56314 191.7633 -5.75 NA 46 56314.000000
56314 208.07 -5.4067 NA 46 56314.000000
56314 227.37 -4.22 NA 46 56314.000000
56314 234.3633 -2.9467 NA 46 56314.000000
56314 245.01 0.3433 NA 46 56314.000000
56314 255.33 2.4767 NA 46 56314.000000
56314 269.6433 3.74 NA 46 56314.000000
56314 275.6267 5.6467 NA 46 56314.000000
56314 280.9533 6 NA 46 56314.000000
56314 287.32 9.6167 rd 46 56314.000000
57596 17.4083 9.9033 rg 47 57596.000000
57596 21.4667 6.1183 NA 47 57596.000000
57596 26.4583 4.685 NA 47 57596.000000
57596 29.4483 2.7983 NA 47 57596.000000
57596 37.94 1.76 NA 47 57596.000000
57596 44.59 -0.2367 NA 47 57596.000000
57596 52.0817 -2.585 NA 47 57596.000000
57596 56.4067 -3.3883 NA 47 57596.000000
57596 70.0483 -4.275 NA 47 57596.000000
57596 80.3717 -5.825 NA 47 57596.000000
57596 95.18 -5.85 NA 47 57596.000000
57596 128.31 -6.445 NA 47 57596.000000
57596 154.2683 -6.0317 NA 47 57596.000000
57596 169.9083 -6.1667 NA 47 57596.000000
57596 181.7167 -5.87 NA 47 57596.000000
57596 199.85 -5.6983 NA 47 57596.000000
57596 222.475 -4.55 NA 47 57596.000000
57596 229.9667 -3.4033 NA 47 57596.000000
57596 241.775 0.0917 NA 47 57596.000000
57596 252.925 2.0683 NA 47 57596.000000
57596 268.5667 3.285 NA 47 57596.000000
57596 275.0483 4.8733 NA 47 57596.000000
57596 281.2067 5.085 NA 47 57596.000000
57596 288.165 9.5983 rd 47 57596.000000
58878 17.49 9.92 rg 48 58878.000000
58878 21.96 5.42 NA 48 58878.000000
58878 26.95 4.34 NA 48 58878.000000
58878 29.94 2.34 NA 48 58878.000000
58878 38.93 1.27 NA 48 58878.000000
58878 45.91 -0.69 NA 48 58878.000000
58878 51.9 -3.23 NA 48 58878.000000
58878 55.89 -3.93 NA 48 58878.000000
58878 70.86 -4.6 NA 48 58878.000000
58878 79.85 -6 NA 48 58878.000000
58878 95.82 -5.89 NA 48 58878.000000
58878 113.78 -6.52 NA 48 58878.000000
58878 141.73 -6.05 NA 48 58878.000000
58878 158.7 -6.26 NA 48 58878.000000
58878 171.67 -5.99 NA 48 58878.000000
58878 191.63 -5.99 NA 48 58878.000000
58878 217.58 -4.88 NA 48 58878.000000
58878 225.57 -3.86 NA 48 58878.000000
58878 238.54 -0.16 NA 48 58878.000000
58878 250.52 1.66 NA 48 58878.000000
58878 267.49 2.83 NA 48 58878.000000
58878 274.47 4.1 NA 48 58878.000000
58878 281.46 4.17 NA 48 58878.000000
58878 289.01 9.58 rd 48 58878.000000
60275 117.435 9.94 rg 49 60275.000000
60275 120.9 6.135 NA 49 60275.000000
60275 125.895 4.425 NA 49 60275.000000
60275 131.885 2.32 NA 49 60275.000000
60275 142.375 -0.85 NA 49 60275.000000
60275 147.865 -2.525 NA 49 60275.000000
60275 155.855 -4.775 NA 49 60275.000000
60275 162.345 -5.485 NA 49 60275.000000
60275 176.325 -5.64 NA 49 60275.000000
60275 189.315 -6.515 NA 49 60275.000000
60275 204.295 -6.045 NA 49 60275.000000
60275 218.77 -6.21 NA 49 60275.000000
60275 244.74 -6.13 NA 49 60275.000000
60275 261.215 -6.25 NA 49 60275.000000
60275 274.695 -5.835 NA 49 60275.000000
60275 290.675 -5.29 NA 49 60275.000000
60275 312.14 -4.47 NA 49 60275.000000
60275 319.135 -3.54 NA 49 60275.000000
60275 327.62 -1.18 NA 49 60275.000000
60275 339.105 1.7 NA 49 60275.000000
60275 352.585 2.975 NA 49 60275.000000
60275 368.565 4.17 NA 49 60275.000000
60275 376.06 4.705 NA 49 60275.000000
60275 383.315 9.59 rd 49 60275.000000
61672 217.38 9.96 rg 50 61672.000000
61672 219.84 6.85 NA 50 61672.000000
61672 224.84 4.51 NA 50 61672.000000
61672 233.83 2.3 NA 50 61672.000000
61672 245.82 -2.97 NA 50 61672.000000
61672 249.82 -4.36 NA 50 61672.000000
61672 259.81 -6.32 NA 50 61672.000000
61672 268.8 -7.04 NA 50 61672.000000
61672 281.79 -6.68 NA 50 61672.000000
61672 298.78 -7.03 NA 50 61672.000000
61672 312.77 -6.2 NA 50 61672.000000
61672 323.76 -5.9 NA 50 61672.000000
61672 347.75 -6.21 NA 50 61672.000000
61672 363.73 -6.24 NA 50 61672.000000
61672 377.72 -5.68 NA 50 61672.000000
61672 389.72 -4.59 NA 50 61672.000000
61672 406.7 -4.06 NA 50 61672.000000
61672 412.7 -3.22 NA 50 61672.000000
61672 416.7 -2.2 NA 50 61672.000000
61672 427.69 1.74 NA 50 61672.000000
61672 437.68 3.12 NA 50 61672.000000
61672 462.66 4.24 NA 50 61672.000000
61672 470.66 5.24 NA 50 61672.000000
61672 477.62 9.6 rd 50 61672.000000
62799.6667 196.3533 9.7733 rg 51 62799.666667
62799.6667 198.3233 7.0333 NA 51 62799.666667
62799.6667 202.99 4.76 NA 51 62799.666667
62799.6667 211.31 2.9533 NA 51 62799.666667
62799.6667 224.2933 -1.0633 NA 51 62799.666667
62799.6667 230.62 -2.24 NA 51 62799.666667
62799.6667 240.2733 -4.1133 NA 51 62799.666667
62799.6667 252.2567 -5.1767 NA 51 62799.666667
62799.6667 264.5733 -6.07 NA 51 62799.666667
62799.6667 282.2233 -6.5667 NA 51 62799.666667
62799.6667 295.8733 -6.11 NA 51 62799.666667
62799.6667 304.8633 -6.1767 NA 51 62799.666667
62799.6667 323.5167 -6.46 NA 51 62799.666667
62799.6667 337.1667 -6.2867 NA 51 62799.666667
