X Y Z label profile_id header_val
918921.3194 6292205.658 238.391 NA 89 467.673562
918962.4319 6292149.481 239.653 NA 90 473.383784
918961.5528 6292150.4696 239.1911 NA 90 473.383784
918961.1498 6292150.935 238.9672 NA 90 473.383784
918960.5819 6292151.5637 238.5583 NA 90 473.383784
918960.0735 6292152.1187 238.1885 NA 90 473.383784
918959.1044 6292153.2236 237.549 NA 90 473.383784
918958.6924 6292153.7028 237.309 NA 90 473.383784
918957.9537 6292154.5121 236.9424 NA 90 473.383784
918956.6469 6292155.9841 236.715 NA 90 473.383784
918955.8819 6292156.8437 236.6547 NA 90 473.383784
918955.4591 6292157.3198 236.6217 NA 90 473.383784
918955.3632 6292157.4235 236.6126 NA 90 473.383784
918954.9671 6292157.8739 236.5815 NA 90 473.383784
918954.4802 6292158.4223 236.541 NA 90 473.383784
918953.1415 6292159.9299 236.4168 NA 90 473.383784
918952.7289 6292160.3966 236.364 NA 90 473.383784
918951.9452 6292161.2875 236.2936 NA 90 473.383784
918950.9989 6292162.3818 236.2086 NA 90 473.383784
918950.834 6292162.5809 236.1875 NA 90 473.383784
918950.0527 6292163.476 236.1228 NA 90 473.383784
918949.5474 6292164.0184 236.0734 NA 90 473.383784
918948.956 6292164.7287 236.0309 NA 90 473.383784
918948.472 6292165.2744 236.0015 NA 90 473.383784
918947.7072 6292166.1416 235.9688 NA 90 473.383784
918947.2362 6292166.6888 235.9409 NA 90 473.383784
918946.761 6292167.2358 235.9226 NA 90 473.383784
918945.8148 6292168.33 235.8632 NA 90 473.383784
918945.1077 6292169.1251 235.8157 NA 90 473.383784
918944.4156 6292169.9013 235.7829 NA 90 473.383784
918943.4694 6292170.9956 235.7563 NA 90 473.383784
918942.5232 6292172.0898 235.7351 NA 90 473.383784
918941.5768 6292173.1841 235.7366 NA 90 473.383784
918940.9017 6292173.9392 235.7434 NA 90 473.383784
918940.1778 6292174.7553 235.7514 NA 90 473.383784
918939.2315 6292175.8496 235.7902 NA 90 473.383784
918938.2852 6292176.9438 235.8116 NA 90 473.383784
918937.5382 6292177.7888 235.7949 NA 90 473.383784
918936.8861 6292178.5151 235.7794 NA 90 473.383784
918935.9398 6292179.6093 235.7541 NA 90 473.383784
918934.9936 6292180.7036 235.7445 NA 90 473.383784
918934.0474 6292181.7978 235.7548 NA 90 473.383784
918933.3321 6292182.603 235.7606 NA 90 473.383784
918932.6482 6292183.3691 235.7526 NA 90 473.383784
918931.7019 6292184.4633 235.7355 NA 90 473.383784
918930.7557 6292185.5576 235.7283 NA 90 473.383784
918929.8094 6292186.6519 235.6691 NA 90 473.383784
918929.1258 6292187.4175 235.6265 NA 90 473.383784
918928.4103 6292188.2231 235.5744 NA 90 473.383784
918927.464 6292189.3174 235.4581 NA 90 473.383784
918926.5178 6292190.4116 235.4974 NA 90 473.383784
918925.5715 6292191.5059 235.583 NA 90 473.383784
918924.9101 6292192.2438 235.7037 NA 90 473.383784
918924.1724 6292193.0771 235.6617 NA 90 473.383784
918923.2262 6292194.1714 235.6937 NA 90 473.383784
918922.2799 6292195.2657 235.8438 NA 90 473.383784
918921.3592 6292196.3279 236.0858 NA 90 473.383784
918920.9452 6292196.769 236.2364 NA 90 473.383784
918920.7248 6292197.0319 236.457 NA 90 473.383784
918920.3338 6292197.4772 236.5043 NA 90 473.383784
918919.8664 6292198.0171 236.552 NA 90 473.383784
918919.3449 6292198.6094 236.668 NA 90 473.383784
918919.0156 6292199.0003 236.8025 NA 90 473.383784
918918.6706 6292199.3928 237.0795 NA 90 473.383784
918917.9897 6292200.1617 237.4585 NA 90 473.383784
918917.4318 6292200.8054 237.866 NA 90 473.383784
918917.1934 6292201.0808 238.0047 NA 90 473.383784
918916.5678 6292201.8005 238.3715 NA 90 473.383784
918959.445 6292145.1027 239.773 NA 91 479.094005
918958.4845 6292146.1561 239.2951 NA 91 479.094005
918958.0851 6292146.6041 239.0865 NA 91 479.094005
918957.4309 6292147.3135 238.6085 NA 91 479.094005
918956.8183 6292147.9716 238.158 NA 91 479.094005
918955.8103 6292149.0896 237.511 NA 91 479.094005
918955.4131 6292149.538 237.2573 NA 91 479.094005
918954.5342 6292150.4846 236.9886 NA 91 479.094005
918953.1138 6292152.0443 236.8023 NA 91 479.094005
918952.2755 6292152.9633 236.7278 NA 91 479.094005
918951.8156 6292153.4681 236.6872 NA 91 479.094005
918951.6964 6292153.5954 236.6754 NA 91 479.094005
918951.2805 6292154.0557 236.6375 NA 91 479.094005
918950.751 6292154.6371 236.5875 NA 91 479.094005
918949.295 6292156.2357 236.4412 NA 91 479.094005
918948.8532 6292156.7225 236.3847 NA 91 479.094005
918948.0288 6292157.6343 236.312 NA 91 479.094005
918947.096 6292158.6819 236.2346 NA 91 479.094005
918946.9621 6292158.84 236.216 NA 91 479.094005
918946.1633 6292159.7294 236.1543 NA 91 479.094005
918945.5245 6292160.4089 236.0995 NA 91 479.094005
918945.03 6292160.9881 236.0619 NA 91 479.094005
918944.5057 6292161.5642 236.0308 NA 91 479.094005
918943.6939 6292162.4603 236.0008 NA 91 479.094005
918943.2381 6292162.9745 235.9773 NA 91 479.094005
918942.7612 6292163.5078 235.9652 NA 91 479.094005
918941.8284 6292164.5553 235.9096 NA 91 479.094005
918941.0551 6292165.4033 235.8563 NA 91 479.094005
918940.2918 6292166.2388 235.8219 NA 91 479.094005
918939.3591 6292167.2863 235.8 NA 91 479.094005
918938.4264 6292168.3337 235.7773 NA 91 479.094005
918937.4936 6292169.3813 235.7714 NA 91 479.094005
918936.7416 6292170.2027 235.7709 NA 91 479.094005
918935.957 6292171.0647 235.77 NA 91 479.094005
918935.0243 6292172.1122 235.7884 NA 91 479.094005
918934.0915 6292173.1597 235.8 NA 91 479.094005
918933.2916 6292174.041 235.7872 NA 91 479.094005
918932.5549 6292174.8432 235.7729 NA 91 479.094005
918931.6222 6292175.8906 235.7545 NA 91 479.094005
918930.6894 6292176.9382 235.7504 NA 91 479.094005
918929.7567 6292177.9857 235.7686 NA 91 479.094005
918928.9779 6292178.8404 235.7833 NA 91 479.094005
918928.2201 6292179.6691 235.7788 NA 91 479.094005
918927.2873 6292180.7166 235.7626 NA 91 479.094005
918926.3546 6292181.7641 235.7502 NA 91 479.094005
918925.4218 6292182.8116 235.6927 NA 91 479.094005
918924.6641 6292183.64 235.646 NA 91 479.094005
918923.8852 6292184.4951 235.5878 NA 91 479.094005
918922.9525 6292185.5426 235.4694 NA 91 479.094005
918922.0197 6292186.59 235.5287 NA 91 479.094005
918921.0869 6292187.6376 235.6311 NA 91 479.094005
918920.3441 6292188.4475 235.7871 NA 91 479.094005
918919.5504 6292189.321 235.7242 NA 91 479.094005
918918.6176 6292190.3685 235.7382 NA 91 479.094005
918917.6848 6292191.416 235.8877 NA 91 479.094005
918916.7692 6292192.4422 236.1007 NA 91 479.094005
918916.2343 6292193.009 236.2676 NA 91 479.094005
918916.0443 6292193.2295 236.4703 NA 91 479.094005
918915.6359 6292193.682 236.5127 NA 91 479.094005
918915.1729 6292194.2013 236.5556 NA 91 479.094005
918914.6229 6292194.8094 236.6916 NA 91 479.094005
918914.332 6292195.1452 236.802 NA 91 479.094005
918913.9698 6292195.546 237.0247 NA 91 479.094005
918913.236 6292196.3533 237.4077 NA 91 479.094005
918912.6814 6292196.9749 237.8217 NA 91 479.094005
918912.4457 6292197.2394 237.9654 NA 91 479.094005
918911.8162 6292197.9429 238.352 NA 91 479.094005
918956.4581 6292140.7244 239.893 NA 92 484.804227
918955.4162 6292141.8427 239.3991 NA 92 484.804227
918955.0204 6292142.2732 239.2057 NA 92 484.804227
918954.2799 6292143.0633 238.6586 NA 92 484.804227
918953.5632 6292143.8246 238.1275 NA 92 484.804227
918952.5162 6292144.9555 237.473 NA 92 484.804227
918952.1339 6292145.3732 237.2057 NA 92 484.804227
918951.1148 6292146.457 237.0347 NA 92 484.804227
918949.5807 6292148.1046 236.8897 NA 92 484.804227
918948.669 6292149.0828 236.8009 NA 92 484.804227
918948.1721 6292149.6164 236.7528 NA 92 484.804227
918948.0297 6292149.7674 236.7382 NA 92 484.804227
918947.5939 6292150.2374 236.6936 NA 92 484.804227
918947.0218 6292150.8519 236.6339 NA 92 484.804227
918945.4485 6292152.5415 236.4656 NA 92 484.804227
918944.9774 6292153.0483 236.4053 NA 92 484.804227
918944.1124 6292153.9812 236.3303 NA 92 484.804227
918943.1931 6292154.9819 236.2606 NA 92 484.804227
918943.0901 6292155.099 236.2445 NA 92 484.804227
918942.2739 6292155.9827 236.1858 NA 92 484.804227
918941.5016 6292156.7994 236.1256 NA 92 484.804227
918941.1039 6292157.2474 236.093 NA 92 484.804227
918940.5393 6292157.8541 236.06 NA 92 484.804227
918939.6806 6292158.7791 236.0328 NA 92 484.804227
918939.24 6292159.2601 236.0136 NA 92 484.804227
918938.7614 6292159.7798 236.0078 NA 92 484.804227
918937.842 6292160.7806 235.9559 NA 92 484.804227
918937.0026 6292161.6816 235.8968 NA 92 484.804227
918936.168 6292162.5762 235.8608 NA 92 484.804227
918935.2488 6292163.577 235.8436 NA 92 484.804227
918934.3296 6292164.5777 235.8195 NA 92 484.804227
918933.4103 6292165.5784 235.8062 NA 92 484.804227
918932.5814 6292166.4661 235.7985 NA 92 484.804227
918931.7362 6292167.3741 235.7887 NA 92 484.804227
918930.817 6292168.3749 235.7866 NA 92 484.804227
918929.8977 6292169.3756 235.7884 NA 92 484.804227
918929.0449 6292170.2932 235.7794 NA 92 484.804227
918928.2237 6292171.1713 235.7663 NA 92 484.804227
918927.3045 6292172.172 235.755 NA 92 484.804227
918926.3852 6292173.1727 235.7563 NA 92 484.804227
918925.466 6292174.1735 235.7823 NA 92 484.804227
918924.6237 6292175.0778 235.8059 NA 92 484.804227
918923.7919 6292175.9692 235.8049 NA 92 484.804227
918922.8726 6292176.9699 235.7896 NA 92 484.804227
918921.9534 6292177.9706 235.7722 NA 92 484.804227
918921.0342 6292178.9714 235.7162 NA 92 484.804227
918920.2025 6292179.8626 235.6654 NA 92 484.804227
918919.3602 6292180.767 235.6012 NA 92 484.804227
918918.4409 6292181.7678 235.4806 NA 92 484.804227
918917.5217 6292182.7685 235.5601 NA 92 484.804227
918916.6024 6292183.7692 235.6791 NA 92 484.804227
918915.7781 6292184.6512 235.8704 NA 92 484.804227
918914.9283 6292185.5649 235.7868 NA 92 484.804227
918914.0091 6292186.5657 235.7826 NA 92 484.804227
918913.0898 6292187.5664 235.9317 NA 92 484.804227
918912.1791 6292188.5564 236.1157 NA 92 484.804227
918911.5233 6292189.2489 236.2988 NA 92 484.804227
918911.3638 6292189.4271 236.4837 NA 92 484.804227
918910.9379 6292189.8868 236.5212 NA 92 484.804227
918910.4795 6292190.3855 236.5593 NA 92 484.804227
918909.9008 6292191.0094 236.7153 NA 92 484.804227
918909.6483 6292191.29 236.8015 NA 92 484.804227
918909.269 6292191.6992 236.9698 NA 92 484.804227
918908.4823 6292192.545 237.3568 NA 92 484.804227
918907.931 6292193.1444 237.7773 NA 92 484.804227
918907.698 6292193.3979 237.9262 NA 92 484.804227
918907.0645 6292194.0854 238.3325 NA 92 484.804227
918953.4712 6292136.3461 240.013 NA 93 490.514448
918951.9557 6292137.9423 239.325 NA 93 490.514448
918950.3081 6292139.6776 238.097 NA 93 490.514448
918949.2221 6292140.8215 237.435 NA 93 490.514448
918948.8547 6292141.2084 237.154 NA 93 490.514448
918946.0476 6292144.1649 236.977 NA 93 490.514448
918944.3629 6292145.9393 236.801 NA 93 490.514448
918941.6019 6292148.8473 236.49 NA 93 490.514448
918941.1017 6292149.3741 236.426 NA 93 490.514448
918940.196 6292150.328 236.3487 NA 93 490.514448
918939.2902 6292151.282 236.2867 NA 93 490.514448
918939.2181 6292151.358 236.273 NA 93 490.514448
918938.3845 6292152.236 236.2173 NA 93 490.514448
918937.4787 6292153.1899 236.1517 NA 93 490.514448
918937.1779 6292153.5068 236.124 NA 93 490.514448
918936.573 6292154.1439 236.0892 NA 93 490.514448
918935.6672 6292155.0979 236.0648 NA 93 490.514448
918935.2419 6292155.5458 236.05 NA 93 490.514448
918934.7615 6292156.0518 236.0504 NA 93 490.514448
918933.8557 6292157.0058 236.0023 NA 93 490.514448
918932.95 6292157.9598 235.9373 NA 93 490.514448
918932.0442 6292158.9137 235.8998 NA 93 490.514448
918931.1385 6292159.8677 235.8873 NA 93 490.514448
918930.2328 6292160.8216 235.8617 NA 93 490.514448
918929.327 6292161.7756 235.841 NA 93 490.514448
918928.4213 6292162.7296 235.826 NA 93 490.514448
918927.5155 6292163.6835 235.8073 NA 93 490.514448
918926.6098 6292164.6375 235.7848 NA 93 490.514448
918925.704 6292165.5915 235.7767 NA 93 490.514448
918924.7983 6292166.5454 235.7716 NA 93 490.514448
918923.8925 6292167.4994 235.7598 NA 93 490.514448
918922.9868 6292168.4533 235.7554 NA 93 490.514448
918922.081 6292169.4073 235.7623 NA 93 490.514448
918921.1753 6292170.3613 235.7961 NA 93 490.514448
918920.2695 6292171.3152 235.8286 NA 93 490.514448
918919.3638 6292172.2692 235.8311 NA 93 490.514448
918918.458 6292173.2232 235.8167 NA 93 490.514448
918917.5523 6292174.1771 235.7942 NA 93 490.514448
918916.6466 6292175.1311 235.7398 NA 93 490.514448
918915.7408 6292176.0851 235.6848 NA 93 490.514448
918914.8351 6292177.039 235.6147 NA 93 490.514448
918913.9293 6292177.993 235.4919 NA 93 490.514448
918913.0236 6292178.9469 235.5915 NA 93 490.514448
918912.1178 6292179.9009 235.7272 NA 93 490.514448
918911.2121 6292180.8549 235.9538 NA 93 490.514448
918910.3063 6292181.8088 235.8493 NA 93 490.514448
918909.4006 6292182.7628 235.8271 NA 93 490.514448
918908.4948 6292183.7168 235.9756 NA 93 490.514448
918907.5891 6292184.6707 236.1306 NA 93 490.514448
918906.8123 6292185.4889 236.33 NA 93 490.514448
918906.6833 6292185.6247 236.497 NA 93 490.514448
918905.786 6292186.5697 236.563 NA 93 490.514448
918904.9646 6292187.4349 236.801 NA 93 490.514448
918904.5682 6292187.8524 236.915 NA 93 490.514448
918903.7287 6292188.7367 237.306 NA 93 490.514448
918903.1806 6292189.3139 237.733 NA 93 490.514448
918902.3129 6292190.2278 238.313 NA 93 490.514448
918950.6264 6292132.6053 239.9492 NA 94 495.664799
918949.6647 6292133.5789 239.4937 NA 94 495.664799
918949.2913 6292133.955 239.316 NA 94 495.664799
918948.8438 6292134.4093 239.1362 NA 94 495.664799
918947.8114 6292135.448 238.5333 NA 94 495.664799
918946.8359 6292136.4343 237.9948 NA 94 495.664799
918945.5511 6292137.7338 237.4057 NA 94 495.664799
918945.0737 6292138.2124 237.1594 NA 94 495.664799
918943.6593 6292139.6387 237.0667 NA 94 495.664799
918941.9075 6292141.4302 236.9512 NA 94 495.664799
918940.6246 6292142.716 236.8251 NA 94 495.664799
918939.9689 6292143.3769 236.7687 NA 94 495.664799
918939.7732 6292143.5748 236.7515 NA 94 495.664799
918939.18 6292144.1694 236.6987 NA 94 495.664799
918938.5092 6292144.8535 236.6396 NA 94 495.664799
918936.5124 6292146.8734 236.4757 NA 94 495.664799
918936.0309 6292147.3715 236.4214 NA 94 495.664799
918935.1857 6292148.2488 236.3557 NA 94 495.664799
918934.2875 6292149.1746 236.2985 NA 94 495.664799
918934.2156 6292149.2486 236.2866 NA 94 495.664799
918933.3658 6292150.1217 236.2314 NA 94 495.664799
918932.5441 6292150.9776 236.1764 NA 94 495.664799
918932.2546 6292151.2771 236.1531 NA 94 495.664799
918931.7011 6292151.8531 236.1238 NA 94 495.664799
918930.7911 6292152.7896 236.0967 NA 94 495.664799
918930.3917 6292153.2039 236.0835 NA 94 495.664799
918929.8812 6292153.726 236.0815 NA 94 495.664799
918929.0577 6292154.5836 236.0394 NA 94 495.664799
918928.2165 6292155.4575 235.9828 NA 94 495.664799
918927.3065 6292156.3939 235.9483 NA 94 495.664799
918926.3966 6292157.3303 235.9328 NA 94 495.664799
918925.5714 6292158.1894 235.9107 NA 94 495.664799
918924.7318 6292159.0617 235.8926 NA 94 495.664799
918923.822 6292159.9982 235.8791 NA 94 495.664799
918922.912 6292160.9346 235.8606 NA 94 495.664799
918922.0851 6292161.7953 235.8399 NA 94 495.664799
918921.2472 6292162.666 235.8308 NA 94 495.664799
918920.3373 6292163.6024 235.8215 NA 94 495.664799
918919.4274 6292164.5389 235.8104 NA 94 495.664799
918918.5989 6292165.401 235.8071 NA 94 495.664799
918917.7626 6292166.2703 235.8133 NA 94 495.664799
918916.8527 6292167.2067 235.8422 NA 94 495.664799
918915.9427 6292168.1431 235.8659 NA 94 495.664799
918915.1126 6292169.0069 235.867 NA 94 495.664799
918914.278 6292169.8746 235.8538 NA 94 495.664799
918913.3681 6292170.811 235.831 NA 94 495.664799
918912.4582 6292171.7474 235.7802 NA 94 495.664799
918911.6262 6292172.6128 235.7302 NA 94 495.664799
918910.7935 6292173.4788 235.6676 NA 94 495.664799
918909.8835 6292174.4153 235.5414 NA 94 495.664799
918908.9736 6292175.3517 235.6071 NA 94 495.664799
918908.14 6292176.2185 235.7227 NA 94 495.664799
918907.3089 6292177.0832 235.9139 NA 94 495.664799
918906.3989 6292178.0195 235.8334 NA 94 495.664799
918905.489 6292178.956 235.8155 NA 94 495.664799
918904.6523 6292179.8256 235.9595 NA 94 495.664799
918903.8242 6292180.6874 236.1069 NA 94 495.664799
918903.087 6292181.4512 236.2858 NA 94 495.664799
918902.9143 6292181.6239 236.4793 NA 94 495.664799
918902.431 6292182.1167 236.5135 NA 94 495.664799
918901.9102 6292182.645 236.5387 NA 94 495.664799
918901.2714 6292183.2992 236.68 NA 94 495.664799
918901.0069 6292183.5656 236.725 NA 94 495.664799
918900.577 6292184.0043 236.8995 NA 94 495.664799
918899.8107 6292184.802 237.2725 NA 94 495.664799
918899.133 6292185.4845 237.6045 NA 94 495.664799
918898.8326 6292185.7856 237.7667 NA 94 495.664799
918898.4622 6292186.1638 238.024 NA 94 495.664799
918898.1591 6292186.4724 238.1989 NA 94 495.664799
918898.1375 6292186.4945 238.2152 NA 94 495.664799
918947.7815 6292128.8644 239.8853 NA 95 500.815149
918946.6785 6292129.9476 239.3469 NA 95 500.815149
918946.2347 6292130.3808 239.129 NA 95 500.815149
918945.7319 6292130.8762 238.9475 NA 95 500.815149
918944.494 6292132.083 238.3578 NA 95 500.815149
918943.3637 6292133.191 237.8925 NA 95 500.815149
918941.8802 6292134.6461 237.3763 NA 95 500.815149
918941.2926 6292135.2164 237.1648 NA 95 500.815149
918939.6232 6292136.8479 237.0526 NA 95 500.815149
918937.7673 6292138.6955 236.9253 NA 95 500.815149
918936.1867 6292140.2296 236.7761 NA 95 500.815149
918935.4091 6292140.989 236.719 NA 95 500.815149
918935.1835 6292141.2103 236.7021 NA 95 500.815149
918934.4526 6292141.9197 236.6478 NA 95 500.815149
918933.7258 6292142.6404 236.5988 NA 95 500.815149
918931.423 6292144.8996 236.4614 NA 95 500.815149
918930.96 6292145.3688 236.4169 NA 95 500.815149
918930.1754 6292146.1696 236.3627 NA 95 500.815149
918929.2847 6292147.0671 236.3102 NA 95 500.815149
918929.2132 6292147.1392 236.3002 NA 95 500.815149
918928.3471 6292148.0075 236.2456 NA 95 500.815149
918927.6096 6292148.7653 236.2011 NA 95 500.815149
918927.3313 6292149.0475 236.1822 NA 95 500.815149
918926.8292 6292149.5624 236.1585 NA 95 500.815149
918925.915 6292150.4813 236.1287 NA 95 500.815149
918925.5414 6292150.862 236.117 NA 95 500.815149
918925.0009 6292151.4002 236.1126 NA 95 500.815149
918924.2598 6292152.1614 236.0766 NA 95 500.815149
918923.4829 6292152.9551 236.0283 NA 95 500.815149
918922.5688 6292153.874 235.9968 NA 95 500.815149
918921.6547 6292154.7929 235.9783 NA 95 500.815149
918920.91 6292155.5573 235.9598 NA 95 500.815149
918920.1367 6292156.3478 235.9443 NA 95 500.815149
918919.2226 6292157.2668 235.9322 NA 95 500.815149
918918.3084 6292158.1856 235.9139 NA 95 500.815149
918917.5605 6292158.9531 235.8949 NA 95 500.815149
918916.7905 6292159.7406 235.8849 NA 95 500.815149
918915.8764 6292160.6594 235.8713 NA 95 500.815149
918914.9622 6292161.5784 235.861 NA 95 500.815149
918914.211 6292162.3487 235.8588 NA 95 500.815149
918913.4442 6292163.1332 235.8643 NA 95 500.815149
918912.5301 6292164.0522 235.8883 NA 95 500.815149
918911.616 6292164.9711 235.9033 NA 95 500.815149
918910.8614 6292165.7445 235.9028 NA 95 500.815149
918910.098 6292166.526 235.891 NA 95 500.815149
918909.1839 6292167.4449 235.8679 NA 95 500.815149
918908.2698 6292168.3638 235.8205 NA 95 500.815149
918907.5117 6292169.1404 235.7756 NA 95 500.815149
918906.7518 6292169.9187 235.7205 NA 95 500.815149
918905.8377 6292170.8376 235.5909 NA 95 500.815149
918904.9236 6292171.7565 235.6227 NA 95 500.815149
918904.1621 6292172.5362 235.7182 NA 95 500.815149
918903.4056 6292173.3114 235.8741 NA 95 500.815149
918902.4914 6292174.2303 235.8175 NA 95 500.815149
918901.5773 6292175.1492 235.8039 NA 95 500.815149
918900.8098 6292175.9345 235.9435 NA 95 500.815149
918900.0594 6292176.7041 236.0831 NA 95 500.815149
918899.3616 6292177.4136 236.2417 NA 95 500.815149
918899.1452 6292177.6231 236.4617 NA 95 500.815149
918898.6221 6292178.1418 236.4974 NA 95 500.815149
918898.0345 6292178.7204 236.5143 NA 95 500.815149
918897.3641 6292179.389 236.621 NA 95 500.815149
918897.0492 6292179.6962 236.649 NA 95 500.815149
918896.5858 6292180.1562 236.884 NA 95 500.815149
918895.8927 6292180.8674 237.239 NA 95 500.815149
918895.0854 6292181.6551 237.476 NA 95 500.815149
918894.7147 6292182.0148 237.6466 NA 95 500.815149
918894.3177 6292182.4092 237.9314 NA 95 500.815149
918893.9849 6292182.7385 238.0985 NA 95 500.815149
918893.9622 6292182.7611 238.1173 NA 95 500.815149
918944.9367 6292125.1236 239.8215 NA 96 505.9655
918943.6924 6292126.3162 239.2001 NA 96 505.9655
918943.1782 6292126.8066 238.942 NA 96 505.9655
918942.6201 6292127.3432 238.7587 NA 96 505.9655
918941.1765 6292128.7179 238.1824 NA 96 505.9655
918939.8914 6292129.9477 237.7903 NA 96 505.9655
918938.2092 6292131.5583 237.347 NA 96 505.9655
918937.5116 6292132.2204 237.1701 NA 96 505.9655
918935.5872 6292134.0571 237.0384 NA 96 505.9655
918933.6271 6292135.9608 236.8995 NA 96 505.9655
918931.7488 6292137.7432 236.727 NA 96 505.9655
918930.8493 6292138.6011 236.6694 NA 96 505.9655
918930.5938 6292138.8459 236.6526 NA 96 505.9655
918929.7252 6292139.6701 236.5968 NA 96 505.9655
918928.9424 6292140.4273 236.558 NA 96 505.9655
918926.3335 6292142.9257 236.447 NA 96 505.9655
918925.8892 6292143.3662 236.4123 NA 96 505.9655
918925.1651 6292144.0905 236.3698 NA 96 505.9655
918924.282 6292144.9597 236.322 NA 96 505.9655
918924.2107 6292145.0299 236.3138 NA 96 505.9655
918923.3285 6292145.8932 236.2597 NA 96 505.9655
918922.675 6292146.5531 236.2258 NA 96 505.9655
918922.408 6292146.8178 236.2113 NA 96 505.9655
918921.9572 6292147.2716 236.1931 NA 96 505.9655
918921.0389 6292148.1731 236.1607 NA 96 505.9655
918920.6912 6292148.5201 236.1504 NA 96 505.9655
918920.1206 6292149.0744 236.1438 NA 96 505.9655
918919.4618 6292149.7392 236.1137 NA 96 505.9655
918918.7494 6292150.4528 236.0737 NA 96 505.9655
918917.8311 6292151.3542 236.0453 NA 96 505.9655
918916.9128 6292152.2556 236.0238 NA 96 505.9655
918916.2486 6292152.9251 236.0088 NA 96 505.9655
918915.5415 6292153.6339 235.9959 NA 96 505.9655
918914.6232 6292154.5354 235.9853 NA 96 505.9655
918913.7049 6292155.4367 235.9672 NA 96 505.9655
918913.0358 6292156.1109 235.95 NA 96 505.9655
918912.3337 6292156.8151 235.9391 NA 96 505.9655
918911.4154 6292157.7165 235.9212 NA 96 505.9655
918910.4971 6292158.6179 235.9116 NA 96 505.9655
918909.8232 6292159.2963 235.9105 NA 96 505.9655
918909.1258 6292159.9962 235.9153 NA 96 505.9655
918908.2076 6292160.8976 235.9344 NA 96 505.9655
918907.2892 6292161.799 235.9406 NA 96 505.9655
918906.6102 6292162.4822 235.9387 NA 96 505.9655
918905.918 6292163.1774 235.9281 NA 96 505.9655
918904.9997 6292164.0787 235.9047 NA 96 505.9655
918904.0814 6292164.9801 235.8609 NA 96 505.9655
918903.3971 6292165.6681 235.821 NA 96 505.9655
918902.7102 6292166.3585 235.7734 NA 96 505.9655
918901.7919 6292167.2599 235.6404 NA 96 505.9655
918900.8736 6292168.1613 235.6382 NA 96 505.9655
918900.1843 6292168.8538 235.7136 NA 96 505.9655
918899.5023 6292169.5397 235.8342 NA 96 505.9655
918898.584 6292170.4411 235.8015 NA 96 505.9655
918897.6657 6292171.3425 235.7923 NA 96 505.9655
918896.9673 6292172.0433 235.9274 NA 96 505.9655
918896.2945 6292172.7208 236.0594 NA 96 505.9655
918895.6363 6292173.3759 236.1975 NA 96 505.9655
918895.3762 6292173.6223 236.444 NA 96 505.9655
918894.8132 6292174.1668 236.4813 NA 96 505.9655
918894.1587 6292174.7957 236.49 NA 96 505.9655
918893.4568 6292175.4787 236.562 NA 96 505.9655
918893.0916 6292175.8269 236.573 NA 96 505.9655
918892.5946 6292176.3081 236.8685 NA 96 505.9655
918891.9748 6292176.9327 237.2055 NA 96 505.9655
918891.0378 6292177.8257 237.3475 NA 96 505.9655
918890.5969 6292178.244 237.5264 NA 96 505.9655
918890.1732 6292178.6546 237.8388 NA 96 505.9655
918889.8106 6292179.0046 237.9982 NA 96 505.9655
918889.7868 6292179.0278 238.0195 NA 96 505.9655
918942.0919 6292121.3828 239.7577 NA 97 511.115851
918940.7062 6292122.6849 239.0532 NA 97 511.115851
918940.1216 6292123.2323 238.755 NA 97 511.115851
918939.5082 6292123.8101 238.57 NA 97 511.115851
918937.859 6292125.3528 238.0069 NA 97 511.115851
918936.4192 6292126.7044 237.688 NA 97 511.115851
918934.5383 6292128.4706 237.3177 NA 97 511.115851
918933.7306 6292129.2244 237.1755 NA 97 511.115851
918931.5512 6292131.2663 237.0243 NA 97 511.115851
918929.487 6292133.2261 236.8737 NA 97 511.115851
918927.3109 6292135.2568 236.678 NA 97 511.115851
918926.2896 6292136.2132 236.6198 NA 97 511.115851
918926.0041 6292136.4814 236.6032 NA 97 511.115851
918924.9978 6292137.4204 236.5459 NA 97 511.115851
918924.159 6292138.2142 236.5172 NA 97 511.115851
918921.244 6292140.9518 236.4327 NA 97 511.115851
918920.8184 6292141.3635 236.4077 NA 97 511.115851
918920.1548 6292142.0113 236.3768 NA 97 511.115851
918919.2793 6292142.8523 236.3338 NA 97 511.115851
918919.2082 6292142.9205 236.3274 NA 97 511.115851
918918.3098 6292143.779 236.2738 NA 97 511.115851
918917.7404 6292144.3408 236.2505 NA 97 511.115851
918917.4847 6292144.5882 236.2404 NA 97 511.115851
918917.0853 6292144.9808 236.2277 NA 97 511.115851
918916.1628 6292145.8648 236.1926 NA 97 511.115851
918915.841 6292146.1783 236.1839 NA 97 511.115851
918915.2403 6292146.7486 236.1749 NA 97 511.115851
918914.6638 6292147.3169 236.1509 NA 97 511.115851
918914.0159 6292147.9505 236.1192 NA 97 511.115851
918913.0933 6292148.8343 236.0938 NA 97 511.115851
918912.1708 6292149.7182 236.0693 NA 97 511.115851
918911.5873 6292150.293 236.0579 NA 97 511.115851
918910.9464 6292150.92 236.0475 NA 97 511.115851
918910.0239 6292151.8039 236.0384 NA 97 511.115851
918909.1014 6292152.6878 236.0205 NA 97 511.115851
918908.5111 6292153.2687 236.005 NA 97 511.115851
918907.8769 6292153.8896 235.9932 NA 97 511.115851
