<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"1990-10-25 05:12:00";16;137667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-25 07:05:00";16;96625;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-25 08:59:00";16;128556;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-25 10:23:00";16;137667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-25 11:05:00";16;135389;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-25 14:37:00";16;135389;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-25 15:13:00";16;139944;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 00:49:00";16;135389;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 01:45:00";16;135389;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 03:09:00";16;101650;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 04:25:00";16;93275;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 06:04:00";16;89925;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 08:40:00";16;128556;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 09:45:00";16;133111;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 11:07:00";16;144500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 12:20:00";16;135389;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 12:50:00";16;126278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 13:44:00";16;142222;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 17:47:00";16;135389;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 18:09:00";16;142222;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 18:59:00";16;137667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 20:46:00";16;139944;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-26 23:36:00";16;94950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-27 00:53:00";16;81550;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-27 02:41:00";16;78200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-27 04:13:00";16;94950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-27 06:10:00";16;66475;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-27 07:35:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-27 13:16:00";16;63125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-27 13:41:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-27 17:40:00";16;63125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-27 18:10:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-27 23:31:00";16;63125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-28 00:23:00";16;76525;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-28 01:13:00";16;81550;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-28 08:23:00";16;83225;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-28 08:57:00";16;86575;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-28 10:25:00";16;71500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-28 11:43:00";16;88250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-28 13:21:00";16;83225;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-28 14:47:00";16;84900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-28 16:12:00";16;66475;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-28 22:00:00";16;61450;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 00:30:00";16;43360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 01:25:00";16;33980;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 02:43:00";16;53075;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 03:46:00";16;46040;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 05:23:00";16;47380;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 06:52:00";16;68150;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 07:41:00";16;76525;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 08:40:00";16;94950;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 10:00:00";16;146778;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 11:21:00";16;213481;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 12:53:00";16;261680;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 13:38:00";16;268240;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 14:25:00";16;287920;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 15:14:00";16;294480;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 16:22:00";16;297760;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 16:48:00";16;281360;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 21:16:00";16;274800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 22:06:00";16;268240;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 22:51:00";16;271520;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-29 23:59:00";16;271520;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 00:53:00";16;327563;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 01:28:00";16;334688;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 02:31:00";16;334688;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 02:59:00";16;356063;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 06:52:00";16;366750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 08:31:00";16;314160;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 10:18:00";16;314160;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 11:36:00";16;274800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 13:35:00";16;230593;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 15:01:00";16;227741;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 17:21:00";16;233444;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 18:32:00";16;227741;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 21:30:00";16;207778;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 22:31:00";16;204926;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-30 23:40:00";16;190667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-31 08:14:00";16;193519;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-31 08:41:00";16;184963;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-31 09:26:00";16;190667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-31 10:13:00";16;184963;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-31 12:00:00";16;210630;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-31 12:42:00";16;204926;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-31 13:55:00";16;193519;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-31 17:10:00";16;239148;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-31 17:23:00";16;258400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-31 21:56:00";16;278080;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-31 22:58:00";16;271520;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-10-31 23:36:00";16;245280;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-01 00:35:00";16;233444;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-01 07:22:00";16;230593;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-01 08:24:00";16;227741;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-01 09:20:00";16;202074;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-01 10:54:00";16;193519;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-02 07:28:00";16;190667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-02 08:33:00";16;202074;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-02 11:25:00";16;204926;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-02 12:59:00";16;190667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-02 16:06:00";16;187815;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-02 20:46:00";16;190667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-02 21:01:00";16;182111;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-02 22:02:00";16;153611;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-02 22:36:00";16;146778;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-03 02:18:00";16;144500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-03 02:53:00";16;142222;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-03 04:16:00";16;118300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-03 05:20:00";16;114500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-03 07:31:00";16;114500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-03 08:02:00";16;118300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-03 10:35:00";16;193519;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-03 11:37:00";16;196370;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-04 09:14:00";16;196370;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-04 10:16:00";16;196370;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-04 11:21:00";16;184963;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-04 13:03:00";16;182111;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-04 19:03:00";16;182111;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-04 20:38:00";16;149056;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-04 21:52:00";16;144500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-04 23:51:00";16;144500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 00:27:00";16;137667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 03:42:00";16;112600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 06:35:00";16;112600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 07:22:00";16;114500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 08:28:00";16;133111;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 09:16:00";16;135389;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 09:55:00";16;133111;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 10:29:00";16;137667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 11:51:00";16;137667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 16:35:00";16;139944;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 17:20:00";16;126278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 17:56:00";16;137667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 18:47:00";16;118300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-05 19:51:00";16;112600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 00:01:00";16;112600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 00:46:00";16;106900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 02:15:00";16;73175;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 03:29:00";16;66475;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 05:48:00";16;64800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 06:39:00";16;59775;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 07:16:00";16;59775;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 08:37:00";16;81550;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 15:30:00";16;83225;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 17:23:00";16;76525;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 17:48:00";16;69825;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 18:40:00";16;69825;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 19:26:00";16;79875;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-06 21:26:00";16;83225;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-07 05:17:00";16;83225;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-07 06:27:00";16;105000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-07 07:21:00";16;126278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-07 08:02:00";16;133111;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-07 09:20:00";16;133111;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-07 10:48:00";16;146778;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-08 00:16:00";16;146778;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-08 01:28:00";16;170704;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-08 03:36:00";16;182111;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-08 17:46:00";16;182111;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 00:26:00";16;179259;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 01:52:00";16;144500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 06:06:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 06:52:00";16;38000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 07:34:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 08:11:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 08:43:00";16;38000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 09:23:00";16;30257;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 10:02:00";16;30257;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 10:29:00";16;32640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 11:18:00";16;30257;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 11:47:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 12:26:00";16;30257;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 13:13:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 13:48:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 14:15:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 15:09:00";16;29214;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 15:46:00";16;35320;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 16:41:00";16;63125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 20:36:00";16;63125;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 21:40:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 22:42:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-10 23:31:00";16;71500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-11 00:27:00";16;76525;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-11 07:54:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-11 08:27:00";16;78200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-11 09:35:00";16;78200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-11 10:25:00";16;86575;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-11 16:02:00";16;88250;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-11 17:18:00";16;86575;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-11 18:27:00";16;61450;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-11 19:45:00";16;53075;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-11 23:23:00";16;53075;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-12 02:59:00";16;162722;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-12 03:42:00";16;162722;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-12 04:52:00";16;144500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-12 06:29:00";16;204926;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-12 07:54:00";16;173556;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-12 08:23:00";16;151333;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-12 09:37:00";16;173556;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-12 15:14:00";16;176407;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-12 16:23:00";16;146778;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-12 18:17:00";16;89925;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-12 19:44:00";16;81550;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-12 23:01:00";16;79875;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 00:14:00";16;54750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 01:25:00";16;31300;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 03:00:00";16;28171;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 04:13:00";16;25043;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 04:42:00";16;28171;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 05:30:00";16;28171;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 06:59:00";16;54750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 09:07:00";16;124000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 10:41:00";16;167852;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 12:46:00";16;176407;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 14:17:00";16;176407;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 15:36:00";16;144500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 16:52:00";16;139944;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 17:53:00";16;170704;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 18:50:00";16;173556;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 20:24:00";16;144500;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 22:15:00";16;139944;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-13 22:48:00";16;128556;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-14 02:05:00";16;54750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-14 04:25:00";16;54750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-14 04:58:00";16;56425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-14 05:41:00";16;54750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-14 08:23:00";16;160444;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-14 09:16:00";16;173556;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-14 11:38:00";16;176407;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-14 22:47:00";16;179259;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-14 23:34:00";16;190667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-15 01:29:00";16;187815;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-15 11:01:00";16;187815;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-15 11:43:00";16;199222;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-15 12:36:00";16;202074;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-15 13:00:00";16;193519;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-15 13:23:00";16;207778;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-15 14:07:00";16;202074;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-15 15:04:00";16;204926;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-15 16:11:00";16;222037;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-15 18:26:00";16;227741;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-16 10:31:00";16;224889;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-16 12:23:00";16;193519;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-16 14:33:00";16;187815;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-16 15:49:00";16;179259;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-16 21:26:00";16;179259;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-16 22:19:00";16;176407;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-17 00:36:00";16;116400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-17 02:17:00";16;112600;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-17 13:35:00";16;110700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-17 14:47:00";16;106900;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-17 15:35:00";16;110700;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-17 23:21:00";16;108800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-17 23:25:00";16;101650;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 01:25:00";16;58100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 02:08:00";16;56425;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 05:05:00";16;54750;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 06:13:00";16;58100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 07:15:00";16;51400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 09:00:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 09:56:00";16;78200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 10:55:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 12:12:00";16;76525;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 14:46:00";16;76525;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 15:19:00";16;74850;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 16:35:00";16;78200;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 17:18:00";16;86575;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 18:17:00";16;122100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 19:15:00";16;130833;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-18 21:39:00";16;135389;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-19 04:55:00";16;133111;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-19 05:57:00";16;142222;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-19 06:39:00";16;170704;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-19 07:55:00";16;176407;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-19 11:08:00";16;179259;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-19 11:57:00";16;179259;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-20 07:58:00";16;182111;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-20 09:42:00";16;137667;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-20 10:35:00";16;126278;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-20 12:20:00";16;122100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-20 17:23:00";16;122100;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-20 18:16:00";16;146778;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-20 19:21:00";16;184963;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-20 20:51:00";16;193519;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-20 22:23:00";16;204926;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-20 23:07:00";16;227741;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-21 02:05:00";16;236296;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-21 04:44:00";16;239148;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-21 21:03:00";16;230593;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 00:45:00";16;239148;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 04:54:00";16;251840;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 07:42:00";16;245280;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 08:44:00";16;255120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 08:59:00";16;245280;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 11:14:00";16;245280;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 12:20:00";16;242000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 13:05:00";16;284640;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 14:07:00";16;261680;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 15:04:00";16;274800;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 16:02:00";16;258400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 16:55:00";16;268240;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 17:43:00";16;258400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 18:26:00";16;258400;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 19:23:00";16;264960;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 21:04:00";16;255120;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-22 22:02:00";16;242000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-23 05:47:00";16;245280;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-23 16:21:00";16;242000;20;10;0;<FLG>
V2712010;V271201001;;Q;"1990-11-23 17:14:00";16;227741;20;10;0;<FLG>
