<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"2017-05-21 04:07:00";16;14880;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 05:27:00";16;14180;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 05:49:00";16;15090;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 07:37:00";16;15930;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 11:50:00";16;14250;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 16:05:00";16;14950;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 20:19:00";16;14740;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 21:15:00";16;15300;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 21:29:00";16;17050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 21:43:00";16;21720;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 22:01:00";16;33118;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 22:22:00";16;36627;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 22:56:00";16;34933;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 22:59:00";16;33844;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-21 23:19:00";16;31545;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-22 04:13:00";16;30940;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-22 05:54:00";16;32271;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-22 05:58:00";16;33965;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-22 06:24:00";16;39215;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-22 06:29:00";16;39505;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-22 06:47:00";16;38345;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-22 06:59:00";16;36385;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-22 08:56:00";16;31666;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-23 01:52:00";16;31303;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-23 06:06:00";16;30940;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-23 07:36:00";16;29851;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-23 08:07:00";16;19074;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-23 08:49:00";16;14390;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-24 05:58:00";16;14460;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-24 08:07:00";16;13690;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-24 12:21:00";16;14600;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-28 11:19:00";16;14040;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-28 14:11:00";16;14810;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-28 18:26:00";16;14110;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-29 08:27:00";16;14040;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-29 15:31:00";16;14950;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-29 19:45:00";16;13970;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-30 16:55:00";16;13690;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-31 14:05:00";16;13900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-05-31 18:19:00";16;15160;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 11:15:00";16;13970;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 12:49:00";16;14810;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 13:04:00";16;17260;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 13:11:00";16;19439;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 13:22:00";16;27068;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 13:39:00";16;32755;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 13:54:00";16;34449;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 14:32:00";16;32271;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 14:44:00";16;29609;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 14:54:00";16;29246;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 15:01:00";16;26947;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 15:04:00";16;23454;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 15:24:00";16;21264;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 15:34:00";16;22085;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 15:39:00";16;24549;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 15:43:00";16;25918;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 15:54:00";16;26826;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 16:22:00";16;26947;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 16:44:00";16;24640;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 18:47:00";16;28641;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 22:26:00";16;29851;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-01 22:44:00";16;31787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-02 01:01:00";16;39795;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-02 03:14:00";16;42405;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-02 03:47:00";16;50670;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-02 03:54:00";16;50960;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-02 04:45:00";16;49220;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-02 05:29:00";16;43275;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-02 09:35:00";16;40375;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-02 11:33:00";16;30456;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-02 20:01:00";16;29246;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-03 12:57:00";16;29367;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-03 17:11:00";16;32392;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-03 21:32:00";16;33844;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-03 22:24:00";16;35659;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-03 23:24:00";16;46755;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 01:05:00";16;55388;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 02:48:00";16;62780;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 03:22:00";16;66980;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 03:52:00";16;73028;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 04:44:00";16;88040;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 05:38:00";16;100325;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 05:54:00";16;105980;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 06:35:00";16;124885;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 07:12:00";16;140894;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 07:33:00";16;153749;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 07:56:00";16;164421;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 08:19:00";16;171940;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 09:39:00";16;193770;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 10:28:00";16;200562;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 11:41:00";16;205170;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 14:56:00";16;214872;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 16:34:00";16;214872;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 17:45:00";16;212447;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 20:19:00";16;212447;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 20:36:00";16;210021;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 20:46:00";16;210021;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 21:03:00";16;205170;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 22:15:00";16;173153;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 22:52:00";16;159813;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-04 23:13:00";16;153264;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 00:01:00";16;143319;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 00:45:00";16;138468;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 01:28:00";16;136770;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 04:05:00";16;135072;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 04:45:00";16;135557;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 05:50:00";16;138226;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 06:20:00";16;137255;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 07:26:00";16;132889;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 08:58:00";16;117851;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 10:05:00";16;111245;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 13:02:00";16;108710;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 13:50:00";16;104615;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 13:53:00";16;101690;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 14:22:00";16;101105;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 15:05:00";16;96425;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 21:23:00";16;92135;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 21:59:00";16;83165;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-05 23:03:00";16;77060;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 00:37:00";16;73028;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 01:39:00";16;60596;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 02:09:00";16;56900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 06:31:00";16;54884;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 06:46:00";16;52700;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 06:49:00";16;51395;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 07:43:00";16;49800;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 07:57:00";16;45740;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 08:17:00";16;35780;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 08:33:00";16;32513;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 12:43:00";16;33965;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 13:47:00";16;32271;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 14:58:00";16;26100;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 15:39:00";16;21173;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-06 16:19:00";16;18730;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-07 00:47:00";16;17120;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-07 01:19:00";16;18240;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-07 02:09:00";16;33602;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-07 03:20:00";16;47770;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-07 04:20:00";16;51395;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-07 06:04:00";16;50235;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-07 09:39:00";16;51105;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-07 13:53:00";16;49800;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-07 18:07:00";16;50815;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-07 19:35:00";16;49655;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-08 09:58:00";16;49800;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-08 11:34:00";16;50380;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-08 11:54:00";16;51395;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-08 12:01:00";16;52700;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-08 12:09:00";16;53204;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-08 12:49:00";16;49365;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 03:52:00";16;49365;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 06:07:00";16;49945;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 06:15:00";16;51395;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 06:20:00";16;53204;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 06:37:00";16;56396;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 06:41:00";16;56564;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 06:57:00";16;56060;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 07:10:00";16;51975;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 07:46:00";16;50235;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 08:39:00";16;50235;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 11:19:00";16;47190;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 11:31:00";16;46030;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 11:46:00";16;40375;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 12:11:00";16;30940;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 12:16:00";16;29972;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 12:22:00";16;29972;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 12:43:00";16;31787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-09 14:50:00";16;32513;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-10 00:09:00";16;32513;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-10 09:35:00";16;31666;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-10 09:57:00";16;29125;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-10 10:31:00";16;26584;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-10 10:57:00";16;24640;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-10 11:39:00";16;19439;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-10 11:47:00";16;18730;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-10 11:54:00";16;18520;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-10 13:17:00";16;16630;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-10 17:20:00";16;15230;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-11 14:45:00";16;14530;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-12 15:51:00";16;14530;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-12 21:09:00";16;14250;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-13 03:35:00";16;14390;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-13 05:50:00";16;14180;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-13 06:45:00";16;13550;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-13 07:08:00";16;12990;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-13 10:58:00";16;14040;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-13 13:19:00";16;14250;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-15 01:19:00";16;14250;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-15 09:49:00";16;14530;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-15 10:24:00";16;16770;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-15 11:13:00";16;22176;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-15 11:27:00";16;23363;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-15 12:45:00";16;25918;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-15 14:22:00";16;26009;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-15 16:01:00";16;25826;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-15 18:16:00";16;19804;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-15 20:09:00";16;16280;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-16 00:15:00";16;14530;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-16 04:41:00";16;14250;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-16 21:37:00";16;14040;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-18 11:43:00";16;14180;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-19 16:55:00";16;13830;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-19 21:35:00";16;14110;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-19 23:07:00";16;14600;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-19 23:24:00";16;14950;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-19 23:37:00";16;17120;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-20 00:09:00";16;25826;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-20 00:27:00";16;33118;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-20 00:59:00";16;39650;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-20 01:10:00";16;40810;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-20 03:33:00";16;44435;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-20 08:29:00";16;45450;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-20 12:13:00";16;44290;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-20 13:03:00";16;40085;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-20 13:37:00";16;35538;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-20 13:43:00";16;35175;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-20 16:17:00";16;31666;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-20 20:40:00";16;31303;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 01:02:00";16;31666;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 01:43:00";16;32997;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 02:07:00";16;36264;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 02:13:00";16;36627;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 03:45:00";16;40520;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 04:55:00";16;38635;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 06:03:00";16;33602;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 10:00:00";16;31787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 11:37:00";16;30698;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 12:02:00";16;29488;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 13:16:00";16;24640;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 16:05:00";16;17330;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 19:24:00";16;14880;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 21:10:00";16;14670;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-21 22:58:00";16;15020;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-22 02:04:00";16;14390;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-22 04:13:00";16;14390;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-22 05:15:00";16;15020;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-22 06:51:00";16;14460;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-22 19:54:00";16;14110;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-23 08:09:00";16;14600;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-24 18:16:00";16;14180;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-25 02:01:00";16;14460;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-25 20:25:00";16;14110;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-26 16:55:00";16;14040;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-29 04:11:00";16;14180;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-29 13:06:00";16;14530;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-29 14:13:00";16;14880;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-29 14:33:00";16;15440;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-29 17:11:00";16;15650;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-29 19:43:00";16;15650;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-30 01:12:00";16;14880;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-30 11:49:00";16;14460;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-30 18:22:00";16;14530;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-30 20:41:00";16;14740;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-30 21:07:00";16;15090;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-30 21:19:00";16;14810;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-06-30 23:32:00";16;14530;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-01 05:56:00";16;14390;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-01 21:28:00";16;14390;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-02 11:47:00";16;14670;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-02 13:06:00";16;15650;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-02 13:20:00";16;17050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-02 14:09:00";16;24366;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-02 14:28:00";16;29125;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-02 14:46:00";16;33360;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-02 14:56:00";16;34207;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-02 15:16:00";16;39505;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-02 15:23:00";16;40665;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-02 16:22:00";16;31787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-02 16:38:00";16;31061;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-02 17:48:00";16;29367;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-03 02:18:00";16;29246;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-03 04:38:00";16;29609;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-03 06:28:00";16;31061;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-03 10:06:00";16;29730;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-03 12:29:00";16;29488;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-03 14:37:00";16;30214;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-03 15:09:00";16;34933;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-03 15:33:00";16;37716;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-03 16:57:00";16;42550;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-03 23:29:00";16;43710;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 01:43:00";16;43710;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 03:26:00";16;41245;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 04:13:00";16;36143;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 04:15:00";16;35780;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 04:19:00";16;34086;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 04:22:00";16;35538;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 04:24:00";16;35538;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 04:26:00";16;34086;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 04:28:00";16;33239;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 05:02:00";16;31182;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 05:09:00";16;31787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 05:17:00";16;31787;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 05:25:00";16;30093;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 05:39:00";16;27915;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 05:50:00";16;25644;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 06:46:00";16;17960;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-04 07:28:00";16;14460;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-05 11:37:00";16;13970;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-07 20:56:00";16;13760;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-13 04:03:00";16;14040;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-13 12:31:00";16;14390;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-13 20:58:00";16;13970;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-13 21:53:00";16;14740;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-13 22:20:00";16;18730;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-13 22:52:00";16;29367;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-13 23:37:00";16;38490;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-14 02:05:00";16;42405;20;10;0;<FLG>
V2712010;V271201001;;Q;"2017-07-14 03:59:00";16;41390;20;10;0;<FLG>
