<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2712010;V271201001;;Q;"2000-06-16 20:15:00";16;58546;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-16 20:39:00";16;40091;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-16 21:12:00";16;25387;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-16 21:54:00";16;19685;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-16 22:48:00";16;17874;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 00:30:00";16;20289;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 04:15:00";16;20203;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 08:09:00";16;19254;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 08:54:00";16;16925;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 12:30:00";16;18219;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 13:30:00";16;20203;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 15:30:00";16;18823;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 15:48:00";16;19340;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 16:18:00";16;22667;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 21:45:00";16;18823;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 22:18:00";16;21410;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 22:39:00";16;21496;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 23:00:00";16;17098;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 23:12:00";16;18823;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 23:33:00";16;27540;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-17 23:48:00";16;32969;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-18 00:57:00";16;43143;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-18 01:54:00";16;38056;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-18 03:00:00";16;36893;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-18 10:30:00";16;35876;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-18 16:30:00";16;38928;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-18 20:21:00";16;36167;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-18 22:00:00";16;40236;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-18 22:24:00";16;37329;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-19 09:39:00";16;35876;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-19 10:12:00";16;33987;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-19 11:57:00";16;37620;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-19 14:45:00";16;38783;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-19 16:15:00";16;47648;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-19 16:42:00";16;44596;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-19 16:54:00";16;37911;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-19 17:03:00";16;39364;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-19 17:27:00";16;53479;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-19 18:09:00";16;56911;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-19 18:42:00";16;53479;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-19 22:15:00";16;49537;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 05:06:00";16;48084;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 07:06:00";16;34132;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 07:30:00";16;33551;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 11:57:00";16;36021;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 12:24:00";16;33987;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 12:48:00";16;24140;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 13:12:00";16;20203;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 14:33:00";16;17011;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 15:42:00";16;12977;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 18:00:00";16;16063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 18:36:00";16;13820;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 19:15:00";16;15890;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 20:42:00";16;13743;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-20 22:15:00";16;16753;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 01:30:00";16;19685;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 04:06:00";16;18219;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 05:24:00";16;16063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 06:12:00";16;19426;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 06:42:00";16;25727;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 07:12:00";16;38783;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 08:36:00";16;41980;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 10:30:00";16;35004;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 13:30:00";16;36893;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 16:06:00";16;35004;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 16:18:00";16;32969;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 16:42:00";16;21928;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 16:54:00";16;19599;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 17:21:00";16;17098;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 20:03:00";16;13743;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 21:15:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-21 23:51:00";16;13053;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 01:42:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 02:09:00";16;15373;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 02:54:00";16;20548;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 03:54:00";16;21151;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 04:30:00";16;23120;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 05:09:00";16;20289;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 07:00:00";16;17960;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 09:03:00";16;18823;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 10:51:00";16;17960;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 12:06:00";16;19599;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 13:09:00";16;24707;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 13:42:00";16;19685;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 14:00:00";16;19340;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 14:48:00";16;19685;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 15:30:00";16;23120;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 16:30:00";16;20203;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 18:09:00";16;20203;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 19:03:00";16;17874;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-22 21:33:00";16;19426;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 02:18:00";16;12977;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 06:00:00";16;16753;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 06:54:00";16;15373;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 07:48:00";16;16839;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 08:24:00";16;15373;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 09:06:00";16;16235;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 09:33:00";16;14280;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 10:21:00";16;13820;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 11:18:00";16;14510;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 12:36:00";16;17701;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 13:57:00";16;16063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 16:30:00";16;19685;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 19:48:00";16;20203;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 20:24:00";16;25387;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-23 21:24:00";16;21496;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 02:12:00";16;15200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 03:21:00";16;16839;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 04:54:00";16;15200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 05:48:00";16;15718;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 07:00:00";16;19340;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 07:45:00";16;19685;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 11:39:00";16;17874;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 13:27:00";16;15286;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 13:54:00";16;16235;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 14:24:00";16;19685;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 14:57:00";16;20375;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 18:15:00";16;18736;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-24 22:21:00";16;18995;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-25 01:09:00";16;14510;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-25 03:15:00";16;19340;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-25 06:00:00";16;21928;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-25 10:24:00";16;16753;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-25 12:57:00";16;15373;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-25 14:12:00";16;18909;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-25 15:15:00";16;19340;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-25 20:51:00";16;15373;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 00:48:00";16;19254;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 01:06:00";16;20548;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 01:33:00";16;25727;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 02:12:00";16;29336;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 04:00:00";16;30208;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 07:09:00";16;30063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 07:39:00";16;25953;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 08:09:00";16;18391;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 08:54:00";16;12287;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 09:51:00";16;10753;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 11:18:00";16;12747;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 11:57:00";16;19771;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 12:12:00";16;21065;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 12:51:00";16;15459;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 13:09:00";16;14663;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 14:36:00";16;15890;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 17:09:00";16;13667;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 18:12:00";16;15123;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-26 21:36:00";16;12210;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-27 07:51:00";16;13897;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-27 08:36:00";16;15047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-27 10:57:00";16;12133;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-27 12:39:00";16;13513;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-27 14:00:00";16;12900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-27 15:21:00";16;14357;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-27 18:39:00";16;12900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-27 20:36:00";16;14050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-27 21:12:00";16;15976;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-27 23:24:00";16;12133;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 00:42:00";16;12133;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 01:00:00";16;10600;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 01:06:00";16;12133;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 01:24:00";16;13667;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 02:18:00";16;13667;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 02:36:00";16;12900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 02:54:00";16;10060;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 04:00:00";16;12133;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 08:06:00";16;15047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 09:54:00";16;12900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 11:42:00";16;14357;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 13:21:00";16;12900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 15:06:00";16;14280;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 16:36:00";16;12900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 17:42:00";16;14357;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 21:39:00";16;12287;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 22:12:00";16;15890;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-28 22:30:00";16;16235;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-29 03:45:00";16;10753;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-29 08:12:00";16;14357;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-29 11:00:00";16;12977;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-29 14:15:00";16;14433;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-29 16:15:00";16;14357;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-29 17:12:00";16;12977;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-29 18:48:00";16;13973;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-29 20:54:00";16;11520;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-30 04:45:00";16;12977;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-30 07:09:00";16;15047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-30 08:30:00";16;12977;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-30 10:12:00";16;12133;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-30 12:39:00";16;13513;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-30 14:24:00";16;12210;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-30 15:36:00";16;14050;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-30 18:12:00";16;12133;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-30 20:39:00";16;13053;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-30 21:54:00";16;15123;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-06-30 23:18:00";16;12900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-01 01:00:00";16;12133;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-01 01:30:00";16;12133;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-01 05:39:00";16;15047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-01 09:24:00";16;12287;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-01 11:15:00";16;14357;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-01 19:36:00";16;12900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-01 22:03:00";16;15123;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-02 01:18:00";16;12057;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-02 08:39:00";16;15047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-02 11:51:00";16;12823;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-02 18:45:00";16;15047;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-02 22:51:00";16;11290;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-03 14:12:00";16;14970;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-03 15:18:00";16;12057;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-03 16:27:00";16;14280;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-03 21:51:00";16;10546;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 02:12:00";16;11520;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 06:09:00";16;15200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 06:57:00";16;22553;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 07:39:00";16;21238;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 08:33:00";16;27427;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 09:27:00";16;22440;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 09:54:00";16;33696;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 11:21:00";16;44015;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 11:54:00";16;54132;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 12:45:00";16;95158;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 12:54:00";16;94504;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 13:12:00";16;77015;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 13:57:00";16;72275;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 14:48:00";16;83063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 16:00:00";16;75381;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-04 23:15:00";16;72929;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 04:39:00";16;57401;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 05:39:00";16;63776;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 06:42:00";16;61814;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 07:15:00";16;50555;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 07:39:00";16;56257;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 08:09:00";16;72766;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 09:06:00";16;62468;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 10:45:00";16;57892;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 15:09:00";16;61488;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 15:18:00";16;58055;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 15:48:00";16;31661;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 16:09:00";16;22553;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 17:42:00";16;27767;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 18:30:00";16;14663;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 19:51:00";16;11980;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 20:51:00";16;13130;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 21:39:00";16;22553;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-05 23:30:00";16;32533;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 02:18:00";16;24933;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 05:30:00";16;23460;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 06:30:00";16;26180;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 07:21:00";16;20720;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 08:24:00";16;28900;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 09:03:00";16;23120;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 09:48:00";16;27200;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 10:30:00";16;17615;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 11:09:00";16;21583;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 12:24:00";16;22780;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 15:12:00";16;15373;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 16:24:00";16;20806;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 17:09:00";16;19426;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 18:12:00";16;23347;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-06 21:15:00";16;26973;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-07 02:00:00";16;13053;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-07 18:18:00";16;14127;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-08 03:24:00";16;12057;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-08 06:30:00";16;14127;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-08 07:36:00";16;27880;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-08 08:42:00";16;35585;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-08 10:39:00";16;23007;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-08 14:18:00";16;29481;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-08 15:48:00";16;14357;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-08 17:24:00";16;11290;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-09 14:39:00";16;12593;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-09 16:15:00";16;14817;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-09 22:51:00";16;11827;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-10 08:24:00";16;13207;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-10 10:48:00";16;16063;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-10 11:48:00";16;30353;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-10 14:18:00";16;58872;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-10 14:36:00";16;67535;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-10 15:18:00";16;100681;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-10 15:45:00";16;111404;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-10 16:27:00";16;118035;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-10 18:00:00";16;118706;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-10 20:39:00";16;100681;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-10 21:12:00";16;89601;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-10 23:39:00";16;94504;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-11 00:45:00";16;114682;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-11 04:03:00";16;115353;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-11 05:09:00";16;120494;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-11 05:24:00";16;128094;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-11 06:39:00";16;115353;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-11 11:51:00";16;112671;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-11 12:30:00";16;101476;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-11 15:36:00";16;116918;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-11 20:15:00";16;111007;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-12 10:45:00";16;124294;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-12 11:51:00";16;126082;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-12 13:24:00";16;141506;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-12 22:18:00";16;145529;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-13 02:00:00";16;160122;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-13 06:54:00";16;161109;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-13 07:36:00";16;156419;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-13 08:45:00";16;135918;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-13 12:39:00";16;132118;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-13 12:54:00";16;126753;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-13 15:03:00";16;134800;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-13 16:30:00";16;127871;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-14 08:30:00";16;133459;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-14 09:18:00";16;143518;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-14 09:54:00";16;169256;20;10;0;<FLG>
V2712010;V271201001;;Q;"2000-07-14 11:12:00";16;247982;20;10;0;<FLG>
