"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2011-02-11 22:00:00,122400,314.2,4,"RHONE_158","Rhone_Jons"
2011-02-11 23:00:00,126000,304.7,4,"RHONE_158","Rhone_Jons"
2011-02-12,129600,302.3,4,"RHONE_158","Rhone_Jons"
2011-02-12 01:00:00,133200,300.3,4,"RHONE_158","Rhone_Jons"
2011-02-12 02:00:00,136800,290.7,4,"RHONE_158","Rhone_Jons"
2011-02-12 03:00:00,140400,272,4,"RHONE_158","Rhone_Jons"
2011-02-12 04:00:00,144000,250.4,4,"RHONE_158","Rhone_Jons"
2011-02-12 05:00:00,147600,232.9,4,"RHONE_158","Rhone_Jons"
2011-02-12 06:00:00,151200,222.6,4,"RHONE_158","Rhone_Jons"
2011-02-12 07:00:00,154800,217.9,4,"RHONE_158","Rhone_Jons"
2011-02-12 08:00:00,158400,215.9,4,"RHONE_158","Rhone_Jons"
2011-02-12 09:00:00,162000,214.9,4,"RHONE_158","Rhone_Jons"
2011-02-12 10:00:00,165600,214,4,"RHONE_158","Rhone_Jons"
2011-02-12 11:00:00,169200,212.3,4,"RHONE_158","Rhone_Jons"
2011-02-12 12:00:00,172800,210.9,4,"RHONE_158","Rhone_Jons"
2011-02-12 13:00:00,176400,210.2,4,"RHONE_158","Rhone_Jons"
2011-02-12 14:00:00,180000,209.9,4,"RHONE_158","Rhone_Jons"
2011-02-12 15:00:00,183600,209.6,4,"RHONE_158","Rhone_Jons"
2011-02-12 16:00:00,187200,209.1,4,"RHONE_158","Rhone_Jons"
2011-02-12 17:00:00,190800,208.7,4,"RHONE_158","Rhone_Jons"
2011-02-12 18:00:00,194400,208.4,4,"RHONE_158","Rhone_Jons"
2011-02-12 19:00:00,198000,209,4,"RHONE_158","Rhone_Jons"
2011-02-12 20:00:00,201600,209,4,"RHONE_158","Rhone_Jons"
2011-02-12 21:00:00,205200,207.8,4,"RHONE_158","Rhone_Jons"
2011-02-12 22:00:00,208800,206.7,4,"RHONE_158","Rhone_Jons"
2011-02-12 23:00:00,212400,205.5,4,"RHONE_158","Rhone_Jons"
2011-02-13,216000,204.5,4,"RHONE_158","Rhone_Jons"
2011-02-13 01:00:00,219600,203.8,4,"RHONE_158","Rhone_Jons"
2011-02-13 02:00:00,223200,203.5,4,"RHONE_158","Rhone_Jons"
2011-02-13 03:00:00,226800,203.2,4,"RHONE_158","Rhone_Jons"
2011-02-13 04:00:00,230400,202.9,4,"RHONE_158","Rhone_Jons"
2011-02-13 05:00:00,234000,202.9,4,"RHONE_158","Rhone_Jons"
2011-02-13 06:00:00,237600,203,4,"RHONE_158","Rhone_Jons"
2011-02-13 07:00:00,241200,203.1,4,"RHONE_158","Rhone_Jons"
2011-02-13 08:00:00,244800,203,4,"RHONE_158","Rhone_Jons"
2011-02-13 09:00:00,248400,203,4,"RHONE_158","Rhone_Jons"
2011-02-13 10:00:00,252000,202.9,4,"RHONE_158","Rhone_Jons"
2011-02-13 11:00:00,255600,202.9,4,"RHONE_158","Rhone_Jons"
2011-02-13 12:00:00,259200,202.4,4,"RHONE_158","Rhone_Jons"
2011-02-13 13:00:00,262800,203,4,"RHONE_158","Rhone_Jons"
